EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
380,proton,1107.287228,0.000000,0.414955,-92.099900,-0.103443,89.638944,-89.669581,0.005767,-0.999964,0.006302
195,proton,1102.346784,0.000000,-0.652508,-92.099900,0.138823,90.497559,-90.383060,-0.006685,-0.999940,-0.008684
95,proton,1104.106185,0.000000,-0.093176,-92.099900,0.109630,90.169843,-90.261584,-0.004565,-0.999985,-0.002964
598,proton,1108.742322,0.000000,-0.291698,-92.099900,0.269727,89.556719,-89.733741,0.004647,-0.999959,0.007737
699,proton,1107.241513,0.000000,-0.124533,-92.099900,0.072138,90.083632,-90.192248,-0.003355,-0.999993,-0.001460
849,proton,1107.311577,0.000000,0.585494,-92.099900,0.208444,89.568028,-90.471721,-0.008233,-0.999938,0.007539
1225,e-,0.344715,0.000000,0.585710,-92.099900,0.314771,102.166045,-106.684125,-0.280647,-0.936389,-0.210746
1325,proton,1107.400052,0.000000,0.463520,-92.099900,0.067617,90.184288,-90.132827,-0.002318,-0.999992,-0.003216
1230,proton,1106.469987,0.000000,0.234752,-92.099900,-0.035869,90.367888,-89.539947,0.008029,-0.999947,-0.006421
1732,proton,1107.193117,0.000000,-0.672165,-92.099900,0.086466,90.044851,-89.645249,0.006192,-0.999981,-0.000783
1650,proton,1105.586605,0.000000,0.345542,-92.099900,0.237322,90.013921,-90.144194,-0.002517,-0.999997,-0.000243
1979,proton,28.360268,0.000000,0.352245,-92.099900,0.226569,139.006163,-56.270563,0.364246,-0.545556,-0.754780
2128,proton,1107.854446,0.000000,0.108673,-92.099900,0.140326,90.133259,-89.736979,0.004591,-0.999987,-0.002326
2136,proton,1107.409694,0.000000,-0.718576,-92.099900,0.082308,90.045545,-89.893508,0.001859,-0.999998,-0.000795
2138,proton,1100.223139,0.000000,0.631090,-92.099900,0.161124,89.711814,-89.822137,0.003104,-0.999983,0.005030
2296,proton,1102.798733,0.000000,-0.706741,-92.099900,-0.283441,90.907819,-90.200400,-0.003497,-0.999868,-0.015844
2298,proton,1109.290440,0.000000,-0.310020,-92.099900,-0.294378,89.595988,-89.975942,0.000420,-0.999975,0.007051
2526,proton,1102.169629,0.000000,0.612914,-92.099900,0.001810,96.530657,-91.011932,-0.017546,-0.993356,-0.113735
2640,proton,1106.238463,0.000000,-0.330367,-92.099900,0.057245,90.189888,-90.141732,-0.002474,-0.999991,-0.003314
2669,proton,1107.481587,0.000000,0.124309,-92.099900,0.012127,89.842871,-89.744776,0.004454,-0.999986,0.002742
2476,proton,1100.658196,0.000000,0.292399,-92.099900,-0.221804,93.314934,-92.159818,-0.037624,-0.997618,-0.057824
2487,proton,1105.831913,0.000000,0.391206,-92.099900,-0.160348,90.434945,-90.021216,-0.000370,-0.999971,-0.007591
2586,proton,1103.047448,0.000000,0.253351,-92.099900,-0.204589,90.088333,-89.877838,0.002132,-0.999997,-0.001542
2814,proton,1106.008125,0.000000,0.143152,-92.099900,0.287085,89.660213,-90.272035,-0.004748,-0.999971,0.005930
2815,proton,1108.616084,0.000000,-0.171044,-92.099900,0.024740,90.262548,-90.257007,-0.004486,-0.999979,-0.004582
2829,proton,1106.375150,0.000000,0.597273,-92.099900,0.246926,89.541458,-90.224325,-0.003915,-0.999960,0.008003
2765,proton,1107.238517,0.000000,0.084249,-92.099900,0.031292,90.045686,-90.108917,-0.001901,-0.999998,-0.000797
2783,proton,1106.189819,0.000000,-0.279715,-92.099900,-0.144016,90.763508,-90.183115,-0.003196,-0.999906,-0.013325
3113,proton,1103.986672,0.000000,-0.614017,-92.099900,-0.293732,90.547267,-90.272172,-0.004750,-0.999943,-0.009551
3114,proton,1107.481335,0.000000,-0.515193,-92.099900,0.260234,89.926685,-90.072178,-0.001260,-0.999998,0.001280
2973,proton,1106.688633,0.000000,0.501272,-92.099900,-0.170393,90.332865,-89.828636,0.002991,-0.999979,-0.005810
3124,proton,1106.012830,0.000000,-0.558390,-92.099900,0.289950,90.085288,-89.629193,0.006472,-0.999978,-0.001489
3200,proton,1107.664074,0.000000,0.577519,-92.099900,-0.136880,90.066417,-90.480466,-0.008386,-0.999964,-0.001159
3309,proton,1109.557918,0.000000,0.280652,-92.099900,-0.161822,90.240297,-90.294272,-0.005136,-0.999978,-0.004194
3511,proton,1101.263991,0.000000,0.465571,-92.099900,0.146088,89.831124,-90.194835,-0.003400,-0.999990,0.002947
3515,proton,1103.849993,0.000000,0.320694,-92.099900,-0.341864,90.015927,-90.742506,-0.012959,-0.999916,-0.000278
3279,proton,1107.680286,0.000000,-0.747588,-92.099900,-0.294194,90.259459,-89.881352,0.002071,-0.999988,-0.004528
3296,proton,1106.059951,0.000000,0.623165,-92.099900,0.180466,89.796864,-89.695466,0.005315,-0.999980,0.003545
3394,proton,1109.403761,0.000000,-0.240439,-92.099900,0.078919,90.173549,-89.658664,0.005957,-0.999978,-0.003029
3614,proton,1106.261783,0.000000,-0.254447,-92.099900,-0.250391,89.509875,-88.773503,0.021404,-0.999734,0.008554
3844,proton,1109.040181,0.000000,0.034988,-92.099900,-0.130704,90.020509,-89.290982,0.012374,-0.999923,-0.000358
3789,proton,1107.548535,0.000000,-0.316266,-92.099900,0.181491,90.185234,-90.229694,-0.004009,-0.999987,-0.003233
3938,proton,1106.755376,0.000000,0.531009,-92.099900,-0.166350,89.529747,-89.694745,0.005327,-0.999952,0.008207
4188,proton,1108.280786,0.000000,-0.472195,-92.099900,-0.050709,89.814071,-89.843553,0.002730,-0.999991,0.003245
4097,proton,1105.478628,0.000000,-0.091086,-92.099900,-0.124417,90.145495,-89.982453,0.000306,-0.999997,-0.002539
4347,proton,1107.366444,0.000000,0.541055,-92.099900,0.075667,90.625312,-90.351972,-0.006143,-0.999922,-0.010914
4528,proton,1107.054216,0.000000,-0.178632,-92.099900,-0.071403,89.709259,-90.284030,-0.004957,-0.999975,0.005074
4644,proton,1104.131457,0.000000,-0.181428,-92.099900,-0.131756,89.562894,-89.938983,0.001065,-0.999970,0.007629
4655,proton,1103.763837,0.000000,-0.223603,-92.099900,0.161011,90.008919,-90.128985,-0.002251,-0.999997,-0.000156
4670,proton,1104.671751,0.000000,0.195859,-92.099900,-0.043559,90.014057,-89.806104,0.003384,-0.999994,-0.000245
4761,proton,1106.392158,0.000000,-0.150855,-92.099900,-0.105488,88.650544,-89.557983,0.007712,-0.999693,0.023550
4943,proton,1105.773013,0.000000,0.715388,-92.099900,-0.261020,90.153359,-90.273885,-0.004780,-0.999985,-0.002677
4872,e-,2.270190,0.000000,0.190393,-92.099900,0.216897,112.624157,-99.185041,-0.147340,-0.911213,-0.384685
4796,proton,1100.219707,0.000000,0.514946,-92.099900,-0.207028,90.038460,-89.467421,0.009295,-0.999957,-0.000671
5205,proton,1106.687841,0.000000,-0.177367,-92.099900,0.264475,89.823122,-89.643007,0.006231,-0.999976,0.003087
5157,proton,375.019240,0.000000,-0.488399,-92.099900,-0.238908,58.884882,-83.110802,0.102693,-0.849949,0.516759
5182,proton,1108.323250,0.000000,0.641485,-92.099900,-0.287191,89.509407,-89.558431,0.007706,-0.999934,0.008562
5195,proton,1109.027315,0.000000,-0.344541,-92.099900,0.251578,90.073852,-89.658122,0.005967,-0.999981,-0.001289
5503,proton,1106.450731,0.000000,0.713500,-92.099900,-0.338460,90.052309,-89.779622,0.003846,-0.999992,-0.000913
