EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
114,proton,218.677946,0.000000,-0.185092,-92.099900,0.046553,91.377907,-90.053328,-0.000930,-0.999710,-0.024047
118,proton,220.602339,0.000000,-0.326912,-92.099900,0.307284,90.387969,-90.387653,-0.006766,-0.999954,-0.006771
322,proton,220.606488,0.000000,0.358177,-92.099900,-0.297118,90.488384,-90.160609,-0.002803,-0.999960,-0.008524
338,proton,222.087150,0.000000,0.206459,-92.099900,-0.194035,87.792007,-91.136912,-0.019827,-0.999061,0.038527
272,proton,216.841171,0.000000,0.363819,-92.099900,0.033583,89.490429,-90.026171,-0.000457,-0.999960,0.008894
79,proton,221.499023,0.000000,-0.679243,-92.099900,-0.170188,89.442228,-90.247899,-0.004326,-0.999943,0.009735
185,proton,220.633113,0.000000,-0.252993,-92.099900,0.331716,89.305496,-91.277213,-0.022288,-0.999678,0.012121
290,proton,219.830117,0.000000,-0.007992,-92.099900,-0.070641,87.944022,-91.573476,-0.027441,-0.998979,0.035876
500,proton,218.492930,0.000000,0.395983,-92.099900,-0.325012,89.537329,-90.652526,-0.011388,-0.999903,0.008075
98,gamma,0.065618,0.000000,0.387082,-92.099900,0.287756,124.932558,-121.266943,-0.425511,-0.700754,-0.572612
736,proton,218.973307,0.000000,-0.688381,-92.099900,0.077723,85.603611,-94.501682,-0.078257,-0.993982,0.076656
456,proton,217.982017,0.000000,-0.398164,-92.099900,0.195407,90.100119,-89.823757,0.003076,-0.999994,-0.001747
799,proton,223.226920,0.000000,0.739355,-92.099900,-0.074597,90.993673,-89.453892,0.009530,-0.999804,-0.017342
1007,proton,219.259635,0.000000,-0.198833,-92.099900,0.318589,89.818449,-92.223901,-0.038804,-0.999242,0.003169
1014,proton,223.827272,0.000000,0.146687,-92.099900,0.028909,87.134193,-89.440647,0.009750,-0.998702,0.049997
1047,proton,220.288356,0.000000,-0.508086,-92.099900,-0.006677,89.401375,-90.909394,-0.015870,-0.999819,0.010448
869,proton,219.608483,0.000000,0.440706,-92.099900,0.182015,90.739171,-88.888890,0.019390,-0.999729,-0.012901
