EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,gamma,3.516967,3.516967,-0.634443,-92.000000,1.025748,44.140637,-92.906821,-0.035317,-0.695526,0.717633
301,neutron,284.000000,156.615414,-1.648924,-92.000000,0.745108,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,283.687264,0.000000,2.282791,-92.000000,-0.764307,89.786292,-98.234177,-0.143218,-0.989684,0.003730
1,gamma,0.133060,0.133060,-0.687915,-92.000000,-1.757899,81.535662,-55.428484,0.561254,-0.814450,0.147194
2,neutron,284.000000,0.000000,2.584650,-92.000000,-2.218330,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,gamma,0.314859,6.565414,-1.686862,-92.000000,-0.033565,118.982277,-105.955379,-0.240464,-0.841070,-0.484539
203,neutron,0.000061,4.665641,-1.615196,-92.000000,-0.222530,92.123236,-120.576929,-0.508346,-0.860356,-0.037049
204,neutron,211.511966,0.000000,0.052067,-92.000000,0.949369,102.581485,-68.861071,0.351971,-0.910312,-0.217828
205,neutron,284.000000,0.000000,0.535140,-92.000000,1.782217,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,283.955928,216.837591,2.490725,-92.000000,-0.051628,86.183234,-88.682361,0.022944,-0.997518,0.066566
207,neutron,264.971792,0.000000,0.385892,-92.000000,0.763085,76.768258,-74.741911,0.256181,-0.939138,0.228890
209,neutron,284.000000,0.000000,2.759152,-92.000000,1.869473,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,neutron,0.812193,7.359899,-1.582156,-92.000000,0.981423,94.773507,-92.631181,-0.045747,-0.995481,-0.083217
5,neutron,0.128966,0.639587,-1.896985,-92.000000,-1.086098,63.747853,-124.006434,-0.501599,-0.743471,0.442322
6,gamma,1.103977,1.318464,-2.647912,-92.000000,1.048359,79.078212,-89.170022,0.014223,-0.981784,0.189469
7,neutron,284.000000,41.864015,-2.135309,-92.000000,1.831210,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,284.000000,211.583479,-1.552356,-92.000000,-1.678074,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,gamma,0.394121,0.495405,-2.084428,-92.000000,0.908892,110.819798,-136.842711,-0.681846,-0.639340,-0.355430
211,neutron,284.000000,0.000000,-2.517908,-92.000000,-2.331653,90.000000,-90.000000,0.000000,-1.000000,0.000000
9,gamma,8.772751,8.629234,-1.151877,-92.000000,-1.699323,111.906889,-120.539204,-0.471437,-0.799090,-0.373099
10,neutron,284.000000,0.000000,-2.555166,-92.000000,0.786499,90.000000,-90.000000,0.000000,-1.000000,0.000000
305,gamma,0.598250,0.598250,-0.243814,-92.000000,1.057181,100.911981,-75.337033,0.248556,-0.949940,-0.189301
306,neutron,284.000000,0.000000,0.256171,-92.000000,-1.629543,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,284.000000,132.397731,2.738542,-92.000000,-1.507261,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,284.000000,0.000000,-2.739387,-92.000000,2.883878,90.000000,-90.000000,0.000000,-1.000000,0.000000
307,gamma,0.641577,9.097681,-1.777879,-92.000000,-1.732128,67.294111,-110.544078,-0.323730,-0.863830,0.386001
308,neutron,253.582365,57.289755,2.154559,-92.000000,-1.538945,83.388573,-63.916532,0.436756,-0.892182,0.115135
11,neutron,284.000000,29.784798,-0.521301,-92.000000,-2.505581,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,gamma,3.587540,1.778971,-0.622819,-92.000000,2.203450,52.475973,-88.315724,0.023311,-0.792755,0.609094
104,neutron,284.000000,192.239630,-1.129023,-92.000000,-2.094927,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,284.000000,0.000000,2.793785,-92.000000,-1.266243,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,283.232239,84.067797,1.730862,-92.000000,1.788432,81.052166,-96.562959,-0.112904,-0.981357,0.155535
215,neutron,284.000000,0.000000,-2.742527,-92.000000,-2.363750,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,neutron,284.000000,217.314281,0.895107,-92.000000,-2.306876,90.000000,-90.000000,0.000000,-1.000000,0.000000
218,neutron,284.000000,0.000000,-0.597172,-92.000000,-2.617951,90.000000,-90.000000,0.000000,-1.000000,0.000000
219,gamma,0.192366,10.491447,-0.312107,-92.000000,-0.101140,74.199511,-112.886998,-0.374220,-0.886464,0.272288
220,neutron,284.000000,0.000000,2.943029,-92.000000,-2.599664,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,284.000000,211.503848,-0.885361,-92.000000,-0.241308,90.000000,-90.000000,0.000000,-1.000000,0.000000
221,gamma,1.018942,20.103534,-2.740958,-92.000000,-2.666711,106.923401,-97.400481,-0.123226,-0.948726,-0.291093
