EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,0.908886,199.617313,1.431424,-92.000000,-1.546267,92.628835,-69.693738,0.346673,-0.936864,-0.045866
301,neutron,4716.000000,879.076797,1.312119,-92.000000,-2.097390,90.000000,-90.000000,0.000000,-1.000000,0.000000
100,neutron,785.750261,361.460206,-1.887519,-92.000000,-2.019975,85.566153,-99.648307,-0.167098,-0.982905,0.077308
201,neutron,4715.608541,0.000000,-2.536542,-92.000000,-2.796732,90.023250,-91.205904,-0.021045,-0.999778,-0.000406
202,neutron,3865.862148,0.000000,2.757879,-92.000000,1.555548,98.082107,-90.825184,-0.014259,-0.989965,-0.140592
101,proton,2524.231734,109.783767,1.502723,-92.000000,-2.471758,85.965218,-105.844098,-0.272344,-0.959624,0.070362
0,gamma,1.968880,413.014316,-0.401340,-92.000000,2.635124,72.746062,-112.141527,-0.359935,-0.884574,0.296607
203,neutron,121.826673,132.942589,2.828687,-92.000000,1.041744,74.454049,-76.003126,0.233020,-0.934811,0.268011
1,gamma,2.251101,50.924059,-1.335369,-92.000000,-2.414499,100.003558,-115.869764,-0.429694,-0.886109,-0.173709
2,neutron,4716.000000,0.000000,1.174585,-92.000000,-0.650809,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,neutron,37.803396,762.727077,2.889237,-92.000000,1.313104,74.025152,-53.277185,0.574853,-0.770584,0.275215
204,neutron,785.974900,651.266816,-1.836648,-92.000000,-1.474646,82.655326,-89.072316,0.016058,-0.991665,0.127838
205,neutron,4716.000000,0.314426,0.175385,-92.000000,2.362089,90.000000,-90.000000,0.000000,-1.000000,0.000000
305,proton,4503.804911,318.589176,-0.530186,-92.000000,1.379391,93.215820,-85.120444,0.084927,-0.994807,-0.056097
206,neutron,4715.955319,550.763055,2.894038,-92.000000,2.197961,89.460025,-89.813757,0.003250,-0.999950,0.009424
306,neutron,4716.000000,607.720850,1.398153,-92.000000,1.924159,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,gamma,0.284353,548.012088,2.850667,-92.000000,0.178003,64.675408,-45.122757,0.637782,-0.640521,0.427746
307,gamma,0.281340,936.059209,2.604676,-92.000000,-0.736169,116.400713,-38.902792,0.697050,-0.562504,-0.444646
103,gamma,0.103720,0.023254,-0.237213,-92.000000,-2.928131,149.867619,-90.586879,-0.005142,-0.501973,-0.864868
104,neutron,4716.000000,5.464139,-0.003323,-92.000000,-0.145622,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,4716.000000,0.000000,0.143813,-92.000000,-2.381813,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,gamma,0.139457,358.371709,1.996018,-92.000000,-1.324680,93.277789,-52.757357,0.604202,-0.794777,-0.057177
309,gamma,0.478749,200.797102,-0.054637,-92.000000,0.017855,118.446996,-74.046049,0.241677,-0.845392,-0.476346
209,neutron,4716.000000,0.087936,2.747406,-92.000000,0.897617,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,1.303381,722.135432,-0.647236,-92.000000,-2.530598,103.020041,-97.338122,-0.124441,-0.966312,-0.225292
311,neutron,0.000132,412.502564,-2.575378,-92.000000,1.976812,93.984911,-131.857051,-0.665661,-0.743011,-0.069494
4,pi-,1161.324804,777.114454,-0.396567,-92.000000,1.193413,102.000619,-89.641844,0.006114,-0.978126,-0.207922
210,neutron,4715.899983,1324.431430,1.939011,-92.000000,-2.931115,90.665273,-90.327871,-0.005722,-0.999916,-0.011611
211,neutron,4716.000000,0.136945,1.680982,-92.000000,0.184918,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,gamma,0.185123,681.205372,-2.782122,-92.000000,1.072849,54.000080,-72.002674,0.249964,-0.769433,0.587784
312,neutron,0.000001,417.800165,-1.930158,-92.000000,2.473088,71.436423,-127.375079,-0.575447,-0.753332,0.318357
212,gamma,0.245682,1142.496789,-2.360746,-92.000000,2.625837,43.034449,-124.311963,-0.384689,-0.563681,0.730944
213,neutron,4716.000000,0.000000,2.673073,-92.000000,-0.343148,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,gamma,0.088912,584.530701,1.375437,-92.000000,-0.264470,74.971361,-41.484480,0.723512,-0.639760,0.259302
313,neutron,4716.000000,0.000000,2.079504,-92.000000,-1.512997,90.000000,-90.000000,0.000000,-1.000000,0.000000
314,neutron,0.000022,683.096882,1.177743,-92.000000,-0.720218,118.166174,-77.522859,0.190466,-0.860761,-0.472030
6,gamma,0.813076,127.443808,-0.073311,-92.000000,2.997752,85.945538,-92.968072,-0.051650,-0.996159,0.070705
7,neutron,4715.695109,431.303540,-1.494804,-92.000000,1.372976,89.125729,-90.440912,-0.007694,-0.999854,0.015258
109,gamma,0.263003,5.471341,0.422901,-92.000000,-0.261435,69.932989,-43.586691,0.680359,-0.647596,0.343119
110,neutron,4716.000000,0.000000,1.635044,-92.000000,0.922358,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,4716.000000,0.070841,2.595795,-92.000000,-0.930544,90.000000,-90.000000,0.000000,-1.000000,0.000000
316,neutron,4715.763134,1353.600417,0.915558,-92.000000,-0.125704,89.419814,-90.638917,-0.011150,-0.999887,0.010126
