EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,neutron,47.806688,0.612016,0.094317,-92.000000,0.587514,85.677220,-45.817328,0.694966,-0.715081,0.075375
300,gamma,0.294738,23.564033,-2.876449,-92.000000,2.420403,73.959547,-110.321504,-0.333767,-0.901249,0.276316
1,gamma,1.040752,1.040752,-0.434440,-92.000000,-1.873787,97.308749,-136.709729,-0.721975,-0.680124,-0.127216
301,neutron,246.000000,125.315487,-0.398034,-92.000000,-0.257613,90.000000,-90.000000,0.000000,-1.000000,0.000000
2,neutron,246.000000,0.000000,0.563553,-92.000000,-0.834707,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,245.218240,0.000000,0.103595,-92.000000,0.461726,98.080859,-85.933210,0.070215,-0.987578,-0.140570
203,neutron,0.002572,1.800370,2.983491,-92.000000,-2.044220,84.152838,-81.113699,0.153670,-0.982856,0.101875
303,neutron,140.076526,67.179270,-1.371926,-92.000000,1.363593,57.321103,-66.182396,0.339905,-0.770026,0.539930
204,neutron,182.014365,0.000000,1.065481,-92.000000,-2.777598,104.470846,-68.601769,0.353273,-0.901529,-0.249887
205,neutron,246.000000,0.000000,0.430898,-92.000000,2.056568,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,245.955566,183.035754,1.963055,-92.000000,0.977491,85.845267,-88.565490,0.024969,-0.997059,0.072450
209,neutron,246.000000,0.000000,-2.932429,-92.000000,2.968776,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,246.000000,9.156754,1.838213,-92.000000,-1.395922,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,246.000000,0.000000,0.391072,-92.000000,-0.190019,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,246.000000,152.830897,-0.129332,-92.000000,0.770201,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,246.000000,0.000000,0.527586,-92.000000,0.590539,90.000000,-90.000000,0.000000,-1.000000,0.000000
104,neutron,246.000000,137.747687,0.836502,-92.000000,0.010283,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,246.000000,0.000000,1.588706,-92.000000,-1.029137,90.000000,-90.000000,0.000000,-1.000000,0.000000
106,neutron,245.238475,61.222051,1.290373,-92.000000,0.250366,80.339875,-97.097698,-0.121810,-0.978266,0.167803
107,neutron,246.000000,160.731142,-2.070056,-92.000000,2.622349,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,232.530401,73.439974,-1.043272,-92.000000,1.039273,103.491747,-83.551164,0.109216,-0.966251,-0.233305
215,neutron,246.000000,0.000000,-2.011180,-92.000000,2.270036,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,neutron,166.593098,17.748264,-1.471383,-92.000000,0.097459,91.129778,-70.550340,0.332914,-0.942751,-0.019717
109,neutron,146.990215,0.000000,1.225620,-92.000000,-1.821109,83.169559,-102.968584,-0.222824,-0.967577,0.118932
110,neutron,246.000000,0.000000,2.592460,-92.000000,-2.103124,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,246.000000,0.000000,-0.728331,-92.000000,-0.965366,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,neutron,246.000000,58.360634,-1.061229,-92.000000,0.326194,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,246.000000,103.672540,2.015807,-92.000000,-0.158791,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,neutron,155.019825,0.000000,0.047977,-92.000000,0.021888,123.728193,-88.095475,0.027640,-0.831222,-0.555254
218,neutron,246.000000,0.000000,0.374741,-92.000000,-0.503659,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,246.000000,0.000000,-0.915950,-92.000000,1.865580,90.000000,-90.000000,0.000000,-1.000000,0.000000
9,neutron,213.630510,0.000000,1.883175,-92.000000,-0.017238,99.772479,-70.012387,0.336857,-0.926130,-0.169736
10,neutron,246.000000,0.000000,-2.536302,-92.000000,-2.272862,90.000000,-90.000000,0.000000,-1.000000,0.000000
219,neutron,129.417454,12.500041,-0.456478,-92.000000,0.902457,87.985668,-113.507333,-0.398620,-0.916442,0.035149
220,neutron,246.000000,0.000000,-1.755168,-92.000000,2.896429,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,246.000000,26.255392,-2.756097,-92.000000,2.951874,90.000000,-90.000000,0.000000,-1.000000,0.000000
