EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
201,neutron,7484.606140,0.000000,1.957160,-92.000000,-2.230044,90.016503,-90.805256,-0.014054,-0.999901,-0.000288
100,gamma,0.106100,0.420211,-0.061301,-92.000000,-2.957319,127.933272,-87.303720,0.037103,-0.787854,-0.614743
300,neutron,0.009448,1294.878094,-2.065474,-92.000000,2.000529,80.992883,-105.875408,-0.270173,-0.949998,0.156557
0,neutron,1.418416,732.798997,0.755731,-92.000000,0.553366,61.553743,-90.314280,-0.004823,-0.879251,0.476334
301,neutron,7485.000000,445.257938,-1.311965,-92.000000,2.620876,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,gamma,1.444773,976.245515,1.983637,-92.000000,-2.311484,135.765633,-100.834004,-0.131123,-0.685161,-0.716492
101,pi+,921.967679,738.146626,-0.974007,-92.000000,0.823552,97.279243,-76.642754,0.229160,-0.965107,-0.126705
1,pi+,750.961238,1179.808389,0.897326,-92.000000,-2.040436,83.278497,-73.779919,0.277408,-0.953596,0.117043
2,neutron,7485.000000,0.000000,2.415473,-92.000000,-2.681595,90.000000,-90.000000,0.000000,-1.000000,0.000000
3,neutron,6624.940516,1593.561191,-0.207779,-92.000000,0.587273,89.242038,-89.580554,0.007320,-0.999886,0.013229
4,pi+,1699.296806,1488.821210,0.518688,-92.000000,-1.573698,82.989647,-93.255930,-0.056372,-0.990922,0.122049
103,neutron,7179.072608,73.574482,-2.540211,-92.000000,-0.490858,88.527793,-90.941148,-0.016420,-0.999535,0.025692
104,neutron,7485.000000,244.253666,-1.397267,-92.000000,-0.563809,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,7485.000000,0.000000,0.818225,-92.000000,-0.815102,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,neutron,0.000593,1.403740,1.420778,-92.000000,-2.053469,79.562124,-105.861266,-0.268786,-0.946008,0.181169
203,neutron,2.656757,1302.119157,-0.973358,-92.000000,1.320347,99.875014,-111.209590,-0.356421,-0.918451,-0.171499
303,neutron,10.461051,566.612929,1.626917,-92.000000,0.163123,123.873875,-107.217716,-0.245762,-0.793060,-0.557367
6,neutron,2.919282,581.060300,-1.074428,-92.000000,-0.317155,77.292666,-88.259401,0.029631,-0.975056,0.219971
7,neutron,7484.693303,144.301144,1.023953,-92.000000,1.546854,89.415892,-90.294562,-0.005141,-0.999935,0.010194
106,neutron,33.341773,1171.389873,0.456991,-92.000000,1.357351,112.425229,-33.770035,0.768413,-0.513826,-0.381477
8,gamma,2.587786,535.248554,-0.681659,-92.000000,-0.806971,80.591422,-59.219787,0.504862,-0.847579,0.163474
107,neutron,7485.000000,1122.122425,-0.482996,-92.000000,0.140804,90.000000,-90.000000,0.000000,-1.000000,0.000000
204,gamma,1.912360,1545.794122,-2.944204,-92.000000,-0.687335,121.545137,-67.347139,0.328233,-0.786483,-0.523170
205,neutron,7485.000000,0.000000,2.215420,-92.000000,-1.027731,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,7484.955187,1022.388686,1.831858,-92.000000,-0.936720,89.639766,-89.875753,0.002168,-0.999978,0.006287
207,neutron,9.373836,2.484487,0.183965,-92.000000,1.275940,89.400686,-104.245847,-0.246070,-0.969196,0.010460
305,proton,7196.785875,84.329073,-0.129205,-92.000000,-1.117584,89.613888,-90.754070,-0.013160,-0.999891,0.006739
209,neutron,7485.000000,0.088205,0.734773,-92.000000,0.303803,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,7485.000000,1092.908095,0.075935,-92.000000,-1.707088,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,7485.000000,1357.207597,-2.973470,-92.000000,-2.715306,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,7485.000000,0.000000,-2.462129,-92.000000,-0.217265,90.000000,-90.000000,0.000000,-1.000000,0.000000
9,proton,4575.773800,1365.714376,1.488042,-92.000000,-1.606880,92.143479,-92.787293,-0.048594,-0.998118,-0.037402
10,neutron,7485.000000,0.000000,-0.671776,-92.000000,-0.211923,90.000000,-90.000000,0.000000,-1.000000,0.000000
307,neutron,42.073512,280.853990,1.751571,-92.000000,-1.952160,76.178980,-72.696559,0.288821,-0.927100,0.238890
109,neutron,104.707924,345.939633,-0.245170,-92.000000,-0.308528,106.730239,-67.372713,0.368449,-0.883956,-0.287866
110,neutron,7485.000000,0.000000,2.371253,-92.000000,-1.098598,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,7485.000000,0.071058,2.912542,-92.000000,1.295715,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,gamma,0.099886,1034.318766,2.452753,-92.000000,2.148330,89.564557,-79.437181,0.183308,-0.983026,0.007600
213,neutron,7485.000000,0.000000,2.339628,-92.000000,0.183429,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,7485.000000,431.266101,-0.732883,-92.000000,2.761031,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,gamma,0.545667,935.634695,1.922180,-92.000000,0.262974,115.543286,-98.418123,-0.132087,-0.892539,-0.431193
215,neutron,7485.000000,243.395286,-1.441691,-92.000000,0.721457,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,pi+,1000.693812,1196.500877,1.826803,-92.000000,-2.967461,90.374039,-87.195118,0.048934,-0.998781,-0.006528
216,proton,481.552085,442.661796,0.618700,-92.000000,-1.473636,80.057195,-115.918594,-0.430529,-0.885907,0.172665
113,neutron,7216.724822,809.604036,0.611457,-92.000000,-0.638272,88.687744,-87.652458,0.040950,-0.998899,0.022901
114,neutron,7485.000000,0.000000,-0.322653,-92.000000,1.865780,90.000000,-90.000000,0.000000,-1.000000,0.000000
13,gamma,18.713795,432.362611,1.860540,-92.000000,0.815156,48.177514,-54.221555,0.435691,-0.604580,0.666825
217,gamma,2.119074,100.741914,0.762894,-92.000000,2.142857,77.817728,-73.449602,0.278444,-0.936984,0.211022
115,e+,18.930137,289.792324,2.365262,-92.000000,-1.889817,130.605689,-61.012855,0.367922,-0.664100,-0.650850
309,neutron,6622.293158,2296.276781,-2.270776,-92.000000,2.055731,91.318554,-93.763870,-0.065627,-0.997579,-0.023011
218,neutron,7485.000000,54.624158,-2.462138,-92.000000,-0.812958,90.000000,-90.000000,0.000000,-1.000000,0.000000
14,gamma,12.347984,818.172736,-1.234286,-92.000000,1.593839,101.384958,-120.642206,-0.499646,-0.843437,-0.197400
15,neutron,7485.000000,202.044215,-0.149134,-92.000000,-1.205185,90.000000,-90.000000,0.000000,-1.000000,0.000000
116,pi+,890.369504,286.332425,2.905726,-92.000000,-2.480240,89.275165,-90.600752,-0.010484,-0.999865,0.012650
219,gamma,1.142957,318.616167,-2.063993,-92.000000,-1.036009,109.104331,-130.414600,-0.612608,-0.719440,-0.327289
220,neutron,7485.000000,0.000000,-2.349023,-92.000000,-0.602935,90.000000,-90.000000,0.000000,-1.000000,0.000000
221,neutron,139.030030,129.390610,0.513617,-92.000000,-2.296865,92.983256,-117.019149,-0.453673,-0.889647,-0.052044
222,gamma,2.590983,27.786864,0.317357,-92.000000,-1.669822,82.604356,-111.382661,-0.361562,-0.923420,0.128720
311,pi-,1157.011257,1430.026030,-0.399337,-92.000000,-1.105017,76.888273,-83.545247,0.109488,-0.967756,0.226851
223,e+,293.377891,485.540880,-2.905164,-92.000000,0.053401,81.411854,-89.081846,0.015844,-0.988660,0.149331
312,gamma,0.072808,177.463538,2.872112,-92.000000,0.723197,119.709759,-77.476388,0.188337,-0.847882,-0.495607
313,neutron,7485.000000,0.000000,2.414585,-92.000000,-1.522570,90.000000,-90.000000,0.000000,-1.000000,0.000000
16,neutron,0.126588,674.778093,1.456404,-92.000000,-1.086916,79.320629,-76.005686,0.237637,-0.953513,0.185313
17,neutron,7065.219159,0.000000,-1.819266,-92.000000,-2.813275,91.024444,-89.163272,0.014601,-0.999734,-0.017879
314,gamma,4.117121,1031.796005,-0.043821,-92.000000,-0.008979,127.574736,-86.138168,0.053379,-0.790759,-0.609796
315,neutron,7483.927058,0.000000,2.166813,-92.000000,2.013775,88.771936,-88.945939,0.018392,-0.999601,0.021432
118,gamma,0.263137,1191.522802,-0.324507,-92.000000,0.120885,101.877578,-131.226215,-0.644923,-0.736010,-0.205821
119,neutron,7483.982596,0.000000,1.530942,-92.000000,0.385450,88.885947,-90.422716,-0.007376,-0.999784,0.019443
316,neutron,7484.761731,379.200384,2.509853,-92.000000,-0.349487,89.612369,-90.426857,-0.007450,-0.999949,0.006765
225,pi-,1054.349239,1537.140670,0.724839,-92.000000,-1.438267,101.102011,-99.709030,-0.165489,-0.967231,-0.192556
19,neutron,29.245767,1594.471935,1.791517,-92.000000,-0.145835,49.278785,-77.380642,0.165579,-0.739584,0.652379
121,mu+,1437.493041,121.551672,-2.011083,-92.000000,-1.717511,90.903612,-91.010759,-0.017638,-0.999720,-0.015770
226,gamma,0.193485,1054.239268,-0.051959,-92.000000,-2.927674,93.398075,-90.965583,-0.016822,-0.998100,-0.059273
122,pi-,446.884723,585.338442,1.771689,-92.000000,1.909934,91.163264,-106.290940,-0.280457,-0.959652,-0.020301
20,gamma,0.132776,947.249209,0.478775,-92.000000,2.469879,75.819548,-83.910188,0.102855,-0.964058,0.244977
21,gamma,0.101043,815.860083,-0.928818,-92.000000,1.361702,69.971737,-67.952966,0.352667,-0.870822,0.342484
22,neutron,7078.195925,0.000000,-0.782493,-92.000000,-0.030351,87.980416,-88.326857,0.029180,-0.998953,0.035241
319,neutron,7484.471595,1125.755836,1.228384,-92.000000,-0.106332,90.838599,-89.815386,0.003222,-0.999888,-0.014636
320,neutron,7485.000000,0.000000,-0.418163,-92.000000,2.545347,90.000000,-90.000000,0.000000,-1.000000,0.000000
123,neutron,0.049325,595.360087,1.574624,-92.000000,0.558056,43.550575,-73.394599,0.196900,-0.660261,0.724766
228,neutron,7485.000000,279.440503,-2.594284,-92.000000,1.449882,90.000000,-90.000000,0.000000,-1.000000,0.000000
321,neutron,7485.000000,426.499397,-1.433257,-92.000000,0.515869,90.000000,-90.000000,0.000000,-1.000000,0.000000
322,neutron,0.670458,301.141824,2.366941,-92.000000,0.306486,72.252388,-95.019978,-0.083339,-0.948755,0.304825
323,neutron,7405.391543,0.000000,2.376155,-92.000000,-0.861000,89.683885,-88.348478,0.028820,-0.999569,0.005517
23,gamma,0.196024,96.631526,0.518713,-92.000000,0.694977,64.306962,-99.527639,-0.149158,-0.888699,0.433550
24,neutron,7484.986580,0.000000,2.024905,-92.000000,-1.451881,90.204253,-90.154154,-0.002690,-0.999990,-0.003565
124,gamma,0.081020,1196.457793,-0.541334,-92.000000,2.216993,60.450014,-84.092289,0.089538,-0.865306,0.493183
125,neutron,7484.806367,0.202182,-2.513953,-92.000000,1.120667,90.471679,-89.711799,0.005030,-0.999953,-0.008232
