EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
312,gamma,0.117450,0.000000,-0.549830,-92.099900,-0.023905,109.730288,-93.882401,-0.063734,-0.939132,-0.337593
327,gamma,57.370152,0.000000,-0.295261,-92.099900,-0.065301,82.244238,-135.420316,-0.705759,-0.695480,0.134951
226,gamma,10.796189,0.000000,-0.369292,-92.099900,0.025063,116.954449,-43.882877,0.642460,-0.617884,-0.453282
113,gamma,1.071825,0.000000,-0.140503,-92.099900,-0.304392,69.181140,-85.266035,0.077141,-0.931520,0.355415
329,gamma,1.747602,0.000000,0.043621,-92.099900,-0.006840,81.912153,-70.822200,0.325233,-0.935109,0.140691
115,nu_e,49.982698,0.000000,0.621860,-92.099900,-0.064462,105.005960,-56.183620,0.537555,-0.802493,-0.258920
233,gamma,0.356225,0.000000,0.495133,-92.099900,-0.027485,73.903024,-110.390161,-0.334751,-0.900592,0.277264
27,e+,11.419603,0.000000,0.094415,-92.099900,0.162404,73.802733,-65.626621,0.396301,-0.874720,0.278945
234,gamma,0.046540,0.000000,0.204181,-92.099900,0.275730,53.193537,-62.085776,0.374830,-0.707506,0.599114
245,gamma,0.510999,0.000000,0.481919,-92.099900,-0.097958,121.137843,-133.292892,-0.586932,-0.622992,-0.517099
338,neutron,340.668174,0.000000,0.676245,-92.099900,-0.268800,104.681922,-111.460489,-0.353913,-0.900282,-0.253453
31,gamma,246.207884,0.000000,0.552787,-92.099900,0.251082,76.888839,-106.752038,-0.280717,-0.932599,0.226841
341,proton,936.580474,0.000000,-0.519609,-92.099900,0.306396,101.073704,-53.745205,0.580366,-0.791381,-0.192072
40,e+,2.285822,0.000000,-0.205056,-92.099900,0.089329,77.134572,-112.822272,-0.378137,-0.898574,0.222662
123,gamma,1.436924,0.000000,-0.167371,-92.099900,0.015188,78.720734,-54.080388,0.575319,-0.794199,0.195591
47,gamma,1.285676,0.000000,-0.740514,-92.099900,-0.254143,50.140563,-87.911679,0.027972,-0.767109,0.640906
