EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
232,gamma,7.133106,0.000000,-0.160441,-92.099900,-0.026379,53.753612,-99.406222,-0.131806,-0.795638,0.591259
342,gamma,7.312193,0.000000,0.111404,-92.099900,-0.013396,119.690713,-67.021977,0.339126,-0.799784,-0.495318
617,neutron,3.505775,0.000000,-0.048036,-92.099900,-0.180116,59.997152,-139.525123,-0.658759,-0.562134,0.500043
622,neutron,0.001598,0.000000,-0.105382,-92.099900,-0.327685,128.693616,-99.176213,-0.124467,-0.770512,-0.625156
1222,gamma,1.128077,0.000000,0.091456,-92.099900,0.192204,118.750063,-94.026222,-0.061558,-0.874562,-0.480990
1178,neutron,30.256647,0.000000,0.444890,-92.099900,-0.114227,99.254877,-82.513312,0.128600,-0.978569,-0.160827
1663,gamma,1.802505,0.000000,0.473015,-92.099900,-0.331098,119.776934,-121.799331,-0.457371,-0.737683,-0.496625
2577,gamma,0.219140,0.000000,-0.647599,-92.099900,0.169221,99.845656,-65.760656,0.404503,-0.898409,-0.170995
2682,neutron,30.285500,0.000000,0.612917,-92.099900,0.156077,88.792219,-97.609841,-0.132397,-0.990973,0.021078
3434,gamma,0.404429,0.000000,-0.031960,-92.099900,0.102783,56.336309,-54.173547,0.487175,-0.674828,0.554317
3368,gamma,0.115785,0.000000,0.656326,-92.099900,-0.247376,61.760297,-65.933776,0.359255,-0.804397,0.473161
3966,neutron,29.618573,0.000000,0.439143,-92.099900,0.083355,71.672199,-81.363045,0.142555,-0.938508,0.314453
4118,neutron,29.049393,0.000000,0.071064,-92.099900,0.317358,62.987074,-50.787370,0.563230,-0.690277,0.454192
4078,gamma,2.119829,0.000000,0.321882,-92.099900,0.129700,55.418749,-54.880720,0.473641,-0.673441,0.567574
4752,e-,4.997267,0.000000,0.640089,-92.099900,0.078859,67.084670,-70.424145,0.308612,-0.867842,0.389370
4865,neutron,30.084593,0.000000,-0.520275,-92.099900,0.107084,91.842958,-119.127893,-0.486509,-0.873084,-0.032160
6223,neutron,3.685897,0.000000,-0.476705,-92.099900,0.089695,111.049896,-100.591665,-0.171542,-0.917367,-0.359181
6480,gamma,0.695921,0.000000,-0.059621,-92.099900,-0.254348,85.402012,-108.407186,-0.314752,-0.945783,0.080164
6521,neutron,0.000007,0.000000,-0.352534,-92.099900,-0.256845,97.228843,-80.617913,0.161722,-0.978781,-0.125833
7049,neutron,6.736402,0.000000,-0.728128,-92.099900,0.068199,122.742237,-75.340290,0.212867,-0.813731,-0.540861
7601,neutron,30.080835,0.000000,-0.539245,-92.099900,0.082871,108.220855,-97.237422,-0.119664,-0.942290,-0.312681
8341,gamma,0.240203,0.000000,-0.175146,-92.100100,-0.171095,138.117064,76.418214,0.156777,0.648942,-0.744510
8658,neutron,1.058480,0.000000,0.248753,-92.099900,0.346265,89.917268,-55.649928,0.564247,-0.825605,0.001444
9028,gamma,1.792620,0.000000,-0.008088,-92.100100,0.245686,122.021247,53.854989,0.500089,0.684663,-0.530234
9161,gamma,2.198754,0.000000,-0.234732,-92.099900,-0.040946,73.947305,-124.589390,-0.545556,-0.791142,0.276521
9652,gamma,0.038414,0.000000,0.449683,-92.099900,-0.174157,119.152025,-129.951280,-0.560797,-0.669487,-0.487129
9399,neutron,6.412516,0.000000,0.374679,-92.099900,0.116258,110.584339,-117.246564,-0.428591,-0.832284,-0.351586
