EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
777,gamma,0.163032,0.000000,0.051483,-92.099900,0.071563,128.925381,-75.394214,0.196177,-0.752824,-0.628308
857,neutron,1.201387,0.000000,0.402256,-92.099900,0.283563,89.604026,-85.500451,0.078449,-0.996894,0.006911
1638,neutron,10.594666,0.000000,-0.201067,-92.099900,0.337629,87.141107,-56.492763,0.551355,-0.832778,0.049876
2266,neutron,24.151566,0.000000,-0.648257,-92.099900,0.100459,68.397221,-66.111813,0.376509,-0.850113,0.368170
2192,gamma,8.675676,0.000000,0.042986,-92.099900,-0.201904,108.391654,-58.984027,0.488958,-0.813249,-0.315511
2639,gamma,0.198950,0.000000,-0.440170,-92.099900,0.199774,87.384882,-108.361831,-0.314689,-0.948098,0.045627
3046,neutron,24.266709,0.000000,-0.494116,-92.099900,-0.113499,92.620614,-62.653480,0.458890,-0.887316,-0.045722
3287,neutron,0.292286,0.000000,0.473179,-92.099900,0.204387,84.871511,-106.349420,-0.280368,-0.955721,0.089390
3810,neutron,0.000038,0.000000,-0.492707,-92.099900,0.152219,111.742049,-134.723979,-0.653632,-0.659960,-0.370429
4324,gamma,0.574413,0.000000,-0.287360,-92.099900,0.066577,114.866380,-41.253281,0.682103,-0.598258,-0.420504
4789,gamma,0.757694,0.000000,-0.020490,-92.099900,-0.211823,88.401105,-135.289151,-0.710390,-0.703255,0.027902
5218,gamma,0.394320,0.000000,-0.690033,-92.099900,-0.037297,49.830939,-75.700855,0.188732,-0.740471,0.645045
6575,gamma,0.099156,0.000000,-0.527328,-92.099900,-0.312392,84.654086,-99.970524,-0.172388,-0.980613,0.093168
7812,neutron,23.039314,0.000000,0.156811,-92.099900,-0.048563,77.584947,-54.685169,0.564551,-0.796907,0.214992
8538,gamma,0.207482,0.000000,-0.749438,-92.099900,-0.057476,129.450360,-56.553881,0.425586,-0.644307,-0.635409
8547,gamma,0.590202,0.000000,-0.718348,-92.099900,-0.265998,116.125786,-62.941337,0.408425,-0.799554,-0.440343
8778,gamma,1.586974,0.000000,-0.231505,-92.099900,-0.170612,95.518309,-80.208178,0.169281,-0.980865,-0.096164
9646,gamma,0.510999,0.000000,0.649738,-92.099900,0.276660,119.024385,-35.565467,0.711293,-0.508587,-0.485182
9667,neutron,24.248432,0.000000,-0.632366,-92.099900,0.244537,129.250485,-107.108823,-0.227815,-0.740119,-0.632712
9912,neutron,24.404840,0.000000,0.722778,-92.099900,-0.216727,75.191268,-114.988087,-0.408399,-0.876289,0.255593
