EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,2393.602984,0.000000,-0.177591,-92.099900,0.341965,95.577480,-85.576757,0.076758,-0.992301,-0.097192
4,neutron,2.165168,0.000000,-0.333102,-92.099900,0.009085,115.543135,-70.197399,0.305669,-0.848906,-0.431190
5,gamma,0.887820,0.000000,0.346140,-92.099900,0.132917,70.992872,-127.945492,-0.581385,-0.745600,0.325686
217,gamma,1.796455,0.000000,0.273022,-92.099900,-0.228299,121.874913,-75.478731,0.212929,-0.822075,-0.528067
323,neutron,3.495761,0.000000,-0.060117,-92.099900,0.335546,108.036191,-44.002239,0.683966,-0.660550,-0.309618
226,gamma,0.188781,0.000000,-0.195288,-92.099900,-0.100634,65.973167,-104.712679,-0.231967,-0.883407,0.407164
124,gamma,1.222541,0.000000,0.348606,-92.099900,-0.126528,53.362209,-120.790026,-0.410756,-0.689322,0.596754
338,gamma,0.225150,0.000000,0.590972,-92.099900,-0.164266,101.830119,-81.387586,0.146569,-0.967723,-0.205011
241,neutron,2639.897413,0.000000,-0.065272,-92.099900,0.210180,90.000000,-90.000000,0.000000,-1.000000,0.000000
61,gamma,2.198156,0.000000,0.344011,-92.099900,-0.146025,42.924623,-85.859332,0.049174,-0.679258,0.732250
144,gamma,0.231147,0.000000,-0.702984,-92.099900,-0.278243,92.844156,-109.868766,-0.339448,-0.939315,-0.049619
258,e-,56.840590,0.000000,0.400377,-92.099900,-0.086157,120.473778,-129.942901,-0.553336,-0.660776,-0.507144
73,e-,52.919033,0.000000,0.292610,-92.099900,0.209991,102.900134,-57.386148,0.525371,-0.821062,-0.223252
161,proton,45.227492,0.000000,0.489557,-92.099900,0.332663,77.845121,-88.986804,0.017286,-0.977429,0.210555
91,proton,52.429995,0.000000,0.727704,-92.099900,-0.208637,76.117123,-95.971206,-0.100990,-0.965521,0.239938
285,neutron,0.010774,0.000000,-0.186799,-92.099900,-0.051120,84.467926,-122.892377,-0.540533,-0.835781,0.096403
287,pi-,767.742824,0.000000,-0.657542,-92.099900,-0.303259,113.157846,-98.695419,-0.139000,-0.908857,-0.393266
187,neutron,543.474338,0.000000,0.558407,-92.099900,0.113227,82.889419,-102.592943,-0.216346,-0.968438,0.123785
500,neutron,2639.897413,0.000000,-0.369227,-92.099900,-0.057507,90.000000,-90.000000,0.000000,-1.000000,0.000000
385,neutron,2639.897413,0.000000,0.656634,-92.099900,-0.166226,90.000000,-90.000000,0.000000,-1.000000,0.000000
604,neutron,2639.897413,0.000000,-0.415673,-92.099900,0.248807,90.000000,-90.000000,0.000000,-1.000000,0.000000
441,gamma,2.158454,0.000000,0.062342,-92.099900,0.301071,101.762416,-94.988228,-0.085125,-0.975293,-0.203854
701,neutron,2639.897413,0.000000,0.605438,-92.099900,-0.205910,90.000000,-90.000000,0.000000,-1.000000,0.000000
520,e-,0.698913,0.000000,0.008978,-92.099900,-0.041480,78.285574,-81.817237,0.139367,-0.969203,0.203034
720,neutron,32.929878,0.000000,0.023265,-92.099900,-0.000916,73.670061,-45.488339,0.672773,-0.684340,0.281168
465,gamma,0.084040,0.000000,0.647034,-92.099900,-0.232511,82.678012,-87.527688,0.042785,-0.990922,0.127445
533,gamma,1.657579,0.000000,-0.332022,-92.099900,0.189783,75.643371,-57.752644,0.516913,-0.819341,0.247957
469,neutron,0.075853,0.000000,-0.158975,-92.099900,-0.276992,66.105748,-67.858232,0.344597,-0.846869,0.405050
728,gamma,0.118499,0.000000,-0.635650,-92.099900,0.165766,87.397879,-75.873408,0.243813,-0.968759,0.045400
481,gamma,0.195919,0.000000,0.491419,-92.099900,-0.080721,124.915180,-62.786737,0.374989,-0.729235,-0.572363
483,gamma,0.290877,0.000000,-0.561065,-92.099900,0.116412,73.889964,-118.130835,-0.452972,-0.847243,0.277483
743,gamma,2.712752,0.000000,-0.409796,-92.099900,-0.234946,62.483037,-45.309690,0.623716,-0.630495,0.462011
801,neutron,7.015524,0.000000,0.610736,-92.099900,-0.032093,45.266520,-65.827959,0.290888,-0.648102,0.703810
672,neutron,0.287135,0.000000,-0.492171,-92.099900,0.165363,72.959844,-80.815076,0.152614,-0.943841,0.293042
583,gamma,0.172741,0.000000,0.508603,-92.099900,0.169383,86.354915,-132.113598,-0.669246,-0.740316,0.063576
675,gamma,0.486810,0.000000,-0.518955,-92.099900,-0.331622,70.333194,-69.178241,0.334726,-0.880166,0.336550
588,gamma,0.254443,0.000000,-0.712748,-92.099900,-0.241972,60.314410,-59.936231,0.435215,-0.751881,0.495240
754,proton,695.691145,0.000000,-0.645463,-92.099900,-0.178238,123.751961,-98.910463,-0.128784,-0.821416,-0.555599
592,neutron,0.359128,0.000000,-0.296592,-92.099900,0.158277,127.989198,-96.198110,-0.085091,-0.783520,-0.615513
827,gamma,5.586031,0.000000,-0.362916,-92.099900,0.171936,67.275846,-57.751634,0.492171,-0.780093,0.386295
832,gamma,0.922179,0.000000,-0.486348,-92.099900,0.190704,59.015233,-43.431908,0.622567,-0.589390,0.514810
843,proton,22.824946,0.000000,-0.524922,-92.099900,0.062102,94.000293,-55.170651,0.569743,-0.818857,-0.069762
931,gamma,0.100371,0.000000,-0.549320,-92.099900,0.193453,57.651486,-117.889165,-0.395170,-0.746688,0.535068
1022,gamma,0.059917,0.000000,-0.454770,-92.099900,-0.183911,116.240233,-82.872243,0.111295,-0.890016,-0.442136
1032,gamma,123.844187,0.000000,-0.018490,-92.099900,0.079816,81.667432,-50.587589,0.628196,-0.764440,0.144919
1200,mu+,85.772148,0.000000,0.570276,-92.099900,-0.071019,69.956367,-127.601451,-0.573209,-0.744288,0.342736
1059,gamma,0.510999,0.000000,0.412684,-92.099900,-0.172468,80.086274,-120.595000,-0.501366,-0.847933,0.172165
1121,gamma,3.421123,0.000000,0.505363,-92.099900,-0.024427,91.085753,-42.522532,0.736879,-0.675759,-0.018949
1068,gamma,0.387058,0.000000,0.645573,-92.099900,0.031102,93.743798,-79.584696,0.180396,-0.981424,-0.065295
1230,neutron,1.999288,0.000000,0.398008,-92.099900,0.255348,119.175768,-89.405775,0.009055,-0.873081,-0.487490
980,neutron,2.404686,0.000000,0.334989,-92.099900,0.338539,73.287086,-42.655300,0.704377,-0.648963,0.287576
1075,neutron,2639.897413,0.000000,0.258237,-92.099900,-0.319825,90.000000,-90.000000,0.000000,-1.000000,0.000000
984,gamma,395.007474,0.000000,0.097167,-92.099900,-0.322419,73.986426,-63.821521,0.424050,-0.862601,0.275865
1090,neutron,33.717627,0.000000,-0.304208,-92.099900,-0.324791,92.415232,-47.365393,0.676719,-0.735035,-0.042141
1256,gamma,4.739305,0.000000,0.460640,-92.099900,-0.286866,71.704112,-62.048907,0.445023,-0.838693,0.313924
1305,neutron,535.000672,0.000000,0.411657,-92.099900,-0.159310,101.734214,-107.267779,-0.290634,-0.934971,-0.203372
1145,gamma,2.165632,0.000000,0.316951,-92.099900,-0.169561,64.572386,-83.007236,0.109950,-0.896411,0.429370
1400,gamma,2.235695,0.000000,0.457725,-92.099900,0.047916,61.568171,-102.831252,-0.195294,-0.857425,0.476113
1266,gamma,0.234305,0.000000,-0.262404,-92.099900,0.174603,100.229089,-103.224377,-0.225129,-0.958009,-0.177584
1417,neutron,4.437008,0.000000,0.115741,-92.099900,0.092913,55.050437,-133.158661,-0.560662,-0.597909,0.572855
1161,neutron,2639.897413,0.000000,-0.661173,-92.099900,0.195526,90.000000,-90.000000,0.000000,-1.000000,0.000000
1332,neutron,210.890524,0.000000,0.533953,-92.099900,0.329867,114.075957,-85.006407,0.079472,-0.909540,-0.407947
1334,neutron,2639.897413,0.000000,0.478324,-92.099900,-0.287476,90.000000,-90.000000,0.000000,-1.000000,0.000000
1338,gamma,0.216817,0.000000,-0.242382,-92.099900,0.072634,87.248458,-119.454742,-0.491169,-0.869741,0.048005
1279,neutron,2639.721192,0.000000,0.364753,-92.099900,0.079836,89.155792,-90.716862,-0.012510,-0.999813,0.014734
1421,gamma,1.819839,0.000000,-0.724859,-92.099900,0.262589,110.956896,-133.264124,-0.640026,-0.680031,-0.357666
1182,proton,200.545647,0.000000,-0.331644,-92.099900,0.259210,60.793020,-122.077546,-0.463548,-0.739603,0.487966
1188,neutron,2.336960,0.000000,-0.316569,-92.099900,-0.331928,45.594979,-105.323392,-0.188795,-0.689014,0.699726
1434,neutron,2639.851202,0.000000,-0.031261,-92.099900,-0.028429,90.048631,-90.797929,-0.013926,-0.999903,-0.000849
1193,e-,13.314969,0.000000,0.365429,-92.099900,-0.157144,98.076914,-66.921107,0.388110,-0.910840,-0.140502
1355,proton,230.424594,0.000000,0.657264,-92.099900,0.131459,87.656215,-91.665948,-0.029048,-0.998741,0.040895
1448,neutron,34.924813,0.000000,0.185505,-92.099900,0.011369,96.422792,-55.077474,0.568875,-0.814781,-0.111864
1510,neutron,0.000137,0.000000,0.291822,-92.099900,-0.069827,135.653696,-98.742797,-0.106246,-0.690872,-0.715128
1480,gamma,0.333001,0.000000,-0.182001,-92.099900,0.199869,104.100021,-50.423616,0.617912,-0.747554,-0.243615
1628,gamma,0.085607,0.000000,-0.394450,-92.099900,0.171152,97.009571,-76.621447,0.229654,-0.965591,-0.122035
1489,gamma,0.074772,0.000000,0.007435,-92.099900,-0.321946,114.486972,-121.658576,-0.477648,-0.774631,-0.414486
1701,anti_nu_mu,51.986685,0.000000,0.409763,-92.099900,-0.122879,132.857522,-56.859269,0.400755,-0.613803,-0.680178
1499,gamma,0.188357,0.000000,-0.700401,-92.099900,-0.252276,107.410071,-89.003999,0.016586,-0.954044,-0.299209
1803,neutron,0.796407,0.000000,0.085067,-92.099900,0.128917,56.912064,-95.895122,-0.086052,-0.833403,0.545926
1539,neutron,0.223474,0.000000,-0.523112,-92.099900,-0.222367,87.028294,-62.334267,0.463688,-0.884480,0.051843
1705,e-,0.748974,0.000000,-0.708911,-92.099900,-0.195645,130.542838,-81.031629,0.118463,-0.750630,-0.650016
1649,gamma,0.063811,0.000000,-0.263294,-92.099900,-0.336891,68.275910,-97.013992,-0.113439,-0.922025,0.370137
1813,gamma,3.663473,0.000000,0.381871,-92.099900,0.235978,63.273337,-138.616065,-0.670136,-0.590471,0.449735
1657,gamma,2.030586,0.000000,0.595314,-92.099900,0.165581,83.810432,-67.183367,0.385523,-0.916377,0.107818
1731,gamma,0.386088,0.000000,-0.034967,-92.099900,-0.136712,92.523524,-66.758193,0.394230,-0.917957,-0.044030
1669,pi+,182.799337,0.000000,-0.490127,-92.099900,0.262115,123.406687,-102.946505,-0.187026,-0.813563,-0.550578
1553,gamma,0.082487,0.000000,-0.094812,-92.099900,-0.060818,111.368850,-56.228010,0.517674,-0.774111,-0.364371
1558,neutron,31.462569,0.000000,-0.181753,-92.099900,-0.322893,47.174959,-85.850469,0.053071,-0.731510,0.679762
1739,gamma,0.205822,0.000000,-0.605938,-92.099900,-0.112036,72.269573,-57.053606,0.518021,-0.799319,0.304539
1680,gamma,0.187268,0.000000,0.152814,-92.099900,0.266945,129.831554,-117.674834,-0.356668,-0.680078,-0.640533
1691,anti_nu_mu,44.657079,0.000000,-0.469109,-92.099900,0.332973,87.072869,-113.100995,-0.391841,-0.918615,0.051066
1857,gamma,2.611587,0.000000,0.361899,-92.099900,0.015351,97.645262,-35.772243,0.804135,-0.579368,-0.133039
1902,proton,1577.999508,0.000000,0.401634,-92.099900,0.061501,103.905257,-85.947390,0.068601,-0.968267,-0.240317
1908,gamma,0.345022,0.000000,-0.010939,-92.099900,0.252827,84.618125,-65.117569,0.418903,-0.903174,0.093793
1798,neutron,201.868515,0.000000,-0.071298,-92.099900,-0.030003,102.238840,-115.012532,-0.413207,-0.885619,-0.211987
1930,pi-,962.928461,0.000000,-0.586714,-92.099900,0.236303,99.087547,-118.230854,-0.467088,-0.869990,-0.157943
2037,gamma,7.658552,0.000000,0.301906,-92.099900,-0.161481,57.770143,-56.285656,0.469528,-0.703645,0.533317
2116,gamma,0.065535,0.000000,0.165257,-92.099900,-0.294120,124.026274,-110.620972,-0.291884,-0.775682,-0.559573
2051,gamma,2.581502,0.000000,-0.531518,-92.099900,-0.294519,68.519127,-87.726958,0.036907,-0.929808,0.366191
1945,neutron,57.129738,0.000000,0.055680,-92.099900,0.042405,76.289589,-105.490118,-0.259462,-0.936218,0.237015
2228,gamma,0.368040,0.000000,0.689187,-92.099900,0.049773,141.631755,-54.968489,0.356306,-0.508263,-0.784038
1946,gamma,0.460714,0.000000,0.485968,-92.099900,-0.107099,54.130832,-59.393982,0.412579,-0.697465,0.585936
2233,neutron,20.159829,0.000000,0.190145,-92.099900,0.161204,112.408804,-106.972258,-0.269866,-0.884223,-0.381212
