EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
108,1,0,mu+,1224.540069,0.342168,-92.099900,-0.021297,90.285435,-91.417910,-0.024744,-0.999681,-0.004982,639.079076,0.000000
9,1936,1721,gamma,9.275003,0.583074,-92.099900,-0.038526,60.279120,-119.522332,-0.427940,-0.755694,0.495775,642.493728,0.000000
116,1,0,mu+,1201.848861,0.721667,-92.099900,-0.299738,88.238822,-90.855130,-0.014917,-0.999416,0.030734,639.146667,0.000000
224,1964,1786,gamma,1.370062,0.678098,-92.099900,0.130640,62.691128,-89.013051,0.015305,-0.888414,0.458787,642.612810,0.000000
326,1,0,mu+,1250.263546,0.436418,-92.099900,-0.199304,90.017930,-91.036012,-0.018081,-0.999836,-0.000313,639.071802,0.000000
171,1,0,mu+,1206.913863,0.743390,-92.099900,0.274319,91.256090,-89.758178,0.004220,-0.999751,-0.021921,639.067771,0.000000
282,2095,1817,gamma,2.342211,-0.635481,-92.099900,0.058068,96.375583,-65.944453,0.405101,-0.907503,-0.111045,640.083608,0.000000
298,1912,1797,gamma,0.351610,-0.473032,-92.099900,-0.102669,116.476356,-80.020485,0.155120,-0.881575,-0.445828,640.427307,0.000000
518,1,0,mu+,1232.699568,-0.448164,-92.099900,-0.339004,89.828905,-90.906190,-0.015815,-0.999870,0.002986,639.046200,0.000000
732,1988,1766,gamma,0.549877,0.437723,-92.099900,-0.156489,117.514684,-104.980616,-0.229255,-0.856750,-0.461976,640.868776,0.000000
636,1996,1802,gamma,11.933082,-0.459163,-92.099900,-0.035854,110.603474,-84.140277,0.095563,-0.931147,-0.351898,639.796688,0.000000
774,1,0,mu+,1217.928718,0.088463,-92.099900,0.199036,91.788216,-90.201345,-0.003512,-0.999507,-0.031205,639.072741,0.000000
592,1,0,mu+,1259.220308,-0.345356,-92.099900,0.149150,89.189749,-88.910138,0.019019,-0.999719,0.014141,639.076469,0.000000
1101,1,0,mu+,1224.347799,0.232457,-92.099900,-0.089855,90.598629,-90.067486,-0.001178,-0.999945,-0.010448,639.052323,0.000000
1003,1,0,mu+,1234.040395,0.426220,-92.099900,-0.167897,90.793791,-90.365614,-0.006381,-0.999884,-0.013854,639.051515,0.000000
1003,1767,1,e-,0.288809,0.460370,-92.099900,0.289917,33.464323,-138.706110,-0.414299,-0.363892,0.834229,640.442000,1.390486
1121,1,0,mu+,1197.265411,-0.659562,-92.099900,0.117396,90.456802,-89.740449,0.004530,-0.999958,-0.007973,639.142653,0.000000
1121,1751,1,e-,35.678912,-0.263219,-92.099900,0.166185,88.825266,-81.794162,0.142700,-0.989554,0.020502,639.199740,0.057087
1121,1881,1751,gamma,0.791793,-0.245669,-92.099900,0.196698,89.051357,-82.136697,0.136791,-0.990462,0.016556,639.207406,0.064753
1121,1877,1751,gamma,1.140896,-0.747762,-92.099900,-0.029082,93.192196,-91.357264,-0.023650,-0.998168,-0.055686,639.126831,-0.015822
826,2057,2056,gamma,0.830891,-0.131515,-92.099900,-0.137318,70.434680,-101.295691,-0.184563,-0.924008,0.334881,639.912251,0.000000
