EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
210,1,0,mu+,1981.548589,-0.724979,-92.099900,0.025578,89.716024,-89.558844,0.007699,-0.999958,0.004956,638.167260,0.000000
212,1842,1,e-,7.681065,0.384749,-92.099900,-0.265774,67.761965,-70.047322,0.315862,-0.870059,0.378455,639.713085,0.000000
312,1901,1680,gamma,0.079105,0.282758,-92.099900,-0.324621,86.649832,-137.701637,-0.738386,-0.671841,0.058438,643.242296,0.000000
214,1,0,mu+,1988.476373,0.246019,-92.099900,0.220864,88.143632,-90.119954,-0.002092,-0.999473,0.032394,638.170144,0.000000
315,1845,1734,gamma,0.077866,-0.425097,-92.099900,0.323065,93.390432,-98.698703,-0.150974,-0.986767,-0.059140,638.369193,0.000000
32,1900,1756,gamma,0.418501,-0.047586,-92.099900,0.077494,84.551236,-60.624406,0.488316,-0.867485,0.094956,639.803516,0.000000
174,1912,1768,gamma,0.178241,-0.558124,-92.099900,-0.307438,60.918872,-116.157196,-0.385260,-0.784431,0.486048,641.030763,0.000000
272,1,0,mu+,1971.049492,0.421087,-92.099900,0.051488,89.080829,-90.106104,-0.001852,-0.999870,0.016042,638.164728,0.000000
184,1800,1,e-,0.328805,-0.086065,-92.099900,-0.329907,113.620737,-40.496856,0.696730,-0.594998,-0.400681,638.609640,0.000000
527,1948,1735,gamma,0.109796,-0.020411,-92.099900,-0.097252,111.030537,-136.668665,-0.678945,-0.640507,-0.358865,645.043840,0.000000
529,1,0,mu+,1982.293508,0.231444,-92.099900,0.069427,90.611479,-91.151255,-0.020091,-0.999741,-0.010672,638.194457,0.000000
532,1754,1,e-,2.945734,-0.155308,-92.099900,0.046520,48.265424,-83.689978,0.082017,-0.741716,0.665681,640.928212,0.000000
736,1,0,mu+,1944.968735,-0.659545,-92.099900,-0.209027,89.148068,-90.779147,-0.013597,-0.999797,0.014868,638.172361,0.000000
445,1867,1,e-,0.363296,0.699496,-92.099900,0.142218,109.491436,-98.831280,-0.144727,-0.931515,-0.333666,639.928346,0.000000
644,1,0,mu+,1901.381479,-0.029103,-92.099900,-0.275690,88.553125,-90.105992,-0.001849,-0.999679,0.025250,638.169304,0.000000
747,1,0,mu+,1972.293689,0.730257,-92.099900,0.205369,90.794204,-91.171564,-0.020444,-0.999695,-0.013861,638.169199,0.000000
549,1857,1745,gamma,0.012325,-0.706531,-92.099900,-0.235609,130.536173,-48.395415,0.504627,-0.568283,-0.649928,642.170552,0.000000
557,1,0,mu+,1948.658073,-0.589643,-92.099900,0.339936,89.616382,-90.084782,-0.001480,-0.999976,0.006695,638.173067,0.000000
467,1796,1,e-,18.341844,-0.630673,-92.099900,0.263818,115.451881,-94.024372,-0.063370,-0.900720,-0.429753,639.078655,0.000000
469,2028,1744,e+,137.728754,0.667343,-92.099900,0.041943,92.131558,-97.001311,-0.121808,-0.991857,-0.037194,638.228969,0.000000
