EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
12,1,0,mu+,131.973282,-0.089294,-92.099900,-0.114695,82.137456,-91.621460,-0.028030,-0.990202,0.136797,664.737032,0.000000
13,1,0,mu+,138.611058,0.365479,-92.099900,0.101104,90.630900,-87.466400,0.044203,-0.998962,-0.011011,664.147234,0.000000
122,1,0,mu+,132.640268,-0.280228,-92.099900,0.169741,85.474782,-93.733062,-0.064905,-0.994768,0.078898,663.960783,0.000000
387,1914,1,e-,0.198243,0.015754,-92.100100,-0.257069,85.242586,70.911589,0.325900,0.941759,0.082937,673.144778,0.000000
609,1,0,mu+,139.038505,-0.540512,-92.099900,0.032600,88.549227,-85.852697,0.072298,-0.997062,0.025318,663.891236,0.000000
533,1,0,mu+,138.880938,0.457735,-92.099900,0.238030,86.554024,-91.458805,-0.025412,-0.997868,0.060107,664.061529,0.000000
558,1,0,mu+,144.010683,-0.469019,-92.099900,-0.177484,93.794690,-84.210457,0.100654,-0.992718,-0.066181,664.195889,0.000000
758,1,0,mu+,136.435345,0.379023,-92.099900,-0.332876,83.318260,-88.377365,0.028124,-0.992810,0.116354,664.251192,0.000000
790,1,0,mu+,146.568603,0.551010,-92.099900,-0.140699,87.328972,-92.970788,-0.051770,-0.997571,0.046601,664.289411,0.000000
499,1,0,mu+,135.738383,0.151743,-92.099900,-0.316327,92.710535,-90.684968,-0.011941,-0.998810,-0.047290,664.045820,0.000000
1109,1,0,mu+,132.035791,0.657021,-92.099900,0.267746,91.100027,-88.377246,0.028313,-0.999415,-0.019198,664.119779,0.000000
1127,1,0,mu+,121.552897,-0.036291,-92.099900,0.113789,101.597156,-111.474049,-0.358606,-0.911586,-0.201029,666.346438,0.000000
1142,1,0,mu+,126.676905,-0.622927,-92.099900,-0.124882,91.413534,-90.574860,-0.010030,-0.999645,-0.024668,664.536604,0.000000
988,1,0,mu+,133.022487,0.102369,-92.099900,-0.203173,96.180433,-98.637637,-0.149312,-0.982912,-0.107660,665.368278,0.000000
1416,1,0,mu+,133.248257,0.296448,-92.099900,-0.271247,90.233786,-83.028038,0.121383,-0.992597,-0.004080,664.093521,0.000000
1228,1,0,mu+,141.060285,0.631308,-92.099900,0.134545,94.197049,-93.205555,-0.055768,-0.995758,-0.073187,663.998356,0.000000
1531,1,0,mu+,130.335547,-0.011182,-92.099900,0.167328,88.659948,-87.012257,0.052108,-0.998368,0.023386,664.907818,0.000000
1535,1,0,mu+,137.169376,-0.033087,-92.099900,0.284983,86.041211,-97.787093,-0.135169,-0.988414,0.069039,664.418340,0.000000
1478,1,0,mu+,136.362444,-0.070535,-92.099900,-0.024521,89.166989,-96.870861,-0.119619,-0.992713,0.014538,664.140928,0.000000
1391,1,0,mu+,141.671744,-0.437849,-92.099900,0.214256,100.379719,-92.741022,-0.047039,-0.982510,-0.180171,664.028116,0.000000
1816,1,0,mu+,126.407351,-0.664791,-92.099900,-0.179207,89.043105,-97.258671,-0.126331,-0.991847,0.016700,664.459159,0.000000
1926,1,0,mu+,137.105366,0.557307,-92.099900,-0.188875,80.624607,-87.221145,0.047834,-0.985482,0.162902,664.366219,0.000000
1644,1,0,mu+,134.015210,0.688241,-92.099900,-0.144369,89.608072,-88.832402,0.020377,-0.999769,0.006840,664.243200,0.000000
1849,1,0,mu+,127.814380,0.480685,-92.099900,0.068326,92.129687,-87.751540,0.039206,-0.998540,-0.037162,665.154214,0.000000
2104,1,0,mu+,143.937502,0.566192,-92.099900,0.216778,85.296080,-93.589112,-0.062390,-0.994677,0.082007,663.977510,0.000000
2332,1,0,mu+,137.046060,0.501893,-92.099900,0.037295,92.292702,-91.892763,-0.033002,-0.998654,-0.040005,664.069515,0.000000
2332,1916,1,e-,0.308418,0.636142,-92.099900,0.097840,111.713101,-61.930820,0.437152,-0.819773,-0.369959,664.378878,0.309363
2332,1915,1,e-,0.397819,0.329472,-92.099900,0.075016,69.857464,-127.897123,-0.576678,-0.740852,0.344357,664.378037,0.308523
2238,1,0,mu+,138.740006,-0.166444,-92.099900,-0.268178,95.864659,-83.662127,0.109814,-0.988686,-0.102179,664.318380,0.000000
2504,1,0,mu+,139.254782,-0.034034,-92.099900,-0.154117,96.835513,-93.310294,-0.057333,-0.991235,-0.119019,663.950061,0.000000
2429,1,0,mu+,136.863170,-0.617641,-92.099900,0.069908,83.433837,-87.293192,0.046915,-0.992332,0.114350,664.110494,0.000000
2530,1,0,mu+,129.428031,-0.271805,-92.099900,0.328584,85.739982,-88.377900,0.028229,-0.996838,0.074283,663.921473,0.000000
2530,1937,1,e-,1.941464,-0.408878,-92.099900,0.229627,95.599626,-91.016743,-0.017660,-0.995071,-0.097576,663.646210,-0.275263
