EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
16,1,0,mu+,766.845451,-0.587822,-92.099900,-0.227743,87.295748,-87.483657,0.043855,-0.997923,0.047181,640.998609,0.000000
142,1,0,mu+,768.869468,-0.743714,-92.099900,-0.345763,93.161582,-90.276245,-0.004814,-0.998466,-0.055152,640.945440,0.000000
142,1760,1,e-,3.519634,-0.023519,-92.099900,-0.151658,105.454333,-79.162638,0.181224,-0.946653,-0.266470,641.326070,0.380630
244,1,0,mu+,772.611878,0.286718,-92.099900,-0.222439,89.000669,-89.646428,0.006170,-0.999829,0.017441,640.922540,0.000000
344,1,0,mu+,757.343263,0.064613,-92.099900,-0.216871,89.314124,-90.854405,-0.014911,-0.999817,0.011971,640.996512,0.000000
159,1,0,mu+,776.879822,0.435697,-92.099900,0.304242,89.634390,-89.218510,0.013639,-0.999887,0.006381,640.935629,0.000000
160,1,0,mu+,761.142985,0.262377,-92.099900,-0.070541,92.338664,-91.262873,-0.022021,-0.998924,-0.040806,640.947046,0.000000
61,2047,1805,gamma,0.567741,0.100372,-92.099900,-0.104320,60.935072,-78.654858,0.171946,-0.856990,0.485800,642.586463,0.000000
167,1,0,mu+,774.841125,0.724544,-92.099900,-0.266105,88.786234,-90.291146,-0.005080,-0.999763,0.021183,640.963347,0.000000
167,1872,1,e-,0.304233,0.724878,-92.099900,-0.297939,149.082713,-122.923624,-0.279261,-0.431282,-0.857910,641.056623,0.093275
277,1,0,mu+,776.111748,-0.000806,-92.099900,-0.291396,88.267468,-90.324710,-0.005665,-0.999527,0.030234,640.948588,0.000000
97,1890,1726,gamma,0.183974,-0.690976,-92.099900,-0.217341,126.763856,-112.161697,-0.302196,-0.741926,-0.598518,644.923985,0.000000
99,1896,1776,gamma,0.109894,0.441474,-92.099900,-0.178746,70.154356,-88.442276,0.025570,-0.940263,0.339487,641.662249,0.000000
400,2319,2312,gamma,0.238338,-0.094959,-92.099900,0.210463,135.961964,-70.215508,0.235292,-0.654104,-0.718878,646.131670,0.000000
537,1,0,mu+,751.734272,0.267519,-92.099900,0.328402,91.158562,-89.559190,0.007692,-0.999766,-0.020219,641.124439,0.000000
749,1814,482,gamma,2.021056,0.264303,-92.099900,0.291505,72.064436,-85.585038,0.073238,-0.948580,0.307947,638.967050,0.000000
749,1813,482,gamma,5.324155,0.199246,-92.099900,0.247815,72.752008,-86.744516,0.054235,-0.953489,0.296508,638.909163,-0.057887
749,1805,482,gamma,25.721466,0.098338,-92.099900,-0.231201,80.808179,-88.527739,0.025363,-0.986833,0.159740,638.529244,-0.437807
749,1804,482,gamma,2.161022,0.045244,-92.099900,-0.247820,81.092501,-89.467780,0.009177,-0.987897,0.154840,638.517465,-0.449585
749,1146,482,gamma,39.186221,-0.441360,-92.099900,0.344778,88.592321,-90.713181,-0.012443,-0.999621,0.024566,638.431955,-0.535095
553,1,0,mu+,773.571256,0.409727,-92.099900,-0.000942,92.654336,-90.577927,-0.010076,-0.998876,-0.046310,640.955226,0.000000
554,1804,1,e-,20.190965,0.663913,-92.099900,0.137902,119.328341,-76.011900,0.210738,-0.845974,-0.489814,643.111688,0.000000
680,1,0,mu+,775.601568,0.288431,-92.099900,-0.207457,89.229880,-89.918919,0.001415,-0.999909,0.013441,640.951100,0.000000
