EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,745.219119,102.487944,1.143138,-92.000000,0.320401,91.716958,-88.740554,0.021970,-0.999310,-0.029962
300,neutron,0.000034,124.971471,1.103250,-92.000000,2.394815,61.842341,-70.646378,0.292177,-0.831831,0.471899
1,neutron,0.002671,0.000000,-0.450795,-92.000000,-1.609844,125.187288,-134.617571,-0.574029,-0.581743,-0.576251
201,gamma,7.411766,117.111181,1.668739,-92.000000,0.195614,92.658491,-86.249311,0.065345,-0.996784,-0.046383
103,neutron,42.692054,18.751660,1.270550,-92.000000,1.410506,49.945456,-102.394068,-0.164288,-0.747593,0.643517
104,proton,618.206451,134.420421,1.307024,-92.000000,-2.127665,100.178595,-119.235749,-0.480718,-0.858884,-0.176717
302,proton,756.731668,372.507102,-0.232354,-92.000000,1.346679,86.414802,-92.430976,-0.042333,-0.997145,0.062533
4,neutron,298.545660,0.000000,2.471055,-92.000000,2.885662,52.249170,-103.220579,-0.180829,-0.769725,0.612229
203,proton,753.954932,101.449391,-0.519129,-92.000000,0.437900,91.423358,-91.037416,-0.018100,-0.999528,-0.024840
105,proton,603.457487,124.368146,-1.281257,-92.000000,-2.496945,115.251975,-89.181089,0.012926,-0.904348,-0.426600
303,gamma,1.908801,3.006414,0.431743,-92.000000,-2.604263,84.024336,-86.647019,0.058169,-0.992864,0.104106
5,proton,751.542415,111.803266,-0.630819,-92.000000,-2.134393,90.299477,-90.457184,-0.007979,-0.999955,-0.005227
204,gamma,0.252037,176.686582,0.530380,-92.116880,3.000000,110.101335,33.741745,0.780897,0.521616,-0.343682
106,proton,708.051698,176.012435,-0.487987,-92.000000,-2.801457,100.480383,-94.499878,-0.077148,-0.980286,-0.181899
205,proton,749.159148,358.774984,-1.588784,-92.000000,0.113490,89.256229,-89.776390,0.003902,-0.999908,0.012981
107,proton,747.872648,128.407878,-2.049777,-92.000000,1.522963,89.374962,-89.122681,0.015311,-0.999823,0.010909
206,neutron,0.362097,123.944665,1.273428,-92.000000,1.535942,83.274979,-66.860571,0.390266,-0.913224,0.117104
305,neutron,0.129275,0.016678,-0.628170,-92.000000,2.242086,77.152156,-126.138116,-0.574969,-0.787379,0.222363
8,gamma,0.469877,39.087691,0.024913,-92.000000,-0.807854,100.657327,-91.676169,-0.028746,-0.982330,-0.184935
109,proton,426.070972,159.102536,-1.157083,-92.000000,-2.315243,89.774364,-118.588479,-0.478512,-0.878072,0.003938
9,proton,748.499518,299.566274,-0.219836,-92.000000,-1.507055,86.825649,-90.766017,-0.013349,-0.998376,0.055375
110,proton,739.087255,169.344578,-2.172718,-92.000000,0.115939,89.142715,-89.853347,0.002559,-0.999885,0.014962
10,proton,750.730308,111.668188,-0.173557,-92.000000,2.657601,90.513662,-90.089072,-0.001555,-0.999959,-0.008965
