EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,5993.517419,168.349781,1.403445,-92.000000,-1.976241,90.102792,-89.794833,0.003581,-0.999992,-0.001794
100,gamma,0.183796,48.479336,-0.234195,-92.000000,2.503134,105.696648,-49.929676,0.619721,-0.736717,-0.270544
300,pi-,657.913033,342.923839,0.893556,-92.000000,-2.650064,91.748329,-104.496202,-0.250199,-0.967714,-0.030509
1,proton,5912.833119,122.258996,-1.226735,-92.000000,2.228766,89.825435,-90.207591,-0.003623,-0.999989,0.003047
2,gamma,1.365429,334.517633,1.710732,-92.000000,1.688659,97.030831,-59.615779,0.501993,-0.856166,-0.122403
201,neutron,2143.229951,871.615419,-1.383063,-92.000000,-1.388707,89.257834,-83.760336,0.108678,-0.993993,0.012953
302,proton,5988.730982,967.043051,2.723338,-92.000000,2.708732,90.377072,-89.527458,0.008247,-0.999944,-0.006581
303,gamma,7.738660,280.395396,1.857586,-92.000000,-2.607208,75.807310,-140.248419,-0.745357,-0.619942,0.245184
4,gamma,0.161869,423.049941,0.015663,-92.000000,-1.743859,91.005785,-50.311488,0.638515,-0.769409,-0.017553
203,proton,6024.105036,87.721876,2.486565,-92.000000,0.966255,89.897947,-89.638043,0.006317,-0.999978,0.001781
5,proton,6006.337816,91.941190,1.041581,-92.000000,1.320115,90.188316,-89.971686,0.000494,-0.999994,-0.003287
103,neutron,1.711128,571.675003,-2.336695,-92.000000,1.990770,93.603684,-74.412807,0.268173,-0.961318,-0.062855
204,gamma,0.594421,42.085625,2.148017,-92.000000,2.049163,88.795000,-88.511740,0.025966,-0.999442,0.021030
104,neutron,72.577155,254.598471,1.866185,-92.000000,0.315832,97.329540,-75.128458,0.254556,-0.958606,-0.127576
305,neutron,0.290866,534.193133,-1.151129,-92.000000,2.826176,114.375116,-83.870998,0.097250,-0.905657,-0.412709
105,neutron,2.861659,89.863133,0.361914,-92.000000,1.370594,88.445519,-112.841212,-0.388036,-0.921245,0.027127
205,proton,5998.972894,855.058408,-0.401690,-92.000000,1.531505,89.921686,-90.159303,-0.002780,-0.999995,0.001367
106,neutron,9.872308,499.575252,-2.035751,-92.000000,0.102654,95.973256,-77.993021,0.206901,-0.972812,-0.104064
206,neutron,47.070031,1309.557553,-1.180000,-92.000000,-0.759587,86.140087,-117.274246,-0.457211,-0.886807,0.067317
107,proton,5989.157816,1988.161819,2.371072,-92.000000,-0.809988,89.654813,-90.272707,-0.004760,-0.999971,0.006025
108,proton,5995.710036,86.753830,-1.850800,-92.000000,2.459077,88.877997,-91.184009,-0.020659,-0.999595,0.019581
306,gamma,0.085884,114.456355,0.590344,-92.000000,-0.270455,103.802958,-113.632744,-0.389296,-0.889678,-0.238584
7,gamma,1.195136,745.170603,1.604504,-92.000000,1.861146,66.636846,-83.203372,0.108642,-0.911558,0.396558
208,gamma,0.138926,109.645566,-0.520688,-92.000000,1.139162,95.242718,-96.829663,-0.118421,-0.988750,-0.091375
307,proton,5992.240287,365.429837,1.220231,-92.000000,0.031674,87.429423,-91.762906,-0.030733,-0.998521,0.044850
8,gamma,2.015041,107.831252,-0.363732,-92.000000,-1.832284,120.066498,-81.079864,0.134194,-0.854977,-0.501005
109,pi+,293.085592,901.383045,2.473955,-92.000000,2.167979,86.975790,-75.130702,0.256258,-0.965168,0.052758
209,proton,5991.003486,272.085969,1.409435,-92.000000,-1.115491,89.748361,-89.983732,0.000284,-0.999990,0.004392
9,proton,6024.206740,562.183239,-2.465689,-92.000000,2.168688,89.897026,-90.033106,-0.000578,-0.999998,0.001797
210,proton,6017.070063,92.186436,-2.226652,-92.000000,-2.473555,89.870120,-90.273765,-0.004778,-0.999986,0.002267
308,proton,5966.695098,539.671585,0.687700,-92.000000,1.821947,89.989851,-90.037471,-0.000654,-1.000000,0.000177
110,proton,6010.692156,402.186117,1.277660,-92.000000,2.873218,89.891358,-90.425266,-0.007422,-0.999971,0.001896
309,proton,6001.754220,81.733511,1.213921,-92.000000,-0.317454,89.505762,-90.123255,-0.002151,-0.999960,0.008626
111,proton,5650.615572,88.729618,2.632490,-92.000000,-1.036824,84.794063,-89.924263,0.001316,-0.995874,0.090736
10,proton,6008.245160,489.592486,-2.544125,-92.000000,-2.959991,89.736225,-89.995231,0.000083,-0.999989,0.004604
310,gamma,11.830321,169.807235,-0.239488,-92.000000,-1.967613,127.383650,-105.573314,-0.213324,-0.765417,-0.607149
11,gamma,1.691196,398.132020,2.185738,-92.000000,2.480927,130.856980,-53.414598,0.450797,-0.607322,-0.654173
112,neutron,0.004559,16.264288,0.567392,-92.000000,-2.410553,77.222759,-136.956892,-0.712743,-0.665647,0.221161
311,neutron,57.500819,144.731771,-0.799087,-92.000000,-2.767871,116.393691,-62.965231,0.407151,-0.797882,-0.444537
211,gamma,0.340284,144.128593,-2.262435,-92.000000,-0.065279,105.933572,-25.883592,0.865118,-0.419772,-0.274523
12,gamma,0.088492,527.452887,-1.528137,-92.000000,-1.901009,109.337663,-64.566673,0.405232,-0.852137,-0.331135
312,gamma,0.092560,209.927809,1.271345,-92.000000,-0.454560,75.155068,-61.315269,0.463969,-0.847993,0.256204
113,neutron,23.879606,1581.609077,-1.239431,-92.000000,0.290155,74.330508,-93.609720,-0.060620,-0.960925,0.270088
212,neutron,1.497977,1273.353965,-2.335870,-92.200000,-2.681139,92.125372,62.272841,0.464942,0.884564,-0.037086
313,proton,5990.526427,168.615871,-1.068808,-92.000000,-1.777443,90.000812,-90.122622,-0.002140,-0.999998,-0.000014
213,proton,5786.957101,83.179420,-1.772175,-92.000000,-2.600256,91.097814,-88.128594,0.032650,-0.999283,-0.019159
114,proton,5800.399246,748.441043,2.179459,-92.000000,-0.363354,88.764148,-91.362909,-0.023779,-0.999485,0.021568
115,proton,6018.486185,91.939197,-1.822376,-92.000000,-1.401683,89.350200,-90.170973,-0.002984,-0.999931,0.011341
314,proton,5997.343399,663.303740,1.520099,-92.000000,-2.189202,90.076559,-89.894685,0.001838,-0.999997,-0.001336
13,neutron,55.991046,1073.514651,-1.237126,-92.000000,1.111539,90.753256,-114.395650,-0.413000,-0.910636,-0.013146
214,neutron,4.769650,608.480561,-0.637950,-92.000000,-2.815841,102.820817,-80.557126,0.159974,-0.961856,-0.221903
116,neutron,0.426056,241.139906,-0.120286,-92.000000,-1.585802,107.591707,-54.147146,0.558315,-0.772619,-0.302232
315,neutron,0.002329,324.167882,-0.289884,-92.000000,-2.010010,85.519175,-94.985043,-0.086630,-0.993173,0.078125
215,gamma,0.140555,650.312450,-2.764680,-92.000000,0.154474,178.109339,-105.153816,-0.008625,-0.031845,-0.999456
117,proton,6008.466829,79.243877,1.222113,-92.000000,1.391714,90.122027,-89.011120,0.017258,-0.999849,-0.002130
316,gamma,0.127396,1187.029199,0.769837,-92.000000,-1.669270,95.498202,-57.934516,0.528446,-0.843543,-0.095815
118,anti_nu_mu,59.053785,218.626983,2.152967,-92.000000,2.350739,73.987318,-113.787681,-0.387699,-0.879543,0.275850
119,proton,5993.903507,228.570884,-0.885162,-92.000000,-0.967362,90.018350,-90.167851,-0.002930,-0.999996,-0.000320
216,gamma,0.055561,829.331124,1.608505,-92.000000,-1.712929,108.341341,-66.277558,0.381869,-0.868996,-0.314677
317,proton,5984.191523,2315.144740,-2.783365,-92.000000,-2.061878,91.289723,-89.999731,0.000005,-0.999747,-0.022508
120,proton,6007.988642,2781.271836,1.123667,-92.000000,2.383374,89.362396,-90.355374,-0.006202,-0.999919,0.011128
121,neutron,0.005586,92.686026,-1.519013,-92.000000,-0.595484,120.909092,-109.183225,-0.281925,-0.810342,-0.513677
319,neutron,0.020468,146.236523,-1.771446,-92.000000,-2.320129,80.521042,-85.996299,0.068868,-0.983939,0.164685
122,neutron,1.159178,155.102481,2.199939,-92.000000,-2.190864,99.656703,-90.148543,-0.002556,-0.985827,-0.167744
123,proton,6009.063334,83.860553,-1.471484,-92.000000,1.185547,89.662553,-90.002819,-0.000049,-0.999983,0.005890
320,proton,543.828341,1499.445565,2.087763,-92.000000,-1.713996,102.058138,-91.528779,-0.026090,-0.977588,-0.208904
124,proton,6023.218090,95.500715,1.482343,-92.000000,-2.271687,90.168721,-90.086595,-0.001511,-0.999995,-0.002945
16,proton,6010.107387,92.395951,2.881220,-92.000000,-0.678051,89.941812,-89.754447,0.004286,-0.999990,0.001016
321,mu-,704.529662,530.057634,1.256649,-92.000000,1.679542,76.780772,-93.165842,-0.053763,-0.972017,0.228678
125,gamma,0.322827,300.594825,1.866574,-92.000000,-0.866393,81.430270,-64.548224,0.424953,-0.892866,0.149013
17,neutron,1.024556,703.643896,-2.858713,-92.000000,-0.547445,86.758882,-97.845716,-0.136288,-0.989055,0.056538
322,gamma,0.393276,314.031841,-1.926445,-92.000000,-2.003280,83.733112,-117.986923,-0.466466,-0.877778,0.109160
219,proton,5972.606296,85.453717,-0.010722,-92.000000,0.990994,91.612805,-88.400259,0.027906,-0.999214,-0.028145
18,proton,5851.591421,83.640556,-0.593408,-92.000000,-1.729169,91.155801,-92.043073,-0.035644,-0.999161,-0.020171
126,gamma,0.081437,162.797707,0.197855,-92.000000,-2.555322,75.437757,-40.641938,0.734419,-0.630406,0.251432
323,pi+,549.662038,647.344488,-0.767361,-92.000000,-0.880094,83.289983,-83.411699,0.113948,-0.986592,0.116844
220,gamma,860.284649,484.337083,-1.348035,-92.000000,-1.850518,88.632335,-104.073158,-0.243091,-0.969710,0.023868
19,nu_e,39.355636,10.253769,-0.474510,-92.000000,1.771424,45.715896,-60.901830,0.348141,-0.625533,0.698217
