EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
201,3002,1,neutron,395.264415,0.348162,-92.000000,1.384752,84.161531,-74.240935,0.270184,-0.957420,0.101724,836.499104,0.000000
302,1,0,proton,302.727104,0.809562,-92.000000,-0.458540,81.511046,-94.507543,-0.077729,-0.985985,0.147619,837.413420,0.000000
203,1,0,proton,306.822787,-0.406022,-92.000000,-1.720067,89.010591,-87.985920,0.035140,-0.999233,0.017268,836.637735,0.000000
103,3002,2953,neutron,0.601221,0.911374,-92.000000,-1.686135,108.862855,-154.857242,-0.856636,-0.402057,-0.323304,1282.475254,0.000000
303,3049,1,neutron,0.018634,0.154337,-92.000000,2.644294,107.587763,-79.962741,0.166141,-0.938665,-0.302166,2586.936892,0.000000
104,3026,1,neutron,5.858810,-1.326275,-92.000000,1.620995,91.895469,-88.442152,0.027171,-0.999083,-0.033076,912.132213,0.000000
104,3136,3024,neutron,0.215819,0.412664,-92.000000,0.951444,102.684301,-58.133407,0.515059,-0.828553,-0.219579,1404.242397,492.110185
104,3133,3024,gamma,0.308729,-2.544268,-92.000000,1.589489,93.950700,-108.056384,-0.309216,-0.948493,-0.068898,833.887724,-78.244488
104,3020,1,neutron,124.735140,0.124952,-92.000000,2.982490,69.759179,-66.043266,0.380972,-0.857419,0.345967,847.512304,-64.619909
105,3048,3039,neutron,296.012153,-1.187912,-92.000000,1.809340,86.692263,-117.052124,-0.454043,-0.889109,0.057699,840.077574,0.000000
105,3119,3088,neutron,0.010627,-2.411681,-92.200000,2.457822,72.243269,99.721648,-0.160817,0.938684,0.304976,3834.507611,2994.430036
205,1,0,proton,305.598307,-1.363065,-92.000000,-0.556616,88.668228,-90.427317,-0.007456,-0.999702,0.023242,837.168142,0.000000
205,3063,1,e-,0.438484,-1.196995,-92.000000,-0.907903,161.461637,23.853714,0.290781,0.128576,-0.948111,837.548245,0.380103
305,2998,1,proton,260.494466,0.121125,-92.000000,1.380843,89.137754,-76.969906,0.225437,-0.974141,0.015048,838.991065,0.000000
206,1,0,proton,314.467197,0.385891,-92.000000,-1.751199,89.953108,-89.679060,0.005601,-0.999984,0.000818,836.973682,0.000000
107,1,0,proton,304.087331,-0.558694,-92.000000,2.705087,88.830240,-89.446620,0.009656,-0.999745,0.020415,837.208146,0.000000
7,2991,2964,neutron,32.787795,0.908036,-92.000000,1.767761,67.749002,-133.438078,-0.636370,-0.672047,0.378665,883.407906,0.000000
7,3160,3143,e-,2.180005,0.569612,-92.000000,1.029814,83.517413,-114.059548,-0.405079,-0.907284,0.112901,837.486138,-45.921769
307,1,0,proton,301.453922,-1.554092,-92.000000,0.631567,84.481036,-90.804256,-0.013971,-0.995266,0.096175,837.645977,0.000000
9,1,0,proton,316.786187,-0.830820,-92.000000,1.001301,89.932674,-91.787046,-0.031185,-0.999513,0.001175,836.245183,0.000000
109,2883,1,proton,295.415573,1.974461,-92.000000,0.689766,99.773432,-82.856879,0.122544,-0.977838,-0.169753,837.433711,0.000000
309,1,0,proton,309.870709,0.888487,-92.000000,-1.178185,90.989848,-88.965190,0.018057,-0.999688,-0.017275,836.997995,0.000000
210,1,0,proton,308.134400,-0.366714,-92.000000,1.635255,90.543950,-89.075107,0.016141,-0.999825,-0.009494,837.728144,0.000000
110,1,0,proton,300.582553,-0.147998,-92.000000,2.276159,93.707340,-82.297070,0.133756,-0.988903,-0.064660,836.945190,0.000000
111,2871,1,proton,239.181802,-0.339875,-92.000000,-2.149379,96.979836,-98.127832,-0.140334,-0.982619,-0.121520,838.663096,0.000000
311,2981,1,gamma,1.836204,-2.178784,-92.000000,-0.960961,116.894871,-102.377428,-0.191166,-0.871109,-0.452355,833.576194,0.000000
12,2992,1,proton,62.582924,2.652545,-92.000000,0.300107,122.038625,-67.349929,0.326447,-0.782312,-0.530491,858.563321,0.000000
212,1,0,proton,305.556640,-0.860946,-92.000000,0.490287,89.979041,-89.720563,0.004877,-0.999988,0.000366,837.292745,0.000000
212,3123,1,e-,0.066469,-0.879538,-92.000000,0.485901,123.712362,-167.452807,-0.811968,-0.180711,-0.555024,837.391710,0.098965
312,2960,1,neutron,0.026213,-2.173817,-92.000000,2.146622,90.739411,-114.153827,-0.409154,-0.912374,-0.012905,2322.137978,0.000000
113,1,0,proton,304.543299,-1.242309,-92.000000,2.911440,90.633631,-92.075029,-0.036206,-0.999283,-0.011059,837.599388,0.000000
214,3086,3064,e-,3.124428,0.483219,-92.000000,0.912185,120.955401,-131.831359,-0.571947,-0.638983,-0.514371,836.930741,0.000000
115,1,0,proton,308.668234,0.559423,-92.000000,-2.285716,89.468042,-94.352430,-0.075888,-0.997073,0.009284,836.601397,0.000000
314,1,0,proton,305.542975,-2.898539,-92.000000,-0.949647,88.447843,-92.741008,-0.047804,-0.998489,0.027087,836.575424,0.000000
215,3110,3080,gamma,9.966082,-0.321761,-92.000000,-2.380313,97.388988,-58.856017,0.512896,-0.848763,-0.128605,833.161629,0.000000
215,3222,3192,neutron,5.831954,-1.046747,-92.000000,0.121313,57.677684,-68.937779,0.303697,-0.788596,0.534682,936.901933,103.740304
216,3028,3014,neutron,0.506145,-0.368908,-92.000000,-2.611855,80.304753,-62.580768,0.453921,-0.874983,0.168408,1182.257179,0.000000
316,1,0,proton,309.270209,-1.727809,-92.000000,-1.359860,91.085784,-89.310755,0.012027,-0.999748,-0.018949,836.500043,0.000000
17,1,0,proton,311.968100,-2.437435,-92.000000,-1.230807,90.220290,-91.351875,-0.023592,-0.999714,-0.003845,836.163088,0.000000
118,1,0,proton,311.428016,0.674869,-92.000000,1.779116,85.945177,-96.140883,-0.106706,-0.991773,0.070711,836.639939,0.000000
118,2986,1,gamma,0.134926,1.313922,-92.000000,-0.959552,70.328355,-70.552711,0.313508,-0.887915,0.336629,866.094991,29.455052
119,1,0,proton,306.361672,-2.802737,-92.000000,-1.890853,91.404074,-88.914876,0.018932,-0.999520,-0.024503,837.325367,0.000000
19,3014,1,neutron,2.758112,-2.704968,-92.000000,1.856002,49.513305,-101.217100,-0.147949,-0.746028,0.649271,1008.776738,0.000000
219,1,0,proton,301.740364,-1.150396,-92.000000,-2.950181,82.643555,-87.762162,0.038726,-0.991012,0.128042,838.286460,0.000000
120,1,0,proton,300.372210,0.330795,-92.000000,-0.354869,93.082190,-93.527275,-0.061435,-0.996662,-0.053768,837.990423,0.000000
220,1,0,proton,303.497608,0.467164,-92.000000,0.112306,91.245323,-88.741937,0.021950,-0.999523,-0.021733,836.672596,0.000000
121,3041,2937,gamma,0.457740,-2.138283,-92.000000,0.699364,88.694430,-84.170480,0.101543,-0.994570,0.022785,832.077515,0.000000
122,1,0,proton,312.684893,2.686848,-92.000000,-0.211448,91.468901,-86.721225,0.057175,-0.998035,-0.025634,836.519034,0.000000
321,2945,2922,gamma,0.319444,0.568467,-92.000000,0.687627,133.993626,-79.398426,0.132357,-0.707137,-0.694578,839.162279,0.000000
321,2921,1,proton,213.440366,0.648676,-92.000000,2.168631,110.342718,-79.684350,0.167902,-0.922474,-0.347635,840.902323,1.740044
321,3120,3114,gamma,4.405263,1.516223,-92.000000,2.112509,95.910950,-94.965577,-0.086097,-0.990950,-0.102983,2648.683549,1809.521270
321,3088,2921,e-,0.215876,0.466321,-92.000000,1.862494,86.947865,-140.847266,-0.774366,-0.630494,0.053245,841.033826,1.871547
123,1,0,proton,294.059385,-0.078223,-92.000000,1.707246,60.629264,-73.537087,0.246968,-0.835737,0.490459,840.012894,0.000000
23,2897,1,gamma,4.804727,1.604409,-92.000000,-1.687566,137.081366,-58.477777,0.356025,-0.580475,-0.732321,839.497095,0.000000
23,2896,1,neutron,111.434797,2.199146,-92.000000,-0.537959,124.533342,-51.058266,0.517781,-0.640737,-0.566886,857.448941,17.951846
223,3022,2995,gamma,0.417087,-0.400394,-92.000000,1.592491,118.579847,-125.004287,-0.503741,-0.719302,-0.478383,837.683527,0.000000
23,2933,2895,gamma,0.161916,2.544512,-92.000000,2.833281,81.391449,-46.960977,0.674807,-0.722655,0.149683,836.126136,-3.370959
23,2930,2895,gamma,0.186323,-1.597430,-92.000000,-0.401760,129.632356,-111.965070,-0.288069,-0.714249,-0.637859,837.458726,-2.038369
23,2983,2977,neutron,0.231132,-0.294353,-92.000000,0.903067,111.735361,-84.892078,0.082702,-0.925215,-0.370320,1351.143749,511.646654
124,1,0,proton,306.734251,0.008946,-92.000000,2.486302,88.870728,-86.714826,0.057295,-0.998163,0.019708,836.492123,0.000000
24,3012,1,gamma,0.644251,-2.938251,-92.000000,-2.325796,114.994000,-125.965112,-0.532294,-0.733578,-0.422523,836.327419,0.000000
24,3098,3007,neutron,127.377978,-2.755119,-92.000000,-0.717182,91.435482,-123.633539,-0.553705,-0.832336,-0.025051,848.623428,12.296010
24,3129,3098,gamma,0.096466,-0.039664,-92.000000,0.947694,65.640930,-92.709021,-0.043056,-0.909960,0.412454,876.752555,40.425136
125,3101,1,gamma,0.079653,1.252135,-92.000000,2.875424,103.733882,-110.612189,-0.341976,-0.909224,-0.237413,834.218625,0.000000
225,3084,1,proton,50.731478,0.947525,-92.000000,-1.461894,81.049006,-64.600840,0.423698,-0.892340,0.155590,857.193997,0.000000
25,1,0,proton,310.437100,2.171232,-92.000000,-0.962622,92.103394,-93.126012,-0.054495,-0.997839,-0.036703,836.833204,0.000000
26,3016,2986,neutron,278.054235,1.246823,-92.000000,-1.858505,70.133105,-69.688499,0.326465,-0.882005,0.339836,839.562487,0.000000
26,3029,3016,gamma,0.078701,1.551857,-92.000000,-0.970833,99.577545,-75.299658,0.250227,-0.953784,-0.166382,862.059516,22.497029
327,2881,1,gamma,0.069153,-2.422311,-92.000000,0.371849,83.645399,-94.468014,-0.077424,-0.990836,0.110681,832.517605,0.000000
327,2944,2874,gamma,0.728834,0.294897,-92.000000,-0.213040,92.771366,-50.433046,0.636234,-0.769979,-0.048351,834.931578,2.413973
27,3075,3044,neutron,0.003133,-0.247943,-92.000000,1.872070,64.749954,-98.599894,-0.135246,-0.894286,0.426569,5361.468242,0.000000
27,3343,3042,neutron,7.323201,-0.034875,-92.000000,0.941049,83.527456,-92.151554,-0.037304,-0.992925,0.112727,909.136514,-4452.331728
27,3350,3343,neutron,0.216069,-1.328661,-92.000000,-0.011563,65.608013,-73.337430,0.261141,-0.872499,0.412977,1590.256286,-3771.211956
27,3389,3371,gamma,3.277491,0.917489,-92.000000,1.713705,66.173369,-74.036567,0.251584,-0.879496,0.403971,839.709561,-4521.758681
227,3016,1,proton,47.470956,1.515363,-92.000000,-1.376431,105.066614,-102.908753,-0.215720,-0.941220,-0.259942,856.102310,0.000000
130,1,0,proton,306.565279,-2.821265,-92.000000,-1.309029,88.848453,-92.106671,-0.036753,-0.999122,0.020097,837.547303,0.000000
30,3007,2987,gamma,0.118614,1.976874,-92.000000,-0.003727,89.303184,-87.150966,0.049701,-0.998690,0.012161,831.888083,0.000000
30,3142,2986,neutron,26.561331,-2.955907,-92.000000,1.703918,72.576772,-146.782351,-0.798212,-0.522686,0.299428,905.407581,73.519498
30,3141,2986,neutron,140.780002,0.654392,-92.000000,-0.966398,105.819997,-109.142099,-0.315492,-0.908925,-0.272616,844.310887,12.422804
330,3001,2991,e-,0.777622,0.109337,-92.000000,-1.563411,118.218268,-112.218536,-0.333199,-0.815726,-0.472832,833.913642,0.000000
330,2955,1,proton,48.851370,-0.635130,-92.000000,-0.735348,66.769966,-107.870674,-0.281991,-0.874592,0.394424,858.394145,24.480502
131,1,0,proton,296.728766,2.891900,-92.000000,0.436403,93.290981,-86.772659,0.056205,-0.996767,-0.057407,837.439013,0.000000
131,3119,3096,gamma,0.303207,2.542706,-92.200000,1.554114,62.480523,135.279023,-0.630147,0.624039,0.462050,953.148443,115.709431
31,2981,1,gamma,2.775305,0.034766,-92.000000,-1.215381,87.476697,-74.409492,0.268500,-0.962273,0.044026,831.697616,0.000000
231,2986,2952,neutron,0.084242,-2.313125,-92.000000,1.423430,69.157678,-132.565989,-0.632175,-0.688305,0.355797,1951.593237,0.000000
132,1,0,proton,308.310236,1.681952,-92.000000,1.446618,90.278166,-86.956092,0.053101,-0.998577,-0.004855,836.778810,0.000000
232,3047,1,neutron,0.293280,2.552568,-92.000000,1.492082,45.075698,-47.554739,0.477846,-0.522479,0.706172,1661.725601,0.000000
232,3047,1,neutron,0.028337,1.798996,-92.000000,-0.618065,45.978458,-110.367126,-0.250264,-0.674123,0.694929,4966.980577,3305.254976
