EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,304.985843,0.000000,0.804612,-92.000000,0.745348,90.000000,-90.000000,0.000000,-1.000000,0.000000
301,neutron,304.985843,0.000000,2.721510,-92.000000,-0.520869,90.000000,-90.000000,0.000000,-1.000000,0.000000
0,neutron,304.985843,275.251254,-0.858214,-92.000000,0.052296,90.000000,-90.000000,0.000000,-1.000000,0.000000
1,neutron,304.985843,21.743112,-1.127673,-92.000000,0.886426,90.000000,-90.000000,0.000000,-1.000000,0.000000
2,neutron,304.985843,0.000000,2.965468,-92.000000,0.887807,90.000000,-90.000000,0.000000,-1.000000,0.000000
201,neutron,304.985843,0.161655,-2.787114,-92.000000,0.786201,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,neutron,304.985843,0.000000,2.217849,-92.000000,-0.923133,90.000000,-90.000000,0.000000,-1.000000,0.000000
203,neutron,304.985843,7.286851,-2.708454,-92.000000,-1.786259,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,neutron,304.985843,34.454534,0.112529,-92.000000,0.904601,90.000000,-90.000000,0.000000,-1.000000,0.000000
204,neutron,304.124986,0.000000,0.323995,-92.000000,0.101702,100.225618,-87.423211,0.044244,-0.983121,-0.177525
205,neutron,304.985843,0.000000,-0.990906,-92.000000,-0.992376,90.000000,-90.000000,0.000000,-1.000000,0.000000
206,neutron,304.985843,0.098320,-1.043373,-92.000000,-2.198740,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,neutron,304.985843,7.085441,2.789757,-92.000000,2.825013,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,neutron,304.985843,77.490477,2.295507,-92.000000,2.822692,90.000000,-90.000000,0.000000,-1.000000,0.000000
209,neutron,304.985843,0.000000,2.400039,-92.000000,-2.355525,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,304.985843,0.000000,2.064260,-92.000000,-0.480184,90.000000,-90.000000,0.000000,-1.000000,0.000000
