EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,neutron,96.843235,6.818508,-1.165056,-92.000000,-0.673615,90.000000,-90.000000,0.000000,-1.000000,0.000000
301,neutron,96.843235,0.310498,-1.102504,-92.000000,0.572074,90.000000,-90.000000,0.000000,-1.000000,0.000000
0,neutron,96.843235,34.636630,1.174012,-92.000000,1.585691,90.000000,-90.000000,0.000000,-1.000000,0.000000
202,neutron,96.843235,2.797679,-2.235827,-92.000000,0.341752,90.000000,-90.000000,0.000000,-1.000000,0.000000
203,neutron,96.843235,2.416051,0.370214,-92.000000,0.561227,90.000000,-90.000000,0.000000,-1.000000,0.000000
205,neutron,96.843235,0.324316,2.822882,-92.000000,1.969529,90.000000,-90.000000,0.000000,-1.000000,0.000000
207,neutron,96.843235,44.916311,1.381845,-92.000000,2.025632,90.000000,-90.000000,0.000000,-1.000000,0.000000
209,neutron,96.843235,0.531529,0.829107,-92.000000,2.605566,90.000000,-90.000000,0.000000,-1.000000,0.000000
210,neutron,96.843235,0.230346,-2.945168,-92.000000,-0.380408,90.000000,-90.000000,0.000000,-1.000000,0.000000
211,neutron,96.843235,0.159868,0.971740,-92.000000,-0.573215,90.000000,-90.000000,0.000000,-1.000000,0.000000
212,neutron,96.843235,0.000000,-0.684914,-92.000000,-0.622012,90.000000,-90.000000,0.000000,-1.000000,0.000000
213,neutron,96.843235,0.000000,1.752532,-92.000000,-0.070853,90.000000,-90.000000,0.000000,-1.000000,0.000000
215,neutron,96.843235,0.640222,1.059039,-92.000000,-2.727792,90.000000,-90.000000,0.000000,-1.000000,0.000000
216,neutron,96.843235,0.193009,-2.698409,-92.000000,-0.950380,90.000000,-90.000000,0.000000,-1.000000,0.000000
217,neutron,96.843235,31.527844,-2.063730,-92.000000,-1.664202,90.000000,-90.000000,0.000000,-1.000000,0.000000
218,neutron,96.843235,0.000000,2.350341,-92.000000,1.747399,90.000000,-90.000000,0.000000,-1.000000,0.000000
219,gamma,0.281083,0.146633,1.035680,-92.000000,-2.115053,117.859561,-95.741930,-0.088452,-0.879660,-0.467306
220,neutron,96.843235,0.000000,-0.131470,-92.000000,-1.907697,90.000000,-90.000000,0.000000,-1.000000,0.000000
1,neutron,96.843235,51.641008,2.380910,-92.000000,-0.242833,90.000000,-90.000000,0.000000,-1.000000,0.000000
101,neutron,96.843235,41.859298,-0.966040,-92.000000,2.434269,90.000000,-90.000000,0.000000,-1.000000,0.000000
2,neutron,96.843235,0.000000,2.128156,-92.000000,-2.178201,90.000000,-90.000000,0.000000,-1.000000,0.000000
104,neutron,96.843235,0.080774,-1.575080,-92.000000,1.427230,90.000000,-90.000000,0.000000,-1.000000,0.000000
4,neutron,96.843235,76.026935,2.219812,-92.000000,-2.867439,90.000000,-90.000000,0.000000,-1.000000,0.000000
105,neutron,96.843235,0.024628,0.295243,-92.000000,-2.971701,90.000000,-90.000000,0.000000,-1.000000,0.000000
303,neutron,96.843235,15.363457,2.657485,-92.000000,0.606609,90.000000,-90.000000,0.000000,-1.000000,0.000000
107,neutron,96.843235,0.000000,1.164959,-92.000000,1.445269,90.000000,-90.000000,0.000000,-1.000000,0.000000
306,neutron,96.843235,0.000000,0.006555,-92.000000,1.199819,90.000000,-90.000000,0.000000,-1.000000,0.000000
5,neutron,96.843235,12.474550,1.687026,-92.000000,-2.500907,90.000000,-90.000000,0.000000,-1.000000,0.000000
110,neutron,96.843235,0.000000,1.683535,-92.000000,2.755579,90.000000,-90.000000,0.000000,-1.000000,0.000000
111,neutron,96.843235,0.082718,-0.767926,-92.000000,-1.890679,90.000000,-90.000000,0.000000,-1.000000,0.000000
222,neutron,96.843235,18.664976,2.424449,-92.000000,2.471815,90.000000,-90.000000,0.000000,-1.000000,0.000000
6,neutron,96.843235,30.457460,-2.865031,-92.000000,-2.098487,90.000000,-90.000000,0.000000,-1.000000,0.000000
7,neutron,96.843235,0.106079,1.838509,-92.000000,-0.662582,90.000000,-90.000000,0.000000,-1.000000,0.000000
8,neutron,96.562385,0.000000,1.133271,-92.000000,-0.002062,94.468509,-100.319591,-0.178594,-0.980833,-0.077911
9,neutron,96.843235,75.877419,1.087203,-92.000000,2.502498,90.000000,-90.000000,0.000000,-1.000000,0.000000
10,neutron,96.843235,0.000000,-0.287305,-92.000000,2.560574,90.000000,-90.000000,0.000000,-1.000000,0.000000
11,neutron,96.843235,0.000000,-0.751525,-92.000000,1.500550,90.000000,-90.000000,0.000000,-1.000000,0.000000
12,neutron,96.731191,0.294336,1.846844,-92.000000,-2.304087,96.341093,-85.848043,0.071959,-0.991274,-0.110447
113,neutron,96.843235,5.941246,-0.788582,-92.000000,-1.412464,90.000000,-90.000000,0.000000,-1.000000,0.000000
114,neutron,96.843235,0.064710,-1.396117,-92.000000,2.417774,90.000000,-90.000000,0.000000,-1.000000,0.000000
15,neutron,96.843235,0.711423,0.863283,-92.000000,-1.816034,90.000000,-90.000000,0.000000,-1.000000,0.000000
115,neutron,96.843235,41.419528,-1.809443,-92.000000,-2.746781,90.000000,-90.000000,0.000000,-1.000000,0.000000
308,neutron,96.843235,33.001717,1.860365,-92.000000,-0.501814,90.000000,-90.000000,0.000000,-1.000000,0.000000
226,neutron,96.843235,55.063768,-0.411313,-92.000000,-2.131386,90.000000,-90.000000,0.000000,-1.000000,0.000000
228,neutron,96.843235,0.088561,-0.200422,-92.000000,1.025909,90.000000,-90.000000,0.000000,-1.000000,0.000000
309,neutron,96.843235,14.318960,0.091266,-92.000000,-0.806411,90.000000,-90.000000,0.000000,-1.000000,0.000000
312,neutron,96.843235,0.000000,2.071367,-92.000000,-1.419593,90.000000,-90.000000,0.000000,-1.000000,0.000000
313,neutron,96.843235,0.000000,-0.375409,-92.000000,2.603950,90.000000,-90.000000,0.000000,-1.000000,0.000000
17,neutron,96.843235,0.838328,0.042714,-92.000000,-2.985858,90.000000,-90.000000,0.000000,-1.000000,0.000000
118,neutron,96.843235,32.634371,1.285136,-92.000000,2.260675,90.000000,-90.000000,0.000000,-1.000000,0.000000
119,neutron,96.843235,0.154650,2.844872,-92.000000,-1.580942,90.000000,-90.000000,0.000000,-1.000000,0.000000
231,neutron,96.843235,0.377772,0.935675,-92.000000,-0.253882,90.000000,-90.000000,0.000000,-1.000000,0.000000
232,neutron,96.843235,0.000000,-1.336406,-92.000000,1.528765,90.000000,-90.000000,0.000000,-1.000000,0.000000
19,neutron,96.843235,0.000000,-1.172358,-92.000000,-2.985413,90.000000,-90.000000,0.000000,-1.000000,0.000000
122,neutron,96.843235,0.284062,-2.290585,-92.000000,-0.465005,90.000000,-90.000000,0.000000,-1.000000,0.000000
20,neutron,96.843235,27.261451,-1.127424,-92.000000,0.648949,90.000000,-90.000000,0.000000,-1.000000,0.000000
21,neutron,96.843235,0.000000,-0.363320,-92.000000,2.778279,90.000000,-90.000000,0.000000,-1.000000,0.000000
22,neutron,96.843235,57.285063,1.844423,-92.000000,2.249842,90.000000,-90.000000,0.000000,-1.000000,0.000000
123,neutron,96.843235,25.389939,2.378803,-92.000000,1.647146,90.000000,-90.000000,0.000000,-1.000000,0.000000
126,neutron,96.843235,0.033388,-0.698104,-92.000000,-1.933606,90.000000,-90.000000,0.000000,-1.000000,0.000000
127,neutron,96.843235,0.529098,0.420667,-92.000000,-2.497406,90.000000,-90.000000,0.000000,-1.000000,0.000000
