EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
212,2745,2725,neutron,3.258899,-0.179785,-92.099900,-0.149889,99.593559,-106.783174,-0.284712,-0.944015,-0.166658,850.163344,0.000000
121,2799,2740,gamma,0.221188,-0.117016,-92.099900,-0.016132,107.156889,-87.055161,0.049088,-0.954239,-0.294989,741.349196,0.000000
43,2594,2570,neutron,0.001840,0.246058,-92.099900,0.112930,136.650908,-93.683613,-0.044102,-0.685024,-0.727185,7563.467441,0.000000
256,2454,2395,gamma,4.636699,0.336696,-92.099900,-0.105878,113.893651,-39.407238,0.706436,-0.580423,-0.405040,747.218810,0.000000
397,2438,2427,proton,143.289558,0.022591,-92.099900,-0.101353,94.858396,-82.520254,0.129708,-0.987929,-0.084693,749.458802,0.000000
702,2550,2258,neutron,312.589591,0.564887,-92.099900,-0.305709,84.308970,-104.599648,-0.250821,-0.962941,0.099164,744.149986,0.000000
508,3035,3032,gamma,0.510999,-0.327561,-92.099900,-0.227876,73.369169,-106.146165,-0.266456,-0.920374,0.286204,739.648367,0.000000
618,1,0,proton,392.063723,-0.237585,-92.099900,0.090312,100.164152,-87.563259,0.041849,-0.983416,-0.176469,742.459681,0.000000
618,2444,1,e-,0.153855,-0.327277,-92.099900,0.115802,71.314754,-149.348998,-0.814945,-0.482937,0.320369,742.618337,0.158656
623,2726,2670,neutron,2.579701,-0.742568,-92.099900,-0.237871,100.844055,-67.834469,0.370547,-0.909560,-0.188137,873.056481,0.000000
456,2499,2485,gamma,0.807956,-0.382759,-92.099900,0.299917,127.133835,-131.752869,-0.530889,-0.594751,-0.603679,744.794101,0.000000
565,2566,2501,gamma,2.534657,-0.373018,-92.099900,0.047226,88.859353,-141.066596,-0.777723,-0.628292,0.019907,746.399762,0.000000
589,2671,2619,gamma,0.285332,-0.503918,-92.099900,0.269796,117.999454,-89.871239,0.001984,-0.882950,-0.469463,744.457625,0.000000
816,2445,2397,gamma,0.086148,-0.275579,-92.099900,-0.035901,52.662485,-125.737735,-0.464385,-0.645363,0.606509,756.353872,0.000000
1116,2558,2528,gamma,0.174820,-0.631298,-92.099900,-0.169957,116.142235,-131.526333,-0.595145,-0.672066,-0.440601,745.414419,0.000000
1044,2498,2470,neutron,0.041669,-0.100411,-92.099900,0.331796,71.929475,-72.592098,0.284416,-0.907134,0.310187,1922.113997,0.000000
1151,3572,3535,neutron,0.007602,0.526077,-92.099900,-0.070974,123.466853,-110.023499,-0.285636,-0.783779,-0.551454,3746.729178,0.000000
1064,2428,2387,gamma,0.603668,-0.200695,-92.099900,-0.222049,107.650700,-98.728215,-0.144604,-0.941887,-0.303213,739.987820,0.000000
1217,2363,1,proton,391.551777,0.142402,-92.099900,-0.327046,93.397562,-95.295820,-0.092136,-0.993981,-0.059264,742.248136,0.000000
1424,2501,2316,neutron,178.061503,0.341814,-92.099900,0.334688,99.352176,-118.079328,-0.464437,-0.870569,-0.162502,749.867812,0.000000
1333,2461,2459,gamma,0.146633,-0.549161,-92.099900,-0.053829,97.033488,-68.893291,0.357396,-0.925891,-0.122449,743.715875,0.000000
1527,2615,2352,neutron,34.135123,0.132391,-92.099900,-0.223902,71.447318,-72.719667,0.281610,-0.905240,0.318176,771.071191,0.000000
1359,2704,2679,neutron,67.351994,0.377824,-92.099900,-0.148821,94.761593,-118.934079,-0.482133,-0.872156,-0.083010,769.802131,0.000000
1609,2489,2463,neutron,38.649955,-0.592331,-92.099900,-0.048037,122.918603,-66.065025,0.340562,-0.767257,-0.543447,772.173481,0.000000
1907,2402,1,proton,337.603171,0.081994,-92.099900,0.151038,84.038136,-109.171567,-0.326622,-0.939431,0.103866,743.687911,0.000000
1923,2415,2327,neutron,0.279183,0.662321,-92.099900,0.345062,118.399187,-115.628806,-0.380485,-0.793111,-0.475612,1222.286701,0.000000
1734,2495,2405,gamma,189.623735,0.443082,-92.099900,0.170576,112.584789,-104.555774,-0.232049,-0.893677,-0.384050,739.205810,0.000000
1978,2470,2414,neutron,0.000001,-0.160255,-92.099900,-0.235543,41.626017,-106.688477,-0.190756,-0.636287,0.747497,282676.299020,0.000000
1795,2372,2350,neutron,115.864133,-0.098420,-92.099900,0.291273,79.264960,-116.058233,-0.431597,-0.882626,0.186268,755.371585,0.000000
1992,2359,2273,neutron,115.915112,-0.453617,-92.099900,0.215037,77.097018,-59.097074,0.500617,-0.836373,0.223301,753.861791,0.000000
2016,2767,2742,neutron,52.364281,-0.302460,-92.099900,-0.084693,119.617465,-119.339534,-0.425965,-0.757835,-0.494207,773.765481,0.000000
2086,2539,2331,nu_mu,29.791916,-0.045796,-92.099900,0.200319,62.966268,-76.336273,0.210413,-0.865530,0.454515,764.470402,0.000000
2087,2457,2456,anti_nu_mu,22.354944,-0.165555,-92.099900,-0.308815,111.476611,-55.876492,0.522028,-0.770352,-0.366121,3215.590506,0.000000
2500,2558,2314,neutron,252.503088,0.445503,-92.099900,0.029273,114.578377,-81.883982,0.128386,-0.900285,-0.415938,747.824781,0.000000
2294,2407,2375,nu_mu,29.791916,-0.191143,-92.099900,0.174638,82.604111,-73.512017,0.281453,-0.950902,0.128724,765.046649,0.000000
2413,2519,2473,neutron,16.114518,-0.638065,-92.099900,-0.193771,67.583641,-102.178193,-0.195013,-0.903634,0.381334,791.821208,0.000000
2437,2414,2394,proton,264.160712,0.601199,-92.099900,0.004230,79.100039,-84.358395,0.096532,-0.977203,0.189095,744.466423,0.000000
2533,2402,2364,gamma,4.951161,0.485029,-92.099900,-0.165270,109.055326,-96.332079,-0.104247,-0.939437,-0.326481,738.846784,0.000000
2533,2390,2364,gamma,1.705947,0.140675,-92.099900,0.005473,106.634089,-102.764474,-0.211698,-0.934473,-0.286258,738.923238,0.076454
2546,2377,2375,gamma,0.079284,-0.589957,-92.099900,-0.191176,76.596383,-60.067788,0.485384,-0.843011,0.231809,742.424197,0.000000
2466,2682,2518,neutron,13.746279,0.280318,-92.099900,0.215057,81.842876,-49.465389,0.643332,-0.752324,0.141888,802.690259,0.000000
2804,2547,2425,neutron,282.117355,0.567323,-92.099900,-0.171815,92.188776,-81.760300,0.143210,-0.988955,-0.038192,744.126215,0.000000
2906,2541,2497,gamma,0.723307,0.231438,-92.099900,0.061057,89.120883,-86.426344,0.062324,-0.997938,0.015343,741.605028,0.000000
2910,2846,2800,neutron,77.417931,0.192938,-92.099900,-0.233314,103.099070,-97.826620,-0.132633,-0.964907,-0.226636,758.208228,0.000000
2787,2484,2463,neutron,2.560997,-0.403185,-92.099900,-0.163157,74.892995,-96.561761,-0.110325,-0.959116,0.260623,867.478771,0.000000
3100,2341,1,proton,310.300524,0.595093,-92.099900,-0.280591,68.519170,-61.448712,0.444747,-0.817377,0.366190,746.129563,0.000000
2844,2513,2502,gamma,0.087083,0.060124,-92.099900,-0.343011,53.023510,-111.634763,-0.294539,-0.742603,0.601487,743.174967,0.000000
2854,2356,2320,neutron,2.868254,-0.403261,-92.099900,-0.337264,60.987448,-130.328073,-0.565953,-0.666687,0.485001,914.083017,0.000000
3099,2354,1,neutron,191.572521,0.701787,-92.099900,0.107247,109.525866,-130.471217,-0.611739,-0.716983,-0.334232,752.782113,0.000000
3400,1,0,proton,384.415492,-0.142830,-92.099900,-0.121893,85.701064,-89.719285,0.004886,-0.997175,0.074960,742.529381,0.000000
3321,2390,1,proton,162.954466,0.652769,-92.099900,0.067055,62.108430,-93.083995,-0.047550,-0.882554,0.467800,749.512217,0.000000
3321,2519,2390,e-,0.084664,0.595948,-92.100100,0.045800,98.198045,50.651040,0.627563,0.765396,-0.142595,749.913390,0.401172
3331,2726,2417,e+,35.874671,0.283533,-92.099900,0.037659,90.685646,-84.273964,0.099765,-0.994939,-0.011966,737.565307,0.000000
3331,2725,2417,e-,23.082467,-0.110894,-92.099900,0.218298,83.291452,-97.798160,-0.134755,-0.983969,0.116819,737.575316,0.010009
3435,2386,1,neutron,700.802301,0.417396,-92.099900,0.139061,97.927021,-89.025772,0.016840,-0.990301,-0.137912,740.589499,0.000000
3257,2368,1,neutron,168.274906,0.119175,-92.099900,0.319661,97.775006,-101.640825,-0.199921,-0.970428,-0.135283,748.927415,0.000000
3264,2441,2440,anti_nu_mu,48.342543,0.219079,-92.099900,0.132125,78.913487,-125.975972,-0.576483,-0.794161,0.192291,5814.551971,0.000000
3358,2352,1,neutron,685.020342,-0.504628,-92.099900,-0.034882,88.997218,-104.001117,-0.241904,-0.970142,0.017501,740.658879,0.000000
3378,2508,1,neutron,287.363242,-0.324677,-92.099900,-0.205118,65.434359,-84.646678,0.084852,-0.905519,0.415735,745.627460,0.000000
3716,1,0,proton,387.894681,0.255809,-92.099900,0.282021,90.875549,-94.570243,-0.079672,-0.996704,-0.015281,742.363913,0.000000
3728,2303,1,pi-,80.038132,0.515507,-92.099900,-0.240318,71.260565,-103.907709,-0.227617,-0.919228,0.321265,742.187587,0.000000
3826,2526,2385,neutron,79.952607,-0.117182,-92.099900,0.025425,101.757834,-65.621274,0.404105,-0.891725,-0.203776,757.375637,0.000000
3915,3177,3146,gamma,4.354376,-0.245462,-92.099900,-0.009613,80.632314,-40.360478,0.751823,-0.638958,0.162770,752.223605,0.000000
4026,2719,2718,anti_nu_mu,27.591825,-0.289782,-92.099900,-0.097470,73.093194,-100.680120,-0.177316,-0.940205,0.290816,772.004709,0.000000
4112,1,0,proton,387.081000,-0.285140,-92.099900,-0.201208,97.693722,-87.735415,0.039158,-0.990224,-0.133878,742.558814,0.000000
4302,2617,2607,gamma,0.671925,-0.179483,-92.099900,0.206183,79.358693,-51.269122,0.614903,-0.766678,0.184660,741.706946,0.000000
4230,2322,1,neutron,49.821282,0.382447,-92.099900,-0.304783,78.227609,-54.102455,0.574005,-0.793028,0.204024,774.052987,0.000000
4059,2379,2364,gamma,0.207693,-0.224027,-92.099900,0.229803,83.282615,-59.702452,0.501027,-0.857490,0.116972,13675.539600,0.000000
4151,2439,2414,gamma,145.981663,-0.045787,-92.099900,-0.255764,92.193791,-61.644655,0.474590,-0.879374,-0.038280,739.742996,0.000000
4179,2462,2445,proton,136.350333,0.155494,-92.099900,-0.341922,99.309273,-120.445980,-0.500052,-0.850753,-0.161764,752.646983,0.000000
4188,2533,2500,neutron,3.037762,0.631567,-92.099900,0.290091,68.381244,-133.823180,-0.643726,-0.670728,0.368429,916.972855,0.000000
4600,2836,2828,gamma,1.447762,-0.465573,-92.099900,-0.013676,77.601126,-73.431462,0.278511,-0.936124,0.214716,745.820152,0.000000
4427,2315,1,neutron,339.296532,-0.014334,-92.099900,0.320500,61.929728,-70.656401,0.292270,-0.832561,0.470554,745.836508,0.000000
4440,2312,2280,neutron,141.012660,0.092147,-92.099900,-0.055778,91.135190,-58.368812,0.524347,-0.851274,-0.019812,753.347750,0.000000
4728,2530,2492,gamma,2.680647,-0.344213,-92.099900,-0.220141,103.449063,-94.569494,-0.077483,-0.969486,-0.232581,743.116414,0.000000
4491,2385,2384,anti_nu_mu,52.245288,0.206374,-92.099900,0.141676,133.864672,-92.888390,-0.036331,-0.720063,-0.692957,1576.252635,0.000000
4905,2359,1,neutron,291.696938,0.433981,-92.099900,-0.022816,74.263074,-102.014195,-0.200352,-0.941434,0.271221,745.281726,0.000000
4841,3585,3580,gamma,2.076024,-0.101963,-92.099900,-0.194724,80.556885,-121.100049,-0.509535,-0.844663,0.164068,738.458047,0.000000
4873,2458,2414,proton,179.041944,-0.234338,-92.099900,0.130771,150.118293,-134.521167,-0.349332,-0.355220,-0.867056,754.036547,0.000000
4960,2675,2605,gamma,0.113548,-0.306209,-92.099900,0.134252,103.085493,-74.195443,0.265285,-0.937211,-0.226405,744.483251,0.000000
5218,2905,2840,gamma,4.446066,-0.495804,-92.099900,0.338994,71.134227,-80.790613,0.151445,-0.934081,0.323352,738.943845,0.000000
5424,2350,1,neutron,250.940917,0.081167,-92.099900,0.331622,101.572884,-72.820552,0.289361,-0.935962,-0.200614,747.193824,0.000000
5508,2782,2749,gamma,0.119472,0.278634,-92.099900,0.208798,101.344906,-64.616256,0.420303,-0.885804,-0.196715,750.668580,0.000000
