EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
110,2131,2052,nu_mu,29.791916,0.549451,-92.099900,0.335200,96.958978,-50.408629,0.632613,-0.764932,-0.121159,724.537983,0.000000
339,2459,2421,gamma,0.078566,-0.558828,-92.099900,0.043363,126.234968,-66.228816,0.325128,-0.738170,-0.591098,705.156323,0.000000
339,2342,2241,neutron,76.402218,0.142777,-92.099900,0.046059,110.501191,-58.099756,0.494973,-0.795200,-0.350227,711.592094,6.435771
339,3473,3472,gamma,0.510999,-0.737733,-92.099900,-0.053369,110.973505,-66.587422,0.371023,-0.856868,-0.357936,690.018107,-15.138216
46,2422,2184,neutron,58.949240,-0.468477,-92.099900,0.314420,53.677029,-133.254407,-0.552091,-0.586799,0.592336,727.654139,0.000000
56,2020,1,proton,622.784162,0.530706,-92.099900,0.046223,62.597780,-83.006406,0.108097,-0.881192,0.460234,691.389545,0.000000
172,2740,2621,gamma,0.084592,0.333326,-92.099900,0.044719,115.723400,-44.346070,0.644261,-0.629720,-0.434027,693.704018,0.000000
272,1997,1,neutron,951.590466,0.631488,-92.099900,0.125109,89.963703,-83.221846,0.118025,-0.993010,0.000633,689.146503,0.000000
601,2861,2050,gamma,1.209510,-0.252892,-92.099900,-0.135030,80.141996,-126.555157,-0.586802,-0.791423,0.171207,690.588087,0.000000
703,1951,1888,gamma,0.502457,-0.628241,-92.099900,0.189555,75.312848,-113.888841,-0.391731,-0.884457,0.253541,692.340889,0.000000
411,2015,1,neutron,686.798924,0.320480,-92.099900,-0.276476,100.980170,-90.972848,-0.016668,-0.981552,-0.190469,690.038708,0.000000
514,1997,1,neutron,284.385614,-0.043421,-92.099900,-0.016561,51.740134,-79.063105,0.148976,-0.770948,0.619229,696.981601,0.000000
414,2280,2252,neutron,1.636276,-0.336129,-92.099900,0.299480,44.884510,-98.084259,-0.099239,-0.698667,0.708531,923.018642,0.000000
718,2022,1,proton,458.973332,0.627923,-92.099900,0.198744,129.567960,-79.294471,0.143198,-0.757452,-0.636993,694.868558,0.000000
630,2562,2550,gamma,7.755140,-0.307838,-92.099900,0.340328,88.997472,-117.865931,-0.467333,-0.883908,0.017497,689.057934,0.000000
630,2587,2585,gamma,0.177398,0.108777,-92.099900,0.233955,90.900091,-110.582301,-0.351509,-0.936053,-0.015709,688.587415,-0.470519
636,3040,3039,gamma,6.252606,-0.457761,-92.099900,0.265100,97.416724,-83.115755,0.118861,-0.984484,-0.129085,687.461250,0.000000
548,2919,2918,gamma,0.205237,0.596356,-92.099900,0.130017,74.737296,-77.592227,0.207289,-0.942196,0.263245,688.232915,0.000000
555,2511,2495,neutron,50.813512,0.720354,-92.099900,-0.118694,57.973109,-125.951617,-0.497745,-0.686305,0.530317,723.066470,0.000000
750,2089,2087,gamma,5.504167,0.419519,-92.099900,0.284589,93.493637,-109.989666,-0.341215,-0.938008,-0.060938,921.737671,0.000000
650,2625,2623,nu_e,40.619106,0.632850,-92.099900,-0.029668,55.050328,-47.384076,0.554973,-0.603192,0.572857,4403.784715,0.000000
462,2265,2058,gamma,3.147329,0.515436,-92.099900,0.252458,49.242683,-76.380979,0.178360,-0.736183,0.652856,691.086836,0.000000
654,2471,2426,neutron,0.000003,0.235483,-92.099900,-0.191202,77.937229,-121.766854,-0.514839,-0.831424,0.208983,137005.569527,0.000000
772,2665,2662,gamma,0.249951,0.307500,-92.099900,-0.019922,59.576417,-79.158195,0.162198,-0.846913,0.506389,691.415732,0.000000
484,2912,2737,gamma,0.182606,-0.054514,-92.099900,-0.162293,56.390315,-59.664746,0.420627,-0.718801,0.553532,691.445952,0.000000
779,2709,2610,neutron,2.733424,0.422282,-92.099900,-0.035938,128.482063,-111.570011,-0.287788,-0.727983,-0.622270,870.515434,0.000000
588,2199,2059,neutron,72.698368,0.461310,-92.099900,-0.269780,73.606035,-51.810167,0.593132,-0.754012,0.282240,711.678513,0.000000
493,2059,1,neutron,56.741868,-0.214919,-92.099900,0.331202,117.459183,-76.674068,0.204523,-0.863448,-0.461117,715.710774,0.000000
790,2999,2969,neutron,1.096050,0.416199,-92.099900,0.147008,108.645330,-44.603914,0.674610,-0.665347,-0.319709,994.272796,0.000000
911,2309,2047,gamma,0.531017,0.109055,-92.099900,0.338119,108.720121,-72.381710,0.286662,-0.902673,-0.320946,688.829579,0.000000
815,2810,2803,gamma,0.121033,0.618263,-92.099900,0.201494,102.472226,-60.168257,0.485715,-0.847018,-0.215966,690.037175,0.000000
917,2435,2433,nu_e,6.940051,0.020209,-92.099900,0.095052,75.218386,-124.360219,-0.545716,-0.798186,0.255135,3280.893890,0.000000
1110,2826,2823,gamma,0.367215,-0.179279,-92.099900,0.294137,92.438533,-120.639302,-0.509170,-0.859614,-0.042548,2436.481665,0.000000
924,2228,2025,gamma,0.488177,0.091700,-92.099900,0.073131,67.619986,-80.730821,0.148941,-0.912605,0.380748,691.813396,0.000000
826,2738,2715,gamma,50.736046,0.276245,-92.099900,0.221396,62.828001,-72.681650,0.264828,-0.849308,0.456663,690.822721,0.000000
1024,3061,2810,gamma,0.128047,-0.085504,-92.099900,-0.099092,90.955294,-142.514442,-0.793396,-0.608477,-0.016672,693.992734,0.000000
1031,2831,2706,neutron,47.011504,0.607712,-92.099900,-0.282693,95.667680,-85.360982,0.080482,-0.991851,-0.098758,712.100323,0.000000
956,3406,3295,gamma,0.317192,-0.327125,-92.099900,0.338498,60.186551,-64.220975,0.377342,-0.781299,0.497178,690.803907,0.000000
959,2211,2112,gamma,0.580449,-0.739565,-92.099900,0.197866,113.815738,-121.826116,-0.482439,-0.777303,-0.403797,691.450790,0.000000
857,2815,2435,gamma,33.023087,0.246626,-92.099900,-0.327914,105.157321,-89.631641,0.006205,-0.965192,-0.261470,687.828045,0.000000
857,2802,2435,gamma,7.977676,0.263346,-92.099900,0.336346,93.328276,-89.912224,0.001529,-0.998312,-0.058057,687.477821,-0.350223
857,3761,3757,gamma,0.289045,0.140010,-92.099900,-0.037518,101.704244,-93.544693,-0.060542,-0.977334,-0.202860,688.017455,0.189410
1078,2690,2659,gamma,0.672550,-0.370195,-92.099900,-0.196316,74.651083,-67.423614,0.370221,-0.890434,0.264696,689.115380,0.000000
1169,2308,2247,pi+,196.733424,0.375346,-92.099900,0.061772,83.945203,-62.967168,0.451966,-0.885777,0.105480,690.033870,0.000000
1083,2445,2408,gamma,0.083029,0.209775,-92.099900,-0.027107,98.522713,-124.410240,-0.558874,-0.815902,-0.148201,689.829003,0.000000
1083,2597,2587,gamma,0.507864,-0.714572,-92.099900,-0.255298,99.206343,-133.797866,-0.683201,-0.712488,-0.159990,691.721610,1.892607
1083,2486,2481,gamma,146.600443,-0.033916,-92.099900,0.190828,93.347668,-125.921798,-0.585679,-0.808437,-0.058395,690.089667,0.260664
1083,2694,2480,gamma,57.289272,-0.145347,-92.099900,0.153608,93.854100,-127.261188,-0.604080,-0.794084,-0.067216,690.318880,0.489876
985,2441,2434,gamma,0.369057,0.360088,-92.099900,-0.134791,105.511084,-115.677737,-0.417527,-0.868421,-0.267425,689.153286,0.000000
888,2140,2041,neutron,102.401806,0.175140,-92.099900,0.299593,113.271966,-67.771661,0.347520,-0.850370,-0.395096,704.392064,0.000000
1305,2095,2008,neutron,0.370220,0.207705,-92.099900,0.321740,84.926040,-111.623218,-0.367057,-0.925984,0.088442,1038.878297,0.000000
1305,2091,2008,proton,227.499392,-0.298107,-92.099900,-0.024759,91.449168,-119.907991,-0.498449,-0.866550,-0.025290,696.249878,-342.628419
1220,2056,1,proton,338.846535,0.735388,-92.099900,-0.261994,100.939940,-90.759633,-0.013017,-0.981740,-0.189780,692.692801,0.000000
1317,2303,2302,anti_nu_mu,44.873560,-0.298162,-92.099900,-0.018722,59.512863,-48.601738,0.569861,-0.646420,0.507345,1036.509452,0.000000
1330,3147,2862,gamma,0.513409,0.275451,-92.099900,-0.209226,134.563197,-133.367339,-0.489239,-0.517947,-0.701696,696.037242,0.000000
1239,3037,3034,gamma,0.247172,-0.154755,-92.099900,0.015167,79.401144,-65.327326,0.410312,-0.893204,0.183932,688.733036,0.000000
1338,2503,2421,neutron,289.348234,0.339894,-92.099900,-0.222790,68.744935,-51.000986,0.586499,-0.724291,0.362520,699.501940,0.000000
1546,2332,2181,nu_mu,29.791916,0.531027,-92.099900,-0.068256,97.468970,-85.005299,0.086325,-0.987750,-0.129989,713.306215,0.000000
1360,3384,3349,gamma,0.283625,-0.469601,-92.099900,-0.015246,71.037455,-59.388078,0.481586,-0.813930,0.324950,690.365478,0.000000
1560,2736,2720,gamma,38.685446,0.414490,-92.099900,0.058768,103.358572,-115.302138,-0.415828,-0.879605,-0.231044,689.128380,0.000000
1269,2174,2114,gamma,14.037007,-0.129129,-92.099900,0.338562,67.146263,-122.314003,-0.492596,-0.778788,0.388380,690.373886,0.000000
1269,2172,2114,gamma,65.446859,-0.668810,-92.099900,-0.169464,76.235128,-129.511912,-0.617966,-0.749335,0.237938,690.846958,0.473073
1269,2424,2389,gamma,1.836542,-0.136450,-92.099900,-0.145145,74.702503,-122.491627,-0.518144,-0.813585,0.263831,689.854587,-0.519298
1269,2155,2114,gamma,0.324354,0.331535,-92.099900,0.010492,71.318050,-116.642022,-0.424788,-0.846731,0.320315,689.454048,-0.919838
1272,2352,2316,neutron,349.839690,0.247845,-92.099900,-0.158020,51.913632,-73.448873,0.224217,-0.754470,0.616849,697.867337,0.000000
1569,2278,2277,gamma,0.072694,-0.311207,-92.099900,-0.188759,53.053958,-92.971032,-0.041423,-0.798128,0.601063,935.737730,0.000000
1381,2802,2735,gamma,0.658987,0.004943,-92.099900,-0.316510,81.985990,-57.695591,0.529198,-0.836966,0.139415,693.510870,0.000000
1484,2202,2180,gamma,0.319389,-0.236545,-92.099900,-0.231558,130.996843,-88.554464,0.019040,-0.754506,-0.656017,693.963061,0.000000
1487,2767,2609,e-,6.828238,0.217994,-92.099900,0.151063,71.889366,-125.878185,-0.557029,-0.770123,0.310853,690.295877,0.000000
1487,2601,2596,gamma,4.046324,0.116076,-92.099900,-0.011152,84.349322,-123.134373,-0.543948,-0.833322,0.098463,690.311139,0.015262
1488,3190,2055,neutron,67.733715,-0.246793,-92.099900,0.324090,133.259860,-54.856325,0.419203,-0.595501,-0.685308,725.264790,0.000000
1399,2836,2716,e+,5.276574,-0.120997,-92.099900,0.246115,112.422266,-56.504766,0.510145,-0.770885,-0.381430,690.712559,0.000000
1805,2433,2423,gamma,6.204264,0.475504,-92.099900,0.052075,75.658816,-108.866177,-0.313282,-0.916788,0.247695,688.548941,0.000000
1808,2379,2370,gamma,4.947243,-0.170245,-92.099900,-0.084673,119.845622,-51.790440,0.536502,-0.681539,-0.497665,695.665442,0.000000
1817,2365,2029,proton,288.654127,-0.221235,-92.099900,0.071615,62.259413,-104.639133,-0.223682,-0.856332,0.465469,695.969773,0.000000
1747,2083,1,proton,1012.892064,0.287450,-92.099900,-0.100366,88.144526,-80.035562,0.172946,-0.984399,0.032378,689.162762,0.000000
1667,2877,2813,neutron,2.742077,0.662689,-92.099900,-0.181407,54.055715,-102.921031,-0.181030,-0.789089,0.586998,834.311567,0.000000
1972,2394,2373,neutron,46.758732,0.355183,-92.099900,0.315054,78.108563,-67.591794,0.373022,-0.904652,0.206058,714.884967,0.000000
1686,2145,2055,neutron,0.879139,-0.156399,-92.099900,0.301314,104.836727,-75.253644,0.246054,-0.934820,-0.256065,915.459178,0.000000
1885,5465,5433,proton,428.490584,0.591143,-92.099900,0.030630,58.848992,-87.977619,0.030201,-0.855274,0.517295,693.368294,0.000000
1695,2295,2272,gamma,23.677819,-0.693037,-92.099900,-0.067458,60.153283,-138.982522,-0.654431,-0.569239,0.497681,696.031808,0.000000
1989,2135,1,proton,669.560270,0.207019,-92.099900,-0.091939,84.033279,-88.102635,0.032930,-0.994037,0.103951,689.934911,0.000000
1989,2335,2135,e-,0.052286,0.185779,-92.100100,-0.094141,43.022013,43.976435,0.490986,0.473749,0.731092,690.236483,0.301572
2117,2761,2113,gamma,2.626262,0.499144,-92.099900,0.020881,98.882498,-83.416586,0.113275,-0.981492,-0.154409,687.526771,0.000000
2313,3964,3962,nu_e,43.375374,0.065386,-92.099900,-0.116163,83.890202,-128.406321,-0.617705,-0.779174,0.106434,1084.601417,0.000000
2228,2429,2410,gamma,0.705771,-0.063250,-92.099900,0.295598,55.011208,-127.798312,-0.502114,-0.647361,0.573416,693.672497,0.000000
2040,2689,2688,gamma,0.126694,-0.272933,-92.099900,0.187349,46.804778,-79.032966,0.138693,-0.715711,0.684486,691.204458,0.000000
2155,2295,2284,gamma,0.194842,-0.361448,-92.099900,0.075948,100.240708,-50.866199,0.621079,-0.763317,-0.177784,690.375546,0.000000
2365,2714,2712,gamma,0.110166,-0.212994,-92.099900,-0.306517,74.953993,-117.387769,-0.444240,-0.857474,0.259595,693.785133,0.000000
2273,5765,5750,gamma,19.023007,0.679539,-92.099900,-0.263721,94.157836,-111.625659,-0.367571,-0.927165,-0.072504,691.849254,0.000000
2374,2388,2357,gamma,9.097807,0.013572,-92.099900,-0.249893,106.006990,-124.227883,-0.540677,-0.794750,-0.275755,696.053703,0.000000
2087,2867,2865,gamma,0.317523,-0.008301,-92.099900,-0.247356,122.340352,-45.915775,0.587799,-0.606896,-0.534948,693.615273,0.000000
2290,2388,2384,gamma,3.156069,-0.065546,-92.099900,-0.117537,103.488670,-83.108990,0.116672,-0.965392,-0.233253,687.688485,0.000000
2196,2518,2443,gamma,0.559543,0.558691,-92.099900,0.196354,55.004232,-110.530993,-0.287303,-0.767161,0.573516,690.932534,0.000000
2296,2409,2389,gamma,0.083603,0.076245,-92.099900,0.123527,94.283384,-93.757385,-0.065349,-0.995063,-0.074690,688.937147,0.000000
2500,2596,2593,gamma,0.286832,0.153295,-92.099900,-0.196939,48.714453,-45.060112,0.530784,-0.531899,0.659812,697.744262,0.000000
2702,2253,2248,gamma,0.099655,-0.662854,-92.099900,-0.340383,46.690903,-61.692331,0.345063,-0.640645,0.685934,693.139355,0.000000
2613,2441,2438,gamma,0.280472,0.590902,-92.099900,-0.309112,111.712628,-80.283676,0.156796,-0.915724,-0.369952,689.038552,0.000000
2422,2040,1,neutron,709.750955,0.335068,-92.099900,0.052269,104.272258,-105.955367,-0.266404,-0.931800,-0.246530,690.804248,0.000000
2713,2062,1965,gamma,1.324625,-0.382769,-92.099900,0.121674,109.718843,-123.870877,-0.524642,-0.781607,-0.337405,696.533347,0.000000
2717,2787,2760,gamma,0.486373,0.276818,-92.099900,0.114922,98.171374,-83.004827,0.120549,-0.982479,-0.142134,701.785174,0.000000
2725,2015,1,neutron,345.900540,0.723501,-92.099900,-0.294291,58.368440,-98.461018,-0.125278,-0.842171,0.524455,695.660152,0.000000
2543,2198,2197,e-,154.109109,0.563498,-92.099900,-0.061378,85.158265,-36.633752,0.799603,-0.594568,0.084404,694.137296,0.000000
2543,2421,2198,gamma,0.109336,0.623371,-92.099900,-0.146297,86.422824,-35.765038,0.809840,-0.583324,0.062393,694.277809,0.140513
2546,2176,2159,neutron,0.004120,-0.623662,-92.099900,-0.189469,75.685455,-77.918847,0.202799,-0.947493,0.247245,4065.842427,0.000000
2445,2322,2116,gamma,74.511868,-0.032115,-92.099900,-0.224713,72.348879,-116.918799,-0.431413,-0.849671,0.303220,689.270500,0.000000
2650,2169,2161,neutron,2.968112,-0.274784,-92.099900,0.027973,104.099351,-38.877270,0.755040,-0.608746,-0.243604,875.629104,0.000000
2662,2307,2269,gamma,0.476517,0.090737,-92.099900,-0.102024,112.278499,-120.703214,-0.472477,-0.795640,-0.379109,697.603307,0.000000
2752,2018,1975,gamma,0.332099,-0.201218,-92.099900,-0.334236,74.477494,-44.816199,0.683497,-0.679126,0.267617,693.956785,0.000000
2669,2486,2033,neutron,463.940974,0.736033,-92.099900,-0.300200,80.392971,-91.051599,-0.018095,-0.985810,0.166890,691.943478,0.000000
2573,2350,2268,gamma,0.070688,-0.634668,-92.099900,0.258594,95.468713,-123.240070,-0.545653,-0.832574,-0.095302,689.581392,0.000000
