EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,2700,2589,gamma,6.142489,-0.479907,-92.099900,-0.257946,94.211294,-114.856476,-0.419212,-0.904914,-0.073435,678.004630,0.000000
214,2627,2468,neutron,326.102977,0.275305,-92.099900,-0.224737,88.717117,-50.446881,0.636634,-0.770841,0.022389,685.550404,0.000000
321,2921,2917,gamma,0.336522,-0.673828,-92.099900,-0.169969,88.207800,-98.013494,-0.139338,-0.989751,0.031275,675.183446,0.000000
321,3000,2942,e+,3.141497,0.101157,-92.099900,-0.175578,77.036823,-69.006194,0.349136,-0.909825,0.224325,675.340650,0.157204
321,3274,2744,gamma,1.895637,-0.654264,-92.099900,0.097823,83.330812,-96.678399,-0.115509,-0.986494,0.116137,675.130349,-0.053097
31,2207,2031,gamma,3.929198,0.664373,-92.099900,-0.104125,114.451991,-111.907846,-0.339650,-0.844571,-0.413931,677.065667,0.000000
33,2215,2023,neutron,128.850510,-0.489039,-92.099900,-0.263832,66.463035,-90.691850,-0.011070,-0.916736,0.399341,688.228861,0.000000
33,2330,2256,e-,44.696629,-0.563185,-92.099900,0.132662,58.962449,-93.123243,-0.046683,-0.855557,0.515600,676.172633,-12.056228
33,2357,2330,gamma,1.628204,-0.576782,-92.099900,0.136745,59.601973,-93.634389,-0.054675,-0.860796,0.506004,676.180773,-12.048088
33,2352,2330,gamma,1.850672,-0.502008,-92.099900,0.318374,56.828669,-91.971118,-0.028791,-0.836543,0.547144,676.489684,-11.739176
33,2351,2330,gamma,0.160300,-0.403453,-92.099900,-0.082731,63.050996,-89.896429,0.001611,-0.891409,0.453197,675.813836,-12.415024
33,3526,3524,gamma,0.510999,0.489055,-92.099900,-0.161576,63.185786,-71.937425,0.276716,-0.848491,0.451099,676.203941,-12.024919
237,2316,2314,gamma,0.141555,0.041117,-92.099900,-0.081307,88.210193,-39.394719,0.772415,-0.634350,0.031233,679.925006,0.000000
41,2742,2737,gamma,0.510999,-0.226871,-92.099900,0.238021,94.243099,-79.148162,0.187754,-0.979425,-0.073988,674.813966,0.000000
41,2738,2737,gamma,0.386964,0.054463,-92.099900,-0.334687,105.205545,-73.709986,0.270679,-0.926251,-0.262283,675.346543,0.532577
245,2090,2084,gamma,3.982068,0.094614,-92.099900,0.006510,120.592532,-136.602796,-0.625470,-0.591420,-0.508929,681.412220,0.000000
144,2518,2471,gamma,0.113176,0.089130,-92.099900,-0.047126,68.942511,-111.121447,-0.336282,-0.870525,0.359305,682.042337,0.000000
48,2037,1,neutron,1252.698284,0.200143,-92.099900,-0.328562,88.374981,-84.729054,0.091829,-0.995371,0.028358,675.682844,0.000000
147,2192,2007,neutron,476.611516,0.643869,-92.099900,0.043121,106.360328,-99.113828,-0.151983,-0.947396,-0.281677,679.213379,0.000000
