EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,2794,2784,gamma,13.409491,0.341255,-92.099900,0.335448,88.482748,-66.877302,0.392564,-0.919344,0.026478,665.260460,0.000000
103,2466,2431,neutron,0.118758,-0.500976,-92.099900,-0.178681,77.084815,-52.985789,0.586783,-0.778286,0.223508,1445.088387,0.000000
103,2466,2431,neutron,0.099332,0.164327,-92.100100,0.284452,65.969982,71.546409,0.289103,0.866369,0.407215,1771.949239,326.860853
206,3292,3290,gamma,0.589755,0.366943,-92.099900,-0.173157,68.160866,-52.074895,0.570520,-0.732203,0.372002,668.785969,0.000000
307,2416,2302,gamma,0.071620,0.403274,-92.099900,-0.045870,71.064391,-61.226954,0.455293,-0.829099,0.324505,666.891644,0.000000
307,2746,2706,gamma,0.173438,0.542349,-92.099900,-0.235330,74.575504,-64.285908,0.418253,-0.868519,0.265968,666.439630,-0.452013
307,2743,2706,gamma,0.115949,-0.361686,-92.099900,0.298070,64.710376,-84.897661,0.080411,-0.900577,0.427194,666.235056,-0.656588
107,2657,2559,gamma,15.088109,-0.575159,-92.099900,0.234215,111.244795,-73.989338,0.257072,-0.895887,-0.362353,665.794927,0.000000
110,3050,3020,gamma,0.582787,0.379114,-92.099900,-0.091868,81.533258,-106.719145,-0.284545,-0.947289,0.147235,665.290953,0.000000
218,2687,1880,neutron,191.419315,-0.226489,-92.099900,0.027865,71.394646,-83.294685,0.110661,-0.941256,0.319048,673.921411,0.000000
332,2476,1890,gamma,0.131605,0.729825,-92.099900,0.050037,76.365521,-44.826635,0.689256,-0.685098,0.235727,669.571556,0.000000
39,3252,3135,gamma,0.060907,-0.079170,-92.099900,-0.190962,101.300215,-127.330462,-0.594655,-0.779736,-0.195950,667.169574,0.000000
144,2640,2638,gamma,0.147849,0.579352,-92.099900,-0.273004,115.696362,-130.478296,-0.584961,-0.685427,-0.433602,669.072308,0.000000
45,2165,1977,neutron,2.880959,-0.075352,-92.099900,-0.008613,56.543559,-94.082899,-0.059402,-0.832188,0.551303,812.093176,0.000000
152,2759,2358,gamma,15.028883,0.649960,-92.099900,0.133933,92.286336,-79.281521,0.185835,-0.981771,-0.039894,664.639606,0.000000
356,2296,2290,gamma,0.290637,0.162124,-92.099900,-0.344302,133.455444,-80.856024,0.115359,-0.716685,-0.687790,668.379818,0.000000
