EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,mu+,398.956316,0.000000,0.630087,-92.099900,-0.239041,88.198687,-91.488243,-0.025959,-0.999169,0.031434
111,mu+,383.973203,0.000000,0.465757,-92.099900,0.307714,85.999048,-90.231995,-0.004039,-0.997555,0.069773
228,mu+,397.263452,0.000000,-0.380578,-92.099900,-0.236578,91.586407,-93.069729,-0.053531,-0.998182,-0.027684
331,gamma,0.078056,0.000000,0.748567,-92.099900,0.107199,103.886119,-73.680431,0.272782,-0.931662,-0.239993
264,mu+,407.387718,0.000000,0.547040,-92.099900,-0.138304,88.631162,-84.026532,0.104038,-0.994286,0.023888
370,mu+,395.692765,0.000000,0.439578,-92.099900,-0.301781,93.502219,-93.958410,-0.068903,-0.995751,-0.061087
82,mu+,384.475862,0.000000,-0.238334,-92.099900,-0.082919,87.467453,-91.795860,-0.031308,-0.998533,0.044187
389,mu+,409.600160,0.000000,0.619879,-92.099900,-0.000460,91.088852,-87.153695,0.049648,-0.998586,-0.019003
191,mu+,368.743597,0.000000,-0.167366,-92.099900,-0.192554,89.008330,-90.221435,-0.003864,-0.999843,0.017307
602,gamma,1.648314,0.000000,-0.210854,-92.099900,0.348722,106.928570,-91.446295,-0.024146,-0.956364,-0.291179
752,gamma,3.055718,0.000000,-0.441651,-92.099900,-0.141420,88.306655,-55.072537,0.572289,-0.819520,0.029550
654,mu+,402.606680,0.000000,0.252538,-92.099900,0.098680,87.884247,-91.651855,-0.028807,-0.998903,0.036918
461,mu+,392.125875,0.000000,-0.521158,-92.099900,-0.267862,90.360962,-91.969801,-0.034372,-0.999389,-0.006300
765,mu+,395.570562,0.000000,0.684728,-92.099900,-0.186603,89.317240,-93.265195,-0.056954,-0.998306,0.011916
568,mu+,402.923917,0.000000,-0.231353,-92.099900,0.042246,90.109329,-87.240340,0.048146,-0.998838,-0.001908
699,mu+,398.845395,0.000000,0.068724,-92.099900,-0.163309,87.497987,-90.984936,-0.017173,-0.998899,0.043654
799,mu+,397.167086,0.000000,-0.295625,-92.099900,0.000619,92.894844,-93.038316,-0.052936,-0.997320,-0.050503
1007,mu+,373.372733,0.000000,-0.567228,-92.099900,0.049820,91.337858,-86.339840,0.063821,-0.997688,-0.023348
