EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
16,mu+,766.845451,0.000000,-0.587822,-92.099900,-0.227743,87.295748,-87.483657,0.043855,-0.997923,0.047181
142,mu+,768.869468,0.000000,-0.743714,-92.099900,-0.345763,93.161582,-90.276245,-0.004814,-0.998466,-0.055152
244,mu+,772.611878,0.000000,0.286718,-92.099900,-0.222439,89.000669,-89.646428,0.006170,-0.999829,0.017441
344,mu+,757.343263,0.000000,0.064613,-92.099900,-0.216871,89.314124,-90.854405,-0.014911,-0.999817,0.011971
159,mu+,776.879822,0.000000,0.435697,-92.099900,0.304242,89.634390,-89.218510,0.013639,-0.999887,0.006381
160,mu+,761.142985,0.000000,0.262377,-92.099900,-0.070541,92.338664,-91.262873,-0.022021,-0.998924,-0.040806
61,gamma,0.567741,0.000000,0.100372,-92.099900,-0.104320,60.935072,-78.654858,0.171946,-0.856990,0.485800
167,mu+,774.841125,0.000000,0.724544,-92.099900,-0.266105,88.786234,-90.291146,-0.005080,-0.999763,0.021183
277,mu+,776.111748,0.000000,-0.000806,-92.099900,-0.291396,88.267468,-90.324710,-0.005665,-0.999527,0.030234
400,gamma,0.238338,0.000000,-0.094959,-92.099900,0.210463,135.961964,-70.215508,0.235292,-0.654104,-0.718878
97,gamma,0.183974,0.000000,-0.690976,-92.099900,-0.217341,126.763856,-112.161697,-0.302196,-0.741926,-0.598518
99,gamma,0.109894,0.000000,0.441474,-92.099900,-0.178746,70.154356,-88.442276,0.025570,-0.940263,0.339487
537,mu+,751.734272,0.000000,0.267519,-92.099900,0.328402,91.158562,-89.559190,0.007692,-0.999766,-0.020219
749,gamma,2.021056,0.000000,0.264303,-92.099900,0.291505,72.064436,-85.585038,0.073238,-0.948580,0.307947
553,mu+,773.571256,0.000000,0.409727,-92.099900,-0.000942,92.654336,-90.577927,-0.010076,-0.998876,-0.046310
554,e-,20.190965,0.000000,0.663913,-92.099900,0.137902,119.328341,-76.011900,0.210738,-0.845974,-0.489814
680,mu+,775.601568,0.000000,0.288431,-92.099900,-0.207457,89.229880,-89.918919,0.001415,-0.999909,0.013441
784,gamma,0.081103,0.000000,-0.698406,-92.099900,0.199840,110.325765,-87.340788,0.043506,-0.936723,-0.347357
1010,mu+,734.582580,0.000000,-0.252917,-92.099900,0.173923,90.193570,-88.115669,0.032882,-0.999454,-0.003378
916,mu+,776.024866,0.000000,0.737766,-92.099900,-0.080068,88.758005,-90.099698,-0.001740,-0.999764,0.021675
933,mu+,775.545039,0.000000,-0.104337,-92.099900,0.316286,90.187364,-91.081545,-0.018875,-0.999816,-0.003270
961,mu+,780.871046,0.000000,-0.307019,-92.099900,0.106015,87.274034,-90.473901,-0.008262,-0.998834,0.047559
878,mu+,749.243369,0.000000,0.585124,-92.099900,-0.222502,87.989959,-87.799334,0.038376,-0.998648,0.035075
1081,gamma,17.455318,0.000000,0.249874,-92.099900,-0.242966,78.196127,-90.412441,-0.007046,-0.978828,0.204562
986,mu+,761.211709,0.000000,-0.238374,-92.099900,-0.115998,90.305901,-91.336341,-0.023321,-0.999714,-0.005339
1305,mu+,756.900119,0.000000,0.184425,-92.099900,0.169067,90.389120,-91.411998,-0.024641,-0.999673,-0.006791
1321,mu+,766.919150,0.000000,0.365100,-92.099900,-0.321039,91.316688,-90.203620,-0.003553,-0.999730,-0.022979
1519,mu+,784.499876,0.000000,-0.077047,-92.099900,-0.008577,90.336019,-89.263337,0.012857,-0.999900,-0.005865
1331,mu+,777.939072,0.000000,-0.245000,-92.099900,0.164894,90.537310,-88.186082,0.031652,-0.999455,-0.009378
1535,mu+,769.039439,0.000000,-0.307782,-92.099900,-0.141411,89.404642,-91.071642,-0.018702,-0.999771,0.010391
1342,gamma,0.194450,0.000000,-0.101924,-92.099900,-0.323142,82.936230,-92.488884,-0.043096,-0.991474,0.122974
1352,mu+,783.116943,0.000000,0.669952,-92.099900,0.338286,88.686566,-87.716937,0.039826,-0.998944,0.022922
1257,mu+,759.477642,0.000000,0.651909,-92.099900,0.177303,89.312878,-90.939394,-0.016394,-0.999794,0.011992
1373,mu+,769.402288,0.000000,-0.013848,-92.099900,0.122334,89.535544,-93.082385,-0.053770,-0.998520,0.008106
1376,mu+,733.585235,0.000000,0.306894,-92.099900,-0.105576,88.969345,-91.169721,-0.020411,-0.999630,0.017987
1389,mu+,770.718833,0.000000,0.458535,-92.099900,-0.258797,89.499364,-90.303048,-0.005289,-0.999948,0.008738
