EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
2387,neutron,328.000000,0.000000,2.315229,-92.000000,2.963744,90.000000,-90.000000,0.000000,-1.000000,0.000000
2388,neutron,328.000000,0.000000,-2.162754,-92.000000,1.425524,90.000000,-90.000000,0.000000,-1.000000,0.000000
2390,neutron,328.000000,0.000000,2.079818,-92.000000,1.396334,90.000000,-90.000000,0.000000,-1.000000,0.000000
2391,neutron,328.000000,0.402908,-1.713564,-92.000000,1.093436,90.000000,-90.000000,0.000000,-1.000000,0.000000
2392,neutron,328.000000,0.045970,-2.951626,-92.000000,2.067857,90.000000,-90.000000,0.000000,-1.000000,0.000000
2393,neutron,328.000000,4.565486,0.529306,-92.000000,-0.246342,90.000000,-90.000000,0.000000,-1.000000,0.000000
2394,neutron,328.000000,0.018848,2.806109,-92.000000,-2.524725,90.000000,-90.000000,0.000000,-1.000000,0.000000
2395,neutron,328.000000,0.000000,2.522448,-92.000000,0.244300,90.000000,-90.000000,0.000000,-1.000000,0.000000
2704,neutron,328.000000,220.652598,0.189929,-92.000000,-1.204308,90.000000,-90.000000,0.000000,-1.000000,0.000000
2396,neutron,328.000000,57.158434,0.021680,-92.000000,1.950036,90.000000,-90.000000,0.000000,-1.000000,0.000000
2705,neutron,328.000000,29.329652,0.584690,-92.000000,-2.371556,90.000000,-90.000000,0.000000,-1.000000,0.000000
2397,neutron,328.000000,68.846866,-0.271371,-92.000000,2.455094,90.000000,-90.000000,0.000000,-1.000000,0.000000
2398,neutron,328.000000,0.000000,-2.738212,-92.000000,-2.008725,90.000000,-90.000000,0.000000,-1.000000,0.000000
2654,neutron,328.000000,41.131586,-2.416098,-92.000000,1.970377,90.000000,-90.000000,0.000000,-1.000000,0.000000
2399,neutron,328.000000,0.000000,2.753154,-92.000000,1.143363,90.000000,-90.000000,0.000000,-1.000000,0.000000
2655,neutron,328.000000,0.273277,0.423293,-92.000000,-2.918576,90.000000,-90.000000,0.000000,-1.000000,0.000000
2656,neutron,328.000000,0.000000,-2.481348,-92.000000,-2.326813,90.000000,-90.000000,0.000000,-1.000000,0.000000
2800,neutron,328.000000,0.116566,-2.792739,-92.000000,-0.137157,90.000000,-90.000000,0.000000,-1.000000,0.000000
2657,neutron,328.000000,0.000000,2.709224,-92.000000,0.297767,90.000000,-90.000000,0.000000,-1.000000,0.000000
2802,neutron,328.000000,0.097713,1.700827,-92.000000,-0.654662,90.000000,-90.000000,0.000000,-1.000000,0.000000
2803,neutron,328.000000,0.000000,2.929580,-92.000000,-0.630320,90.000000,-90.000000,0.000000,-1.000000,0.000000
2804,neutron,328.000000,148.412620,-1.755311,-92.000000,2.473938,90.000000,-90.000000,0.000000,-1.000000,0.000000
2707,neutron,328.000000,15.903124,-2.713954,-92.000000,1.221790,90.000000,-90.000000,0.000000,-1.000000,0.000000
2708,neutron,328.000000,0.368435,2.493828,-92.000000,0.495116,90.000000,-90.000000,0.000000,-1.000000,0.000000
2709,neutron,328.000000,0.000000,2.483244,-92.000000,-0.120820,90.000000,-90.000000,0.000000,-1.000000,0.000000
2659,neutron,328.000000,151.958621,-1.304566,-92.000000,2.503753,90.000000,-90.000000,0.000000,-1.000000,0.000000
2660,neutron,328.000000,0.000000,-2.506685,-92.000000,0.551174,90.000000,-90.000000,0.000000,-1.000000,0.000000
2661,neutron,328.000000,0.000000,-0.942588,-92.000000,2.880284,90.000000,-90.000000,0.000000,-1.000000,0.000000
2662,neutron,328.000000,0.000000,-1.961016,-92.000000,-1.874605,90.000000,-90.000000,0.000000,-1.000000,0.000000
2710,neutron,328.000000,6.133471,2.645530,-92.000000,-2.309290,90.000000,-90.000000,0.000000,-1.000000,0.000000
2711,neutron,328.000000,0.000000,2.182987,-92.000000,1.784611,90.000000,-90.000000,0.000000,-1.000000,0.000000
2712,neutron,328.000000,0.000000,2.492149,-92.000000,0.912460,90.000000,-90.000000,0.000000,-1.000000,0.000000
2806,neutron,328.000000,0.000000,0.271852,-92.000000,1.797960,90.000000,-90.000000,0.000000,-1.000000,0.000000
2713,neutron,328.000000,31.084758,2.198344,-92.000000,-0.640532,90.000000,-90.000000,0.000000,-1.000000,0.000000
2714,neutron,328.000000,0.000000,1.571794,-92.000000,0.687973,90.000000,-90.000000,0.000000,-1.000000,0.000000
2663,gamma,2.075595,182.172432,-1.422057,-92.000000,-2.308262,59.897628,-84.664452,0.080447,-0.861382,0.501547
2715,neutron,328.000000,11.717109,-2.438910,-92.000000,-2.143624,90.000000,-90.000000,0.000000,-1.000000,0.000000
2664,neutron,328.000000,0.000000,2.371373,-92.000000,0.806999,90.000000,-90.000000,0.000000,-1.000000,0.000000
2665,neutron,328.000000,0.094837,-0.156540,-92.000000,-1.591225,90.000000,-90.000000,0.000000,-1.000000,0.000000
2807,neutron,328.000000,0.000000,-0.034936,-92.000000,0.462421,90.000000,-90.000000,0.000000,-1.000000,0.000000
2666,neutron,328.000000,14.528885,-0.089341,-92.000000,1.111114,90.000000,-90.000000,0.000000,-1.000000,0.000000
2555,neutron,328.000000,81.726946,1.641923,-92.000000,0.553760,90.000000,-90.000000,0.000000,-1.000000,0.000000
2556,neutron,328.000000,0.000000,1.197483,-92.000000,-2.853224,90.000000,-90.000000,0.000000,-1.000000,0.000000
2808,neutron,328.000000,6.611960,-2.515111,-92.000000,0.754248,90.000000,-90.000000,0.000000,-1.000000,0.000000
2809,neutron,328.000000,0.000000,-1.687477,-92.000000,2.639054,90.000000,-90.000000,0.000000,-1.000000,0.000000
2557,neutron,328.000000,191.032184,-0.754376,-92.000000,-2.809818,90.000000,-90.000000,0.000000,-1.000000,0.000000
2558,neutron,328.000000,0.000000,0.006628,-92.000000,-0.885486,90.000000,-90.000000,0.000000,-1.000000,0.000000
2559,neutron,328.000000,0.000000,-0.147589,-92.000000,-2.652592,90.000000,-90.000000,0.000000,-1.000000,0.000000
2561,neutron,328.000000,24.564802,0.344866,-92.000000,1.935336,90.000000,-90.000000,0.000000,-1.000000,0.000000
2718,neutron,328.000000,0.340067,-1.921964,-92.000000,-2.684073,90.000000,-90.000000,0.000000,-1.000000,0.000000
2719,neutron,328.000000,0.000000,-0.786534,-92.000000,1.340735,90.000000,-90.000000,0.000000,-1.000000,0.000000
2720,neutron,328.000000,0.000000,1.274002,-92.000000,-1.284561,90.000000,-90.000000,0.000000,-1.000000,0.000000
2721,neutron,328.000000,0.345290,2.057535,-92.000000,1.139577,90.000000,-90.000000,0.000000,-1.000000,0.000000
2722,neutron,328.000000,0.000000,-1.895113,-92.000000,2.910971,90.000000,-90.000000,0.000000,-1.000000,0.000000
2724,neutron,328.000000,0.000000,0.453717,-92.000000,0.789136,90.000000,-90.000000,0.000000,-1.000000,0.000000
2810,neutron,328.000000,127.427904,-0.317138,-92.000000,1.279379,90.000000,-90.000000,0.000000,-1.000000,0.000000
2563,neutron,328.000000,52.007436,0.347890,-92.000000,1.825866,90.000000,-90.000000,0.000000,-1.000000,0.000000
2564,neutron,328.000000,0.000000,2.550259,-92.000000,-0.370000,90.000000,-90.000000,0.000000,-1.000000,0.000000
2565,neutron,328.000000,100.591587,-2.331380,-92.000000,2.460600,90.000000,-90.000000,0.000000,-1.000000,0.000000
2566,neutron,328.000000,0.000000,0.779413,-92.000000,-1.186375,90.000000,-90.000000,0.000000,-1.000000,0.000000
2567,neutron,328.000000,0.087492,1.607772,-92.000000,2.820418,90.000000,-90.000000,0.000000,-1.000000,0.000000
2568,neutron,328.000000,0.000000,2.519882,-92.000000,-2.144281,90.000000,-90.000000,0.000000,-1.000000,0.000000
2667,neutron,328.000000,12.701435,-1.442661,-92.000000,0.757070,90.000000,-90.000000,0.000000,-1.000000,0.000000
2668,neutron,328.000000,0.000000,2.588605,-92.000000,-2.283869,90.000000,-90.000000,0.000000,-1.000000,0.000000
2569,neutron,328.000000,19.738728,2.720020,-92.000000,0.127521,90.000000,-90.000000,0.000000,-1.000000,0.000000
2669,neutron,328.000000,63.445122,1.833674,-92.000000,-2.604621,90.000000,-90.000000,0.000000,-1.000000,0.000000
2670,neutron,328.000000,36.760405,-1.214791,-92.000000,-2.880650,90.000000,-90.000000,0.000000,-1.000000,0.000000
2671,neutron,328.000000,0.000000,-2.053983,-92.000000,-0.766173,90.000000,-90.000000,0.000000,-1.000000,0.000000
2570,neutron,328.000000,0.000000,-2.634605,-92.000000,-2.719531,90.000000,-90.000000,0.000000,-1.000000,0.000000
2672,neutron,328.000000,16.426562,-2.142911,-92.000000,0.844279,90.000000,-90.000000,0.000000,-1.000000,0.000000
2673,neutron,328.000000,0.034952,-2.110833,-92.000000,-1.635820,90.000000,-90.000000,0.000000,-1.000000,0.000000
2674,neutron,328.000000,10.214991,-2.001227,-92.000000,0.151217,90.000000,-90.000000,0.000000,-1.000000,0.000000
2675,neutron,328.000000,0.000000,0.247860,-92.000000,-0.973818,90.000000,-90.000000,0.000000,-1.000000,0.000000
2676,neutron,328.000000,0.000000,-2.520366,-92.000000,-2.539792,90.000000,-90.000000,0.000000,-1.000000,0.000000
2677,neutron,328.000000,0.000000,-0.988068,-92.000000,2.710806,90.000000,-90.000000,0.000000,-1.000000,0.000000
2678,neutron,328.000000,0.000000,-1.219958,-92.000000,-1.068085,90.000000,-90.000000,0.000000,-1.000000,0.000000
2679,neutron,328.000000,0.000000,0.619841,-92.000000,-1.807470,90.000000,-90.000000,0.000000,-1.000000,0.000000
2726,neutron,328.000000,82.418361,0.924634,-92.000000,1.533438,90.000000,-90.000000,0.000000,-1.000000,0.000000
2681,neutron,328.000000,77.282340,-2.782159,-92.000000,-1.732639,90.000000,-90.000000,0.000000,-1.000000,0.000000
2811,neutron,328.000000,25.347453,2.639773,-92.000000,2.051410,90.000000,-90.000000,0.000000,-1.000000,0.000000
2812,neutron,328.000000,0.740760,2.632234,-92.000000,-0.186679,90.000000,-90.000000,0.000000,-1.000000,0.000000
2574,neutron,328.000000,0.000000,0.699919,-92.000000,1.974779,90.000000,-90.000000,0.000000,-1.000000,0.000000
2682,neutron,328.000000,0.000000,-1.408157,-92.000000,0.613616,90.000000,-90.000000,0.000000,-1.000000,0.000000
2727,neutron,328.000000,0.444085,2.565000,-92.000000,2.291830,90.000000,-90.000000,0.000000,-1.000000,0.000000
2575,neutron,328.000000,13.491417,-2.511050,-92.000000,-0.098784,90.000000,-90.000000,0.000000,-1.000000,0.000000
2576,neutron,328.000000,128.783210,0.994122,-92.000000,2.285610,90.000000,-90.000000,0.000000,-1.000000,0.000000
2577,neutron,328.000000,0.000000,-2.549900,-92.000000,-0.246620,90.000000,-90.000000,0.000000,-1.000000,0.000000
2578,neutron,328.000000,88.393882,-2.448386,-92.000000,-1.233312,90.000000,-90.000000,0.000000,-1.000000,0.000000
2813,neutron,328.000000,0.000000,0.314530,-92.000000,0.556431,90.000000,-90.000000,0.000000,-1.000000,0.000000
2814,neutron,328.000000,87.787985,-1.796408,-92.000000,2.972192,90.000000,-90.000000,0.000000,-1.000000,0.000000
2815,neutron,328.000000,0.000000,0.310359,-92.000000,2.187073,90.000000,-90.000000,0.000000,-1.000000,0.000000
2816,neutron,328.000000,0.063237,-0.412941,-92.000000,1.943577,90.000000,-90.000000,0.000000,-1.000000,0.000000
2729,neutron,328.000000,0.000000,2.829597,-92.000000,-2.333324,90.000000,-90.000000,0.000000,-1.000000,0.000000
2730,neutron,328.000000,23.530898,2.391670,-92.000000,-2.963290,90.000000,-90.000000,0.000000,-1.000000,0.000000
2731,neutron,328.000000,132.610118,-1.592744,-92.000000,-0.169123,90.000000,-90.000000,0.000000,-1.000000,0.000000
2683,neutron,328.000000,111.147842,-0.777510,-92.000000,2.573308,90.000000,-90.000000,0.000000,-1.000000,0.000000
2581,neutron,328.000000,0.000000,1.664356,-92.000000,-1.698671,90.000000,-90.000000,0.000000,-1.000000,0.000000
2732,neutron,328.000000,153.766387,-0.120980,-92.000000,2.403839,90.000000,-90.000000,0.000000,-1.000000,0.000000
2733,neutron,328.000000,32.400124,-1.245354,-92.000000,-2.645672,90.000000,-90.000000,0.000000,-1.000000,0.000000
2734,neutron,328.000000,0.000000,0.619904,-92.000000,-1.815517,90.000000,-90.000000,0.000000,-1.000000,0.000000
2735,neutron,328.000000,0.000000,2.460261,-92.000000,-0.803078,90.000000,-90.000000,0.000000,-1.000000,0.000000
2736,neutron,328.000000,8.515946,1.898108,-92.000000,1.752186,90.000000,-90.000000,0.000000,-1.000000,0.000000
2737,neutron,328.000000,8.074851,-0.996089,-92.000000,1.697377,90.000000,-90.000000,0.000000,-1.000000,0.000000
2582,neutron,328.000000,0.133499,-1.611257,-92.000000,2.164759,90.000000,-90.000000,0.000000,-1.000000,0.000000
2583,neutron,328.000000,125.382417,1.817780,-92.000000,-2.952452,90.000000,-90.000000,0.000000,-1.000000,0.000000
2738,neutron,278.209891,86.314530,-2.706540,-92.000000,-2.442175,115.593359,-100.941154,-0.171178,-0.885489,-0.431981
2740,neutron,328.000000,0.000000,-1.441450,-92.000000,2.997748,90.000000,-90.000000,0.000000,-1.000000,0.000000
2741,neutron,328.000000,0.188545,-1.147466,-92.000000,-1.241580,90.000000,-90.000000,0.000000,-1.000000,0.000000
2684,neutron,328.000000,194.734638,-0.788619,-92.000000,0.924385,90.000000,-90.000000,0.000000,-1.000000,0.000000
2685,neutron,328.000000,80.272331,2.670414,-92.000000,-1.101499,90.000000,-90.000000,0.000000,-1.000000,0.000000
2819,neutron,328.000000,18.108907,-1.897924,-92.000000,1.771556,90.000000,-90.000000,0.000000,-1.000000,0.000000
2820,neutron,328.000000,0.000000,0.030131,-92.000000,0.128078,90.000000,-90.000000,0.000000,-1.000000,0.000000
2821,neutron,328.000000,0.000000,0.826042,-92.000000,1.330311,90.000000,-90.000000,0.000000,-1.000000,0.000000
2822,neutron,328.000000,14.547251,2.017993,-92.000000,0.531422,90.000000,-90.000000,0.000000,-1.000000,0.000000
2824,neutron,328.000000,6.051497,1.114765,-92.000000,-1.849867,90.000000,-90.000000,0.000000,-1.000000,0.000000
2826,neutron,328.000000,0.000000,-1.365872,-92.000000,1.209765,90.000000,-90.000000,0.000000,-1.000000,0.000000
2827,neutron,328.000000,115.194085,-1.914014,-92.000000,-2.065825,90.000000,-90.000000,0.000000,-1.000000,0.000000
2828,neutron,328.000000,0.000000,0.141381,-92.000000,-1.896602,90.000000,-90.000000,0.000000,-1.000000,0.000000
2586,neutron,328.000000,0.000000,-0.514770,-92.000000,-2.661153,90.000000,-90.000000,0.000000,-1.000000,0.000000
2743,neutron,328.000000,197.045563,-1.666324,-92.000000,0.066124,90.000000,-90.000000,0.000000,-1.000000,0.000000
2744,neutron,328.000000,0.000000,-1.192037,-92.000000,-1.230328,90.000000,-90.000000,0.000000,-1.000000,0.000000
2745,neutron,328.000000,0.000000,2.330081,-92.000000,2.600639,90.000000,-90.000000,0.000000,-1.000000,0.000000
2829,neutron,328.000000,86.909554,-1.841008,-92.000000,-2.350056,90.000000,-90.000000,0.000000,-1.000000,0.000000
2587,neutron,328.000000,78.246072,2.117165,-92.000000,-2.486204,90.000000,-90.000000,0.000000,-1.000000,0.000000
2746,neutron,328.000000,41.505427,-2.377625,-92.000000,-1.295691,90.000000,-90.000000,0.000000,-1.000000,0.000000
2686,neutron,328.000000,63.280614,-1.058316,-92.000000,-1.152158,90.000000,-90.000000,0.000000,-1.000000,0.000000
2688,neutron,328.000000,0.000000,-2.072162,-92.000000,1.511569,90.000000,-90.000000,0.000000,-1.000000,0.000000
2588,neutron,328.000000,197.907963,1.394035,-92.000000,2.090794,90.000000,-90.000000,0.000000,-1.000000,0.000000
2589,neutron,328.000000,258.508115,-1.932992,-92.000000,-1.625606,90.000000,-90.000000,0.000000,-1.000000,0.000000
2689,neutron,328.000000,21.458602,2.767850,-92.000000,-1.804511,90.000000,-90.000000,0.000000,-1.000000,0.000000
2691,neutron,328.000000,0.000000,0.525487,-92.000000,1.670152,90.000000,-90.000000,0.000000,-1.000000,0.000000
2692,neutron,328.000000,0.219210,1.140391,-92.000000,-1.209283,90.000000,-90.000000,0.000000,-1.000000,0.000000
2693,neutron,328.000000,2.017914,0.161932,-92.000000,0.736349,90.000000,-90.000000,0.000000,-1.000000,0.000000
2694,neutron,328.000000,0.000000,2.913879,-92.000000,1.509084,90.000000,-90.000000,0.000000,-1.000000,0.000000
2695,neutron,328.000000,60.764948,-2.495509,-92.000000,-1.699695,90.000000,-90.000000,0.000000,-1.000000,0.000000
2696,neutron,328.000000,194.426174,-2.865782,-92.000000,-2.837588,90.000000,-90.000000,0.000000,-1.000000,0.000000
2697,neutron,328.000000,0.033403,-2.738938,-92.000000,-2.234967,90.000000,-90.000000,0.000000,-1.000000,0.000000
2591,neutron,328.000000,0.000000,1.298882,-92.000000,2.574528,90.000000,-90.000000,0.000000,-1.000000,0.000000
2747,neutron,328.000000,69.970925,-1.759812,-92.000000,-0.110447,90.000000,-90.000000,0.000000,-1.000000,0.000000
2748,neutron,328.000000,0.000000,-1.082652,-92.000000,1.593019,90.000000,-90.000000,0.000000,-1.000000,0.000000
2592,neutron,328.000000,0.293973,1.576103,-92.000000,1.607354,90.000000,-90.000000,0.000000,-1.000000,0.000000
2751,neutron,328.000000,0.000000,-0.154599,-92.000000,-0.296496,90.000000,-90.000000,0.000000,-1.000000,0.000000
2752,neutron,328.000000,0.000000,1.025280,-92.000000,-1.991534,90.000000,-90.000000,0.000000,-1.000000,0.000000
2593,neutron,328.000000,0.000000,-1.374620,-92.000000,-2.704065,90.000000,-90.000000,0.000000,-1.000000,0.000000
2698,neutron,328.000000,85.780406,-0.880136,-92.000000,-1.210107,90.000000,-90.000000,0.000000,-1.000000,0.000000
2754,neutron,328.000000,17.400854,0.970437,-92.000000,-2.244859,90.000000,-90.000000,0.000000,-1.000000,0.000000
2756,neutron,328.000000,0.000000,-1.379646,-92.000000,-1.345133,90.000000,-90.000000,0.000000,-1.000000,0.000000
2757,neutron,328.000000,0.000000,1.584886,-92.000000,2.966763,90.000000,-90.000000,0.000000,-1.000000,0.000000
2699,neutron,328.000000,206.752731,2.222368,-92.000000,-0.772711,90.000000,-90.000000,0.000000,-1.000000,0.000000
2759,neutron,328.000000,0.000000,-0.172008,-92.000000,0.794434,90.000000,-90.000000,0.000000,-1.000000,0.000000
2760,neutron,328.000000,0.000000,-1.467606,-92.000000,2.460198,90.000000,-90.000000,0.000000,-1.000000,0.000000
2761,neutron,328.000000,0.069393,-0.989087,-92.000000,0.628877,90.000000,-90.000000,0.000000,-1.000000,0.000000
2762,neutron,328.000000,0.042307,-1.252914,-92.000000,0.359711,90.000000,-90.000000,0.000000,-1.000000,0.000000
2763,neutron,328.000000,0.000000,-0.554515,-92.000000,-1.192664,90.000000,-90.000000,0.000000,-1.000000,0.000000
2764,neutron,328.000000,0.000000,0.328718,-92.000000,-1.416823,90.000000,-90.000000,0.000000,-1.000000,0.000000
2765,neutron,328.000000,0.000000,1.195160,-92.000000,1.332361,90.000000,-90.000000,0.000000,-1.000000,0.000000
2766,neutron,328.000000,0.000000,1.745722,-92.000000,0.105795,90.000000,-90.000000,0.000000,-1.000000,0.000000
2767,neutron,328.000000,0.000000,-2.458767,-92.000000,0.106506,90.000000,-90.000000,0.000000,-1.000000,0.000000
2768,neutron,328.000000,0.443171,1.240985,-92.000000,-2.016000,90.000000,-90.000000,0.000000,-1.000000,0.000000
2769,neutron,328.000000,68.036388,1.458831,-92.000000,-0.511345,90.000000,-90.000000,0.000000,-1.000000,0.000000
2770,neutron,328.000000,0.000000,0.077114,-92.000000,0.486559,90.000000,-90.000000,0.000000,-1.000000,0.000000
2771,neutron,328.000000,0.000000,-0.166122,-92.000000,0.292741,90.000000,-90.000000,0.000000,-1.000000,0.000000
2900,neutron,328.000000,32.565507,-0.231192,-92.000000,-2.287406,90.000000,-90.000000,0.000000,-1.000000,0.000000
2594,neutron,328.000000,39.603905,-0.454890,-92.000000,-0.693572,90.000000,-90.000000,0.000000,-1.000000,0.000000
2830,neutron,328.000000,77.016899,0.000941,-92.000000,1.090786,90.000000,-90.000000,0.000000,-1.000000,0.000000
2595,neutron,328.000000,13.668442,-0.893345,-92.000000,2.488867,90.000000,-90.000000,0.000000,-1.000000,0.000000
2596,neutron,328.000000,0.000000,-0.578081,-92.000000,-0.870385,90.000000,-90.000000,0.000000,-1.000000,0.000000
2598,neutron,328.000000,0.204215,-1.805115,-92.000000,-2.793593,90.000000,-90.000000,0.000000,-1.000000,0.000000
2599,neutron,328.000000,0.000000,2.922932,-92.000000,-0.515626,90.000000,-90.000000,0.000000,-1.000000,0.000000
2772,neutron,328.000000,142.724098,2.409613,-92.000000,-2.646986,90.000000,-90.000000,0.000000,-1.000000,0.000000
2773,neutron,328.000000,0.000000,0.727162,-92.000000,-0.256181,90.000000,-90.000000,0.000000,-1.000000,0.000000
2775,neutron,328.000000,0.000000,2.976832,-92.000000,0.935494,90.000000,-90.000000,0.000000,-1.000000,0.000000
2776,neutron,328.000000,0.000000,-2.939987,-92.000000,2.689436,90.000000,-90.000000,0.000000,-1.000000,0.000000
2777,neutron,328.000000,3.761762,-2.181459,-92.000000,-2.161050,90.000000,-90.000000,0.000000,-1.000000,0.000000
2778,neutron,328.000000,0.000000,-0.635899,-92.000000,2.162964,90.000000,-90.000000,0.000000,-1.000000,0.000000
2779,neutron,328.000000,0.000000,2.704509,-92.000000,-2.000031,90.000000,-90.000000,0.000000,-1.000000,0.000000
2780,neutron,328.000000,0.000000,0.843378,-92.000000,2.980531,90.000000,-90.000000,0.000000,-1.000000,0.000000
2901,neutron,328.000000,30.636349,-0.215013,-92.000000,-1.555256,90.000000,-90.000000,0.000000,-1.000000,0.000000
2832,neutron,328.000000,0.066678,0.565638,-92.000000,-0.408927,90.000000,-90.000000,0.000000,-1.000000,0.000000
3001,neutron,328.000000,0.000000,-2.107134,-92.000000,1.877839,90.000000,-90.000000,0.000000,-1.000000,0.000000
3002,neutron,328.000000,6.173075,-1.057607,-92.000000,1.895552,90.000000,-90.000000,0.000000,-1.000000,0.000000
2782,neutron,328.000000,44.806302,-1.374428,-92.000000,-1.589473,90.000000,-90.000000,0.000000,-1.000000,0.000000
2833,neutron,328.000000,28.594616,-1.854219,-92.000000,-0.735828,90.000000,-90.000000,0.000000,-1.000000,0.000000
2834,neutron,328.000000,19.180978,2.895640,-92.000000,-2.300381,90.000000,-90.000000,0.000000,-1.000000,0.000000
2835,neutron,328.000000,0.000000,1.143032,-92.000000,2.615272,90.000000,-90.000000,0.000000,-1.000000,0.000000
2836,neutron,328.000000,0.000000,-1.062783,-92.000000,0.835240,90.000000,-90.000000,0.000000,-1.000000,0.000000
3005,neutron,328.000000,0.212487,-1.593171,-92.000000,0.657838,90.000000,-90.000000,0.000000,-1.000000,0.000000
2903,neutron,328.000000,124.626903,-1.240145,-92.000000,1.563845,90.000000,-90.000000,0.000000,-1.000000,0.000000
2784,neutron,328.000000,10.307089,2.834154,-92.000000,0.227347,90.000000,-90.000000,0.000000,-1.000000,0.000000
3006,neutron,328.000000,0.000000,0.555054,-92.000000,-0.474500,90.000000,-90.000000,0.000000,-1.000000,0.000000
2837,neutron,328.000000,108.503150,1.049765,-92.000000,1.899670,90.000000,-90.000000,0.000000,-1.000000,0.000000
2838,neutron,322.112467,0.000000,-0.335814,-92.000000,-0.169170,92.546769,-93.115218,-0.054290,-0.997536,-0.044435
2904,neutron,328.000000,0.000000,-2.683204,-92.000000,2.521130,90.000000,-90.000000,0.000000,-1.000000,0.000000
2906,neutron,328.000000,0.026974,-2.728976,-92.000000,1.748511,90.000000,-90.000000,0.000000,-1.000000,0.000000
2839,neutron,328.000000,201.885437,-0.080958,-92.000000,1.090836,90.000000,-90.000000,0.000000,-1.000000,0.000000
3007,neutron,328.000000,0.000000,-1.694010,-92.000000,-0.196326,90.000000,-90.000000,0.000000,-1.000000,0.000000
2785,neutron,328.000000,0.051673,-2.756572,-92.000000,2.454182,90.000000,-90.000000,0.000000,-1.000000,0.000000
2840,neutron,328.000000,5.684417,-2.240454,-92.000000,-2.590622,90.000000,-90.000000,0.000000,-1.000000,0.000000
2786,neutron,328.000000,15.827566,-2.745893,-92.000000,0.577194,90.000000,-90.000000,0.000000,-1.000000,0.000000
3008,neutron,328.000000,31.195856,2.867683,-92.000000,-2.090859,90.000000,-90.000000,0.000000,-1.000000,0.000000
3009,neutron,328.000000,0.000000,1.037514,-92.000000,0.870631,90.000000,-90.000000,0.000000,-1.000000,0.000000
3010,neutron,328.000000,0.000000,0.971391,-92.000000,2.417715,90.000000,-90.000000,0.000000,-1.000000,0.000000
3011,neutron,328.000000,195.489965,-0.354259,-92.000000,0.415107,90.000000,-90.000000,0.000000,-1.000000,0.000000
2841,neutron,328.000000,30.486395,0.498234,-92.000000,2.013553,90.000000,-90.000000,0.000000,-1.000000,0.000000
2907,neutron,328.000000,198.466945,-1.669511,-92.000000,-2.321760,90.000000,-90.000000,0.000000,-1.000000,0.000000
2787,neutron,328.000000,55.316462,-0.947702,-92.000000,1.678714,90.000000,-90.000000,0.000000,-1.000000,0.000000
2788,neutron,328.000000,0.000000,-0.461907,-92.000000,-2.442928,90.000000,-90.000000,0.000000,-1.000000,0.000000
2789,neutron,328.000000,9.101681,0.802646,-92.000000,-1.687177,90.000000,-90.000000,0.000000,-1.000000,0.000000
3012,neutron,328.000000,103.256481,2.596768,-92.000000,0.768436,90.000000,-90.000000,0.000000,-1.000000,0.000000
3013,neutron,328.000000,0.000000,2.116853,-92.000000,-2.123526,90.000000,-90.000000,0.000000,-1.000000,0.000000
3014,neutron,328.000000,0.000000,-2.681386,-92.000000,-0.895849,90.000000,-90.000000,0.000000,-1.000000,0.000000
2842,neutron,328.000000,47.312237,2.429293,-92.000000,-0.611242,90.000000,-90.000000,0.000000,-1.000000,0.000000
3015,neutron,328.000000,0.000000,1.505569,-92.000000,1.756433,90.000000,-90.000000,0.000000,-1.000000,0.000000
2843,neutron,328.000000,0.000000,0.144736,-92.000000,-2.613098,90.000000,-90.000000,0.000000,-1.000000,0.000000
2844,neutron,328.000000,0.000000,2.474492,-92.000000,2.637386,90.000000,-90.000000,0.000000,-1.000000,0.000000
2790,neutron,328.000000,91.625190,2.830443,-92.000000,-0.898128,90.000000,-90.000000,0.000000,-1.000000,0.000000
2791,neutron,328.000000,0.000000,1.180115,-92.000000,-2.482340,90.000000,-90.000000,0.000000,-1.000000,0.000000
2792,neutron,328.000000,0.000000,-2.067504,-92.000000,2.466588,90.000000,-90.000000,0.000000,-1.000000,0.000000
2794,neutron,328.000000,0.000000,2.384108,-92.000000,2.506126,90.000000,-90.000000,0.000000,-1.000000,0.000000
2795,neutron,328.000000,0.000000,1.277475,-92.000000,-0.682550,90.000000,-90.000000,0.000000,-1.000000,0.000000
2796,neutron,328.000000,45.903126,-2.048415,-92.000000,2.891947,90.000000,-90.000000,0.000000,-1.000000,0.000000
2797,neutron,328.000000,0.000000,2.592309,-92.000000,0.520779,90.000000,-90.000000,0.000000,-1.000000,0.000000
2846,neutron,328.000000,0.000000,-1.926787,-92.000000,1.264535,90.000000,-90.000000,0.000000,-1.000000,0.000000
2847,neutron,328.000000,0.000000,0.973639,-92.000000,-2.182408,90.000000,-90.000000,0.000000,-1.000000,0.000000
2848,neutron,328.000000,0.000000,-2.480088,-92.000000,1.837339,90.000000,-90.000000,0.000000,-1.000000,0.000000
2799,neutron,328.000000,201.064084,1.830683,-92.000000,0.139402,90.000000,-90.000000,0.000000,-1.000000,0.000000
2908,neutron,328.000000,88.080623,0.946962,-92.000000,2.161639,90.000000,-90.000000,0.000000,-1.000000,0.000000
3100,neutron,328.000000,4.536288,-2.656350,-92.000000,2.220975,90.000000,-90.000000,0.000000,-1.000000,0.000000
