EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
3143,neutron,497.000000,0.000000,-2.432334,-92.000000,1.627163,90.000000,-90.000000,0.000000,-1.000000,0.000000
3144,neutron,497.000000,0.000000,0.315429,-92.000000,-0.952608,90.000000,-90.000000,0.000000,-1.000000,0.000000
3145,neutron,497.000000,0.000000,-0.094465,-92.000000,2.883379,90.000000,-90.000000,0.000000,-1.000000,0.000000
3075,neutron,497.000000,296.511795,-0.165061,-92.000000,1.157854,90.000000,-90.000000,0.000000,-1.000000,0.000000
3146,neutron,497.000000,67.743208,1.614467,-92.000000,-0.891761,90.000000,-90.000000,0.000000,-1.000000,0.000000
3076,neutron,497.000000,197.382796,2.881993,-92.000000,-0.224924,90.000000,-90.000000,0.000000,-1.000000,0.000000
3077,neutron,497.000000,0.000000,0.338813,-92.000000,-2.262736,90.000000,-90.000000,0.000000,-1.000000,0.000000
3078,neutron,497.000000,0.000000,-0.609120,-92.000000,0.827733,90.000000,-90.000000,0.000000,-1.000000,0.000000
3304,neutron,497.000000,0.000000,1.520858,-92.000000,-2.806555,90.000000,-90.000000,0.000000,-1.000000,0.000000
3305,neutron,497.000000,0.000000,-0.276876,-92.000000,-0.532766,90.000000,-90.000000,0.000000,-1.000000,0.000000
3306,neutron,497.000000,0.093200,0.771220,-92.000000,2.341414,90.000000,-90.000000,0.000000,-1.000000,0.000000
3307,neutron,497.000000,0.127817,-0.129336,-92.000000,2.669085,90.000000,-90.000000,0.000000,-1.000000,0.000000
3215,neutron,497.000000,0.000000,-0.927243,-92.000000,1.064365,90.000000,-90.000000,0.000000,-1.000000,0.000000
3308,neutron,497.000000,43.017761,0.197627,-92.000000,2.160739,90.000000,-90.000000,0.000000,-1.000000,0.000000
3309,neutron,497.000000,0.035275,-0.573651,-92.000000,2.499953,90.000000,-90.000000,0.000000,-1.000000,0.000000
3080,neutron,497.000000,187.445651,1.186760,-92.000000,0.722238,90.000000,-90.000000,0.000000,-1.000000,0.000000
3081,neutron,497.000000,0.000000,-1.308453,-92.000000,1.180934,90.000000,-90.000000,0.000000,-1.000000,0.000000
3082,neutron,497.000000,0.000000,1.546341,-92.000000,-2.756086,90.000000,-90.000000,0.000000,-1.000000,0.000000
3218,neutron,497.000000,0.000000,-0.518125,-92.000000,-0.797423,90.000000,-90.000000,0.000000,-1.000000,0.000000
3219,neutron,497.000000,0.000000,-0.990034,-92.000000,1.591998,90.000000,-90.000000,0.000000,-1.000000,0.000000
3220,neutron,497.000000,0.000000,1.603971,-92.000000,2.542328,90.000000,-90.000000,0.000000,-1.000000,0.000000
3221,neutron,497.000000,0.000000,1.949821,-92.000000,-0.936353,90.000000,-90.000000,0.000000,-1.000000,0.000000
3222,neutron,497.000000,0.000000,-2.283662,-92.000000,0.686982,90.000000,-90.000000,0.000000,-1.000000,0.000000
3223,neutron,497.000000,39.030200,0.117378,-92.000000,-1.726916,90.000000,-90.000000,0.000000,-1.000000,0.000000
3224,neutron,497.000000,0.000000,2.885557,-92.000000,2.965244,90.000000,-90.000000,0.000000,-1.000000,0.000000
3225,neutron,497.000000,6.540998,-2.556844,-92.000000,-2.770099,90.000000,-90.000000,0.000000,-1.000000,0.000000
3227,neutron,497.000000,106.855453,-2.974931,-92.000000,0.195553,90.000000,-90.000000,0.000000,-1.000000,0.000000
3083,neutron,497.000000,197.454450,0.388777,-92.000000,-2.749350,90.000000,-90.000000,0.000000,-1.000000,0.000000
3085,neutron,497.000000,0.004933,-2.185778,-92.000000,-0.827797,90.000000,-90.000000,0.000000,-1.000000,0.000000
3228,proton,215.654596,215.654596,0.737619,-92.000000,1.134256,77.577687,-77.363313,0.213646,-0.952933,0.215116
3147,neutron,497.000000,150.307160,-0.288543,-92.000000,-2.755853,90.000000,-90.000000,0.000000,-1.000000,0.000000
3148,neutron,497.000000,4.116910,-1.626743,-92.000000,-0.305345,90.000000,-90.000000,0.000000,-1.000000,0.000000
3086,neutron,497.000000,6.875657,2.999819,-92.000000,-1.080137,90.000000,-90.000000,0.000000,-1.000000,0.000000
3149,neutron,497.000000,7.772977,-1.688517,-92.000000,-1.757437,90.000000,-90.000000,0.000000,-1.000000,0.000000
3229,neutron,497.000000,0.000000,-0.327636,-92.000000,-1.442066,90.000000,-90.000000,0.000000,-1.000000,0.000000
3150,neutron,497.000000,0.000000,1.944878,-92.000000,-1.204876,90.000000,-90.000000,0.000000,-1.000000,0.000000
3230,neutron,497.000000,0.583788,1.944255,-92.000000,0.005625,90.000000,-90.000000,0.000000,-1.000000,0.000000
3231,neutron,497.000000,0.000000,-0.053240,-92.000000,0.323095,90.000000,-90.000000,0.000000,-1.000000,0.000000
3232,neutron,497.000000,0.000000,0.702680,-92.000000,-1.416332,90.000000,-90.000000,0.000000,-1.000000,0.000000
3151,neutron,497.000000,20.237184,-2.598160,-92.000000,-2.531704,90.000000,-90.000000,0.000000,-1.000000,0.000000
3152,neutron,497.000000,0.000000,1.299815,-92.000000,-1.351759,90.000000,-90.000000,0.000000,-1.000000,0.000000
3233,neutron,497.000000,65.733226,2.105426,-92.000000,2.134460,90.000000,-90.000000,0.000000,-1.000000,0.000000
3234,neutron,497.000000,0.000000,0.693492,-92.000000,-2.001032,90.000000,-90.000000,0.000000,-1.000000,0.000000
3310,neutron,6.355927,3.099906,-2.136526,-92.000000,-0.352323,50.531165,-89.226901,0.010416,-0.771900,0.635658
3235,neutron,497.000000,45.998781,-0.040747,-92.000000,0.103803,90.000000,-90.000000,0.000000,-1.000000,0.000000
3236,neutron,497.000000,0.252988,-1.717723,-92.000000,-2.376760,90.000000,-90.000000,0.000000,-1.000000,0.000000
3237,neutron,497.000000,0.000000,2.963712,-92.000000,-0.898096,90.000000,-90.000000,0.000000,-1.000000,0.000000
3238,neutron,497.000000,0.000000,-1.166536,-92.000000,0.510040,90.000000,-90.000000,0.000000,-1.000000,0.000000
3153,neutron,497.000000,330.386248,2.201617,-92.000000,-2.713311,90.000000,-90.000000,0.000000,-1.000000,0.000000
3154,neutron,497.000000,0.000000,-2.185787,-92.000000,0.675547,90.000000,-90.000000,0.000000,-1.000000,0.000000
3155,neutron,497.000000,0.000000,0.528205,-92.000000,0.431990,90.000000,-90.000000,0.000000,-1.000000,0.000000
3156,neutron,497.000000,150.326076,1.411891,-92.000000,-1.946392,90.000000,-90.000000,0.000000,-1.000000,0.000000
3157,neutron,497.000000,0.000000,0.520956,-92.000000,-2.996627,90.000000,-90.000000,0.000000,-1.000000,0.000000
3158,neutron,497.000000,0.000000,-2.633456,-92.000000,-2.148577,90.000000,-90.000000,0.000000,-1.000000,0.000000
3159,neutron,497.000000,0.000000,2.641010,-92.000000,-2.659534,90.000000,-90.000000,0.000000,-1.000000,0.000000
3160,neutron,497.000000,127.603144,0.777407,-92.000000,1.866320,90.000000,-90.000000,0.000000,-1.000000,0.000000
3311,neutron,497.000000,8.609805,-2.486722,-92.000000,0.329526,90.000000,-90.000000,0.000000,-1.000000,0.000000
3241,neutron,497.000000,0.000000,1.621672,-92.000000,-0.476290,90.000000,-90.000000,0.000000,-1.000000,0.000000
3312,neutron,497.000000,12.226218,0.790502,-92.000000,0.613319,90.000000,-90.000000,0.000000,-1.000000,0.000000
3242,neutron,497.000000,0.006656,0.194498,-92.000000,-1.311948,90.000000,-90.000000,0.000000,-1.000000,0.000000
3087,neutron,497.000000,149.294426,-2.942261,-92.000000,1.426720,90.000000,-90.000000,0.000000,-1.000000,0.000000
3162,neutron,497.000000,0.000000,-2.960319,-92.000000,0.305443,90.000000,-90.000000,0.000000,-1.000000,0.000000
3163,neutron,497.000000,0.000000,1.887991,-92.000000,2.759431,90.000000,-90.000000,0.000000,-1.000000,0.000000
3164,neutron,497.000000,0.000000,-1.702989,-92.000000,0.814939,90.000000,-90.000000,0.000000,-1.000000,0.000000
3243,neutron,497.000000,0.000000,-0.566630,-92.000000,2.853767,90.000000,-90.000000,0.000000,-1.000000,0.000000
3244,neutron,497.000000,0.000000,-1.298457,-92.000000,-2.388002,90.000000,-90.000000,0.000000,-1.000000,0.000000
3165,neutron,497.000000,71.955631,2.832033,-92.000000,-0.838402,90.000000,-90.000000,0.000000,-1.000000,0.000000
3166,neutron,497.000000,0.000000,-2.017448,-92.000000,-2.532645,90.000000,-90.000000,0.000000,-1.000000,0.000000
3168,neutron,497.000000,29.925924,-0.913276,-92.000000,-1.028611,90.000000,-90.000000,0.000000,-1.000000,0.000000
3169,neutron,497.000000,159.112515,-2.295705,-92.000000,-1.415712,90.000000,-90.000000,0.000000,-1.000000,0.000000
3170,neutron,497.000000,0.000000,-2.227087,-92.000000,1.432776,90.000000,-90.000000,0.000000,-1.000000,0.000000
3171,neutron,497.000000,0.000000,0.757404,-92.000000,-0.253324,90.000000,-90.000000,0.000000,-1.000000,0.000000
3245,neutron,497.000000,297.081025,-0.576140,-92.000000,-1.711683,90.000000,-90.000000,0.000000,-1.000000,0.000000
3247,neutron,497.000000,0.057095,-1.919142,-92.000000,1.744829,90.000000,-90.000000,0.000000,-1.000000,0.000000
3314,neutron,497.000000,0.000000,-1.230675,-92.000000,0.853944,90.000000,-90.000000,0.000000,-1.000000,0.000000
3315,neutron,497.000000,6.007908,-2.411995,-92.000000,-1.237785,90.000000,-90.000000,0.000000,-1.000000,0.000000
3090,neutron,497.000000,127.147437,-0.577049,-92.000000,-1.342505,90.000000,-90.000000,0.000000,-1.000000,0.000000
3091,neutron,497.000000,0.205702,-1.668268,-92.000000,-2.270086,90.000000,-90.000000,0.000000,-1.000000,0.000000
3093,neutron,497.000000,74.664957,0.857712,-92.000000,-2.928565,90.000000,-90.000000,0.000000,-1.000000,0.000000
3094,neutron,497.000000,0.000000,1.085436,-92.000000,1.085785,90.000000,-90.000000,0.000000,-1.000000,0.000000
3172,neutron,497.000000,241.321305,1.303381,-92.000000,0.694655,90.000000,-90.000000,0.000000,-1.000000,0.000000
3173,neutron,497.000000,0.000000,-1.109167,-92.000000,-2.695730,90.000000,-90.000000,0.000000,-1.000000,0.000000
3249,neutron,497.000000,136.289029,-2.027254,-92.000000,-2.499749,90.000000,-90.000000,0.000000,-1.000000,0.000000
3317,neutron,497.000000,144.224996,-0.013402,-92.000000,2.730112,90.000000,-90.000000,0.000000,-1.000000,0.000000
3096,neutron,497.000000,0.000000,-0.926996,-92.000000,-0.734072,90.000000,-90.000000,0.000000,-1.000000,0.000000
3097,neutron,497.000000,22.207449,1.984032,-92.000000,-1.766567,90.000000,-90.000000,0.000000,-1.000000,0.000000
3098,neutron,497.000000,0.000000,0.022760,-92.000000,2.778698,90.000000,-90.000000,0.000000,-1.000000,0.000000
3320,neutron,497.000000,125.335165,2.095029,-92.000000,2.114035,90.000000,-90.000000,0.000000,-1.000000,0.000000
3099,neutron,497.000000,0.015619,-2.295326,-92.000000,-0.711590,90.000000,-90.000000,0.000000,-1.000000,0.000000
3321,neutron,497.000000,124.059885,-1.661618,-92.000000,1.529567,90.000000,-90.000000,0.000000,-1.000000,0.000000
3322,neutron,497.000000,0.000000,-2.361968,-92.000000,0.211008,90.000000,-90.000000,0.000000,-1.000000,0.000000
3323,neutron,496.133161,0.000000,0.896247,-92.000000,-0.525183,95.063546,-83.182986,0.118236,-0.989055,-0.088261
3324,neutron,497.000000,47.064906,-1.273443,-92.000000,0.359204,90.000000,-90.000000,0.000000,-1.000000,0.000000
3325,neutron,497.000000,0.000000,1.602561,-92.000000,-0.404164,90.000000,-90.000000,0.000000,-1.000000,0.000000
3326,neutron,497.000000,0.000000,-0.550377,-92.000000,1.842490,90.000000,-90.000000,0.000000,-1.000000,0.000000
3251,neutron,497.000000,0.000000,2.564269,-92.000000,-2.854531,90.000000,-90.000000,0.000000,-1.000000,0.000000
3330,neutron,497.000000,0.000000,2.784880,-92.000000,-2.150177,90.000000,-90.000000,0.000000,-1.000000,0.000000
3331,neutron,497.000000,0.000000,2.645719,-92.000000,0.761366,90.000000,-90.000000,0.000000,-1.000000,0.000000
3252,neutron,497.000000,121.840244,-2.418020,-92.000000,-0.897290,90.000000,-90.000000,0.000000,-1.000000,0.000000
3253,neutron,497.000000,0.000000,-0.722185,-92.000000,0.909802,90.000000,-90.000000,0.000000,-1.000000,0.000000
3333,neutron,497.000000,4.357430,-0.830571,-92.000000,1.721467,90.000000,-90.000000,0.000000,-1.000000,0.000000
3255,neutron,497.000000,225.059376,2.173890,-92.000000,2.362462,90.000000,-90.000000,0.000000,-1.000000,0.000000
3256,neutron,497.000000,35.012821,-1.705634,-92.000000,1.978578,90.000000,-90.000000,0.000000,-1.000000,0.000000
3336,neutron,497.000000,0.000000,-2.271606,-92.000000,-1.292765,90.000000,-90.000000,0.000000,-1.000000,0.000000
3337,neutron,497.000000,19.321103,-1.247345,-92.000000,0.047641,90.000000,-90.000000,0.000000,-1.000000,0.000000
3338,neutron,497.000000,0.000000,1.667622,-92.000000,-1.705574,90.000000,-90.000000,0.000000,-1.000000,0.000000
3175,neutron,497.000000,192.024164,-1.742944,-92.000000,1.563181,90.000000,-90.000000,0.000000,-1.000000,0.000000
3176,neutron,497.000000,72.610507,1.974487,-92.000000,-1.359822,90.000000,-90.000000,0.000000,-1.000000,0.000000
3177,neutron,497.000000,377.785994,-0.954588,-92.000000,-1.330473,90.000000,-90.000000,0.000000,-1.000000,0.000000
3178,neutron,497.000000,0.316741,1.113619,-92.000000,0.247983,90.000000,-90.000000,0.000000,-1.000000,0.000000
3179,neutron,497.000000,0.000000,-2.686956,-92.000000,-1.292711,90.000000,-90.000000,0.000000,-1.000000,0.000000
3180,neutron,497.000000,0.000000,-1.583034,-92.000000,0.830604,90.000000,-90.000000,0.000000,-1.000000,0.000000
3181,neutron,497.000000,0.000000,-1.612194,-92.000000,1.124205,90.000000,-90.000000,0.000000,-1.000000,0.000000
3259,neutron,497.000000,16.972558,2.220855,-92.000000,0.803551,90.000000,-90.000000,0.000000,-1.000000,0.000000
3260,neutron,497.000000,0.000000,1.600775,-92.000000,-2.989870,90.000000,-90.000000,0.000000,-1.000000,0.000000
3261,neutron,497.000000,0.000000,-2.585604,-92.000000,2.710597,90.000000,-90.000000,0.000000,-1.000000,0.000000
3262,neutron,497.000000,0.000000,0.286495,-92.000000,0.595803,90.000000,-90.000000,0.000000,-1.000000,0.000000
3263,neutron,497.000000,0.000000,0.132489,-92.000000,2.279227,90.000000,-90.000000,0.000000,-1.000000,0.000000
3264,neutron,497.000000,0.000000,1.872785,-92.000000,2.652069,90.000000,-90.000000,0.000000,-1.000000,0.000000
3266,neutron,497.000000,0.000000,0.591024,-92.000000,1.981083,90.000000,-90.000000,0.000000,-1.000000,0.000000
3267,neutron,497.000000,0.000000,0.676628,-92.000000,-2.516003,90.000000,-90.000000,0.000000,-1.000000,0.000000
3402,neutron,497.000000,0.000000,0.758855,-92.000000,-1.447888,90.000000,-90.000000,0.000000,-1.000000,0.000000
3268,neutron,497.000000,0.000000,-2.220325,-92.000000,-2.598583,90.000000,-90.000000,0.000000,-1.000000,0.000000
3403,neutron,497.000000,72.656807,2.374420,-92.000000,2.001293,90.000000,-90.000000,0.000000,-1.000000,0.000000
3183,neutron,497.000000,0.089725,-0.219610,-92.000000,-0.635031,90.000000,-90.000000,0.000000,-1.000000,0.000000
3270,neutron,497.000000,14.286153,0.968689,-92.000000,0.536460,90.000000,-90.000000,0.000000,-1.000000,0.000000
3271,neutron,497.000000,0.000000,-2.036223,-92.000000,-2.916161,90.000000,-90.000000,0.000000,-1.000000,0.000000
3272,neutron,497.000000,28.107383,0.070349,-92.000000,-0.929411,90.000000,-90.000000,0.000000,-1.000000,0.000000
3273,neutron,497.000000,0.000000,-2.529545,-92.000000,-0.818396,90.000000,-90.000000,0.000000,-1.000000,0.000000
3340,neutron,497.000000,134.619615,-1.383621,-92.000000,-2.715546,90.000000,-90.000000,0.000000,-1.000000,0.000000
3342,neutron,497.000000,0.000000,-2.479149,-92.000000,-2.101366,90.000000,-90.000000,0.000000,-1.000000,0.000000
3186,neutron,497.000000,65.639743,1.975008,-92.000000,-2.350273,90.000000,-90.000000,0.000000,-1.000000,0.000000
3188,neutron,497.000000,140.589275,1.684916,-92.000000,0.699405,90.000000,-90.000000,0.000000,-1.000000,0.000000
3189,neutron,497.000000,0.000000,-0.777478,-92.000000,2.244687,90.000000,-90.000000,0.000000,-1.000000,0.000000
3190,neutron,497.000000,0.000000,0.438983,-92.000000,-0.451504,90.000000,-90.000000,0.000000,-1.000000,0.000000
3191,neutron,497.000000,206.646427,-1.719503,-92.000000,0.240865,90.000000,-90.000000,0.000000,-1.000000,0.000000
3192,neutron,497.000000,0.000000,-2.418022,-92.000000,-0.011313,90.000000,-90.000000,0.000000,-1.000000,0.000000
3193,neutron,497.000000,0.000000,0.612931,-92.000000,1.147771,90.000000,-90.000000,0.000000,-1.000000,0.000000
3194,neutron,497.000000,0.000000,0.188681,-92.000000,1.597757,90.000000,-90.000000,0.000000,-1.000000,0.000000
3275,neutron,497.000000,0.000000,0.267817,-92.000000,2.682325,90.000000,-90.000000,0.000000,-1.000000,0.000000
3276,neutron,497.000000,0.000000,0.330796,-92.000000,2.206758,90.000000,-90.000000,0.000000,-1.000000,0.000000
3277,neutron,497.000000,0.000000,-0.993150,-92.000000,0.505823,90.000000,-90.000000,0.000000,-1.000000,0.000000
3278,neutron,497.000000,0.000000,2.902085,-92.000000,-1.029516,90.000000,-90.000000,0.000000,-1.000000,0.000000
3279,neutron,497.000000,3.806004,-1.193831,-92.000000,1.293996,90.000000,-90.000000,0.000000,-1.000000,0.000000
3195,neutron,497.000000,37.586017,2.679948,-92.000000,2.516084,90.000000,-90.000000,0.000000,-1.000000,0.000000
3344,neutron,497.000000,279.163094,1.817008,-92.000000,1.431156,90.000000,-90.000000,0.000000,-1.000000,0.000000
3345,neutron,497.000000,0.000000,0.192616,-92.000000,-2.641396,90.000000,-90.000000,0.000000,-1.000000,0.000000
3280,neutron,497.000000,196.478782,-1.315806,-92.000000,-0.222445,90.000000,-90.000000,0.000000,-1.000000,0.000000
3281,neutron,497.000000,0.000000,-0.533277,-92.000000,-1.297690,90.000000,-90.000000,0.000000,-1.000000,0.000000
3346,neutron,497.000000,325.577855,-1.585387,-92.000000,-1.951848,90.000000,-90.000000,0.000000,-1.000000,0.000000
3405,neutron,497.000000,76.606366,-0.723649,-92.000000,2.534369,90.000000,-90.000000,0.000000,-1.000000,0.000000
3406,neutron,497.000000,0.000000,2.479190,-92.000000,-2.713358,90.000000,-90.000000,0.000000,-1.000000,0.000000
3408,neutron,497.000000,0.000000,-0.686602,-92.000000,1.337612,90.000000,-90.000000,0.000000,-1.000000,0.000000
3197,neutron,497.000000,115.219555,-1.737189,-92.000000,-2.653164,90.000000,-90.000000,0.000000,-1.000000,0.000000
3198,neutron,497.000000,154.286242,1.559920,-92.000000,0.936804,90.000000,-90.000000,0.000000,-1.000000,0.000000
3347,neutron,497.000000,19.731968,-0.270816,-92.000000,1.854371,90.000000,-90.000000,0.000000,-1.000000,0.000000
3348,neutron,497.000000,0.165400,-1.370525,-92.000000,-0.285496,90.000000,-90.000000,0.000000,-1.000000,0.000000
3500,neutron,497.000000,0.000000,2.324513,-92.000000,1.334878,90.000000,-90.000000,0.000000,-1.000000,0.000000
3349,neutron,497.000000,0.000000,-2.402820,-92.000000,-2.164781,90.000000,-90.000000,0.000000,-1.000000,0.000000
3501,neutron,497.000000,0.193648,-0.845477,-92.000000,2.647225,90.000000,-90.000000,0.000000,-1.000000,0.000000
3409,neutron,497.000000,39.535583,2.277050,-92.000000,-1.623060,90.000000,-90.000000,0.000000,-1.000000,0.000000
3410,neutron,497.000000,29.129936,0.383602,-92.000000,-1.164999,90.000000,-90.000000,0.000000,-1.000000,0.000000
3411,neutron,497.000000,0.477821,1.876379,-92.000000,-1.241220,90.000000,-90.000000,0.000000,-1.000000,0.000000
3412,neutron,497.000000,0.000000,1.605057,-92.000000,-1.421222,90.000000,-90.000000,0.000000,-1.000000,0.000000
3414,neutron,497.000000,146.603180,-2.798647,-92.000000,-2.027198,90.000000,-90.000000,0.000000,-1.000000,0.000000
3502,neutron,497.000000,391.634548,-1.676413,-92.000000,-1.390637,90.000000,-90.000000,0.000000,-1.000000,0.000000
3416,neutron,497.000000,0.000000,-2.360356,-92.000000,-2.535770,90.000000,-90.000000,0.000000,-1.000000,0.000000
3417,neutron,497.000000,48.957284,0.111509,-92.000000,-2.272811,90.000000,-90.000000,0.000000,-1.000000,0.000000
3418,neutron,497.000000,19.260247,0.194371,-92.000000,-2.041139,90.000000,-90.000000,0.000000,-1.000000,0.000000
3419,neutron,497.000000,0.014352,0.319620,-92.000000,0.378153,90.000000,-90.000000,0.000000,-1.000000,0.000000
3351,neutron,497.000000,0.000000,0.717888,-92.000000,-2.175721,90.000000,-90.000000,0.000000,-1.000000,0.000000
3420,neutron,497.000000,0.000629,2.449307,-92.000000,1.735833,90.000000,-90.000000,0.000000,-1.000000,0.000000
3352,neutron,497.000000,0.000000,0.335047,-92.000000,-1.145909,90.000000,-90.000000,0.000000,-1.000000,0.000000
3353,neutron,497.000000,0.123905,-0.770358,-92.000000,1.339686,90.000000,-90.000000,0.000000,-1.000000,0.000000
3354,neutron,497.000000,0.000000,-1.078286,-92.000000,-0.307194,90.000000,-90.000000,0.000000,-1.000000,0.000000
3355,neutron,497.000000,0.000000,1.262581,-92.000000,-0.414056,90.000000,-90.000000,0.000000,-1.000000,0.000000
3356,neutron,497.000000,0.000000,-0.195523,-92.000000,0.554306,90.000000,-90.000000,0.000000,-1.000000,0.000000
3357,neutron,497.000000,0.149486,-0.277889,-92.000000,2.584697,90.000000,-90.000000,0.000000,-1.000000,0.000000
3358,neutron,497.000000,0.000000,-1.989219,-92.000000,0.459889,90.000000,-90.000000,0.000000,-1.000000,0.000000
3503,neutron,497.000000,50.609669,-1.420157,-92.000000,1.833712,90.000000,-90.000000,0.000000,-1.000000,0.000000
3504,neutron,497.000000,0.000000,-2.329987,-92.000000,0.418626,90.000000,-90.000000,0.000000,-1.000000,0.000000
3282,neutron,497.000000,302.847902,0.386829,-92.000000,-0.336105,90.000000,-90.000000,0.000000,-1.000000,0.000000
3359,neutron,497.000000,24.879829,0.688840,-92.000000,-1.507800,90.000000,-90.000000,0.000000,-1.000000,0.000000
3283,neutron,497.000000,146.102088,2.583580,-92.000000,-2.180047,90.000000,-90.000000,0.000000,-1.000000,0.000000
3422,neutron,497.000000,0.121348,-2.740985,-92.000000,-0.009277,90.000000,-90.000000,0.000000,-1.000000,0.000000
3423,neutron,497.000000,0.000000,1.797006,-92.000000,-0.721504,90.000000,-90.000000,0.000000,-1.000000,0.000000
3424,neutron,497.000000,0.000000,1.832852,-92.000000,2.263531,90.000000,-90.000000,0.000000,-1.000000,0.000000
3425,neutron,497.000000,0.095874,0.530857,-92.000000,-0.126919,90.000000,-90.000000,0.000000,-1.000000,0.000000
3361,neutron,497.000000,10.176498,-1.153346,-92.000000,0.027479,90.000000,-90.000000,0.000000,-1.000000,0.000000
3426,neutron,497.000000,0.000000,0.961814,-92.000000,1.520423,90.000000,-90.000000,0.000000,-1.000000,0.000000
3362,neutron,497.000000,0.000000,-1.890142,-92.000000,1.277217,90.000000,-90.000000,0.000000,-1.000000,0.000000
3284,neutron,497.000000,351.976839,2.257805,-92.000000,0.533629,90.000000,-90.000000,0.000000,-1.000000,0.000000
3365,neutron,497.000000,182.361708,-1.014676,-92.000000,-1.719678,90.000000,-90.000000,0.000000,-1.000000,0.000000
3505,neutron,497.000000,279.293408,0.705328,-92.000000,2.402236,90.000000,-90.000000,0.000000,-1.000000,0.000000
3506,neutron,497.000000,66.018542,-2.494104,-92.000000,1.308885,90.000000,-90.000000,0.000000,-1.000000,0.000000
3507,neutron,497.000000,0.000000,0.441297,-92.000000,-0.651247,90.000000,-90.000000,0.000000,-1.000000,0.000000
3508,neutron,497.000000,0.000000,0.754660,-92.000000,-1.197058,90.000000,-90.000000,0.000000,-1.000000,0.000000
3510,neutron,497.000000,0.000000,-0.852135,-92.000000,-1.124836,90.000000,-90.000000,0.000000,-1.000000,0.000000
3511,neutron,497.000000,0.000000,-1.831695,-92.000000,0.929934,90.000000,-90.000000,0.000000,-1.000000,0.000000
3512,neutron,497.000000,0.000000,-2.722008,-92.000000,2.088853,90.000000,-90.000000,0.000000,-1.000000,0.000000
3513,neutron,497.000000,0.000000,0.471564,-92.000000,-1.860487,90.000000,-90.000000,0.000000,-1.000000,0.000000
3514,neutron,497.000000,29.352267,1.650121,-92.000000,-2.701474,90.000000,-90.000000,0.000000,-1.000000,0.000000
3515,neutron,497.000000,0.000000,0.113517,-92.000000,1.431627,90.000000,-90.000000,0.000000,-1.000000,0.000000
3516,neutron,497.000000,72.975749,2.986194,-92.000000,2.571088,90.000000,-90.000000,0.000000,-1.000000,0.000000
3517,neutron,497.000000,0.000000,0.264085,-92.000000,0.208896,90.000000,-90.000000,0.000000,-1.000000,0.000000
3518,neutron,497.000000,18.738239,1.758437,-92.000000,0.944974,90.000000,-90.000000,0.000000,-1.000000,0.000000
3519,neutron,497.000000,0.000000,2.239095,-92.000000,-0.838239,90.000000,-90.000000,0.000000,-1.000000,0.000000
3520,neutron,497.000000,7.548559,2.594342,-92.000000,-2.568234,90.000000,-90.000000,0.000000,-1.000000,0.000000
3366,neutron,497.000000,3.450575,-1.918079,-92.000000,1.800739,90.000000,-90.000000,0.000000,-1.000000,0.000000
3367,neutron,497.000000,0.000000,-0.639439,-92.000000,-1.945101,90.000000,-90.000000,0.000000,-1.000000,0.000000
3368,neutron,497.000000,0.000000,2.015969,-92.000000,1.926998,90.000000,-90.000000,0.000000,-1.000000,0.000000
3286,neutron,497.000000,219.330369,-1.361191,-92.000000,1.418906,90.000000,-90.000000,0.000000,-1.000000,0.000000
3287,neutron,497.000000,0.000000,0.316211,-92.000000,2.438168,90.000000,-90.000000,0.000000,-1.000000,0.000000
3288,neutron,497.000000,0.000000,2.607922,-92.000000,-0.906045,90.000000,-90.000000,0.000000,-1.000000,0.000000
3290,neutron,497.000000,2.746926,0.513175,-92.000000,-2.664917,90.000000,-90.000000,0.000000,-1.000000,0.000000
3291,neutron,497.000000,0.000000,2.219189,-92.000000,0.926033,90.000000,-90.000000,0.000000,-1.000000,0.000000
3292,neutron,497.000000,106.273545,1.304227,-92.000000,-2.651151,90.000000,-90.000000,0.000000,-1.000000,0.000000
3293,neutron,497.000000,58.323715,2.405218,-92.000000,-0.320746,90.000000,-90.000000,0.000000,-1.000000,0.000000
3370,neutron,497.000000,78.655424,-0.763318,-92.000000,-0.992090,90.000000,-90.000000,0.000000,-1.000000,0.000000
3371,neutron,497.000000,0.000000,0.292953,-92.000000,0.061082,90.000000,-90.000000,0.000000,-1.000000,0.000000
3428,neutron,496.988029,0.000000,-0.640472,-92.000000,-2.060976,89.438871,-90.743674,-0.012979,-0.999868,0.009793
3429,neutron,497.000000,17.867588,2.941820,-92.000000,1.551845,90.000000,-90.000000,0.000000,-1.000000,0.000000
3372,neutron,497.000000,275.359289,-0.760950,-92.000000,-0.187282,90.000000,-90.000000,0.000000,-1.000000,0.000000
3431,neutron,497.000000,0.000000,-2.897819,-92.000000,-2.770352,90.000000,-90.000000,0.000000,-1.000000,0.000000
3432,neutron,497.000000,37.853640,1.284417,-92.000000,-0.890718,90.000000,-90.000000,0.000000,-1.000000,0.000000
3433,neutron,497.000000,0.000000,2.102095,-92.000000,1.802236,90.000000,-90.000000,0.000000,-1.000000,0.000000
3434,neutron,497.000000,0.000000,2.474974,-92.000000,0.944400,90.000000,-90.000000,0.000000,-1.000000,0.000000
3435,neutron,497.000000,0.000000,-1.119546,-92.000000,-1.819432,90.000000,-90.000000,0.000000,-1.000000,0.000000
