EventID,ParticleName,Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
489,neutron,4196.000000,0.000000,2.810069,-92.000000,-0.129414,90.000000,-90.000000,0.000000,-1.000000,0.000000
490,neutron,4196.000000,0.000000,-0.183003,-92.000000,-2.947034,90.000000,-90.000000,0.000000,-1.000000,0.000000
551,neutron,4196.000000,0.263197,-0.391600,-92.000000,-1.516413,90.000000,-90.000000,0.000000,-1.000000,0.000000
681,neutron,4195.886188,1029.153259,1.202449,-92.000000,1.252006,89.713401,-90.547844,-0.009561,-0.999942,0.005002
682,neutron,4196.000000,0.000000,1.638612,-92.000000,1.350902,90.000000,-90.000000,0.000000,-1.000000,0.000000
683,neutron,4196.000000,0.000000,1.959517,-92.000000,0.801237,90.000000,-90.000000,0.000000,-1.000000,0.000000
684,neutron,4196.000000,0.000000,2.050537,-92.000000,0.779973,90.000000,-90.000000,0.000000,-1.000000,0.000000
756,neutron,4196.000000,334.595828,-1.719692,-92.000000,-0.935129,90.000000,-90.000000,0.000000,-1.000000,0.000000
757,neutron,4196.000000,0.130038,-1.897147,-92.000000,-2.152728,90.000000,-90.000000,0.000000,-1.000000,0.000000
685,neutron,4196.000000,124.207554,-1.687269,-92.000000,-0.686564,90.000000,-90.000000,0.000000,-1.000000,0.000000
552,neutron,4196.000000,156.002737,1.013106,-92.000000,1.888673,90.000000,-90.000000,0.000000,-1.000000,0.000000
759,neutron,4196.000000,0.000000,1.860804,-92.000000,0.029216,90.000000,-90.000000,0.000000,-1.000000,0.000000
491,neutron,4196.000000,1034.886831,0.727386,-92.000000,0.849487,90.000000,-90.000000,0.000000,-1.000000,0.000000
553,neutron,4196.000000,51.522767,0.479000,-92.000000,-2.353932,90.000000,-90.000000,0.000000,-1.000000,0.000000
554,neutron,4196.000000,0.000000,-2.237822,-92.000000,1.470421,90.000000,-90.000000,0.000000,-1.000000,0.000000
555,neutron,4196.000000,0.272505,2.007651,-92.000000,1.242332,90.000000,-90.000000,0.000000,-1.000000,0.000000
556,neutron,4196.000000,98.247885,2.754581,-92.000000,-2.251973,90.000000,-90.000000,0.000000,-1.000000,0.000000
557,neutron,4196.000000,0.000000,-2.524349,-92.000000,2.336536,90.000000,-90.000000,0.000000,-1.000000,0.000000
558,neutron,4196.000000,0.000000,-2.220564,-92.000000,-2.302898,90.000000,-90.000000,0.000000,-1.000000,0.000000
760,neutron,4196.000000,752.995394,1.440644,-92.000000,0.240034,90.000000,-90.000000,0.000000,-1.000000,0.000000
492,neutron,4196.000000,208.896649,-2.775605,-92.000000,0.428110,90.000000,-90.000000,0.000000,-1.000000,0.000000
686,neutron,4196.000000,937.146789,2.861981,-92.000000,-0.481111,90.000000,-90.000000,0.000000,-1.000000,0.000000
762,neutron,4196.000000,0.000000,2.332202,-92.000000,-2.503308,90.000000,-90.000000,0.000000,-1.000000,0.000000
687,neutron,4196.000000,633.668049,-2.773472,-92.000000,-0.650136,90.000000,-90.000000,0.000000,-1.000000,0.000000
763,neutron,4196.000000,0.000000,0.374381,-92.000000,1.403801,90.000000,-90.000000,0.000000,-1.000000,0.000000
560,neutron,4196.000000,1120.741065,-0.808733,-92.000000,2.660796,90.000000,-90.000000,0.000000,-1.000000,0.000000
561,neutron,4196.000000,0.020002,-2.786742,-92.000000,0.136545,90.000000,-90.000000,0.000000,-1.000000,0.000000
494,neutron,4196.000000,537.016148,2.801930,-92.000000,-2.899182,90.000000,-90.000000,0.000000,-1.000000,0.000000
495,neutron,4196.000000,0.000000,-1.980643,-92.000000,-0.515963,90.000000,-90.000000,0.000000,-1.000000,0.000000
496,proton,4149.190177,90.685177,-0.185379,-92.000000,-1.753295,91.519590,-89.099747,0.015706,-0.999525,-0.026519
497,neutron,4195.327880,0.134034,2.011909,-92.000000,-1.768704,89.154867,-88.757531,0.021681,-0.999656,0.014750
498,neutron,4196.000000,0.501828,-1.862636,-92.000000,2.568759,90.000000,-90.000000,0.000000,-1.000000,0.000000
765,neutron,4196.000000,0.132044,2.767953,-92.000000,1.714939,90.000000,-90.000000,0.000000,-1.000000,0.000000
767,neutron,4196.000000,0.061713,0.893635,-92.000000,-0.818560,90.000000,-90.000000,0.000000,-1.000000,0.000000
768,neutron,4196.000000,0.000000,0.850111,-92.000000,1.689926,90.000000,-90.000000,0.000000,-1.000000,0.000000
563,neutron,4196.000000,1849.386073,0.492295,-92.000000,-2.635776,90.000000,-90.000000,0.000000,-1.000000,0.000000
690,neutron,4196.000000,1181.229786,-0.758347,-92.000000,-0.516610,90.000000,-90.000000,0.000000,-1.000000,0.000000
565,neutron,4195.511660,0.000000,-1.324977,-92.000000,-0.795276,90.895142,-89.083924,0.015986,-0.999750,-0.015623
566,neutron,4196.000000,0.000000,-0.541535,-92.000000,2.050441,90.000000,-90.000000,0.000000,-1.000000,0.000000
567,neutron,4196.000000,0.084108,-1.656511,-92.000000,2.252223,90.000000,-90.000000,0.000000,-1.000000,0.000000
568,neutron,4195.611869,0.000000,-0.234202,-92.000000,1.085487,88.896696,-89.705924,0.005132,-0.999801,0.019255
769,neutron,4196.000000,807.217804,-0.549961,-92.000000,-0.277998,90.000000,-90.000000,0.000000,-1.000000,0.000000
691,neutron,93.490900,0.243857,-0.974426,-92.000000,0.583460,90.877769,-89.475910,0.009146,-0.999841,-0.015319
800,neutron,4196.000000,0.130437,0.939694,-92.000000,-0.904686,90.000000,-90.000000,0.000000,-1.000000,0.000000
801,neutron,4196.000000,797.044263,-2.027273,-92.000000,1.603370,90.000000,-90.000000,0.000000,-1.000000,0.000000
694,neutron,4196.000000,182.040126,0.399296,-92.000000,0.988003,90.000000,-90.000000,0.000000,-1.000000,0.000000
695,neutron,4196.000000,0.000000,-2.924578,-92.000000,1.341102,90.000000,-90.000000,0.000000,-1.000000,0.000000
696,neutron,4196.000000,453.743389,2.298973,-92.000000,2.179645,90.000000,-90.000000,0.000000,-1.000000,0.000000
697,neutron,4196.000000,0.091481,-2.981119,-92.000000,0.091972,90.000000,-90.000000,0.000000,-1.000000,0.000000
698,neutron,4196.000000,0.000000,-0.757618,-92.000000,-2.049456,90.000000,-90.000000,0.000000,-1.000000,0.000000
771,neutron,4196.000000,484.115522,-1.189464,-92.000000,1.686837,90.000000,-90.000000,0.000000,-1.000000,0.000000
772,neutron,4196.000000,28.553830,2.241678,-92.000000,2.858675,90.000000,-90.000000,0.000000,-1.000000,0.000000
570,neutron,4196.000000,0.000000,1.171120,-92.000000,2.409746,90.000000,-90.000000,0.000000,-1.000000,0.000000
571,neutron,4196.000000,0.000000,-2.635641,-92.000000,0.668535,90.000000,-90.000000,0.000000,-1.000000,0.000000
699,neutron,4195.656924,415.419120,1.624391,-92.000000,-0.539465,90.760325,-90.757849,-0.013225,-0.999824,-0.013270
802,neutron,4196.000000,1133.875064,0.941544,-92.000000,-0.184182,90.000000,-90.000000,0.000000,-1.000000,0.000000
900,neutron,4196.000000,565.170659,-1.191831,-92.000000,-0.924445,90.000000,-90.000000,0.000000,-1.000000,0.000000
901,neutron,4196.000000,0.227720,1.139740,-92.000000,-0.169836,90.000000,-90.000000,0.000000,-1.000000,0.000000
903,neutron,4196.000000,0.499242,0.356044,-92.000000,-0.104182,90.000000,-90.000000,0.000000,-1.000000,0.000000
904,neutron,4196.000000,0.327673,-0.280981,-92.000000,0.216019,90.000000,-90.000000,0.000000,-1.000000,0.000000
905,neutron,4196.000000,0.000000,2.799328,-92.000000,-1.566976,90.000000,-90.000000,0.000000,-1.000000,0.000000
906,neutron,4196.000000,0.407276,2.833831,-92.000000,2.411490,90.000000,-90.000000,0.000000,-1.000000,0.000000
773,neutron,4196.000000,878.052295,1.996927,-92.000000,-1.631018,90.000000,-90.000000,0.000000,-1.000000,0.000000
572,neutron,4196.000000,337.044377,-1.756795,-92.000000,0.115275,90.000000,-90.000000,0.000000,-1.000000,0.000000
774,neutron,4195.986852,430.330675,-0.196371,-92.000000,2.544224,89.925624,-90.211922,-0.003699,-0.999992,0.001298
775,neutron,4196.000000,0.242425,2.420472,-92.000000,2.583641,90.000000,-90.000000,0.000000,-1.000000,0.000000
907,neutron,4196.000000,923.703210,1.299924,-92.000000,-0.474524,90.000000,-90.000000,0.000000,-1.000000,0.000000
908,neutron,4195.596526,0.000000,-0.198955,-92.000000,2.476717,88.963800,-89.469325,0.009260,-0.999794,0.018084
909,neutron,4196.000000,0.000000,-0.076366,-92.000000,2.554978,90.000000,-90.000000,0.000000,-1.000000,0.000000
574,neutron,4196.000000,0.000000,2.267197,-92.000000,2.083560,90.000000,-90.000000,0.000000,-1.000000,0.000000
776,neutron,4196.000000,539.671512,-1.075771,-92.000000,-2.126291,90.000000,-90.000000,0.000000,-1.000000,0.000000
575,neutron,401.851475,0.000000,2.018107,-92.000000,-2.848095,98.347583,-68.030426,0.370151,-0.917558,-0.145178
777,neutron,4196.000000,0.000000,2.511511,-92.000000,-2.700715,90.000000,-90.000000,0.000000,-1.000000,0.000000
576,neutron,4196.000000,28.938771,-1.044110,-92.000000,1.170223,90.000000,-90.000000,0.000000,-1.000000,0.000000
778,neutron,4196.000000,0.135524,-1.979804,-92.000000,-2.841655,90.000000,-90.000000,0.000000,-1.000000,0.000000
779,neutron,4196.000000,0.000000,-2.417530,-92.000000,1.660181,90.000000,-90.000000,0.000000,-1.000000,0.000000
780,neutron,4196.000000,0.000000,1.365821,-92.000000,-1.955216,90.000000,-90.000000,0.000000,-1.000000,0.000000
910,proton,1039.380255,102.724489,1.352950,-92.000000,-2.072751,99.113521,-95.879410,-0.101142,-0.982183,-0.158391
911,neutron,4196.000000,0.000000,-0.505945,-92.000000,0.693072,90.000000,-90.000000,0.000000,-1.000000,0.000000
912,neutron,4195.970694,0.000000,-2.708833,-92.000000,2.744336,89.796044,-90.238396,-0.004161,-0.999985,0.003560
913,neutron,4196.000000,0.000000,-2.686556,-92.000000,0.376154,90.000000,-90.000000,0.000000,-1.000000,0.000000
914,neutron,4196.000000,88.566652,-2.827514,-92.000000,2.024470,90.000000,-90.000000,0.000000,-1.000000,0.000000
915,neutron,4196.000000,0.000000,0.101791,-92.000000,-0.681473,90.000000,-90.000000,0.000000,-1.000000,0.000000
781,neutron,4196.000000,221.331952,-1.124123,-92.000000,1.592288,90.000000,-90.000000,0.000000,-1.000000,0.000000
805,neutron,4196.000000,141.636852,-1.565637,-92.000000,0.125279,90.000000,-90.000000,0.000000,-1.000000,0.000000
782,neutron,4195.949639,417.234233,2.000132,-92.000000,0.157316,90.019822,-89.589203,0.007170,-0.999974,-0.000346
917,neutron,4196.000000,619.632141,-2.874410,-92.000000,1.952898,90.000000,-90.000000,0.000000,-1.000000,0.000000
918,neutron,4196.000000,0.000000,-2.795408,-92.000000,0.434362,90.000000,-90.000000,0.000000,-1.000000,0.000000
807,neutron,4196.000000,0.000000,-0.829192,-92.000000,-1.836192,90.000000,-90.000000,0.000000,-1.000000,0.000000
577,neutron,4196.000000,819.236632,-1.421002,-92.000000,0.002313,90.000000,-90.000000,0.000000,-1.000000,0.000000
578,neutron,4196.000000,0.000000,0.431389,-92.000000,0.109480,90.000000,-90.000000,0.000000,-1.000000,0.000000
579,neutron,4196.000000,0.000000,0.314153,-92.000000,-2.196042,90.000000,-90.000000,0.000000,-1.000000,0.000000
919,neutron,4196.000000,114.740508,0.687479,-92.000000,1.861535,90.000000,-90.000000,0.000000,-1.000000,0.000000
580,neutron,4196.000000,306.380760,-2.722549,-92.000000,-0.471969,90.000000,-90.000000,0.000000,-1.000000,0.000000
582,neutron,4194.542999,0.211572,2.899091,-92.000000,-1.898143,92.012500,-89.336546,0.011572,-0.999316,-0.035118
583,neutron,4196.000000,0.000000,1.302320,-92.000000,-1.361225,90.000000,-90.000000,0.000000,-1.000000,0.000000
920,neutron,175.099691,2.780812,1.876116,-92.000000,-1.993359,91.946705,-89.099067,0.015715,-0.999299,-0.033970
808,neutron,4196.000000,1284.757528,0.031439,-92.000000,-0.456598,90.000000,-90.000000,0.000000,-1.000000,0.000000
809,neutron,4196.000000,0.000000,-2.983683,-92.000000,-1.481839,90.000000,-90.000000,0.000000,-1.000000,0.000000
810,neutron,4196.000000,62.143003,-0.642208,-92.000000,-0.417663,90.000000,-90.000000,0.000000,-1.000000,0.000000
785,neutron,4196.000000,0.000000,0.586478,-92.000000,-1.677905,90.000000,-90.000000,0.000000,-1.000000,0.000000
786,neutron,4196.000000,0.000000,-0.211101,-92.000000,-1.054456,90.000000,-90.000000,0.000000,-1.000000,0.000000
787,neutron,4196.000000,0.000000,-0.898493,-92.000000,2.099714,90.000000,-90.000000,0.000000,-1.000000,0.000000
788,neutron,4196.000000,0.000000,2.998426,-92.000000,-1.037110,90.000000,-90.000000,0.000000,-1.000000,0.000000
921,neutron,4196.000000,931.791765,-1.134084,-92.000000,-1.398156,90.000000,-90.000000,0.000000,-1.000000,0.000000
789,neutron,4196.000000,389.105455,2.450754,-92.000000,1.616402,90.000000,-90.000000,0.000000,-1.000000,0.000000
922,neutron,4196.000000,1228.109860,2.390894,-92.000000,-1.356099,90.000000,-90.000000,0.000000,-1.000000,0.000000
923,neutron,4195.972359,0.000000,-0.037746,-92.000000,-2.182386,89.919604,-90.293894,-0.005129,-0.999986,0.001403
924,neutron,4196.000000,0.613403,1.864788,-92.000000,1.006243,90.000000,-90.000000,0.000000,-1.000000,0.000000
925,neutron,4196.000000,0.000000,2.870618,-92.000000,1.323529,90.000000,-90.000000,0.000000,-1.000000,0.000000
926,neutron,4196.000000,5.267489,-2.040979,-92.000000,-1.588623,90.000000,-90.000000,0.000000,-1.000000,0.000000
927,neutron,4196.000000,0.015728,-0.645944,-92.000000,-0.272377,90.000000,-90.000000,0.000000,-1.000000,0.000000
584,neutron,4196.000000,1106.671615,-1.363683,-92.000000,-0.564656,90.000000,-90.000000,0.000000,-1.000000,0.000000
929,neutron,4196.000000,0.583907,-0.154323,-92.000000,-2.832429,90.000000,-90.000000,0.000000,-1.000000,0.000000
585,neutron,4195.510288,0.000000,-1.292566,-92.000000,1.343563,88.658358,-89.718879,0.004905,-0.999714,0.023414
811,neutron,4196.000000,545.680771,1.551406,-92.000000,2.933122,90.000000,-90.000000,0.000000,-1.000000,0.000000
812,neutron,4196.000000,0.000000,1.523432,-92.000000,-1.197469,90.000000,-90.000000,0.000000,-1.000000,0.000000
813,neutron,4196.000000,0.000000,-0.655462,-92.000000,1.634069,90.000000,-90.000000,0.000000,-1.000000,0.000000
930,neutron,4196.000000,29.694184,-1.763971,-92.000000,2.837233,90.000000,-90.000000,0.000000,-1.000000,0.000000
791,neutron,4196.000000,114.151274,2.922992,-92.000000,-1.637968,90.000000,-90.000000,0.000000,-1.000000,0.000000
792,neutron,4196.000000,0.000000,2.913968,-92.000000,0.158990,90.000000,-90.000000,0.000000,-1.000000,0.000000
793,neutron,4196.000000,0.007116,0.052769,-92.000000,0.661245,90.000000,-90.000000,0.000000,-1.000000,0.000000
931,neutron,4196.000000,40.663107,-1.762652,-92.000000,1.776977,90.000000,-90.000000,0.000000,-1.000000,0.000000
586,neutron,4196.000000,435.862243,-0.341267,-92.000000,-1.188279,90.000000,-90.000000,0.000000,-1.000000,0.000000
587,neutron,4196.000000,0.000000,-2.331207,-92.000000,-2.247374,90.000000,-90.000000,0.000000,-1.000000,0.000000
932,neutron,4195.999370,670.982086,2.479941,-92.000000,0.063129,90.009285,-89.954931,0.000787,-1.000000,-0.000162
794,neutron,4196.000000,1329.915440,-0.219202,-92.000000,2.869516,90.000000,-90.000000,0.000000,-1.000000,0.000000
795,neutron,4196.000000,0.000000,0.855855,-92.000000,0.131031,90.000000,-90.000000,0.000000,-1.000000,0.000000
588,neutron,4196.000000,1382.808033,-0.588637,-92.000000,-2.269099,90.000000,-90.000000,0.000000,-1.000000,0.000000
814,neutron,4196.000000,2012.954915,1.835044,-92.000000,0.639458,90.000000,-90.000000,0.000000,-1.000000,0.000000
815,neutron,4196.000000,0.027619,2.308942,-92.000000,-0.199406,90.000000,-90.000000,0.000000,-1.000000,0.000000
816,neutron,4196.000000,0.000000,-2.004760,-92.000000,-2.456774,90.000000,-90.000000,0.000000,-1.000000,0.000000
589,neutron,4196.000000,648.223824,2.713850,-92.000000,-1.058901,90.000000,-90.000000,0.000000,-1.000000,0.000000
817,neutron,4196.000000,812.155014,-2.370959,-92.000000,-1.952390,90.000000,-90.000000,0.000000,-1.000000,0.000000
820,neutron,4196.000000,0.000000,1.016739,-92.000000,1.854391,90.000000,-90.000000,0.000000,-1.000000,0.000000
591,neutron,4196.000000,0.000000,-0.483629,-92.000000,2.714794,90.000000,-90.000000,0.000000,-1.000000,0.000000
796,e+,701.607480,300.513922,2.306708,-92.000000,-1.220432,95.980765,-85.011194,0.086488,-0.990789,-0.104195
592,neutron,4196.000000,884.124631,-2.359878,-92.000000,-0.164987,90.000000,-90.000000,0.000000,-1.000000,0.000000
594,neutron,4196.000000,0.000000,2.028500,-92.000000,0.991255,90.000000,-90.000000,0.000000,-1.000000,0.000000
595,neutron,4196.000000,52.257939,-2.180282,-92.000000,2.150905,90.000000,-90.000000,0.000000,-1.000000,0.000000
596,neutron,4196.000000,0.000000,-0.993018,-92.000000,0.275431,90.000000,-90.000000,0.000000,-1.000000,0.000000
597,neutron,4196.000000,0.079288,0.079893,-92.000000,-0.026053,90.000000,-90.000000,0.000000,-1.000000,0.000000
798,neutron,4196.000000,0.000000,2.347164,-92.000000,-2.295236,90.000000,-90.000000,0.000000,-1.000000,0.000000
933,neutron,4196.000000,1103.111616,2.076530,-92.000000,0.056918,90.000000,-90.000000,0.000000,-1.000000,0.000000
598,neutron,4196.000000,1379.808955,1.148026,-92.000000,2.869113,90.000000,-90.000000,0.000000,-1.000000,0.000000
599,neutron,4196.000000,0.000000,1.468020,-92.000000,-2.795131,90.000000,-90.000000,0.000000,-1.000000,0.000000
1100,neutron,4196.000000,125.248634,-1.882150,-92.000000,1.716229,90.000000,-90.000000,0.000000,-1.000000,0.000000
821,neutron,4196.000000,1027.259790,0.384806,-92.000000,0.387035,90.000000,-90.000000,0.000000,-1.000000,0.000000
822,neutron,4196.000000,0.000000,-2.263655,-92.000000,-2.958416,90.000000,-90.000000,0.000000,-1.000000,0.000000
936,neutron,4196.000000,0.010808,2.074775,-92.000000,2.394961,90.000000,-90.000000,0.000000,-1.000000,0.000000
937,neutron,4196.000000,0.762052,2.140966,-92.000000,-0.449651,90.000000,-90.000000,0.000000,-1.000000,0.000000
1000,neutron,4196.000000,742.937907,-1.012310,-92.000000,2.289228,90.000000,-90.000000,0.000000,-1.000000,0.000000
1001,neutron,4196.000000,0.000000,2.614824,-92.000000,-1.267999,90.000000,-90.000000,0.000000,-1.000000,0.000000
938,neutron,4196.000000,219.923417,-1.355495,-92.000000,-2.769260,90.000000,-90.000000,0.000000,-1.000000,0.000000
939,neutron,4196.000000,0.072142,-1.197189,-92.000000,2.976182,90.000000,-90.000000,0.000000,-1.000000,0.000000
1101,neutron,4196.000000,1036.747709,-0.798755,-92.000000,1.353112,90.000000,-90.000000,0.000000,-1.000000,0.000000
1003,neutron,4196.000000,0.000000,2.202240,-92.000000,-0.112138,90.000000,-90.000000,0.000000,-1.000000,0.000000
1004,neutron,4196.000000,0.000000,-2.101288,-92.000000,-2.157334,90.000000,-90.000000,0.000000,-1.000000,0.000000
1005,neutron,4196.000000,0.000000,-1.300451,-92.000000,1.662933,90.000000,-90.000000,0.000000,-1.000000,0.000000
1006,neutron,4196.000000,500.618187,1.309896,-92.000000,1.600300,90.000000,-90.000000,0.000000,-1.000000,0.000000
940,neutron,4196.000000,987.605529,0.442131,-92.000000,0.815286,90.000000,-90.000000,0.000000,-1.000000,0.000000
1103,neutron,4196.000000,0.000000,-1.988994,-92.000000,2.222975,90.000000,-90.000000,0.000000,-1.000000,0.000000
1104,neutron,4196.000000,128.623306,2.263196,-92.000000,-2.826426,90.000000,-90.000000,0.000000,-1.000000,0.000000
1106,neutron,4196.000000,892.595738,-1.999792,-92.000000,2.777269,90.000000,-90.000000,0.000000,-1.000000,0.000000
1107,neutron,4196.000000,0.000000,-0.557766,-92.000000,0.067483,90.000000,-90.000000,0.000000,-1.000000,0.000000
1007,neutron,4196.000000,560.530492,1.314911,-92.000000,-1.795297,90.000000,-90.000000,0.000000,-1.000000,0.000000
941,neutron,4196.000000,348.943613,-2.982010,-92.000000,0.378516,90.000000,-90.000000,0.000000,-1.000000,0.000000
942,neutron,4196.000000,0.312859,-0.622271,-92.000000,1.289824,90.000000,-90.000000,0.000000,-1.000000,0.000000
823,proton,22.302941,1339.233806,1.500566,-92.000000,-0.091193,43.215728,-45.662041,0.478562,-0.489752,0.728781
1010,neutron,4196.000000,0.181290,-2.849599,-92.000000,1.496552,90.000000,-90.000000,0.000000,-1.000000,0.000000
1011,neutron,4195.862870,0.000000,-2.126337,-92.000000,-0.081293,89.491932,-90.449963,-0.007853,-0.999930,0.008867
824,neutron,4196.000000,152.452708,1.998212,-92.000000,-2.937915,90.000000,-90.000000,0.000000,-1.000000,0.000000
1110,neutron,4195.735522,785.939681,0.760864,-92.000000,1.752069,90.144761,-90.996883,-0.017398,-0.999845,-0.002527
1111,neutron,4196.000000,175.057930,-2.890158,-92.000000,2.467523,90.000000,-90.000000,0.000000,-1.000000,0.000000
1012,neutron,4196.000000,541.870277,0.402890,-92.000000,2.143120,90.000000,-90.000000,0.000000,-1.000000,0.000000
1014,neutron,4196.000000,246.578033,2.894269,-92.000000,-2.562857,90.000000,-90.000000,0.000000,-1.000000,0.000000
1112,neutron,4196.000000,667.648879,2.972500,-92.000000,-1.063288,90.000000,-90.000000,0.000000,-1.000000,0.000000
1114,neutron,4196.000000,649.729508,2.155752,-92.000000,-0.399374,90.000000,-90.000000,0.000000,-1.000000,0.000000
943,neutron,4196.000000,1080.036020,-0.782299,-92.000000,-1.347143,90.000000,-90.000000,0.000000,-1.000000,0.000000
825,neutron,4196.000000,1337.981795,0.338586,-92.000000,2.916986,90.000000,-90.000000,0.000000,-1.000000,0.000000
1118,neutron,4196.000000,0.000000,0.037808,-92.000000,2.287211,90.000000,-90.000000,0.000000,-1.000000,0.000000
1015,neutron,4196.000000,205.953560,2.435046,-92.000000,-1.236561,90.000000,-90.000000,0.000000,-1.000000,0.000000
946,neutron,4196.000000,1192.691712,1.754014,-92.000000,1.914820,90.000000,-90.000000,0.000000,-1.000000,0.000000
947,neutron,4195.618454,51.074389,1.871419,-92.000000,-0.016305,90.629406,-89.058982,0.016422,-0.999805,-0.010985
948,neutron,4196.000000,0.008150,1.062927,-92.000000,2.138583,90.000000,-90.000000,0.000000,-1.000000,0.000000
949,neutron,4196.000000,49.814394,1.690210,-92.000000,-0.854626,90.000000,-90.000000,0.000000,-1.000000,0.000000
950,neutron,4195.884517,168.863410,1.290337,-92.000000,0.415406,89.396606,-90.154274,-0.002692,-0.999941,0.010531
951,neutron,4196.000000,191.743291,2.587187,-92.000000,-1.865027,90.000000,-90.000000,0.000000,-1.000000,0.000000
1017,neutron,4196.000000,0.000000,-2.020367,-92.000000,2.573755,90.000000,-90.000000,0.000000,-1.000000,0.000000
826,neutron,4196.000000,1011.948758,2.574742,-92.000000,-2.653439,90.000000,-90.000000,0.000000,-1.000000,0.000000
827,neutron,4196.000000,8.449824,0.935002,-92.000000,-1.886929,90.000000,-90.000000,0.000000,-1.000000,0.000000
828,neutron,4196.000000,0.158543,2.702049,-92.000000,1.987768,90.000000,-90.000000,0.000000,-1.000000,0.000000
829,neutron,4196.000000,0.000000,0.840175,-92.000000,2.261130,90.000000,-90.000000,0.000000,-1.000000,0.000000
1119,neutron,4196.000000,1699.494290,-0.018692,-92.000000,-2.211510,90.000000,-90.000000,0.000000,-1.000000,0.000000
1120,neutron,4196.000000,0.000000,1.172502,-92.000000,-2.728819,90.000000,-90.000000,0.000000,-1.000000,0.000000
1121,neutron,4196.000000,0.000000,2.777326,-92.000000,-2.907019,90.000000,-90.000000,0.000000,-1.000000,0.000000
1019,neutron,4196.000000,858.692918,-0.607485,-92.000000,0.829563,90.000000,-90.000000,0.000000,-1.000000,0.000000
1123,neutron,4196.000000,0.036412,1.987396,-92.000000,0.772104,90.000000,-90.000000,0.000000,-1.000000,0.000000
1124,neutron,4196.000000,0.000000,-1.591854,-92.000000,2.220983,90.000000,-90.000000,0.000000,-1.000000,0.000000
831,neutron,4196.000000,825.341351,1.351400,-92.000000,1.428412,90.000000,-90.000000,0.000000,-1.000000,0.000000
832,neutron,4196.000000,0.000000,-0.210540,-92.000000,1.316285,90.000000,-90.000000,0.000000,-1.000000,0.000000
953,neutron,4195.663387,863.317972,-0.835630,-92.000000,1.616266,89.113662,-89.288687,0.012413,-0.999803,0.015469
836,neutron,4196.000000,126.851040,0.316630,-92.000000,-0.809247,90.000000,-90.000000,0.000000,-1.000000,0.000000
837,neutron,4196.000000,0.000000,-1.283775,-92.000000,2.384773,90.000000,-90.000000,0.000000,-1.000000,0.000000
1021,neutron,4195.979451,33.648208,-1.066196,-92.000000,2.539119,90.024517,-89.738437,0.004565,-0.999989,-0.000428
954,neutron,4196.000000,1437.728903,1.918322,-92.000000,-1.392014,90.000000,-90.000000,0.000000,-1.000000,0.000000
1022,neutron,4196.000000,1093.546279,-0.400143,-92.000000,1.706743,90.000000,-90.000000,0.000000,-1.000000,0.000000
1125,neutron,38.403064,167.524465,0.120096,-92.000000,1.994402,48.218065,-116.570416,-0.333543,-0.666931,0.666297
955,neutron,4196.000000,931.058102,1.785116,-92.000000,2.185882,90.000000,-90.000000,0.000000,-1.000000,0.000000
956,neutron,4196.000000,0.000000,-0.067319,-92.000000,1.685105,90.000000,-90.000000,0.000000,-1.000000,0.000000
1126,neutron,4196.000000,455.118682,0.321768,-92.000000,2.585794,90.000000,-90.000000,0.000000,-1.000000,0.000000
957,neutron,4196.000000,958.741768,1.889379,-92.000000,2.127039,90.000000,-90.000000,0.000000,-1.000000,0.000000
958,neutron,4196.000000,1139.631669,-2.790453,-92.000000,-2.093296,90.000000,-90.000000,0.000000,-1.000000,0.000000
959,neutron,4196.000000,111.673373,2.962524,-92.000000,-0.213774,90.000000,-90.000000,0.000000,-1.000000,0.000000
960,neutron,4196.000000,261.414679,-0.734523,-92.000000,1.874443,90.000000,-90.000000,0.000000,-1.000000,0.000000
1023,neutron,1552.624579,251.632589,-0.061416,-92.000000,1.411330,92.027261,-88.929926,0.018664,-0.999200,-0.035375
1024,neutron,4196.000000,0.000000,0.362937,-92.000000,-1.941746,90.000000,-90.000000,0.000000,-1.000000,0.000000
840,neutron,4196.000000,0.000000,-0.751105,-92.000000,-1.176171,90.000000,-90.000000,0.000000,-1.000000,0.000000
841,neutron,4196.000000,0.000000,2.048476,-92.000000,1.883442,90.000000,-90.000000,0.000000,-1.000000,0.000000
842,neutron,4196.000000,0.000000,-1.390802,-92.000000,1.964745,90.000000,-90.000000,0.000000,-1.000000,0.000000
964,neutron,4196.000000,306.710078,1.495283,-92.000000,1.099870,90.000000,-90.000000,0.000000,-1.000000,0.000000
965,neutron,4196.000000,209.492055,-1.621242,-92.000000,2.404627,90.000000,-90.000000,0.000000,-1.000000,0.000000
1025,neutron,4195.066115,1170.615189,-1.860460,-92.000000,1.614080,88.650256,-91.554590,-0.027122,-0.999355,0.023555
1026,neutron,4196.000000,0.000000,2.135550,-92.000000,-0.102857,90.000000,-90.000000,0.000000,-1.000000,0.000000
843,neutron,4196.000000,591.783519,-2.484257,-92.000000,0.092747,90.000000,-90.000000,0.000000,-1.000000,0.000000
844,neutron,4196.000000,0.201463,2.956296,-92.000000,0.667102,90.000000,-90.000000,0.000000,-1.000000,0.000000
966,neutron,4196.000000,826.562243,1.028670,-92.000000,0.211643,90.000000,-90.000000,0.000000,-1.000000,0.000000
