EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
254,1,0,proton,74.691708,-0.511491,-92.099900,0.111374,91.168877,-90.326073,-0.005690,-0.999776,-0.020399,1315.051217,0.000000
387,1,0,proton,74.569763,-0.144128,-92.099900,-0.269730,87.987761,-89.033401,0.016859,-0.999241,0.035113,1317.031183,0.000000
636,1,0,proton,76.445222,-0.366056,-92.099900,-0.024027,91.008175,-90.948557,-0.016552,-0.999708,-0.017595,1309.752968,0.000000
479,1,0,proton,80.203516,-0.639569,-92.099900,0.306814,85.621228,-90.710481,-0.012364,-0.997004,0.076350,1300.616306,0.000000
784,1,0,proton,75.817562,-0.491644,-92.099900,0.048342,87.983990,-89.239512,0.013264,-0.999293,0.035179,1311.118894,0.000000
789,1,0,proton,75.277390,0.269827,-92.099900,-0.223412,91.498278,-88.675226,0.023112,-0.999391,-0.026147,1311.397180,0.000000
1012,1,0,proton,70.499193,-0.482331,-92.099900,-0.191527,89.617917,-90.701960,-0.012251,-0.999903,0.006669,1323.117423,0.000000
926,1,0,proton,76.256159,-0.233859,-92.099900,-0.044211,89.852833,-89.428436,0.009975,-0.999947,0.002569,1313.104076,0.000000
1410,1,0,proton,78.705204,0.355049,-92.099900,0.166742,92.760926,-87.715127,0.039822,-0.998045,-0.048169,1304.501733,0.000000
1510,1,0,proton,75.464308,-0.700149,-92.099900,-0.185104,90.816096,-89.273421,0.012680,-0.999818,-0.014243,1309.356188,0.000000
1237,1,0,proton,78.707096,0.402428,-92.099900,0.333716,87.910111,-91.299377,-0.022661,-0.999078,0.036467,1303.253136,0.000000
1451,1,0,proton,77.612719,-0.483609,-92.099900,-0.174715,90.906202,-89.377811,0.010858,-0.999816,-0.015816,1308.146456,0.000000
1553,1,0,proton,78.484449,0.096663,-92.099900,-0.285188,88.328974,-90.683272,-0.011920,-0.999504,0.029161,1303.831374,0.000000
1553,7396,1,e-,0.010807,0.093258,-92.099900,-0.299909,114.067854,-85.023590,0.079204,-0.909621,-0.407818,1303.972224,0.140850
1571,1,0,proton,77.039386,0.022654,-92.099900,-0.022184,89.347350,-89.140874,0.014993,-0.999823,0.011391,1307.951139,0.000000
1664,1,0,proton,78.855990,0.296142,-92.099900,0.342133,92.604369,-93.660004,-0.063770,-0.996930,-0.045439,1304.563068,0.000000
2209,1,0,proton,76.335220,-0.569847,-92.099900,0.015929,92.432993,-90.231119,-0.004030,-0.999090,-0.042451,1311.206974,0.000000
2209,7486,1,e-,0.054047,-0.596636,-92.100100,0.055442,59.622100,132.398125,-0.581706,0.637091,0.505701,1311.666704,0.459730
2209,7486,1,e-,0.015969,-0.598563,-92.099900,0.043277,122.993721,-155.350531,-0.762302,-0.349806,-0.544547,1312.015441,0.808468
2211,1,0,proton,74.006998,-0.255613,-92.099900,0.324098,91.590831,-87.978662,0.035258,-0.998993,-0.027762,1320.227454,0.000000
2342,1,0,proton,74.893620,0.632941,-92.099900,0.184041,90.309247,-88.329012,0.029160,-0.999560,-0.005397,1315.112298,0.000000
2160,1,0,proton,77.502296,-0.013099,-92.099900,-0.301459,92.444717,-89.161364,0.014623,-0.998983,-0.042655,1310.345462,0.000000
2734,1,0,proton,76.307315,-0.238562,-92.099900,0.001127,88.785626,-90.627067,-0.010942,-0.999716,0.021193,1311.449817,0.000000
2644,1,0,proton,71.835320,0.618459,-92.099900,0.129246,88.340830,-94.005911,-0.069830,-0.997139,0.028954,1322.064125,0.000000
2777,1,0,proton,78.727473,0.739838,-92.099900,0.259258,91.336062,-91.952084,-0.034054,-0.999148,-0.023317,1304.459541,0.000000
2685,1,0,proton,75.900652,-0.021959,-92.099900,-0.278950,89.744350,-87.731660,0.039579,-0.999206,0.004462,1312.216630,0.000000
2695,1,0,proton,76.213876,0.533254,-92.099900,-0.333399,87.971604,-87.274933,0.047514,-0.998243,0.035395,1315.938275,0.000000
2820,1,0,proton,76.787243,-0.053247,-92.099900,0.130448,91.780374,-93.056212,-0.053290,-0.998096,-0.031068,1307.761728,0.000000
2910,1,0,proton,78.295780,0.557347,-92.099900,0.185544,90.228044,-90.363153,-0.006338,-0.999972,-0.003980,1305.221207,0.000000
2910,7452,1,e-,0.011211,0.551874,-92.100100,0.202938,69.495932,142.677691,-0.744857,0.567887,0.350274,1305.563874,0.342667
3403,1,0,proton,78.587139,-0.420350,-92.099900,0.162594,91.814254,-89.810936,0.003298,-0.999493,-0.031659,1302.413059,0.000000
3727,1,0,proton,77.224761,0.712663,-92.099900,-0.036966,88.207441,-86.501572,0.060991,-0.997648,0.031281,1308.575745,0.000000
