EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
8,1,0,proton,3210.259432,-0.321225,-92.099900,0.258381,90.370486,-89.980044,0.000348,-0.999979,-0.006466,654.236551,0.000000
147,1,0,proton,3207.937938,0.162324,-92.099900,0.216510,90.139634,-89.823735,0.003076,-0.999992,-0.002437,654.255066,0.000000
345,1,0,proton,3199.831303,0.647002,-92.099900,-0.017812,90.120524,-90.080389,-0.001403,-0.999997,-0.002104,654.270550,0.000000
168,1,0,proton,3207.871204,0.395166,-92.099900,0.198361,89.958075,-89.912273,0.001531,-0.999999,0.000732,654.239179,0.000000
409,1,0,proton,3192.758162,-0.598482,-92.099900,0.057134,89.916523,-90.140669,-0.002455,-0.999996,0.001457,654.304038,0.000000
518,1,0,proton,3203.129073,-0.388859,-92.099900,-0.008963,90.366434,-89.715781,0.004960,-0.999967,-0.006395,654.296255,0.000000
713,1,0,proton,3207.426712,-0.518322,-92.099900,0.139738,90.199029,-89.882398,0.002053,-0.999992,-0.003474,654.252035,0.000000
731,1837,1,gamma,0.603728,-0.447685,-92.099900,0.240397,92.243857,-114.442132,-0.413457,-0.909682,-0.039153,655.891729,0.000000
672,1903,1756,gamma,0.289797,0.457451,-92.099900,0.068794,123.636056,-31.033281,0.713405,-0.429221,-0.553916,665.010486,0.000000
588,1,0,proton,3210.450057,0.105744,-92.099900,0.217545,90.087375,-90.021578,-0.000377,-0.999999,-0.001525,654.225485,0.000000
779,1,0,proton,3202.283095,0.148732,-92.099900,-0.112812,90.168874,-90.020784,-0.000363,-0.999996,-0.002947,654.272512,0.000000
693,1,0,proton,3200.814807,-0.224100,-92.099900,-0.145165,91.068820,-92.705891,-0.047201,-0.998711,-0.018653,654.598901,0.000000
918,1,0,proton,3210.230154,0.133303,-92.099900,0.310465,90.047713,-89.996243,0.000066,-1.000000,-0.000833,654.227163,0.000000
929,1,0,proton,3204.693960,0.643834,-92.099900,0.270267,89.887442,-90.304337,-0.005312,-0.999984,0.001965,654.277203,0.000000
1108,1,0,proton,3204.562183,0.433233,-92.099900,0.191263,89.500639,-89.561152,0.007659,-0.999933,0.008715,654.245850,0.000000
930,1,0,proton,3209.481729,0.041275,-92.099900,0.307676,90.169995,-90.107051,-0.001868,-0.999994,-0.002967,654.236980,0.000000
861,1423,1,proton,1975.576102,-0.076740,-92.099900,0.300595,92.876473,-94.236131,-0.073774,-0.996012,-0.050183,659.319117,0.000000
1149,1,0,proton,3207.932499,0.744478,-92.099900,-0.217463,89.685059,-90.009630,-0.000168,-0.999985,0.005497,654.251713,0.000000
865,2099,1835,gamma,0.250465,-0.092995,-92.099900,-0.333271,83.383063,-71.204556,0.320044,-0.940369,0.115231,655.916561,0.000000
1089,4166,1813,gamma,4.007936,-0.570981,-92.099900,0.252603,74.209096,-75.934360,0.233862,-0.933411,0.272127,690.678770,0.000000
896,1,0,proton,3208.783431,-0.195092,-92.099900,0.315468,90.227527,-89.864066,0.002372,-0.999989,-0.003971,654.238393,0.000000
1473,1,0,proton,3204.692782,0.441131,-92.099900,-0.255845,89.862161,-90.078245,-0.001366,-0.999996,0.002406,654.274844,0.000000
1568,1,0,proton,3206.010701,0.440077,-92.099900,-0.306101,89.934930,-89.729246,0.004726,-0.999988,0.001136,654.248772,0.000000
1822,1,0,proton,3210.347771,0.494221,-92.099900,0.301285,89.979744,-89.973300,0.000466,-1.000000,0.000354,654.227979,0.000000
1732,1804,1,e-,0.425702,0.282864,-92.100100,0.006827,128.947761,97.055661,-0.095530,0.771830,-0.628612,662.437075,0.000000
1732,1804,1,e-,0.235510,-0.302194,-92.099900,0.007153,108.957778,-169.291250,-0.929287,-0.175738,-0.324871,665.848290,3.411215
1732,1804,1,e-,0.194695,-0.431581,-92.100100,-0.066915,132.602871,136.112762,-0.530485,0.510269,-0.676913,666.537605,4.100530
1833,1,0,proton,3207.273829,-0.739188,-92.099900,-0.224276,89.856781,-90.144032,-0.002514,-0.999994,0.002500,654.250600,0.000000
1742,1,0,proton,3204.490654,0.341528,-92.099900,0.279214,90.093115,-90.019850,-0.000346,-0.999999,-0.001625,654.246765,0.000000
1750,1,0,proton,3212.471207,0.226866,-92.099900,0.348243,90.046946,-90.085796,-0.001497,-0.999999,-0.000819,654.217012,0.000000
1656,1,0,proton,3206.892010,-0.278564,-92.099900,-0.252324,89.972475,-89.980055,0.000348,-1.000000,0.000480,654.247752,0.000000
1662,1,0,proton,3197.458307,0.720805,-92.099900,0.322518,89.857405,-89.803632,0.003427,-0.999991,0.002489,654.259559,0.000000
2120,1,0,proton,3204.897012,-0.491180,-92.099900,0.313284,91.294312,-90.460570,-0.008036,-0.999713,-0.022588,654.389606,0.000000
1995,1,0,proton,3206.034112,0.697786,-92.099900,-0.295723,90.236708,-90.006281,-0.000110,-0.999991,-0.004131,654.255914,0.000000
2410,10381,1980,mu+,53.664322,-0.261687,-92.100100,0.031737,82.593508,55.188658,0.566113,0.814186,0.128908,710.005097,0.000000
2520,1,0,proton,3207.771054,0.388673,-92.099900,-0.063114,89.825332,-90.488658,-0.008529,-0.999959,0.003049,654.244771,0.000000
2532,1899,1,gamma,3.526868,0.259379,-92.099900,-0.322924,85.204709,-47.710247,0.670525,-0.737162,0.083596,656.262917,0.000000
2538,1,0,proton,3211.728295,-0.549730,-92.099900,-0.150898,89.921436,-89.931320,0.001199,-0.999998,0.001371,654.230297,0.000000
2378,1,0,proton,3209.057978,-0.189773,-92.099900,0.229015,90.077672,-90.201933,-0.003524,-0.999993,-0.001356,654.235652,0.000000
2652,1846,1,proton,496.324611,0.109089,-92.099900,0.301757,91.011265,-95.188767,-0.090423,-0.995747,-0.017649,661.111763,0.000000
2580,1,0,proton,3207.989963,0.485819,-92.099900,0.004979,91.442500,-89.727567,0.004753,-0.999672,-0.025174,654.261203,0.000000
2679,1,0,proton,3207.002339,0.530340,-92.099900,-0.344362,90.077805,-89.836642,0.002851,-0.999995,-0.001358,654.234259,0.000000
2806,1,0,proton,3210.676841,0.277509,-92.099900,0.090187,90.198395,-89.607328,0.006853,-0.999971,-0.003463,654.245120,0.000000
2811,1931,1,e-,1.832240,-0.563882,-92.099900,-0.110289,70.856063,-100.799965,-0.177018,-0.927965,0.327942,657.338982,0.000000
2814,1,0,proton,3208.056669,0.032364,-92.099900,0.162575,89.902880,-90.250333,-0.004369,-0.999989,0.001695,654.242959,0.000000
2749,1,0,proton,3200.176895,0.186542,-92.099900,0.317760,90.001424,-89.916382,0.001459,-0.999999,-0.000025,654.277705,0.000000
2970,1,0,proton,3211.106093,-0.293146,-92.099900,-0.219558,89.962411,-89.669684,0.005765,-0.999983,0.000656,654.242910,0.000000
3076,1,0,proton,3207.602932,0.572455,-92.099900,0.169232,89.908721,-90.014087,-0.000246,-0.999999,0.001593,654.235649,0.000000
2984,1,0,proton,3207.446250,0.013742,-92.099900,0.074476,89.896494,-90.019680,-0.000343,-0.999998,0.001807,654.254158,0.000000
2887,1,0,proton,3205.534828,0.246503,-92.099900,-0.156675,89.986303,-89.679859,0.005587,-0.999984,0.000239,654.233300,0.000000
3405,1928,1,e-,1.174421,-0.601914,-92.099900,-0.292244,55.134760,-43.608835,0.594095,-0.565924,0.571648,656.816862,0.000000
3209,1,0,proton,3208.960218,0.215761,-92.099900,0.322548,90.108818,-89.907121,0.001621,-0.999997,-0.001899,654.235383,0.000000
3311,1,0,proton,3209.811812,-0.221045,-92.099900,-0.269988,90.000434,-90.116812,-0.002039,-0.999998,-0.000008,654.229811,0.000000
3339,1,0,proton,3208.318381,-0.239908,-92.099900,-0.199592,88.982999,-90.143071,-0.002497,-0.999839,0.017749,654.257073,0.000000
3339,1993,1871,e-,0.125812,-0.691476,-92.099900,-0.336604,113.155632,-137.276097,-0.675450,-0.623809,-0.393230,655.790449,1.533375
3183,1,0,proton,3210.044590,-0.536714,-92.099900,-0.058948,90.122131,-89.994699,0.000093,-0.999998,-0.002132,654.233407,0.000000
3549,1,0,proton,3205.907788,0.354512,-92.099900,0.176972,89.822618,-89.871916,0.002235,-0.999993,0.003096,654.261463,0.000000
3836,1,0,proton,3209.082148,-0.023955,-92.099900,-0.169320,89.853825,-90.039789,-0.000694,-0.999997,0.002551,654.229405,0.000000
3597,1,0,proton,3205.253911,0.339923,-92.099900,-0.163868,89.892762,-90.092185,-0.001609,-0.999997,0.001872,654.245984,0.000000
3599,1,0,proton,3207.314232,-0.352874,-92.099900,-0.146988,90.973705,-90.011629,-0.000203,-0.999856,-0.016994,654.304714,0.000000
3788,875,1,neutron,1232.581058,-0.487881,-92.099900,-0.093973,85.071492,-92.604099,-0.045266,-0.995274,0.085913,683.328632,0.000000
3793,435,1,proton,3201.493014,0.507438,-92.099900,-0.110652,88.876956,-89.423123,0.010066,-0.999757,0.019600,654.405247,0.000000
