EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
106,1,0,proton,888.453245,0.046067,-92.099900,-0.024848,90.295988,-89.486915,0.008955,-0.999947,-0.005166,739.807008,0.000000
353,1,0,proton,887.065307,-0.362810,-92.099900,-0.333110,90.069705,-90.178061,-0.003108,-0.999994,-0.001217,739.784883,0.000000
508,1,0,proton,887.512128,0.574690,-92.099900,-0.247125,89.936387,-89.920375,0.001390,-0.999998,0.001110,739.787619,0.000000
549,1,0,proton,885.131884,0.373718,-92.099900,0.148828,89.784385,-90.226923,-0.003961,-0.999985,0.003763,739.986054,0.000000
550,1,0,proton,885.578896,0.379562,-92.099900,-0.009039,90.529181,-90.287677,-0.005021,-0.999945,-0.009236,739.921279,0.000000
558,1,0,proton,888.529065,-0.713910,-92.099900,0.232617,90.345642,-90.287797,-0.005023,-0.999969,-0.006033,739.680061,0.000000
776,1,0,proton,888.555627,-0.144384,-92.099900,0.104062,90.043253,-89.514007,0.008482,-0.999964,-0.000755,739.750732,0.000000
683,1,0,proton,888.591669,-0.050083,-92.099900,-0.080446,89.110537,-89.400626,0.010460,-0.999825,0.015523,739.781150,0.000000
498,1,0,proton,890.410328,0.690156,-92.099900,0.043871,90.302974,-90.028874,-0.000504,-0.999986,-0.005288,739.645632,0.000000
803,2018,1,proton,479.031449,-0.362019,-92.099900,-0.168326,80.558907,-86.859904,0.054036,-0.984974,0.164033,754.094974,0.000000
1003,1,0,proton,891.536940,-0.224746,-92.099900,0.347851,90.445219,-90.185918,-0.003245,-0.999965,-0.007770,739.526333,0.000000
828,1,0,proton,888.489520,0.219772,-92.099900,-0.349988,90.218987,-89.802520,0.003447,-0.999987,-0.003822,739.510109,0.000000
972,1,0,proton,889.222317,0.518412,-92.099900,-0.336900,90.325597,-90.265672,-0.004637,-0.999973,-0.005683,739.760317,0.000000
885,1,0,proton,890.908996,0.183856,-92.099900,-0.275716,89.928465,-90.377693,-0.006592,-0.999977,0.001249,739.593891,0.000000
888,1,0,proton,887.436320,0.605322,-92.099900,-0.040674,90.446931,-90.328525,-0.005734,-0.999953,-0.007800,739.785631,0.000000
1308,1,0,proton,882.070243,-0.039669,-92.099900,0.129173,90.178816,-90.472425,-0.008245,-0.999961,-0.003121,740.192649,0.000000
1217,1,0,proton,890.945970,0.402433,-92.099900,-0.214186,89.948785,-89.533912,0.008135,-0.999967,0.000894,739.648922,0.000000
1241,1,0,proton,888.172697,-0.086315,-92.099900,0.019445,89.944606,-89.752163,0.004326,-0.999990,0.000967,739.733162,0.000000
1901,1,0,proton,884.729915,-0.163895,-92.099900,0.335943,90.118967,-89.713398,0.005002,-0.999985,-0.002076,740.023628,0.000000
1723,1,0,proton,886.936932,0.591703,-92.099900,-0.156901,89.933147,-90.184316,-0.003217,-0.999994,0.001167,739.828189,0.000000
2079,1,0,proton,889.519674,0.697456,-92.099900,0.309492,89.350388,-89.750820,0.004349,-0.999926,0.011338,739.637640,0.000000
2294,2428,1,e-,0.234342,-0.370971,-92.100100,0.115802,104.447069,13.203726,0.942779,0.221191,-0.249486,745.517192,0.000000
2294,2428,1,e-,0.118716,-0.048868,-92.099900,-0.068128,147.125131,-43.321290,0.394901,-0.372413,-0.839858,747.440197,1.923006
2550,1,0,proton,889.861151,-0.118588,-92.099900,0.340275,89.862874,-90.806196,-0.014070,-0.999898,0.002393,739.748819,0.000000
2460,1,0,proton,888.043214,0.482971,-92.099900,-0.112183,90.237143,-89.510489,0.008543,-0.999955,-0.004139,739.686116,0.000000
2800,1,0,proton,888.057806,0.569640,-92.099900,0.178492,89.621888,-89.607610,0.006848,-0.999955,0.006599,739.892476,0.000000
2804,1,0,proton,888.905802,0.103083,-92.099900,-0.151295,90.991544,-89.905575,0.001648,-0.999849,-0.017305,739.695409,0.000000
2906,1,0,proton,886.712832,0.064645,-92.099900,0.237923,89.824962,-89.840442,0.002785,-0.999991,0.003055,739.882726,0.000000
2910,1,0,proton,885.829139,0.513235,-92.099900,0.313861,89.880472,-89.975645,0.000425,-0.999998,0.002086,740.070802,0.000000
2930,1,0,proton,888.941315,0.383017,-92.099900,-0.187179,89.119594,-88.720509,0.022327,-0.999633,0.015365,739.747784,0.000000
3110,1,0,proton,887.622791,-0.272351,-92.099900,-0.094279,90.132587,-90.161501,-0.002819,-0.999993,-0.002314,739.716110,0.000000
3116,1,0,proton,884.921944,0.023677,-92.099900,-0.226311,90.662243,-90.219580,-0.003832,-0.999926,-0.011558,739.879936,0.000000
2880,1,0,proton,888.666770,-0.571812,-92.099900,-0.187016,90.282312,-89.484286,0.009001,-0.999947,-0.004927,739.830998,0.000000
3409,1,0,proton,887.750245,-0.558010,-92.099900,-0.041689,89.457419,-89.998040,0.000034,-0.999955,0.009470,739.770085,0.000000
3193,2403,1,e-,0.421630,0.495976,-92.100100,-0.084518,95.859112,43.417420,0.722571,0.683718,-0.102083,747.900594,0.000000
