EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
241,1,0,proton,986.961466,-0.320531,-92.099900,0.346748,89.923932,-89.714807,0.004978,-0.999987,0.001328,727.189535,0.000000
179,1,0,proton,995.235000,-0.430555,-92.099900,0.083195,89.390009,-89.537414,0.008073,-0.999911,0.010646,726.735966,0.000000
95,1,0,proton,990.242547,0.461036,-92.099900,0.090165,90.268740,-89.905194,0.001655,-0.999988,-0.004690,726.991526,0.000000
730,1,0,proton,988.810730,0.198667,-92.099900,0.280747,89.845451,-89.928734,0.001244,-0.999996,0.002697,727.211340,0.000000
639,1,0,proton,991.158241,0.431051,-92.099900,0.176141,89.905504,-89.918812,0.001417,-0.999998,0.001649,726.956487,0.000000
452,1,0,proton,994.149093,0.265221,-92.099900,-0.182710,90.047054,-89.770324,0.004009,-0.999992,-0.000821,726.793454,0.000000
484,1,0,proton,992.204257,-0.726387,-92.099900,-0.018409,89.924507,-89.719958,0.004888,-0.999987,0.001318,726.879846,0.000000
781,1,0,proton,992.173922,-0.728072,-92.099900,-0.343887,90.438863,-90.322542,-0.005629,-0.999955,-0.007660,726.920460,0.000000
812,1,0,proton,993.980974,0.643084,-92.099900,0.280792,89.776597,-89.778588,0.003864,-0.999985,0.003899,726.805872,0.000000
1105,2992,2402,neutron,0.778917,0.189080,-92.100100,0.058572,108.422064,131.348349,-0.626781,0.712236,-0.316014,1017.050446,0.000000
1020,1,0,proton,990.054718,-0.271622,-92.099900,0.268985,87.229297,-89.729667,0.004713,-0.998820,0.048339,727.366486,0.000000
1111,1,0,proton,985.460583,0.038838,-92.099900,0.148256,89.858779,-90.301565,-0.005263,-0.999983,0.002465,727.281088,0.000000
832,1,0,proton,990.965803,0.143399,-92.099900,-0.227464,90.239991,-89.957857,0.000736,-0.999991,-0.004189,726.830208,0.000000
1035,1,0,proton,991.961497,0.354579,-92.099900,0.122002,89.763906,-90.171976,-0.003002,-0.999987,0.004121,726.845227,0.000000
1039,1,0,proton,990.254742,-0.729766,-92.099900,0.166477,90.145266,-90.222552,-0.003884,-0.999989,-0.002535,726.942675,0.000000
970,1,0,proton,991.398817,-0.675915,-92.099900,-0.331010,90.182097,-89.846041,0.002687,-0.999991,-0.003178,726.861698,0.000000
887,1,0,proton,984.623437,0.422966,-92.099900,0.116132,89.832582,-89.660653,0.005923,-0.999978,0.002922,727.300367,0.000000
1211,1,0,proton,990.245848,-0.470454,-92.099900,-0.209719,89.823596,-89.543605,0.007965,-0.999964,0.003079,727.013378,0.000000
