EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
206,1,0,proton,713.270358,-0.319302,-92.099900,-0.267001,89.974453,-90.054371,-0.000949,-0.999999,0.000446,769.710242,0.000000
214,1,0,proton,709.282627,-0.211743,-92.099900,0.050810,92.278927,-98.734704,-0.151739,-0.987620,-0.039764,770.089047,0.000000
600,1,0,proton,711.282935,0.392806,-92.099900,0.298084,89.438960,-89.927758,0.001261,-0.999951,0.009792,770.062088,0.000000
525,1,0,proton,708.445784,-0.420123,-92.099900,0.306265,89.994721,-91.019354,-0.017790,-0.999842,0.000092,770.248695,0.000000
690,1,0,proton,709.835917,0.486076,-92.099900,-0.284373,89.964935,-89.702428,0.005194,-0.999986,0.000612,770.050146,0.000000
1006,1,0,proton,711.081093,0.345796,-92.099900,0.207438,90.226398,-89.736973,0.004591,-0.999982,-0.003951,769.966492,0.000000
1147,1,0,proton,708.922163,0.533273,-92.099900,-0.132099,90.467648,-90.456794,-0.007972,-0.999935,-0.008162,770.158873,0.000000
960,1,0,proton,710.776889,0.622854,-92.099900,0.224673,89.827163,-90.397937,-0.006945,-0.999971,0.003017,770.079623,0.000000
1079,1,0,proton,708.275308,-0.619300,-92.099900,0.338313,89.594395,-90.313722,-0.005475,-0.999960,0.007079,769.901319,0.000000
896,1,0,proton,708.364448,-0.444990,-92.099900,0.078614,89.826782,-90.304490,-0.005314,-0.999981,0.003023,770.151802,0.000000
1524,1,0,proton,713.408835,0.065050,-92.099900,-0.290743,89.684881,-90.642800,-0.011219,-0.999922,0.005500,769.651385,0.000000
1492,1,0,proton,710.090154,0.649415,-92.099900,-0.154845,90.088501,-90.713364,-0.012450,-0.999921,-0.001545,770.153505,0.000000
1592,1,0,proton,712.921103,-0.075659,-92.099900,0.134247,90.356260,-90.028916,-0.000505,-0.999981,-0.006218,769.594734,0.000000
1595,1,0,proton,709.701386,0.246960,-92.099900,-0.323815,89.738570,-89.685684,0.005486,-0.999975,0.004563,770.158372,0.000000
1646,1,0,proton,712.058935,-0.705056,-92.099900,0.014291,89.834129,-90.620743,-0.010834,-0.999937,0.002895,769.795288,0.000000
1668,2735,2611,gamma,0.016382,0.506907,-92.100100,0.172986,86.846265,108.593260,-0.318365,0.946370,0.055015,781.935624,0.000000
1789,1,0,proton,712.747821,0.453301,-92.099900,0.098381,89.778653,-88.928400,0.018702,-0.999818,0.003863,769.808987,0.000000
2227,1,0,proton,710.647111,0.516187,-92.099900,-0.037583,90.201382,-90.150788,-0.002632,-0.999990,-0.003515,769.995451,0.000000
2228,1,0,proton,710.577097,-0.254961,-92.099900,-0.129379,89.650404,-90.032200,-0.000562,-0.999981,0.006102,769.999046,0.000000
2141,1,0,proton,712.704984,-0.242679,-92.099900,-0.285137,89.651750,-89.712192,0.005023,-0.999969,0.006078,769.827216,0.000000
2248,2750,2607,gamma,0.010903,0.166647,-92.099900,0.175085,77.857820,-130.611866,-0.636369,-0.742154,0.210338,782.733892,0.000000
2054,1,0,proton,711.197082,0.607420,-92.099900,-0.233532,91.022812,-90.014233,-0.000248,-0.999841,-0.017850,770.001070,0.000000
2375,1,0,proton,706.753801,0.124323,-92.099900,-0.194337,90.504789,-90.206309,-0.003601,-0.999955,-0.008810,770.531490,0.000000
2616,1,0,proton,710.793619,-0.699107,-92.099900,-0.087747,90.408667,-90.106141,-0.001852,-0.999973,-0.007133,770.109140,0.000000
2422,2633,1,e-,0.457956,-0.316346,-92.100100,0.255819,89.070142,32.167718,0.846382,0.532329,0.016228,773.058366,0.000000
2433,1,0,proton,709.066263,-0.038426,-92.099900,0.162289,89.629661,-89.423600,0.010060,-0.999929,0.006464,770.341734,0.000000
2752,1,0,proton,706.296162,-0.353061,-92.099900,-0.056316,90.031737,-90.260121,-0.004540,-0.999990,-0.000554,770.532512,0.000000
2568,1,0,proton,708.883627,0.490038,-92.099900,-0.069052,91.549605,-88.474485,0.026612,-0.999280,-0.027042,770.436403,0.000000
2691,1,0,proton,710.833711,0.504341,-92.099900,-0.233704,89.607117,-89.838407,0.002820,-0.999973,0.006857,769.751405,0.000000
2842,1,0,proton,709.736298,0.652736,-92.099900,0.326860,89.955148,-90.165221,-0.002884,-0.999996,0.000783,770.071430,0.000000
3159,1,0,proton,710.015735,-0.644315,-92.099900,-0.209388,90.086081,-90.292221,-0.005100,-0.999986,-0.001502,770.053369,0.000000
2990,1,0,proton,713.281375,-0.739938,-92.099900,-0.292236,89.852425,-89.609412,0.006817,-0.999973,0.002576,769.715768,0.000000
3313,1,0,proton,708.387535,0.029909,-92.099900,-0.126991,89.944867,-89.399133,0.010487,-0.999945,0.000962,770.324103,0.000000
3498,1,0,proton,709.943000,-0.475600,-92.099900,-0.216860,89.644293,-90.192685,-0.003363,-0.999975,0.006208,769.970534,0.000000
3715,1,0,proton,706.960469,-0.716310,-92.099900,-0.001051,90.704324,-89.355241,0.011252,-0.999861,-0.012292,770.512307,0.000000
3933,1,0,proton,710.070607,-0.598449,-92.099900,0.340172,90.397568,-90.631086,-0.011014,-0.999915,-0.006939,770.132860,0.000000
3744,1,0,proton,706.772564,-0.130044,-92.099900,-0.343481,90.029547,-89.504221,0.008653,-0.999962,-0.000516,770.342846,0.000000
3945,1,0,proton,707.566252,-0.541192,-92.099900,0.082022,90.150253,-89.353426,0.011285,-0.999933,-0.002622,770.497307,0.000000
