EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
30,1,0,proton,2104.630245,0.703997,-92.099900,0.323025,88.704892,-90.412714,-0.007201,-0.999719,0.022602,669.621770,0.000000
185,1,0,proton,2102.649658,-0.545182,-92.099900,0.172129,90.422706,-89.687364,0.005456,-0.999958,-0.007378,669.651749,0.000000
185,1931,1,e-,0.426105,-0.134737,-92.099900,-0.282839,101.566512,-98.269823,-0.140914,-0.969505,-0.200505,671.498700,1.846951
623,2075,1789,gamma,0.297948,-0.556938,-92.099900,0.127496,101.474339,-97.984200,-0.136124,-0.970514,-0.198929,668.780006,0.000000
453,10,1,proton,2087.089787,0.725392,-92.099900,-0.059617,90.445711,-89.866113,0.002337,-0.999967,-0.007779,669.996223,0.000000
670,1,0,proton,2105.137406,0.636997,-92.099900,0.094363,90.676371,-89.951842,0.000840,-0.999930,-0.011805,669.633574,0.000000
773,1688,1,proton,2038.013701,0.682781,-92.099900,-0.001018,84.899293,-94.631942,-0.080435,-0.992787,0.088907,670.726292,0.000000
1127,1,0,proton,2097.586114,0.406219,-92.099900,0.201331,88.992694,-89.688762,0.005431,-0.999831,0.017580,669.739543,0.000000
960,1,0,proton,2104.729243,-0.231490,-92.099900,-0.024537,89.914162,-89.536610,0.008088,-0.999966,0.001498,669.658474,0.000000
1082,1,0,proton,2105.467622,-0.544465,-92.099900,0.105380,90.240266,-91.046843,-0.018270,-0.999824,-0.004193,669.714311,0.000000
1325,1,0,proton,2104.854036,-0.492538,-92.099900,0.181644,90.076774,-89.858202,0.002475,-0.999996,-0.001340,669.643822,0.000000
1325,1985,1,e-,0.252434,0.245345,-92.099900,0.276722,53.107000,-54.797293,0.461037,-0.653496,0.600323,671.532057,1.888234
1439,1,0,proton,2103.497650,0.322718,-92.099900,0.322044,89.938890,-90.018732,-0.000327,-0.999999,0.001067,669.644649,0.000000
1448,1,0,proton,2096.676951,0.290908,-92.099900,-0.277075,89.695794,-89.876006,0.002164,-0.999984,0.005309,669.775989,0.000000
1468,1,0,proton,2102.599728,-0.674211,-92.099900,-0.273183,90.019980,-89.956378,0.000761,-1.000000,-0.000349,669.670426,0.000000
1801,1,0,proton,2101.489502,-0.056656,-92.099900,-0.337893,89.893174,-89.690867,0.005395,-0.999984,0.001864,669.690901,0.000000
1626,1,0,proton,2099.888910,0.271931,-92.099900,0.171836,89.887178,-89.867675,0.002309,-0.999995,0.001969,669.731544,0.000000
