EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,1,0,proton,2334.983263,-0.742104,-92.099900,0.189113,89.467257,-89.974617,0.000443,-0.999957,0.009298,664.930564,0.000000
316,1,0,proton,2336.874634,-0.344782,-92.099900,-0.047009,89.957266,-90.250821,-0.004378,-0.999990,0.000746,664.935794,0.000000
47,1,0,proton,2340.731212,-0.264223,-92.099900,0.221903,90.296840,-89.976776,0.000405,-0.999986,-0.005181,664.917945,0.000000
152,1,0,proton,2339.315407,-0.020177,-92.099900,0.284128,89.865879,-90.065130,-0.001137,-0.999997,0.002341,664.928742,0.000000
358,1,0,proton,2340.003542,-0.456479,-92.099900,-0.318894,90.148680,-89.758812,0.004209,-0.999988,-0.002595,664.914248,0.000000
366,1,0,proton,2333.895368,-0.093743,-92.099900,0.239619,89.762879,-90.002642,-0.000046,-0.999991,0.004139,664.962900,0.000000
171,1,0,proton,2336.034431,-0.318146,-92.099900,-0.136276,90.071626,-89.827238,0.003015,-0.999995,-0.001250,664.965211,0.000000
171,1987,1,e-,0.004380,-0.317671,-92.099900,-0.135703,73.626582,-68.589171,0.350248,-0.893231,0.281896,664.987669,0.022458
89,1,0,proton,2336.401848,0.438547,-92.099900,0.087018,89.797343,-89.946211,0.000939,-0.999993,0.003537,664.957884,0.000000
94,1,0,proton,2336.902505,0.559436,-92.099900,-0.280727,90.026658,-90.155138,-0.002708,-0.999996,-0.000465,664.923945,0.000000
391,1,0,proton,2338.644534,-0.588084,-92.099900,0.233680,90.178684,-89.829594,0.002974,-0.999991,-0.003119,664.952801,0.000000
601,1,0,proton,2338.625656,-0.691638,-92.099900,-0.048001,89.710706,-89.959873,0.000700,-0.999987,0.005049,664.938251,0.000000
736,1,0,proton,2340.835938,0.478031,-92.099900,0.114112,90.459681,-89.023122,0.017048,-0.999822,-0.008023,664.972537,0.000000
454,1,0,proton,2331.569801,-0.659087,-92.099900,0.265554,89.973174,-90.307154,-0.005361,-0.999986,0.000468,665.024002,0.000000
745,1935,1,e-,0.707919,-0.196115,-92.099900,0.239643,72.289134,-100.741109,-0.177538,-0.935914,0.304214,665.578331,0.000000
494,1,0,proton,2340.561729,-0.155332,-92.099900,0.075877,89.999988,-90.245931,-0.004292,-0.999991,0.000000,664.918193,0.000000
776,1,0,proton,2335.585125,-0.132501,-92.099900,0.279468,90.148330,-89.985695,0.000250,-0.999997,-0.002589,664.949793,0.000000
918,1921,1890,gamma,4.101998,0.235932,-92.100100,0.220428,69.398590,113.787985,-0.377559,0.856528,0.351865,677.918452,0.000000
1008,1,0,proton,2340.804103,-0.578566,-92.099900,0.222100,89.813251,-89.861296,0.002421,-0.999992,0.003259,664.916115,0.000000
1126,1,0,proton,2339.030932,-0.377511,-92.099900,0.001746,89.350101,-90.351561,-0.006135,-0.999917,0.011343,664.946565,0.000000
