EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,1,0,proton,391.869788,0.335406,-92.099900,-0.001211,89.567224,-88.392881,0.028045,-0.999578,0.007553,880.929697,0.000000
103,1,0,proton,390.925538,-0.100038,-92.099900,-0.165397,91.256403,-90.049864,-0.000870,-0.999759,-0.021927,881.246715,0.000000
143,1,0,proton,393.407375,-0.396553,-92.099900,-0.217336,90.432013,-88.873404,0.019661,-0.999778,-0.007540,880.334685,0.000000
361,1,0,proton,388.532092,-0.423679,-92.099900,-0.100275,90.727162,-88.485739,0.026424,-0.999570,-0.012691,881.823750,0.000000
184,1,0,proton,389.664015,0.644147,-92.099900,-0.033514,91.941217,-90.330093,-0.005758,-0.999410,-0.033874,881.458338,0.000000
297,1,0,proton,390.440657,0.232031,-92.099900,-0.323231,91.508194,-89.601132,0.006959,-0.999629,-0.026320,880.882271,0.000000
708,1,0,proton,389.565323,-0.371933,-92.099900,0.108856,90.887502,-91.367174,-0.023857,-0.999595,-0.015489,881.978360,0.000000
648,1,0,proton,391.184543,0.330149,-92.099900,-0.325025,90.100206,-88.812886,0.020718,-0.999784,-0.001749,881.209382,0.000000
692,1,0,proton,391.370117,-0.519561,-92.099900,0.158945,88.429276,-89.293591,0.012324,-0.999548,0.027411,881.171492,0.000000
802,1,0,proton,388.638275,-0.170540,-92.099900,0.125377,89.910354,-87.805448,0.038293,-0.999265,0.001565,881.765838,0.000000
909,1,0,proton,392.463300,-0.660726,-92.099900,-0.187525,91.694057,-91.372020,-0.023934,-0.999276,-0.029563,880.992816,0.000000
1109,1,0,proton,390.006432,0.581009,-92.099900,-0.047388,90.709813,-88.904912,0.019110,-0.999741,-0.012388,881.593623,0.000000
825,1,0,proton,390.343307,0.402333,-92.099900,-0.017196,89.644204,-90.595522,-0.010393,-0.999927,0.006210,881.482930,0.000000
1127,1,0,proton,390.610927,0.509480,-92.099900,-0.125096,90.641473,-88.870478,0.019711,-0.999743,-0.011196,881.908553,0.000000
1397,1,0,proton,391.523537,-0.636492,-92.099900,-0.289223,90.620960,-88.776223,0.021356,-0.999713,-0.010838,880.657295,0.000000
1901,1,0,proton,391.921801,0.664216,-92.099900,-0.290074,89.424135,-89.820743,0.003128,-0.999945,0.010051,881.148040,0.000000
1616,1,0,proton,389.948951,0.748137,-92.099900,0.113820,89.566467,-90.267239,-0.004664,-0.999960,0.007566,881.484204,0.000000
1933,1,0,proton,389.768946,0.357550,-92.099900,-0.291458,89.355906,-90.272960,-0.004764,-0.999925,0.011241,881.838273,0.000000
1846,1,0,proton,388.946413,0.536098,-92.099900,0.265628,89.651158,-89.568770,0.007526,-0.999953,0.006088,881.635430,0.000000
1848,1,0,proton,391.620764,-0.392823,-92.099900,-0.280749,85.432839,-86.438175,0.061928,-0.994899,0.079628,881.762510,0.000000
1761,1,0,proton,393.451132,-0.599266,-92.099900,0.113479,91.091592,-90.600889,-0.010485,-0.999764,-0.019051,880.540021,0.000000
1863,1,0,proton,390.756175,-0.657269,-92.099900,0.258547,90.440711,-91.427150,-0.024905,-0.999660,-0.007692,881.303476,0.000000
1998,1,0,proton,391.000825,-0.107112,-92.099900,0.318000,89.175381,-89.297827,0.012254,-0.999821,0.014392,881.384699,0.000000
2139,1,0,proton,390.593045,-0.587025,-92.099900,0.075385,89.429649,-89.474188,0.009177,-0.999908,0.009954,881.163901,0.000000
2047,1,0,proton,391.893111,0.526970,-92.099900,0.085563,90.268557,-89.723347,0.004828,-0.999977,-0.004687,881.330169,0.000000
2147,1,0,proton,394.823833,0.185944,-92.099900,-0.274248,90.338905,-90.500895,-0.008742,-0.999944,-0.005915,879.993056,0.000000
2258,1,0,proton,392.753591,0.102930,-92.099900,0.281343,91.421223,-89.224028,0.013539,-0.999601,-0.024802,880.586999,0.000000
