EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
241,1,0,proton,793.921704,-0.252465,-92.099900,0.134274,88.434569,-90.474369,-0.008276,-0.999593,0.027319,754.342691,0.000000
144,1,0,proton,795.625670,0.726673,-92.099900,0.250210,89.887781,-90.423904,-0.007398,-0.999971,0.001959,754.036082,0.000000
62,1,0,proton,793.350499,0.253918,-92.099900,0.342193,90.023648,-89.843526,0.002731,-0.999996,-0.000413,754.179886,0.000000
649,1,0,proton,792.972527,0.161805,-92.099900,-0.026784,90.280693,-89.753495,0.004302,-0.999979,-0.004899,754.211204,0.000000
649,2454,1,e-,0.728435,0.134810,-92.099900,0.027923,117.189228,-88.761027,0.019233,-0.889294,-0.456931,754.154793,-0.056412
756,1,0,proton,790.375110,0.560396,-92.099900,-0.119134,90.074604,-90.096238,-0.001680,-0.999998,-0.001302,754.482630,0.000000
759,1,0,proton,795.979457,0.453601,-92.099900,-0.339864,89.996443,-90.145078,-0.002532,-0.999997,0.000062,753.872951,0.000000
664,1,0,proton,796.229460,0.545679,-92.099900,0.223013,89.714966,-90.268597,-0.004688,-0.999977,0.004975,753.975204,0.000000
578,1,0,proton,795.448848,0.086117,-92.099900,0.125969,89.862132,-90.640960,-0.011187,-0.999935,0.002406,753.957811,0.000000
684,1,0,proton,797.518203,-0.538121,-92.099900,-0.068830,90.105073,-89.087757,0.015921,-0.999872,-0.001834,753.777750,0.000000
590,1,0,proton,796.469778,0.041527,-92.099900,0.279134,87.810746,-91.911597,-0.033333,-0.998714,0.038200,754.127046,0.000000
494,1,0,proton,795.125433,-0.376552,-92.099900,-0.121041,89.642299,-90.457892,-0.007991,-0.999949,0.006243,754.012857,0.000000
1001,1,0,proton,793.745663,0.338764,-92.099900,0.268469,89.544415,-89.931743,0.001191,-0.999968,0.007951,754.110406,0.000000
1016,1,0,proton,794.269618,0.446275,-92.099900,-0.335036,89.954167,-90.186187,-0.003250,-0.999994,0.000800,754.005330,0.000000
864,1,0,proton,791.753481,0.726187,-92.099900,0.326184,89.353691,-90.333209,-0.005815,-0.999919,0.011280,754.295796,0.000000
888,1,0,proton,795.931381,-0.332437,-92.099900,-0.010970,90.348737,-89.864529,0.002364,-0.999979,-0.006087,753.832971,0.000000
1090,1,0,proton,795.521821,0.112891,-92.099900,0.225170,89.859825,-89.727846,0.004750,-0.999986,0.002447,753.894797,0.000000
1092,1,0,proton,795.723624,0.256806,-92.099900,0.044053,89.887922,-89.709488,0.005070,-0.999985,0.001956,753.938085,0.000000
1372,1,0,proton,795.292145,-0.115190,-92.099900,-0.114829,89.866011,-88.576104,0.024849,-0.999688,0.002339,754.225345,0.000000
1491,2278,1,proton,183.713699,-0.562501,-92.099900,-0.168957,91.648972,-89.369345,0.011002,-0.999525,-0.028776,796.864644,0.000000
1611,1,0,proton,793.991712,0.337782,-92.099900,-0.335827,90.521781,-90.192113,-0.003353,-0.999953,-0.009107,754.227896,0.000000
1651,1,0,proton,792.489786,-0.193239,-92.099900,-0.168053,88.837746,-90.981686,-0.017129,-0.999648,0.020284,754.366200,0.000000
1844,1,0,proton,798.487537,0.553645,-92.099900,-0.085387,90.642370,-89.387811,0.010684,-0.999880,-0.011211,753.768155,0.000000
1694,1,0,proton,792.986971,0.478646,-92.099900,-0.343860,90.628694,-89.941377,0.001023,-0.999939,-0.010973,754.269035,0.000000
1893,1,0,proton,792.921072,0.184617,-92.099900,0.258479,89.538570,-89.732552,0.004668,-0.999957,0.008053,754.340124,0.000000
2301,2170,1,proton,721.721863,0.124644,-92.099900,0.239912,83.993151,-92.329104,-0.040416,-0.993688,0.104647,756.721807,0.000000
2360,1,0,proton,794.773225,-0.112035,-92.099900,0.068897,90.611541,-89.577789,0.007368,-0.999916,-0.010673,754.025762,0.000000
2368,1,0,proton,792.196019,-0.432233,-92.099900,-0.151392,90.059854,-90.487092,-0.008501,-0.999963,-0.001045,754.213147,0.000000
2398,1,0,proton,793.255682,0.556189,-92.099900,0.043780,89.826637,-89.533784,0.008137,-0.999962,0.003026,754.228303,0.000000
2646,1,0,proton,794.670252,0.731214,-92.099900,0.141916,90.109288,-89.932830,0.001172,-0.999997,-0.001907,753.979732,0.000000
2692,1,0,proton,795.763154,0.008210,-92.099900,0.266598,89.448979,-89.778231,0.003870,-0.999946,0.009617,753.858464,0.000000
