EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
16,1,0,proton,28.971925,-0.429965,-92.099900,0.073185,88.629623,-83.321778,0.116260,-0.992931,0.023915,1474.176542,0.000000
336,1,0,proton,28.918414,-0.300326,-92.099900,0.024198,88.860765,-91.652346,-0.028829,-0.999387,0.019882,1473.187599,0.000000
66,1,0,proton,22.053175,0.640856,-92.099900,-0.258058,90.561152,-88.844342,0.020168,-0.999749,-0.009794,1497.440388,0.000000
673,1,0,proton,30.028972,0.538451,-92.099900,0.262219,90.499476,-91.140556,-0.019904,-0.999764,-0.008717,1468.478387,0.000000
1116,1,0,proton,19.501302,0.601658,-92.099900,0.017490,89.136727,-98.058769,-0.140173,-0.990012,0.015066,1504.155304,0.000000
977,1,0,proton,29.396485,0.281118,-92.099900,-0.188934,90.756708,-92.580897,-0.045026,-0.998899,-0.013207,1471.284886,0.000000
884,1,0,proton,25.129815,-0.142298,-92.099900,-0.195907,92.739573,-89.630833,0.006436,-0.998836,-0.047796,1483.341872,0.000000
1626,1,0,proton,33.856084,-0.311187,-92.099900,-0.168109,92.695232,-93.035285,-0.052892,-0.997492,-0.047023,1457.378896,0.000000
1963,1,0,proton,30.054416,0.629662,-92.099900,-0.042553,87.118759,-92.407065,-0.041946,-0.997855,0.050266,1468.126170,0.000000
2148,1,0,proton,25.833243,0.328917,-92.099900,0.001882,90.192997,-88.858269,0.019926,-0.999796,-0.003368,1482.935113,0.000000
2672,1,0,proton,26.741424,-0.502941,-92.099900,0.239430,92.263493,-95.349241,-0.093154,-0.994868,-0.039495,1475.394647,0.000000
2916,1,0,proton,28.503625,0.253323,-92.099900,-0.312306,90.136493,-90.449193,-0.007840,-0.999966,-0.002382,1474.186516,0.000000
2926,1,0,proton,25.394892,0.119585,-92.099900,0.276021,88.727698,-87.530183,0.043082,-0.998825,0.022204,1483.038302,0.000000
3611,1,0,proton,19.543094,0.024590,-92.099900,-0.078118,87.815994,-89.803757,0.003423,-0.999268,0.038109,1506.796573,0.000000
3988,1,0,proton,28.674266,0.356848,-92.099900,-0.187798,87.797657,-92.579023,-0.044964,-0.998249,0.038429,1475.250760,0.000000
3897,1,0,proton,26.160652,-0.346520,-92.099900,-0.197505,93.899890,-92.975066,-0.051781,-0.996340,-0.068013,1478.909477,0.000000
5338,1,0,proton,23.822491,0.547968,-92.099900,-0.019882,95.000881,-85.524462,0.077736,-0.993156,-0.087171,1496.430377,0.000000
5867,1,0,proton,28.241621,-0.093308,-92.099900,-0.033220,92.493140,-91.487961,-0.025942,-0.998717,-0.043500,1474.211400,0.000000
6075,1,0,proton,26.143317,0.229083,-92.099900,-0.042735,86.016985,-90.428527,-0.007461,-0.997557,0.069461,1483.860050,0.000000
6661,12309,10969,gamma,0.016658,-0.238084,-92.100100,-0.320797,83.137265,111.812300,-0.368905,0.921754,0.119491,1599.111851,0.000000
7018,1,0,proton,32.303607,-0.698555,-92.099900,-0.289587,88.883476,-88.496621,0.026231,-0.999466,0.019486,1460.516659,0.000000
7902,1,0,proton,28.516326,0.159811,-92.099900,0.297096,82.907007,-88.292423,0.029570,-0.991906,0.123480,1477.711218,0.000000
7620,1,0,proton,26.201965,-0.011016,-92.099900,-0.107747,91.490517,-93.064626,-0.053444,-0.998232,-0.026011,1483.250811,0.000000
7689,1,0,proton,30.509090,0.397526,-92.099900,-0.054117,90.151333,-86.148618,0.067168,-0.997738,-0.002641,1467.878433,0.000000
8299,1,0,proton,30.027530,0.734119,-92.099900,-0.153152,89.995335,-87.192300,0.048984,-0.998800,0.000081,1468.573659,0.000000
8555,1,0,proton,32.337704,0.340243,-92.099900,0.205024,87.028123,-93.603651,-0.062770,-0.996680,0.051846,1462.134899,0.000000
8652,1,0,proton,21.310545,0.354163,-92.099900,-0.025400,87.487343,-90.510427,-0.008900,-0.998999,0.043840,1494.806359,0.000000
8766,1,0,proton,26.451297,-0.687699,-92.099900,0.061063,88.698431,-89.772014,0.003978,-0.999734,0.022715,1476.808748,0.000000
8699,1,0,proton,29.987690,-0.175538,-92.099900,0.256090,91.275007,-87.894385,0.036733,-0.999077,-0.022251,1470.496160,0.000000
8925,1,0,proton,27.648792,-0.349763,-92.099900,-0.130781,89.789323,-89.989587,0.000182,-0.999993,0.003677,1475.708761,0.000000
8842,1,0,proton,27.433361,0.324698,-92.099900,0.169940,93.983074,-86.767124,0.056258,-0.995997,-0.069462,1481.979692,0.000000
8873,1,0,proton,11.916696,-0.691953,-92.099900,-0.205606,88.760222,-92.863828,-0.049951,-0.998517,0.021637,1529.334644,0.000000
9213,1,0,proton,27.977452,0.725086,-92.099900,0.283973,92.922516,-93.702765,-0.064496,-0.996615,-0.050985,1475.995964,0.000000
9503,1,0,proton,28.821209,-0.200578,-92.099900,0.181235,91.880587,-88.918037,0.018873,-0.999283,-0.032817,1473.203845,0.000000
9244,1,0,proton,34.906821,0.437546,-92.099900,-0.286481,90.289778,-91.929163,-0.033663,-0.999420,-0.005058,1453.792259,0.000000
9538,1,0,proton,29.070948,-0.413633,-92.099900,-0.004545,88.570519,-84.965195,0.087734,-0.995832,0.024947,1470.334248,0.000000
9497,1,0,proton,26.560494,0.006150,-92.099900,-0.160766,89.801097,-90.923050,-0.016109,-0.999864,0.003472,1480.663285,0.000000
