EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,mu-,485.675142,0.000000,0.686072,-92.099900,-0.075150,93.206241,-89.150750,0.014798,-0.998325,-0.055930
13,mu-,469.014469,0.000000,0.626205,-92.099900,-0.301058,89.541367,-92.407615,-0.042007,-0.999085,0.008005
218,gamma,0.140298,0.000000,0.551454,-92.099900,-0.273931,96.436151,-110.868208,-0.353974,-0.928513,-0.112096
53,mu-,504.360431,0.000000,0.604796,-92.099900,-0.240628,90.655006,-93.776263,-0.065856,-0.997764,-0.011432
280,mu-,512.081947,0.000000,-0.242765,-92.099900,0.158621,91.710784,-88.572898,0.024894,-0.999244,-0.029854
183,gamma,3.849608,0.000000,-0.504438,-92.099900,0.168482,111.628499,-85.533981,0.072385,-0.926771,-0.368587
297,mu-,500.057037,0.000000,0.394763,-92.099900,0.133728,92.541294,-84.264525,0.099838,-0.994015,-0.044339
609,e-,1.379983,0.000000,-0.191848,-92.099900,0.008241,71.911524,-108.108439,-0.295455,-0.903496,0.310485
525,mu-,472.585076,0.000000,0.274944,-92.099900,0.322715,97.148492,-92.318025,-0.040132,-0.991415,-0.124441
437,mu-,501.680619,0.000000,-0.078022,-92.099900,0.258488,96.449159,-92.017395,-0.034980,-0.993056,-0.112322
442,mu-,478.144548,0.000000,0.022565,-92.099900,-0.288674,86.792016,-91.318790,-0.022979,-0.998169,0.055961
568,mu-,475.112883,0.000000,0.124199,-92.099900,-0.281910,93.304445,-91.717848,-0.029928,-0.997889,-0.057641
584,mu-,471.420723,0.000000,-0.086278,-92.099900,0.207499,88.744495,-94.594619,-0.080086,-0.996547,0.021911
904,mu-,457.665646,0.000000,-0.635580,-92.099900,-0.274351,84.739418,-93.289267,-0.057135,-0.994148,0.091686
907,mu-,466.017506,0.000000,0.187014,-92.099900,0.047053,87.633822,-88.438549,0.027226,-0.998776,0.041286
813,mu-,479.938536,0.000000,0.616089,-92.099900,-0.097691,89.722289,-90.482899,-0.008428,-0.999953,0.004847
827,mu-,472.355097,0.000000,-0.171928,-92.099900,0.138621,89.933042,-95.436586,-0.094744,-0.995501,0.001169
837,mu-,485.694907,0.000000,-0.694802,-92.099900,-0.067534,91.315939,-87.940414,0.035929,-0.999090,-0.022965
1040,mu-,489.206311,0.000000,0.702574,-92.099900,-0.193016,92.522912,-88.312705,0.029416,-0.998598,-0.044019
863,e-,5.534783,0.000000,0.193450,-92.099900,-0.284833,80.010710,-73.289157,0.283183,-0.943249,0.173464
963,mu-,470.414772,0.000000,-0.103740,-92.099900,-0.340260,89.064031,-86.494219,0.061141,-0.997995,0.016335
1074,e-,10.291285,0.000000,0.733440,-92.099900,-0.191829,105.690210,-71.410031,0.306914,-0.912506,-0.270436
1075,mu-,502.063921,0.000000,-0.519468,-92.099900,0.130413,89.029296,-92.921133,-0.050954,-0.998557,0.016941
1087,mu-,503.044632,0.000000,0.682800,-92.099900,-0.099929,83.029348,-87.218977,0.048160,-0.991439,0.121361
1191,mu-,498.847463,0.000000,-0.204492,-92.099900,-0.144356,92.387314,-90.858099,-0.014963,-0.999020,-0.041654
995,gamma,1.225482,0.000000,0.624197,-92.099900,0.339626,111.487980,-90.172699,-0.002805,-0.930490,-0.366306
1316,mu-,495.684695,0.000000,0.649675,-92.099900,0.246163,86.729758,-96.932855,-0.120510,-0.991072,0.057046
1413,mu-,479.330363,0.000000,-0.470098,-92.099900,-0.209916,84.672206,-91.467909,-0.025506,-0.995353,0.092854
1225,mu-,490.643106,0.000000,0.738107,-92.099900,-0.076858,89.309376,-92.690780,-0.046942,-0.998825,0.012053
1421,mu-,511.623088,0.000000,0.050583,-92.099900,0.233150,93.591244,-96.218038,-0.108100,-0.992165,-0.062638
1235,mu-,496.095688,0.000000,0.441612,-92.099900,-0.124835,91.698982,-86.539636,0.060332,-0.997738,-0.029648
1466,mu-,483.739441,0.000000,0.414027,-92.099900,-0.062440,87.436830,-91.110019,-0.019353,-0.998812,0.044721
1472,mu-,486.149087,0.000000,-0.422833,-92.099900,0.343738,90.182283,-94.436344,-0.077351,-0.996999,-0.003181
1800,e-,0.074024,0.000000,-0.064379,-92.100100,0.021607,110.267270,81.877877,0.132536,0.928677,-0.346400
1711,mu-,508.825474,0.000000,-0.378079,-92.099900,0.284224,87.158844,-91.179902,-0.020566,-0.998559,0.049567
1816,mu-,502.338938,0.000000,-0.428336,-92.099900,0.337358,82.542373,-87.708927,0.039638,-0.990749,0.129793
1918,mu-,487.669966,0.000000,-0.102757,-92.099900,-0.242732,92.591336,-92.891480,-0.050393,-0.997706,-0.045212
1733,mu-,432.697560,0.000000,0.548042,-92.099900,-0.247230,90.230629,-90.124283,-0.002169,-0.999990,-0.004025
1853,mu-,499.147840,0.000000,0.076941,-92.099900,0.321408,94.456906,-92.809092,-0.048860,-0.995778,-0.077709
1685,mu-,512.563976,0.000000,-0.599762,-92.099900,-0.034756,82.039854,-91.225443,-0.021180,-0.990138,0.138484
2216,mu-,441.165875,0.000000,0.123916,-92.099900,0.318482,92.839212,-88.176942,0.031774,-0.998267,-0.049533
