EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
101,mu-,1290.332554,0.000000,-0.106016,-92.099900,-0.236749,89.891935,-90.402755,-0.007029,-0.999974,0.001886
5,mu-,1291.541853,0.000000,-0.280386,-92.099900,-0.136194,88.285417,-90.910154,-0.015877,-0.999426,0.029921
230,mu-,1208.862680,0.000000,-0.713570,-92.099900,-0.252125,88.557686,-90.389739,-0.006800,-0.999660,0.025170
234,gamma,0.077302,0.000000,-0.071424,-92.099900,0.168105,126.864742,-73.082622,0.232810,-0.765432,-0.599928
134,mu-,1278.654481,0.000000,0.382969,-92.099900,-0.289951,89.375244,-92.550114,-0.044491,-0.998950,0.010904
343,gamma,0.658711,0.000000,-0.332676,-92.099900,0.163852,53.716132,-102.864228,-0.179470,-0.785862,0.591786
360,mu-,1280.018890,0.000000,-0.744616,-92.099900,0.154983,90.643455,-85.285652,0.082183,-0.996554,-0.011230
285,mu-,1293.325288,0.000000,-0.247671,-92.099900,0.238529,89.353762,-90.523752,-0.009140,-0.999895,0.011279
187,mu-,1248.218245,0.000000,0.126052,-92.099900,0.231564,90.324124,-88.740551,0.021979,-0.999742,-0.005657
191,gamma,0.075152,0.000000,-0.603035,-92.099900,0.076406,38.882515,-62.706267,0.287845,-0.557839,0.778435
95,gamma,0.428119,0.000000,-0.425861,-92.099900,0.220372,126.547462,-95.339569,-0.074760,-0.799878,-0.595488
705,mu-,1270.549339,0.000000,0.453359,-92.099900,0.083502,87.507907,-89.401499,0.010436,-0.999000,0.043482
509,mu-,1288.041671,0.000000,0.434628,-92.099900,0.206876,89.534851,-90.229698,-0.004009,-0.999959,0.008118
534,gamma,1.732669,0.000000,-0.275819,-92.099900,0.020779,102.101922,-75.274919,0.248532,-0.945663,-0.209651
654,mu-,1236.852389,0.000000,-0.174671,-92.099900,0.110293,92.107753,-90.104353,-0.001820,-0.999322,-0.036779
573,mu-,1294.756441,0.000000,0.717968,-92.099900,-0.003746,91.064964,-88.370500,0.028431,-0.999423,-0.018586
486,mu-,1264.073713,0.000000,0.022605,-92.099900,-0.123571,90.624148,-90.493510,-0.008613,-0.999904,-0.010893
800,mu-,1246.367002,0.000000,0.389055,-92.099900,-0.099206,90.357197,-90.195024,-0.003404,-0.999975,-0.006234
798,mu-,1259.137977,0.000000,-0.061846,-92.099900,-0.175800,87.842103,-87.685881,0.040349,-0.998476,0.037654
808,mu-,1272.366233,0.000000,0.674806,-92.099900,0.293111,88.792608,-89.234877,0.013351,-0.999689,0.021071
915,gamma,0.355510,0.000000,0.555234,-92.099900,-0.178892,79.347797,-74.432254,0.263753,-0.946713,0.184847
1121,e-,3.775794,0.000000,-0.406003,-92.099900,0.035678,81.521192,-101.139809,-0.191092,-0.970435,0.147444
1123,gamma,0.135486,0.000000,0.445508,-92.099900,-0.305515,100.685212,-56.011605,0.549332,-0.814774,-0.185413
1030,gamma,2.498976,0.000000,0.591212,-92.099900,-0.055801,80.229410,-56.806610,0.539526,-0.824689,0.169704
932,gamma,0.432005,0.000000,-0.016179,-92.099900,-0.218723,80.874062,-64.231382,0.429235,-0.889158,0.158605
938,mu-,1287.701404,0.000000,0.264595,-92.099900,-0.131829,88.966031,-90.986921,-0.017221,-0.999689,0.018045
1145,gamma,0.284611,0.000000,-0.094859,-92.099900,0.145996,64.372873,-68.167914,0.335304,-0.836961,0.432513
974,mu-,1301.461586,0.000000,-0.657550,-92.099900,-0.129347,90.388355,-91.152662,-0.020116,-0.999775,-0.006778
1076,mu-,1262.363376,0.000000,-0.195570,-92.099900,0.234323,91.295175,-89.437687,0.009812,-0.999696,-0.022603
892,mu-,1243.586215,0.000000,0.614532,-92.099900,0.003836,89.408971,-89.906854,0.001626,-0.999945,0.010315
996,mu-,1290.530918,0.000000,0.302654,-92.099900,-0.224539,88.568454,-90.657903,-0.011479,-0.999622,0.024983
1232,e-,4.451919,0.000000,0.383227,-92.099900,0.224413,72.450965,-87.440174,0.042584,-0.952508,0.301522
1434,mu-,1307.947085,0.000000,-0.402153,-92.099900,-0.187714,90.101209,-88.868657,0.019744,-0.999804,-0.001766
1537,mu-,1218.252643,0.000000,-0.007200,-92.099900,-0.160528,86.369811,-86.594992,0.059274,-0.996232,0.063316
1245,mu-,1278.831964,0.000000,0.595980,-92.099900,0.328528,91.559071,-91.865676,-0.032544,-0.999100,-0.027208
1341,gamma,1.976369,0.000000,-0.001776,-92.099900,-0.186743,19.882566,-52.145925,0.208699,-0.268530,0.940392
