EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
110,mu-,316.055011,0.000000,0.151928,-92.099900,0.154145,86.463398,-97.341735,-0.127544,-0.989913,0.061686
326,mu-,299.001331,0.000000,0.240941,-92.099900,0.044821,87.173425,-84.331156,0.098658,-0.993899,0.049313
146,mu-,312.758660,0.000000,0.177731,-92.099900,-0.199866,86.892435,-90.521972,-0.009097,-0.998488,0.054211
358,mu-,337.852274,0.000000,-0.680732,-92.099900,0.348639,95.402450,-84.578752,0.094058,-0.991105,-0.094151
286,mu-,303.535777,0.000000,0.461181,-92.099900,0.250553,83.505969,-84.085407,0.102385,-0.988294,0.113100
507,mu-,325.539312,0.000000,-0.397889,-92.099900,-0.195781,92.893384,-95.218366,-0.090836,-0.994586,-0.050478
508,mu-,312.469397,0.000000,0.062858,-92.099900,0.100212,86.947226,-95.097697,-0.088728,-0.994631,0.053256
723,mu-,318.805372,0.000000,0.414614,-92.099900,-0.099236,87.919984,-94.387925,-0.076458,-0.996412,0.036295
641,mu-,327.808141,0.000000,-0.386319,-92.099900,0.119816,93.883852,-86.459161,0.061618,-0.995799,-0.067734
465,mu-,326.347420,0.000000,0.337422,-92.099900,-0.071099,90.874402,-89.001950,0.017416,-0.999732,-0.015261
678,gamma,0.106162,0.000000,0.594156,-92.099900,-0.307736,82.110554,-83.394032,0.113952,-0.983958,0.137262
909,mu-,330.822678,0.000000,0.211020,-92.099900,-0.180115,91.405273,-89.020635,0.017087,-0.999553,-0.024524
825,mu-,338.399034,0.000000,0.244822,-92.099900,0.018288,96.243092,-83.896358,0.105697,-0.988434,-0.108747
946,mu-,257.977269,0.000000,0.082811,-92.099900,-0.332538,97.709227,-85.180994,0.083249,-0.987459,-0.134146
1058,mu-,322.598629,0.000000,0.250846,-92.099900,-0.152204,88.407640,-95.551682,-0.096706,-0.994925,0.027788
966,mu-,331.512223,0.000000,-0.472915,-92.099900,-0.035397,90.461712,-88.804593,0.020862,-0.999750,-0.008058
969,mu-,319.768550,0.000000,0.084824,-92.099900,0.072169,89.026061,-91.632164,-0.028479,-0.999450,0.016998
1078,mu-,321.340182,0.000000,-0.095932,-92.099900,0.096610,92.957487,-97.308207,-0.127037,-0.990555,-0.051595
1099,mu-,304.858537,0.000000,-0.555914,-92.099900,-0.290538,86.289859,-89.316186,0.011910,-0.997833,0.064709
1418,mu-,319.200162,0.000000,0.500573,-92.099900,0.084592,96.450102,-97.081027,-0.122493,-0.986091,-0.112338
1224,mu-,327.930845,0.000000,-0.032188,-92.099900,0.079119,90.191718,-93.295177,-0.057480,-0.998341,-0.003346
1522,mu-,341.823083,0.000000,-0.625286,-92.099900,-0.348683,88.243034,-91.536585,-0.026803,-0.999170,0.030660
1352,mu-,327.891440,0.000000,0.744950,-92.099900,0.142118,95.057541,-87.629943,0.041192,-0.995255,-0.088156
1358,gamma,1.159936,0.000000,-0.229330,-92.099900,0.048897,110.267831,-110.089546,-0.322221,-0.881008,-0.346409
1374,mu-,298.455355,0.000000,0.278956,-92.099900,-0.291092,90.666040,-87.087612,0.050805,-0.998641,-0.011624
1805,mu-,303.952328,0.000000,-0.518360,-92.099900,-0.106507,90.322537,-91.281704,-0.022368,-0.999734,-0.005629
1917,gamma,0.815600,0.000000,0.292538,-92.099900,-0.173796,78.306647,-114.891140,-0.412160,-0.888283,0.202674
1735,gamma,0.262889,0.000000,-0.365380,-92.099900,0.168069,61.654865,-62.679910,0.403933,-0.781934,0.474782
1646,mu-,309.405317,0.000000,-0.436966,-92.099900,0.132912,90.263201,-95.895261,-0.102709,-0.994701,-0.004594
1956,mu-,281.698215,0.000000,-0.666657,-92.099900,0.099448,86.186725,-89.913916,0.001499,-0.997785,0.066505
1768,mu-,316.742118,0.000000,-0.554237,-92.099900,-0.214308,88.127680,-83.187860,0.118551,-0.992410,0.032672
2104,mu-,336.106785,0.000000,0.234021,-92.099900,0.210340,89.004400,-93.481359,-0.060715,-0.998004,0.017376
2331,mu-,302.523658,0.000000,-0.552143,-92.099900,-0.012697,88.604579,-87.490930,0.043765,-0.998745,0.024352
2247,mu-,344.650566,0.000000,0.527796,-92.099900,0.019186,88.142855,-87.167326,0.049393,-0.998253,0.032408
2148,mu-,323.521660,0.000000,0.227191,-92.099900,0.021308,85.967313,-89.158069,0.014658,-0.997416,0.070326
2514,mu-,326.400470,0.000000,0.246630,-92.099900,-0.243184,89.701008,-91.835702,-0.032033,-0.999473,0.005218
2434,mu-,301.327953,0.000000,0.457613,-92.099900,-0.130304,94.692500,-81.942285,0.139701,-0.986809,-0.081808
2468,mu-,311.448972,0.000000,0.317978,-92.099900,-0.005688,87.731088,-85.789838,0.073358,-0.996520,0.039590
2778,mu-,299.381750,0.000000,0.391821,-92.099900,0.213757,85.431123,-91.131378,-0.019682,-0.996628,0.079657
2784,gamma,3.704477,0.000000,-0.503830,-92.099900,-0.241735,104.831349,-115.406776,-0.414748,-0.873190,-0.255975
2803,mu-,325.147241,0.000000,0.360792,-92.099900,0.240403,85.629999,-96.940070,-0.120480,-0.989787,0.076197
3009,mu-,323.135986,0.000000,0.076516,-92.099900,0.121742,91.713136,-89.810772,0.003301,-0.999548,-0.029895
2798,mu-,309.426922,0.000000,-0.200221,-92.099900,0.127563,90.746050,-87.198923,0.048864,-0.998721,-0.013021
2911,mu-,306.780711,0.000000,0.621044,-92.099900,-0.042406,93.428434,-85.657203,0.075588,-0.995344,-0.059802
2819,gamma,0.276811,0.000000,-0.519513,-92.099900,0.217183,114.505490,-91.303292,-0.020696,-0.909686,-0.414780
3033,mu-,323.407824,0.000000,0.209989,-92.099900,0.127417,97.216683,-89.518139,0.008343,-0.992043,-0.125622
2844,mu-,299.042772,0.000000,0.010014,-92.099900,0.317075,91.476595,-88.305372,0.029563,-0.999231,-0.025769
3084,e-,0.836480,0.000000,0.171275,-92.099900,-0.107152,31.829158,-131.235314,-0.347630,-0.396601,0.849624
3086,mu-,250.283943,0.000000,0.130018,-92.099900,0.335063,94.138519,-89.583150,0.007256,-0.997366,-0.072168
3218,anti_nu_e,581.265470,0.000000,0.686776,-92.099900,-0.184048,87.252562,-88.577601,0.024794,-0.998543,0.047933
3320,mu-,337.938291,0.000000,-0.310342,-92.099900,-0.260216,88.902188,-94.926616,-0.085864,-0.996123,0.019159
3223,mu-,325.035310,0.000000,0.496739,-92.099900,-0.343710,91.575585,-86.158060,0.066979,-0.997375,-0.027496
3523,mu-,295.339618,0.000000,0.500266,-92.099900,0.099794,89.773813,-87.589050,0.042066,-0.999107,0.003948
3432,mu-,293.011766,0.000000,-0.570990,-92.099900,-0.063439,87.803343,-85.848217,0.072346,-0.996643,0.038330
3374,gamma,0.529102,0.000000,-0.468385,-92.099900,-0.283118,75.375581,-99.003840,-0.151430,-0.955679,0.252482
3279,mu-,321.656402,0.000000,0.014371,-92.099900,0.182646,89.514338,-93.047093,-0.053155,-0.998550,0.008476
3283,mu-,342.269777,0.000000,-0.749856,-92.099900,0.180270,86.426631,-87.708171,0.039912,-0.997257,0.062327
3290,mu-,319.002778,0.000000,0.067533,-92.099900,0.076936,86.910871,-91.823854,-0.031781,-0.998041,0.053889
3599,mu-,319.961366,0.000000,0.045169,-92.099900,0.211541,88.149927,-90.030754,-0.000536,-0.999479,0.032284
3627,mu-,316.779284,0.000000,-0.044474,-92.099900,0.182317,88.048559,-86.246545,0.065425,-0.997276,0.034052
3735,gamma,2.356433,0.000000,0.465268,-92.099900,0.167727,91.868201,-41.527449,0.748240,-0.662626,-0.032600
3846,mu-,285.077702,0.000000,0.158152,-92.099900,-0.205963,94.232154,-87.197676,0.048757,-0.996081,-0.073798
