EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
228,2145,2136,e-,3.724331,0.048616,-92.099900,-0.287263,95.213573,-51.183545,0.624234,-0.775935,-0.090868,662.026420,0.000000
30,1,0,mu-,175.961814,0.122601,-92.099900,0.093403,92.801142,-93.785001,-0.065934,-0.996627,-0.048870,663.475696,0.000000
181,1,0,mu-,167.369003,-0.062979,-92.099900,0.028595,90.672232,-91.112151,-0.019408,-0.999743,-0.011732,663.760678,0.000000
295,1,0,mu-,179.363031,-0.095564,-92.099900,0.294170,89.680560,-88.481930,0.026492,-0.999633,0.005575,663.874886,0.000000
198,1,0,mu-,178.084551,-0.246602,-92.099900,-0.275909,93.323093,-90.823093,-0.014341,-0.998216,-0.057966,663.526806,0.000000
198,2011,1,e-,0.020147,-0.244950,-92.099900,-0.279609,140.198457,-120.170674,-0.321715,-0.553413,-0.768266,663.571552,0.044746
511,1,0,mu-,168.890563,0.700351,-92.099900,-0.144884,92.015845,-83.497497,0.113177,-0.992952,-0.035176,663.769536,0.000000
731,1,0,mu-,179.444445,0.573784,-92.099900,0.083309,95.300204,-86.978501,0.052485,-0.994340,-0.092374,663.914665,0.000000
535,1,0,mu-,177.897839,0.187750,-92.099900,0.035477,87.668786,-89.889629,0.001925,-0.999171,0.040676,663.540988,0.000000
589,1,0,mu-,181.818093,0.279228,-92.099900,-0.180337,88.616227,-89.231488,0.013409,-0.999618,0.024149,663.377922,0.000000
593,1,0,mu-,182.692380,0.481177,-92.099900,0.046016,92.698977,-100.158144,-0.176170,-0.983233,-0.047089,663.950625,0.000000
810,1,0,mu-,182.499487,-0.443258,-92.099900,-0.227190,87.187794,-84.200793,0.100921,-0.993684,0.049063,663.876270,0.000000
812,1,0,mu-,178.366564,-0.417697,-92.099900,-0.030867,85.561220,-88.706599,0.022504,-0.996747,0.077394,663.718709,0.000000
