EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
220,2062,1855,gamma,0.498220,0.428338,-92.099900,-0.132222,112.397695,-77.683761,0.197216,-0.903283,-0.381033,642.730751,0.000000
141,1,0,mu-,703.524695,0.542894,-92.099900,0.021794,87.978953,-90.483427,-0.008432,-0.999342,0.035267,641.718297,0.000000
50,1,0,mu-,727.240847,0.021113,-92.099900,-0.068188,92.532301,-91.080393,-0.018837,-0.998846,-0.044183,641.798947,0.000000
51,1,0,mu-,714.191518,0.415983,-92.099900,0.182516,84.797522,-91.640010,-0.028502,-0.995473,0.090676,641.738558,0.000000
260,1,0,mu-,718.149383,0.304975,-92.099900,-0.067884,86.258970,-90.334427,-0.005824,-0.997852,0.065247,641.680269,0.000000
268,1,0,mu-,725.046856,0.646943,-92.099900,-0.116574,89.142619,-91.067975,-0.018637,-0.999714,0.014964,641.692627,0.000000
81,1,0,mu-,722.825166,-0.362679,-92.099900,-0.295824,90.364064,-90.638009,-0.011135,-0.999918,-0.006354,641.661777,0.000000
186,1,0,mu-,727.996840,-0.108026,-92.099900,0.293810,90.481922,-90.725919,-0.012669,-0.999884,-0.008411,641.766051,0.000000
600,1,0,mu-,717.323943,-0.023329,-92.099900,0.169286,89.829366,-88.510414,0.025995,-0.999658,0.002978,641.722522,0.000000
501,1,0,mu-,728.621613,-0.553484,-92.099900,0.295704,90.095233,-88.539011,0.025496,-0.999674,-0.001662,641.714273,0.000000
621,1,0,mu-,702.323834,-0.008335,-92.099900,-0.324893,88.671602,-92.056673,-0.035878,-0.999087,0.023183,641.697767,0.000000
439,2213,1812,e-,3.285186,-0.071886,-92.099900,-0.081422,100.355034,-49.916179,0.633420,-0.752642,-0.179747,645.186059,0.000000
638,2096,2094,gamma,0.862695,0.542067,-92.099900,0.334877,94.484336,-91.076157,-0.018724,-0.996763,-0.078187,640.666671,0.000000
755,1,0,mu-,714.628660,-0.034357,-92.099900,0.063663,89.761373,-93.785046,-0.066013,-0.997810,0.004165,641.806603,0.000000
562,1,0,mu-,710.295533,0.436100,-92.099900,-0.134542,89.774532,-89.579566,0.007338,-0.999965,0.003935,641.696527,0.000000
760,1,0,mu-,727.821186,0.086182,-92.099900,0.067595,90.603443,-90.119839,-0.002091,-0.999942,-0.010532,641.689085,0.000000
565,1,0,mu-,715.175837,-0.047853,-92.099900,-0.024203,88.156185,-88.556208,0.025183,-0.999165,0.032175,641.653980,0.000000
822,312,1,nu_mu,386.618097,-0.178599,-92.099900,0.316478,90.570595,-90.269197,-0.004698,-0.999939,-0.009959,638.185549,0.000000
1120,1,0,mu-,721.520437,0.749550,-92.099900,0.242230,89.539653,-91.204626,-0.021022,-0.999747,0.008034,641.692667,0.000000
1126,1,0,mu-,716.437564,-0.507581,-92.099900,0.294802,90.278043,-87.796275,0.038452,-0.999249,-0.004853,641.707604,0.000000
1033,1803,1609,gamma,0.741142,-0.421726,-92.099900,-0.199787,88.578591,-60.777325,0.488055,-0.872460,0.024806,643.042572,0.000000
842,2252,2230,gamma,0.275755,0.570774,-92.099900,0.133857,84.211881,-98.013880,-0.138702,-0.985186,0.100850,640.526632,0.000000
959,1,0,mu-,714.053754,0.138060,-92.099900,-0.264641,91.355504,-90.804625,-0.014039,-0.999622,-0.023656,641.668688,0.000000
1156,1,0,mu-,729.820460,-0.050705,-92.099900,0.287318,90.474541,-89.708757,0.005083,-0.999953,-0.008282,641.640110,0.000000
1068,1,0,mu-,719.489050,-0.449282,-92.099900,-0.246378,92.260032,-88.579259,0.024775,-0.998915,-0.039435,641.712036,0.000000
972,1935,1797,gamma,0.875113,-0.023928,-92.099900,-0.068257,115.303144,-98.355097,-0.131367,-0.894464,-0.427407,642.861747,0.000000
1086,1,0,mu-,723.219369,-0.111053,-92.099900,-0.093716,88.629566,-91.331511,-0.023231,-0.999444,0.023916,641.682714,0.000000
1087,1,0,mu-,727.376353,-0.136242,-92.099900,0.086002,88.425734,-88.440800,0.027200,-0.999252,0.027473,641.737651,0.000000
1195,1,0,mu-,726.194465,0.616200,-92.099900,0.126036,91.378055,-89.039466,0.016759,-0.999570,-0.024049,641.703514,0.000000
1198,1868,1,e-,0.034808,0.367880,-92.100100,0.328153,75.474018,64.354983,0.418959,0.872676,0.250819,642.826846,0.000000
1198,2114,1868,e-,0.031130,0.357574,-92.100100,0.311800,100.554708,23.175287,0.903751,0.386887,-0.183174,642.740084,-0.086762
1198,2114,1868,e-,0.013331,0.366598,-92.099900,0.304018,51.951620,-11.277163,0.772286,-0.153998,0.616327,642.884637,0.057790
1198,2114,1868,e-,0.012689,0.367886,-92.100100,0.305118,39.132455,12.038288,0.617236,0.131629,0.775689,642.910113,0.083266
1198,2114,1868,e-,0.004303,0.370339,-92.099900,0.306981,84.083535,-38.835086,0.774805,-0.623741,0.103078,642.965652,0.138805
1198,2119,2114,e-,0.001165,0.369368,-92.099900,0.306864,45.083162,-128.349869,-0.439369,-0.555343,0.706080,642.945665,0.118819
1403,1,0,mu-,710.423816,-0.501378,-92.099900,-0.047014,90.192846,-89.859738,0.002448,-0.999991,-0.003366,641.836066,0.000000
1320,1,0,mu-,719.928681,-0.490818,-92.099900,0.341820,89.445442,-91.068581,-0.018648,-0.999779,0.009679,641.659395,0.000000
1354,1,0,mu-,718.290473,-0.308229,-92.099900,-0.094066,89.217145,-87.555428,0.042649,-0.998997,0.013663,641.753591,0.000000
1560,1805,1,e-,2.596615,-0.659974,-92.099900,0.104886,117.724891,-150.665562,-0.771688,-0.433661,-0.465227,643.844004,0.000000
1565,1894,1719,gamma,0.129294,0.220635,-92.099900,-0.121888,64.760596,-115.133278,-0.384178,-0.818895,0.426401,643.900239,0.000000
1586,1,0,mu-,718.149355,-0.638701,-92.099900,0.065053,90.472483,-90.291832,-0.005093,-0.999953,-0.008246,641.674732,0.000000
1800,1,0,mu-,694.710369,-0.120374,-92.099900,-0.128043,91.170842,-89.544606,0.007946,-0.999760,-0.020434,641.733059,0.000000
1705,1,0,mu-,703.741909,-0.516912,-92.099900,-0.336385,90.930262,-89.145109,0.014918,-0.999757,-0.016235,641.825661,0.000000
1812,1,0,mu-,727.815581,-0.498604,-92.099900,0.060194,89.265129,-89.409303,0.010309,-0.999865,0.012826,641.645747,0.000000
1733,2102,1735,gamma,0.148061,-0.487424,-92.099900,-0.003120,118.159499,-68.167529,0.327876,-0.818402,-0.471928,644.019848,0.000000
1738,1,0,mu-,706.230481,-0.613628,-92.099900,-0.005093,90.441547,-88.076403,0.033566,-0.999407,-0.007706,641.710200,0.000000
1942,1,0,mu-,723.970144,-0.647759,-92.099900,0.058602,88.302228,-92.485439,-0.043346,-0.998621,0.029627,641.852806,0.000000
1849,1,0,mu-,727.888701,-0.012124,-92.099900,0.342313,91.523145,-90.733078,-0.012790,-0.999565,-0.026581,641.663502,0.000000
1770,1882,1718,gamma,2.174661,0.530807,-92.099900,0.349359,108.956512,-69.607323,0.329554,-0.886491,-0.324850,642.960459,0.000000
1878,1,0,mu-,711.073244,-0.402289,-92.099900,-0.252971,89.134839,-90.409625,-0.007148,-0.999860,0.015099,641.776781,0.000000
1899,1,0,mu-,726.218836,0.502875,-92.099900,-0.312204,89.621954,-88.952837,0.018275,-0.999811,0.006598,641.658873,0.000000
1996,1,0,mu-,710.670218,0.275356,-92.099900,-0.122963,90.673579,-88.919757,0.018851,-0.999753,-0.011756,641.666424,0.000000
2112,1,0,mu-,727.795160,0.677125,-92.099900,-0.328797,90.370259,-91.797105,-0.031360,-0.999487,-0.006462,641.677391,0.000000
2115,1,0,mu-,678.981150,-0.485205,-92.099900,0.347912,88.811684,-89.733487,0.004651,-0.999774,0.020739,641.693176,0.000000
2015,2159,2152,gamma,0.090173,-0.485680,-92.099900,0.195449,95.626656,-118.253775,-0.471097,-0.876615,-0.098046,642.134271,0.000000
2224,1,0,mu-,691.450211,0.006307,-92.099900,0.175739,90.777980,-88.639159,0.023747,-0.999626,-0.013578,641.705251,0.000000
2044,1749,1,e-,12.839874,0.142542,-92.099900,0.283519,74.627368,-104.464976,-0.240851,-0.933657,0.265096,642.382646,0.000000
2049,1,0,mu-,721.713971,-0.652575,-92.099900,0.126153,88.730613,-89.412909,0.010244,-0.999702,0.022153,641.672519,0.000000
2280,1,0,mu-,717.884922,0.176047,-92.099900,-0.161526,90.707915,-90.291941,-0.005095,-0.999911,-0.012355,641.704261,0.000000
2193,1,0,mu-,720.359043,0.747954,-92.099900,-0.141490,90.603441,-89.560386,0.007672,-0.999915,-0.010532,641.740597,0.000000
2294,1,0,mu-,726.109837,0.194520,-92.099900,0.197199,89.333601,-91.481422,-0.025851,-0.999598,0.011631,641.660477,0.000000
2096,1809,1744,gamma,0.099070,-0.058853,-92.099900,0.068496,104.948134,-96.347173,-0.106812,-0.960237,-0.257945,642.143119,0.000000
2096,1805,1744,gamma,10.365233,-0.395627,-92.099900,0.120421,103.874469,-102.270705,-0.206330,-0.948644,-0.239795,642.276074,0.132955
2505,1,0,mu-,712.655295,0.429806,-92.099900,-0.251820,89.813440,-91.515367,-0.026445,-0.999645,0.003256,641.665143,0.000000
2703,1,0,mu-,709.355467,0.598335,-92.099900,0.091873,89.352034,-90.384775,-0.006715,-0.999914,0.011309,641.657991,0.000000
2720,1813,1,e-,1.117157,0.467317,-92.099900,-0.270283,62.116173,-122.702745,-0.477553,-0.743787,0.467680,642.979916,0.000000
2627,1,0,mu-,709.624450,0.280011,-92.099900,0.095831,89.932526,-89.834301,0.002892,-0.999995,0.001178,641.702809,0.000000
2534,1963,1813,gamma,0.073655,-0.697459,-92.099900,-0.217514,85.353731,-85.110129,0.084961,-0.993086,0.081004,641.642845,0.000000
2634,1923,1811,gamma,0.084109,-0.420104,-92.099900,0.141076,124.506763,-104.452360,-0.205665,-0.797982,-0.566504,644.309103,0.000000
2636,1,0,mu-,704.186118,-0.224909,-92.099900,-0.252124,86.600872,-90.457735,-0.007975,-0.998209,0.059291,641.722299,0.000000
2732,1991,1826,gamma,1.095872,-0.019755,-92.099900,-0.340882,98.168599,-106.653601,-0.283677,-0.948335,-0.142086,642.227722,0.000000
2452,1,0,mu-,713.969330,0.149010,-92.099900,-0.228690,87.146295,-88.537048,0.025499,-0.998434,0.049786,641.748597,0.000000
2775,1,0,mu-,726.285944,0.219322,-92.099900,-0.333486,89.502143,-90.031604,-0.000552,-0.999962,0.008689,641.735416,0.000000
2496,1,0,mu-,711.133883,0.325712,-92.099900,0.303244,91.999222,-88.724399,0.022248,-0.999144,-0.034886,641.714787,0.000000
2698,2028,1804,gamma,0.154769,-0.175276,-92.099900,-0.322617,114.005524,-43.240287,0.665478,-0.625806,-0.406825,647.902187,0.000000
2794,2044,1775,gamma,0.094741,-0.674436,-92.099900,0.007893,56.283023,-78.295619,0.168739,-0.814495,0.555091,643.969060,0.000000
2831,1,0,mu-,712.070402,-0.704050,-92.099900,0.312830,89.217131,-91.128360,-0.019690,-0.999713,0.013663,641.655286,0.000000
2833,2120,1787,gamma,0.991055,-0.691979,-92.099900,-0.277050,101.088440,-95.183739,-0.088663,-0.977318,-0.192324,641.845904,0.000000
2847,1,0,mu-,718.977017,-0.345112,-92.099900,0.243680,87.815059,-89.755620,0.004262,-0.999264,0.038125,641.754103,0.000000
3049,1,0,mu-,699.606176,-0.448977,-92.099900,0.123179,90.317383,-88.898296,0.019227,-0.999800,-0.005539,641.689216,0.000000
3161,1927,1769,gamma,0.206393,0.135503,-92.099900,0.064793,64.459890,-129.196334,-0.570225,-0.699256,0.431143,644.898158,0.000000
3169,1,0,mu-,705.983777,0.328719,-92.099900,-0.107498,89.874734,-89.593117,0.007101,-0.999972,0.002186,641.651851,0.000000
2899,1,0,mu-,719.816692,-0.493445,-92.099900,0.307161,90.467128,-90.200853,-0.003505,-0.999961,-0.008153,641.692124,0.000000
3303,2000,1799,gamma,0.971215,-0.716836,-92.099900,0.335686,51.692515,-105.132368,-0.204845,-0.757486,0.619882,644.954636,0.000000
3421,1788,1,e-,5.986864,0.403782,-92.099900,0.169366,110.996126,-89.502683,0.008103,-0.933569,-0.358305,642.336821,0.000000
3421,1959,1788,gamma,0.777053,0.607543,-92.099900,0.028345,113.881510,-81.172927,0.140315,-0.903555,-0.404847,642.555259,0.218438
3250,1,0,mu-,725.890141,0.726530,-92.099900,0.081688,91.387881,-88.894120,0.019294,-0.999520,-0.024221,641.732226,0.000000
3549,1799,1,e-,0.218165,0.246668,-92.099900,-0.347909,66.931423,-152.060851,-0.812802,-0.431068,0.391833,645.705374,0.000000
3549,1799,1,e-,0.121475,0.105352,-92.100100,-0.318730,73.221401,139.214157,-0.724922,0.625424,0.288674,646.478223,0.772849
3549,1799,1,e-,0.055233,0.094023,-92.099900,-0.228564,112.223538,-130.926377,-0.606426,-0.699426,-0.378221,647.463593,1.758219
3393,1,0,mu-,719.266234,0.678250,-92.099900,-0.098161,89.658137,-89.703698,0.005171,-0.999969,0.005967,641.669743,0.000000
3496,1728,1,e-,3.636502,-0.504888,-92.099900,-0.016126,86.212685,-61.621990,0.474249,-0.877910,0.066053,643.335693,0.000000
3947,1,0,mu-,717.325211,0.749592,-92.099900,0.092876,89.076740,-89.530651,0.008191,-0.999837,0.016113,641.692897,0.000000
3988,1,0,mu-,684.612178,-0.179209,-92.099900,-0.300182,88.725761,-89.404870,0.010384,-0.999699,0.022238,641.734599,0.000000
3990,1,0,mu-,714.965504,-0.418493,-92.099900,0.120113,90.243292,-86.889392,0.054263,-0.998518,-0.004246,641.720859,0.000000
4107,1705,1,e-,0.606785,-0.074944,-92.099900,-0.271527,93.376188,-147.252193,-0.839600,-0.540003,-0.058892,645.926128,0.000000
4121,1918,1,e-,0.762117,-0.066371,-92.099900,-0.233367,45.520492,-61.953014,0.335485,-0.629709,0.700654,642.306238,0.000000
4231,1898,1769,gamma,0.059124,0.194267,-92.099900,-0.000650,129.167713,-96.367306,-0.085982,-0.770518,-0.631593,644.736770,0.000000
4231,1898,1769,gamma,0.049930,-0.314642,-92.100100,0.034018,63.227938,147.303043,-0.751331,0.482290,0.450442,648.165514,3.428744
