EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
110,1,0,mu-,603.250870,0.495761,-92.099900,-0.090149,90.641146,-91.163643,-0.020307,-0.999731,-0.011190,642.657348,0.000000
326,1,0,mu-,642.239815,0.126458,-92.099900,0.023674,87.706549,-86.888686,0.054233,-0.997726,0.040018,642.549314,0.000000
329,1,0,mu-,624.036465,-0.587047,-92.099900,0.214450,90.960965,-90.282852,-0.004936,-0.999847,-0.016771,642.528779,0.000000
332,1,0,mu-,585.229356,-0.679002,-92.099900,0.338906,89.657787,-86.742923,0.056815,-0.998367,0.005973,643.051655,0.000000
240,1,0,mu-,632.521760,0.458181,-92.099900,-0.150056,90.309314,-86.573495,0.059767,-0.998198,-0.005399,642.597699,0.000000
286,1,0,mu-,636.772315,0.097125,-92.099900,-0.099424,90.462518,-90.369757,-0.006453,-0.999947,-0.008072,642.608091,0.000000
293,2028,1887,e+,25.967860,0.176554,-92.099900,0.329246,69.932861,-94.845800,-0.079346,-0.935934,0.343121,641.995941,0.000000
293,2404,2375,gamma,21.652390,-0.174801,-92.099900,-0.282522,81.232856,-98.619763,-0.148125,-0.977153,0.152419,641.601720,-0.394220
293,2402,2375,gamma,0.237679,-0.050344,-92.099900,0.242750,72.237786,-96.398387,-0.106129,-0.946399,0.305067,641.952113,-0.043828
501,1966,1797,gamma,0.297448,0.635676,-92.099900,0.060542,77.050714,-115.465597,-0.419034,-0.879883,0.224089,643.908813,0.000000
507,1,0,mu-,648.547242,-0.201031,-92.099900,0.037151,88.887882,-91.732127,-0.030221,-0.999355,0.019409,642.543467,0.000000
508,1,0,mu-,634.840882,0.281862,-92.099900,-0.006401,88.737876,-91.583566,-0.027628,-0.999376,0.022026,642.569306,0.000000
415,1,0,mu-,641.604606,0.129856,-92.099900,0.037713,90.842749,-90.212528,-0.003709,-0.999885,-0.014708,642.539166,0.000000
415,1810,1,e-,1.798466,-0.105829,-92.099900,0.298141,61.053296,-123.083929,-0.477672,-0.733197,0.483996,643.001331,0.462165
723,1,0,mu-,619.551550,0.554817,-92.099900,-0.207345,89.837662,-91.315449,-0.022957,-0.999732,0.002833,642.661283,0.000000
465,1,0,mu-,639.493506,0.257571,-92.099900,-0.065017,90.782200,-90.841777,-0.014690,-0.999799,-0.013652,642.719052,0.000000
676,1,0,mu-,645.546360,-0.098320,-92.099900,0.340052,90.650626,-89.915508,0.001475,-0.999934,-0.011355,642.529089,0.000000
776,1955,1790,gamma,2.490221,0.490241,-92.099900,-0.170572,128.328181,-82.943405,0.096372,-0.778529,-0.620165,645.455968,0.000000
1100,1770,1628,gamma,0.263891,-0.478275,-92.099900,0.282593,86.870175,-76.298501,0.236510,-0.970094,0.054599,642.842849,0.000000
909,1,0,mu-,641.938504,0.327881,-92.099900,-0.232109,92.313649,-86.933128,0.053458,-0.997754,-0.040370,642.606602,0.000000
825,1,0,mu-,639.803073,-0.091586,-92.099900,0.291023,90.980607,-90.581185,-0.010142,-0.999802,-0.017114,642.543617,0.000000
1127,1,0,mu-,639.866923,0.734264,-92.099900,0.313194,88.374375,-89.747268,0.004409,-0.999588,0.028369,642.805445,0.000000
1135,1,0,mu-,613.741388,0.109308,-92.099900,0.204397,90.718826,-91.707649,-0.029797,-0.999477,-0.012546,642.622820,0.000000
1135,1786,1,e-,31.547788,-0.425754,-92.099900,0.339725,88.793424,-102.746328,-0.220586,-0.975140,0.021057,642.719796,0.096976
946,1,0,mu-,587.873807,-0.129551,-92.099900,0.038168,90.525478,-89.437168,0.009823,-0.999910,-0.009171,642.577572,0.000000
946,1805,1,e-,26.053207,0.093648,-92.099900,-0.302642,97.661550,-83.805585,0.106939,-0.985286,-0.133321,642.563996,-0.013576
946,1966,1805,e-,1.957967,-0.545965,-92.099900,0.227801,74.497351,-124.789086,-0.549799,-0.791379,0.267283,643.180979,0.603408
946,1946,1805,gamma,6.105758,0.205907,-92.099900,-0.158567,94.111913,-83.356436,0.115395,-0.990728,-0.071705,642.550393,-0.027178
946,1945,1805,gamma,2.478945,0.241495,-92.099900,-0.129989,93.594964,-82.721426,0.126444,-0.989990,-0.062703,642.558346,-0.019226
1058,1,0,mu-,641.817065,0.430126,-92.099900,-0.301288,90.217376,-92.447109,-0.042697,-0.999081,-0.003794,642.606599,0.000000
966,1,0,mu-,618.727791,-0.638031,-92.099900,-0.127171,91.576404,-92.072812,-0.036156,-0.998967,-0.027510,642.700904,0.000000
968,1,0,mu-,631.049940,0.047915,-92.099900,0.063195,88.930707,-90.897859,-0.015667,-0.999703,0.018662,642.546314,0.000000
969,1,0,mu-,626.885217,0.178173,-92.099900,0.003859,90.503550,-89.999861,0.000002,-0.999961,-0.008788,642.557392,0.000000
1078,1,0,mu-,630.254599,0.347102,-92.099900,0.190675,90.534499,-88.759121,0.021655,-0.999722,-0.009329,642.590662,0.000000
1186,1892,1728,gamma,0.060639,-0.649133,-92.099900,-0.255141,114.632209,-50.863351,0.573737,-0.705061,-0.416792,646.984903,0.000000
1224,1,0,mu-,644.423297,0.206877,-92.099900,0.201905,88.392313,-88.668902,0.023221,-0.999337,0.028056,642.523312,0.000000
