EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
41,2025,1,nu_e,37.430092,-0.037719,-92.099900,0.230866,128.732118,-89.250234,0.010208,-0.780013,-0.625680,2723.851919,0.000000
388,1910,1,anti_nu_mu,36.975314,-0.030770,-92.099900,-0.239025,52.164788,-116.058515,-0.346941,-0.709494,0.613393,3850.163527,0.000000
299,1925,1,anti_nu_mu,50.955503,0.428151,-92.099900,-0.270295,131.109228,-83.500638,0.085285,-0.748615,-0.657497,753.899331,0.000000
922,2053,1,nu_e,34.828281,0.296077,-92.099900,0.176001,85.131169,-129.053887,-0.627778,-0.773752,0.084875,2405.582274,0.000000
1413,2048,1,nu_e,29.826571,0.708395,-92.099900,0.314084,116.281941,-117.052006,-0.407785,-0.798530,-0.442789,4429.272351,0.000000
2087,2036,1,anti_nu_mu,25.759220,0.034151,-92.099900,0.155873,107.531512,-108.329809,-0.299879,-0.905170,-0.301230,1823.405186,0.000000
3144,1912,1,anti_nu_mu,52.152616,-0.734312,-92.099900,-0.217768,108.262395,-113.012118,-0.371235,-0.874062,-0.313369,2629.885195,0.000000
3970,2027,1,nu_e,17.822768,0.685896,-92.099900,-0.308878,122.457933,-94.543854,-0.066846,-0.841134,-0.536680,1351.846856,0.000000
4216,1426,1,nu_e,165.653359,0.554374,-92.099900,-0.266676,95.632584,-93.097703,-0.053778,-0.993718,-0.098149,668.178238,0.000000
4161,1999,1,anti_nu_mu,31.440281,-0.562493,-92.099900,-0.255894,94.851260,-114.457651,-0.412537,-0.907007,-0.084569,1076.820776,0.000000
5351,2016,1,nu_e,41.444058,-0.239594,-92.099900,-0.344344,61.993874,-114.117801,-0.360764,-0.805827,0.469566,12374.771852,0.000000
5281,2058,1,nu_e,44.928667,0.124266,-92.099900,-0.032886,69.916138,-61.414708,0.449371,-0.824709,0.343395,1786.398088,0.000000
5635,2002,1,nu_e,39.426833,-0.373102,-92.099900,0.188478,114.164781,-126.740659,-0.545775,-0.731130,-0.409362,1706.125322,0.000000
6056,1987,1,nu_e,20.685660,-0.515422,-92.099900,-0.279732,89.930730,-115.098830,-0.424181,-0.905577,0.001209,4209.292752,0.000000
6289,1949,1,anti_nu_mu,23.428383,0.671203,-92.099900,0.349929,124.842842,-80.660540,0.133190,-0.809843,-0.571327,2353.921956,0.000000
7995,2033,1,nu_e,32.674375,0.216914,-92.099900,0.262270,104.491733,-77.746660,0.205482,-0.946127,-0.250240,5915.504119,0.000000
8172,1964,1,nu_e,16.852021,-0.650065,-92.099900,0.128876,120.093225,-144.167594,-0.701455,-0.506508,-0.501408,1046.837341,0.000000
8774,1934,1,anti_nu_mu,25.095134,0.601112,-92.099900,-0.276434,75.369700,-80.095558,0.166428,-0.953155,0.252581,1763.074565,0.000000
9222,2006,1,nu_e,39.010857,0.137449,-92.099900,-0.061558,82.438832,-127.136148,-0.598462,-0.790271,0.131585,4342.151851,0.000000
9703,2055,1,nu_e,39.971321,0.561871,-92.099900,-0.283617,114.015535,-106.105418,-0.253392,-0.877585,-0.406984,6317.351844,0.000000
9703,2054,1,anti_nu_mu,12.365495,0.300866,-92.099900,-0.014465,110.209976,-109.755583,-0.317198,-0.883200,-0.345462,6317.262280,-0.089564
9990,2042,1,anti_nu_mu,49.298650,0.509778,-92.099900,-0.063454,97.604431,-76.987139,0.223189,-0.965751,-0.132333,3759.510021,0.000000
