EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
23,2046,1778,gamma,0.821448,0.322569,-92.099900,-0.068976,102.178672,-83.403924,0.112284,-0.971024,-0.210961,637.951332,0.000000
23,2183,1777,gamma,1.500149,0.142174,-92.099900,0.326472,93.325924,-87.575737,0.042227,-0.997422,-0.058016,637.725290,-0.226042
225,1,0,mu+,2757.837292,-0.684713,-92.099900,0.172756,90.354160,-89.405015,0.010384,-0.999927,-0.006181,637.706642,0.000000
44,1,0,mu+,2892.810412,0.446333,-92.099900,-0.174851,90.268439,-89.890254,0.001915,-0.999987,-0.004685,637.709225,0.000000
352,1,0,mu+,2818.922584,-0.479124,-92.099900,-0.278450,89.483774,-90.741585,-0.012942,-0.999876,0.009010,637.710842,0.000000
370,2164,1867,gamma,0.251424,0.337396,-92.099900,0.197408,94.487994,-91.788410,-0.031113,-0.996448,-0.078250,637.730758,0.000000
283,1968,1814,gamma,2.004866,-0.281954,-92.099900,0.128487,112.635746,-82.823118,0.115309,-0.915739,-0.384871,638.478987,0.000000
88,1951,1814,gamma,0.345544,0.501688,-92.099900,0.272619,119.975559,-112.735952,-0.334788,-0.798928,-0.499631,639.787363,0.000000
89,1,0,mu+,2694.927893,-0.197748,-92.099900,-0.145190,88.005687,-89.973027,0.000470,-0.999394,0.034800,637.716008,0.000000
89,1889,1,e-,24.003385,-0.138078,-92.099900,-0.315255,90.347393,-85.652661,0.075801,-0.997105,-0.006063,637.721167,0.005160
618,1,0,mu+,2888.523548,0.361304,-92.099900,0.037508,89.039223,-89.099214,0.015719,-0.999736,0.016768,637.709882,0.000000
623,2108,1932,gamma,0.465772,-0.185700,-92.099900,-0.154823,103.070337,-86.831680,0.053838,-0.972604,-0.226147,637.940128,0.000000
425,1955,1865,gamma,0.460165,-0.202129,-92.099900,-0.088053,105.563090,-141.896441,-0.758046,-0.594460,-0.268299,643.295460,0.000000
657,1,0,mu+,2888.370853,-0.691627,-92.099900,-0.229527,90.150973,-90.456236,-0.007963,-0.999965,-0.002635,637.705356,0.000000
560,1,0,mu+,2815.073675,-0.098519,-92.099900,-0.170167,89.653247,-89.813384,0.003257,-0.999976,0.006052,637.706203,0.000000
759,1,0,mu+,2880.636693,0.718576,-92.099900,-0.091429,89.587262,-90.132785,-0.002317,-0.999971,0.007204,637.707731,0.000000
569,1,0,mu+,2904.485820,-0.354245,-92.099900,0.078284,90.428959,-89.588384,0.007184,-0.999946,-0.007487,637.708079,0.000000
476,1,0,mu+,2876.228302,-0.150731,-92.099900,0.100056,89.519463,-89.690350,0.005404,-0.999950,0.008387,637.708796,0.000000
476,2011,1941,e-,3.936427,0.444503,-92.099900,0.234588,72.868124,-58.833455,0.494564,-0.817700,0.294572,638.094061,0.385265
680,1896,1775,gamma,2.147103,-0.030773,-92.099900,0.180920,107.820406,-93.962278,-0.065784,-0.949745,-0.306034,638.145505,0.000000
787,2316,1860,e-,22.511417,0.056405,-92.099900,-0.241397,96.615803,-101.654518,-0.200665,-0.972862,-0.115211,638.179212,0.000000
699,1,0,mu+,2886.554078,-0.529347,-92.099900,-0.264173,89.627955,-89.389662,0.010652,-0.999922,0.006493,637.707716,0.000000
1101,1,0,mu+,2892.415180,-0.553148,-92.099900,-0.063471,89.763779,-89.872284,0.002229,-0.999989,0.004123,637.706695,0.000000
929,2075,2061,gamma,0.099541,-0.716231,-92.099900,0.238174,59.625605,-56.905635,0.471073,-0.722780,0.505648,641.451161,0.000000
933,1901,1887,gamma,0.487953,-0.116281,-92.099900,-0.292226,47.833152,-100.665092,-0.137171,-0.728390,0.671292,640.820395,0.000000
841,1,0,mu+,2708.707516,0.372767,-92.099900,0.240230,90.738261,-90.678177,-0.011835,-0.999847,-0.012885,637.711447,0.000000
1138,1,0,mu+,2858.207310,0.304426,-92.099900,-0.240720,89.770053,-89.878564,0.002119,-0.999990,0.004013,637.712597,0.000000
1138,1866,1729,gamma,0.204191,0.630140,-92.099900,-0.226797,89.571216,-82.389110,0.132441,-0.991163,0.007484,637.783199,0.070602
947,1946,1819,gamma,0.147197,0.252755,-92.099900,0.006702,95.116579,-131.076253,-0.654445,-0.750832,-0.089183,640.511241,0.000000
853,2062,1898,gamma,0.277941,0.635073,-92.099900,0.090869,90.203737,-34.269772,0.826390,-0.563087,-0.003556,645.206152,0.000000
1154,1,0,mu+,2758.639128,0.459933,-92.099900,-0.279144,89.504239,-89.777907,0.003876,-0.999955,0.008653,637.707436,0.000000
1057,1928,1811,gamma,0.081937,0.696163,-92.099900,-0.171317,61.812846,-109.298405,-0.291295,-0.831883,0.472353,639.465293,0.000000
1087,1928,1823,gamma,0.282747,-0.259677,-92.099900,0.101547,119.682983,-58.636551,0.452169,-0.741835,-0.495201,641.345743,0.000000
