EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
201,mu-,3363.489572,0.000000,0.151717,-92.099900,0.280008,90.862352,-89.432414,0.009905,-0.999838,-0.015050
107,mu-,3426.220954,0.000000,0.246620,-92.099900,-0.203838,90.435288,-89.585430,0.007235,-0.999945,-0.007597
310,mu-,3430.673542,0.000000,-0.646222,-92.099900,0.288663,89.801730,-89.892759,0.001872,-0.999992,0.003460
151,gamma,0.953195,0.000000,0.063301,-92.099900,0.227571,75.322694,-120.084372,-0.484917,-0.837052,0.253375
370,mu-,3254.272355,0.000000,0.209713,-92.099900,0.192277,90.110566,-89.398166,0.010504,-0.999943,-0.001930
176,gamma,0.015620,0.000000,-0.457643,-92.100100,0.147497,74.655031,75.512192,0.241255,0.933685,0.264630
79,gamma,2.401292,0.000000,0.262944,-92.099900,-0.144449,76.919988,-98.415932,-0.142561,-0.963566,0.226312
197,mu-,3432.617630,0.000000,0.012039,-92.099900,-0.123525,89.732200,-90.268009,-0.004678,-0.999978,0.004674
502,mu-,3422.438643,0.000000,0.363162,-92.099900,0.072714,89.816931,-90.328955,-0.005741,-0.999978,0.003195
506,mu-,3425.816173,0.000000,0.654094,-92.099900,-0.093136,90.797318,-89.989944,0.000175,-0.999903,-0.013915
607,gamma,5.541785,0.000000,-0.446322,-92.099900,0.040495,80.115042,-83.791355,0.106544,-0.979376,0.171670
409,mu-,3377.285701,0.000000,-0.537520,-92.099900,0.251688,89.745881,-89.667953,0.005795,-0.999973,0.004435
415,mu-,3398.079469,0.000000,0.536191,-92.099900,0.347868,90.021411,-89.658178,0.005966,-0.999982,-0.000374
425,e-,34.936165,0.000000,-0.568021,-92.099900,0.340979,94.946520,-93.790575,-0.065864,-0.994096,-0.086226
429,mu-,3409.774471,0.000000,0.550200,-92.099900,-0.213169,89.707621,-88.931198,0.018653,-0.999813,0.005103
740,gamma,0.055476,0.000000,0.189363,-92.099900,-0.214772,114.974227,-94.611088,-0.072875,-0.903564,-0.422211
446,mu-,3439.350291,0.000000,0.417389,-92.099900,0.069388,89.800787,-89.762215,0.004150,-0.999985,0.003477
451,gamma,0.853515,0.000000,0.241251,-92.099900,0.059812,95.724552,-134.872973,-0.702019,-0.705139,-0.099746
560,mu-,3438.951048,0.000000,-0.154624,-92.099900,-0.194244,89.228012,-90.586192,-0.010230,-0.999857,0.013473
697,gamma,0.510999,0.000000,0.442275,-92.099900,0.137590,97.589759,-49.580987,0.642692,-0.754653,-0.132079
1013,gamma,0.114824,0.000000,-0.019235,-92.099900,0.334058,53.854922,-98.625639,-0.121111,-0.798392,0.589832
1031,mu-,3018.653914,0.000000,-0.591706,-92.099900,0.149232,90.600738,-90.201588,-0.003518,-0.999939,-0.010485
945,mu-,3361.149954,0.000000,0.088997,-92.099900,-0.046759,90.289508,-89.822201,0.003103,-0.999982,-0.005053
1142,mu-,3420.558814,0.000000,0.735381,-92.099900,0.334431,90.060073,-89.832875,0.002917,-0.999995,-0.001048
860,e-,0.149551,0.000000,0.549936,-92.099900,-0.279102,49.245873,-7.870496,0.750382,-0.103730,0.652814
866,gamma,0.266608,0.000000,-0.661797,-92.099900,-0.002169,99.724349,-99.079376,-0.155535,-0.973282,-0.168908
1078,gamma,0.087101,0.000000,0.104092,-92.099900,0.111462,135.773350,-118.380362,-0.331537,-0.613667,-0.716586
1184,gamma,0.081383,0.000000,0.563325,-92.099900,0.226646,84.343189,-101.445016,-0.197461,-0.975343,0.098570
1518,mu-,3437.943480,0.000000,-0.678669,-92.099900,0.308500,90.579543,-90.185554,-0.003238,-0.999944,-0.010115
1434,gamma,2.072620,0.000000,0.705854,-92.099900,0.349410,115.884383,-86.141223,0.060546,-0.897637,-0.436557
1536,mu-,3428.937701,0.000000,0.696467,-92.099900,0.022305,89.912679,-91.147014,-0.020018,-0.999798,0.001524
1452,gamma,0.327867,0.000000,0.467736,-92.099900,0.108163,73.816639,-88.490195,0.025304,-0.960041,0.278712
1456,gamma,2.035483,0.000000,0.364500,-92.099900,-0.069766,76.150664,-100.456709,-0.176216,-0.954804,0.239370
1490,mu-,3399.506594,0.000000,-0.004923,-92.099900,0.029639,89.871863,-90.006986,-0.000122,-0.999997,0.002236
