EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
204,mu-,173.672909,0.000000,-0.672858,-92.099900,-0.108896,92.023402,-91.505565,-0.026258,-0.999031,-0.035308
199,mu-,162.422181,0.000000,-0.015466,-92.099900,0.073444,86.736329,-87.833472,0.037743,-0.997664,0.056931
703,mu-,177.246427,0.000000,0.041667,-92.099900,-0.047424,90.567264,-97.561931,-0.131591,-0.991255,-0.009900
536,mu-,155.857233,0.000000,0.411090,-92.099900,-0.273046,80.915878,-98.693467,-0.149252,-0.976113,0.157884
537,e-,1.040790,0.000000,0.488418,-92.099900,0.303160,53.888105,-131.623353,-0.536611,-0.603903,0.589364
544,mu-,165.870665,0.000000,0.374966,-92.099900,-0.348898,95.729912,-95.763202,-0.099916,-0.989974,-0.099839
555,mu-,177.420530,0.000000,-0.017273,-92.099900,-0.057386,87.714032,-95.554134,-0.096709,-0.994513,0.039887
757,mu-,179.290171,0.000000,-0.264573,-92.099900,-0.140008,96.177813,-92.984402,-0.051762,-0.992844,-0.107614
1049,mu-,168.238787,0.000000,-0.740017,-92.099900,-0.185239,84.831192,-87.112587,0.050169,-0.994669,0.090090
852,mu-,172.212623,0.000000,0.704371,-92.099900,-0.348578,88.397526,-87.653554,0.040926,-0.998771,0.027965
1149,mu-,173.138676,0.000000,0.074697,-92.099900,-0.257359,83.982153,-95.061192,-0.087733,-0.990612,0.104838
1181,e-,1.532154,0.000000,0.618092,-92.099900,0.271973,61.458622,-97.864991,-0.120210,-0.870209,0.477793
1355,mu-,172.370178,0.000000,0.027144,-92.099900,0.098051,88.320809,-84.086949,0.102975,-0.994252,0.029303
1594,mu-,173.144959,0.000000,0.094620,-92.099900,-0.332708,96.213623,-90.947737,-0.016443,-0.993989,-0.108236
1821,gamma,13.618128,0.000000,0.455250,-92.099900,0.215041,82.063800,-76.169420,0.236762,-0.961707,0.138070
1955,mu-,170.935941,0.000000,0.569470,-92.099900,0.289004,85.482540,-90.604174,-0.010512,-0.996838,0.078763
1693,mu-,170.727792,0.000000,0.260827,-92.099900,0.327070,90.939784,-96.975825,-0.121434,-0.992464,-0.016402
2010,mu-,170.940870,0.000000,-0.107137,-92.099900,0.125331,90.496867,-94.442656,-0.077458,-0.996958,-0.008672
2323,mu-,164.997070,0.000000,-0.391939,-92.099900,-0.139067,87.139739,-91.240731,-0.021626,-0.998520,0.049900
2230,mu-,158.967101,0.000000,-0.329512,-92.099900,0.109950,85.443755,-82.081444,0.137330,-0.987335,0.079438
2055,mu-,170.090850,0.000000,-0.189430,-92.099900,0.229050,90.825795,-89.266440,0.012801,-0.999814,-0.014412
2371,mu-,165.008107,0.000000,0.476787,-92.099900,-0.060453,98.350828,-100.144893,-0.174271,-0.973929,-0.145234
2612,mu-,176.385315,0.000000,-0.500100,-92.099900,0.054108,89.431273,-85.330121,0.081411,-0.996631,0.009926
2522,mu-,172.791834,0.000000,-0.738792,-92.099900,-0.002504,92.646020,-92.346117,-0.040892,-0.998096,-0.046165
2636,mu-,168.368484,0.000000,-0.098969,-92.099900,-0.238450,91.164005,-96.238270,-0.108641,-0.993873,-0.020314
2553,mu-,165.262115,0.000000,0.032882,-92.099900,-0.002126,90.283673,-87.333799,0.046517,-0.998905,-0.004951
2459,mu-,176.331067,0.000000,-0.514849,-92.099900,0.321975,88.684586,-93.359824,-0.058591,-0.998018,0.022956
2662,mu-,166.417718,0.000000,-0.060904,-92.099900,-0.335776,90.284017,-86.304966,0.064445,-0.997909,-0.004957
2572,mu-,176.818427,0.000000,0.485982,-92.099900,0.185490,93.888533,-85.198900,0.083504,-0.994197,-0.067816
2914,anti_nu_e,193.991726,0.000000,-0.499124,-92.099900,0.003353,86.016612,-87.158319,0.049457,-0.996358,0.069467
2918,mu-,172.710867,0.000000,-0.662138,-92.099900,-0.019247,92.676401,-92.172603,-0.037869,-0.998191,-0.046695
3231,mu-,169.736836,0.000000,-0.554903,-92.099900,0.202972,81.325733,-93.468661,-0.059811,-0.986751,0.150817
3431,mu-,178.593154,0.000000,-0.208699,-92.099900,-0.081369,93.881517,-88.111201,0.032884,-0.997164,-0.067693
3332,mu-,184.071225,0.000000,0.005135,-92.099900,-0.076475,89.110694,-93.347868,-0.058391,-0.998173,0.015521
3253,mu-,170.851214,0.000000,0.559324,-92.099900,-0.283208,95.001634,-92.074031,-0.036053,-0.995540,-0.087184
3454,mu-,171.034237,0.000000,0.391902,-92.099900,0.190217,84.666912,-82.178095,0.135505,-0.986407,0.092946
3465,mu-,179.035728,0.000000,0.129613,-92.099900,0.190825,92.566625,-87.198734,0.048823,-0.997803,-0.044781
3564,mu-,175.229387,0.000000,-0.657554,-92.099900,-0.263597,93.971316,-87.664952,0.040645,-0.996770,-0.069257
3483,mu-,179.236995,0.000000,0.279963,-92.099900,-0.339901,92.021745,-88.912834,0.018962,-0.999198,-0.035279
3630,e-,0.611206,0.000000,0.197632,-92.099900,-0.314909,58.317620,-108.640912,-0.272001,-0.806331,0.525210
3632,mu-,169.511032,0.000000,0.592243,-92.099900,0.094898,93.084242,-83.074927,0.120397,-0.991267,-0.053804
3947,mu-,174.046122,0.000000,-0.052924,-92.099900,0.256766,87.548509,-86.787067,0.055996,-0.997514,0.042774
3851,anti_nu_e,216.352912,0.000000,0.421452,-92.099900,-0.112692,91.461396,-87.777656,0.038765,-0.998923,-0.025503
3983,mu-,177.386697,0.000000,0.477336,-92.099900,-0.113949,90.507272,-88.263874,0.030295,-0.999502,-0.008853
3990,mu-,164.469978,0.000000,0.127774,-92.099900,-0.166128,83.038378,-84.436814,0.096229,-0.987952,0.121204
3896,mu-,168.448386,0.000000,-0.296921,-92.099900,-0.345465,92.137380,-96.045243,-0.105240,-0.993747,-0.037296
4130,nu_mu,39.355323,0.000000,-0.013890,-92.099900,0.343595,88.581085,-132.873305,-0.680171,-0.732635,0.024762
