EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,3,1,pi-,5.993475,-0.183288,-92.000000,-2.994978,90.852267,-84.825553,0.090178,-0.995815,-0.014874,771.663394,0.000000
300,10,1,neutron,23.698844,-0.500401,-92.000000,1.631312,56.440358,-115.568367,-0.359647,-0.751705,0.552805,801.461717,0.000000
300,127,7,neutron,1.279608,0.604307,-92.000000,-0.361842,77.828083,-96.025526,-0.102612,-0.972119,0.210846,946.144869,144.683152
300,141,125,gamma,0.124706,-1.696016,-92.000000,-0.292326,79.556575,-131.934923,-0.657216,-0.731581,0.181265,759.128129,-42.333588
300,139,125,gamma,2.465427,-1.257690,-92.000000,-2.708469,113.343365,-125.088435,-0.527788,-0.751288,-0.396241,758.713741,-42.747976
300,192,5,neutron,1.774198,1.381970,-92.000000,-0.406333,83.741914,-81.013463,0.155272,-0.981839,0.109007,910.248354,108.786637
300,239,216,gamma,0.094224,-0.861149,-92.000000,1.321414,55.353173,-117.557723,-0.380603,-0.729336,0.568516,757.681634,-43.780083
300,280,3,neutron,145.057390,-1.489818,-92.000000,1.787865,58.271227,-128.824592,-0.533241,-0.662635,0.525899,770.278499,-31.183218
1,3,1,neutron,151.010798,0.023812,-92.000000,0.638483,64.727817,-80.173578,0.154330,-0.891023,0.426919,762.253753,0.000000
1,99,70,gamma,0.095382,0.257200,-92.000000,1.421972,28.881453,-48.219897,0.321809,-0.360176,0.875621,768.744092,6.490339
301,1,0,neutron,832.173295,-0.660276,-92.000000,-2.699240,90.000000,-90.000000,0.000000,-1.000000,0.000000,751.478100,0.000000
1,210,175,gamma,0.090473,1.382982,-92.000000,1.365888,67.073572,-97.555769,-0.121104,-0.913009,0.389549,792.753686,30.499933
201,1,0,neutron,831.321507,-2.930184,-92.000000,-1.055393,94.094152,-88.146973,0.032253,-0.996926,-0.071396,751.750078,0.000000
1,2,1,proton,362.548800,-1.523161,-92.000000,-1.376028,98.952943,-107.864005,-0.303021,-0.940191,-0.155623,755.151571,-7.102182
202,2,1,neutron,815.799272,0.124045,-92.000000,-2.131903,84.768044,-92.929271,-0.050890,-0.994533,0.091188,751.589992,0.000000
202,29,2,gamma,0.093713,-1.563788,-92.000000,1.711594,62.513867,-111.986219,-0.332124,-0.822606,0.461534,777.755663,26.165670
202,186,143,gamma,0.183712,-1.584294,-92.000000,-2.930044,139.014861,-119.345453,-0.321422,-0.571703,-0.754880,779.077493,27.487500
303,469,182,gamma,0.047914,-0.556453,-92.068353,-3.000000,17.945674,81.461177,0.045749,0.304700,0.951349,768.094583,0.000000
203,220,2,neutron,25.959741,-1.801076,-92.000000,0.738234,110.046495,-86.009096,0.065381,-0.937137,-0.342783,787.546664,0.000000
203,252,219,gamma,0.102270,-1.840507,-92.000000,1.429126,99.009501,-87.172543,0.048720,-0.986460,-0.156598,750.370356,-37.176307
203,250,219,gamma,0.735492,-1.209690,-92.000000,-2.051455,141.807073,-75.722124,0.152491,-0.599212,-0.785933,756.950115,-30.596549
205,1,0,neutron,832.173295,0.146743,-92.000000,-2.786095,90.000000,-90.000000,0.000000,-1.000000,0.000000,751.478100,0.000000
206,1,0,neutron,832.129536,0.594060,-92.000000,-1.746348,88.015876,-89.315474,0.011940,-0.999329,0.034623,751.486794,0.000000
207,2,1,neutron,812.864097,1.498798,-92.000000,0.857092,83.125479,-78.883098,0.191425,-0.974181,0.119695,751.863927,0.000000
101,14,2,neutron,164.230586,-2.336886,-92.000000,0.340473,126.820864,-88.785193,0.016972,-0.800333,-0.599315,764.066375,0.000000
101,46,14,neutron,0.021956,-1.344132,-92.000000,0.627453,141.391851,-103.232237,-0.142831,-0.607424,-0.781432,4935.407818,4171.341444
101,93,41,gamma,0.208452,-2.582746,-92.200000,-0.062494,128.841026,104.038544,-0.188939,0.755626,-0.627162,776.672222,12.605847
209,1,0,neutron,832.173295,-2.544007,-92.000000,0.911741,90.000000,-90.000000,0.000000,-1.000000,0.000000,751.478100,0.000000
101,206,194,gamma,20.093677,-1.489261,-92.000000,2.168031,99.034541,-73.909305,0.273720,-0.948904,-0.157030,750.188380,-13.877994
101,205,194,gamma,37.069313,-1.681239,-92.000000,1.225768,114.808851,-77.285360,0.199783,-0.885454,-0.419592,750.958041,-13.108334
210,1,0,neutron,832.075361,0.359767,-92.000000,-1.396359,92.444281,-91.205393,-0.021017,-0.998869,-0.042648,751.491813,0.000000
101,201,194,gamma,0.105457,-1.257971,-92.000000,2.408120,94.748558,-69.940033,0.341826,-0.936110,-0.082783,750.328231,-13.738143
101,200,194,gamma,19.129877,-1.424930,-92.000000,2.401706,94.939442,-72.723700,0.295877,-0.951338,-0.086103,750.152369,-13.914006
210,36,28,neutron,0.001970,2.957824,-92.000000,-2.994163,95.912246,-58.838281,0.514703,-0.851159,-0.103005,6877.863529,6126.371716
2,1,0,neutron,832.173295,-1.769875,-92.000000,-2.077487,90.000000,-90.000000,0.000000,-1.000000,0.000000,751.478100,0.000000
211,1,0,neutron,832.173295,-1.826764,-92.000000,1.947996,90.000000,-90.000000,0.000000,-1.000000,0.000000,751.478100,0.000000
101,198,194,gamma,27.018062,-1.547452,-92.000000,2.419632,94.675043,-74.819558,0.260989,-0.961895,-0.081504,750.033525,-14.032850
101,197,194,gamma,56.576772,-1.485790,-92.000000,2.393321,95.115746,-73.760581,0.278538,-0.956277,-0.089168,750.096507,-13.969867
