EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
233,276,249,gamma,0.174466,-0.576783,-92.099900,0.220652,106.793777,-122.018098,-0.507575,-0.811719,-0.288928,759.908293,0.000000
33,54,3,gamma,138.978534,-0.023901,-92.099900,-0.274185,82.182811,-52.876786,0.597923,-0.789930,0.136013,751.230876,0.000000
123,169,161,gamma,0.146302,-0.122188,-92.099900,0.198960,89.936835,-83.110038,0.119963,-0.992778,0.001102,753.246474,0.000000
252,1,0,neutron,841.678326,-0.717532,-92.099900,0.250715,88.885400,-88.126715,0.032683,-0.999276,0.019452,750.276208,0.000000
65,9,1,gamma,0.297992,-0.612055,-92.099900,-0.273018,76.792240,-116.963322,-0.441426,-0.867720,0.228483,750.174922,0.000000
74,3,1,neutron,123.467655,-0.458273,-92.099900,0.238125,123.408077,-119.007009,-0.404794,-0.730057,-0.550598,769.403226,0.000000
294,1,0,neutron,841.950314,-0.430733,-92.099900,-0.148445,90.000000,-90.000000,0.000000,-1.000000,0.000000,750.266293,0.000000
90,1,0,neutron,841.881145,-0.165768,-92.099900,0.282877,91.923450,-91.210883,-0.021120,-0.999213,-0.033564,750.276936,0.000000
377,95,4,neutron,5.396234,-0.379041,-92.099900,-0.023859,74.473726,-132.967121,-0.656706,-0.705042,0.267680,877.406239,0.000000
405,83,3,neutron,90.334115,-0.159598,-92.099900,0.258707,113.779645,-138.412818,-0.684448,-0.607408,-0.403220,782.373910,0.000000
412,3,1,neutron,206.416094,0.390853,-92.099900,0.109742,73.931318,-56.935189,0.524272,-0.805312,0.276789,760.787197,0.000000
187,714,631,gamma,0.142942,-0.542126,-92.099900,0.191070,66.388396,-87.391732,0.041697,-0.915332,0.400535,751.321134,0.000000
460,10,1,gamma,0.121383,-0.272139,-92.099900,0.164626,51.334588,-128.847648,-0.489763,-0.608106,0.624771,755.104279,0.000000
622,2,1,neutron,486.231460,0.434759,-92.099900,0.315257,71.110797,-86.235922,0.062113,-0.944105,0.323739,752.674705,0.000000
638,1,0,neutron,841.742412,-0.684477,-92.099900,-0.126908,93.913839,-89.537955,0.008045,-0.997635,-0.068256,750.296353,0.000000
533,58,4,gamma,1.643890,-0.250237,-92.099900,0.216990,126.854170,-81.938916,0.112206,-0.792258,-0.599780,752.556769,0.000000
742,1,0,neutron,841.950314,0.328158,-92.099900,-0.247921,90.000000,-90.000000,0.000000,-1.000000,0.000000,750.266293,0.000000
809,1,0,neutron,841.950314,-0.416973,-92.099900,-0.249609,90.000000,-90.000000,0.000000,-1.000000,0.000000,750.266293,0.000000
682,16,15,gamma,0.510999,-0.653858,-92.099900,-0.108282,101.717604,-47.015614,0.667591,-0.716295,-0.203088,753.266806,0.000000
545,50,47,gamma,2.892474,-0.008413,-92.099900,0.226202,134.924061,-110.960082,-0.253279,-0.661192,-0.706169,753.848290,0.000000
545,46,45,e-,20.185029,-0.577472,-92.099900,-0.159765,141.132035,-125.444947,-0.363916,-0.511230,-0.778594,755.377478,1.529188
769,145,129,gamma,0.109859,-0.202108,-92.099900,0.196424,116.960074,-110.715685,-0.315288,-0.833696,-0.453370,751.655322,0.000000
847,1,0,neutron,841.950314,0.053057,-92.099900,0.344955,90.000000,-90.000000,0.000000,-1.000000,0.000000,750.266293,0.000000
