EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
202,2,1,neutron,490.658230,-0.075903,-92.099900,-0.333473,83.053431,-92.330637,-0.040368,-0.991838,0.120944,841.178033,0.000000
203,3,1,neutron,158.081777,-0.190217,-92.099900,0.044167,87.311852,-76.137424,0.239330,-0.969805,0.046900,848.608191,0.000000
215,1,0,neutron,500.835710,0.148524,-92.099900,-0.023636,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
245,6,1,neutron,1.269026,0.374584,-92.099900,0.166789,60.982757,-74.126543,0.239181,-0.841128,0.485073,1090.371243,0.000000
336,2,1,neutron,434.587539,0.027692,-92.099900,0.289759,90.919717,-76.760794,0.228988,-0.973297,-0.016051,841.917103,0.000000
338,115,3,gamma,0.666953,0.078345,-92.099900,0.072933,83.316645,-47.498733,0.671015,-0.732252,0.116382,842.012619,0.000000
270,2,1,neutron,230.523382,0.582895,-92.099900,-0.186862,87.688231,-48.463946,0.662552,-0.747929,0.040337,850.978590,0.000000
353,1,0,neutron,500.835710,-0.458094,-92.099900,0.270000,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
282,2,1,neutron,270.760977,-0.335919,-92.099900,-0.295826,56.578542,-87.941429,0.029981,-0.834103,0.550793,847.288366,0.000000
291,1,0,neutron,500.835710,0.698227,-92.099900,0.268606,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
149,37,3,neutron,93.706758,0.664117,-92.099900,0.052947,80.397287,-104.369363,-0.244695,-0.955142,0.166815,854.186490,0.000000
370,7,1,gamma,0.106380,0.313878,-92.099900,0.250821,111.392525,-101.380369,-0.183727,-0.912797,-0.364755,839.044313,0.000000
439,1,0,neutron,500.831231,0.254915,-92.099900,-0.141169,89.323761,-89.569215,0.007518,-0.999902,0.011802,840.990046,0.000000
502,156,104,neutron,2.392808,0.617584,-92.099900,0.203911,44.575406,-60.523533,0.345355,-0.610999,0.712327,1098.462645,0.000000
820,14,3,gamma,129.824874,0.716712,-92.099900,-0.181824,95.028596,-105.555881,-0.267146,-0.959661,-0.087653,838.112504,0.000000
733,22,4,gamma,0.141641,-0.313207,-92.099900,-0.341213,115.739756,-59.206556,0.461147,-0.773783,-0.434284,844.867457,0.000000
588,90,2,neutron,3.527157,0.224470,-92.099900,0.028130,109.317908,-81.148171,0.145216,-0.932458,-0.330809,982.286075,0.000000
1004,1,0,neutron,500.835710,-0.132472,-92.099900,0.209072,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
931,3,1,gamma,0.803769,0.477799,-92.099900,0.019930,65.391217,-71.663965,0.286016,-0.863012,0.416420,839.306304,0.000000
861,5,1,neutron,76.320423,-0.135625,-92.099900,-0.013894,61.374127,-96.937164,-0.106017,-0.871341,0.479088,859.041104,0.000000
875,1,0,neutron,500.465917,-0.035893,-92.099900,0.307720,95.432389,-90.931739,-0.016188,-0.995377,-0.094671,841.059266,0.000000
946,7,1,gamma,0.283737,-0.243253,-92.099900,0.011837,128.792479,-80.779595,0.124889,-0.769350,-0.626502,841.101192,0.000000
1107,211,179,gamma,0.421042,-0.092895,-92.099900,-0.180854,48.567622,-37.685806,0.593323,-0.458338,0.661736,911.271451,0.000000
1111,54,51,gamma,0.103028,0.411597,-92.099900,-0.091118,126.450131,-87.210475,0.039147,-0.803421,-0.594123,841.399743,0.000000
1111,222,210,gamma,0.746122,0.550175,-92.099900,0.223188,119.219727,-86.489539,0.053439,-0.871116,-0.488160,843.359462,1.959719
1403,68,6,gamma,0.178001,-0.244234,-92.099900,0.192630,86.207074,-62.317993,0.463546,-0.883600,0.066151,842.839835,0.000000
1145,122,2,gamma,0.643350,-0.135351,-92.099900,0.322086,118.337600,-137.907340,-0.653138,-0.590003,-0.474666,845.405159,0.000000
1431,22,3,gamma,5.071909,0.321111,-92.099900,0.325557,127.855667,-84.079207,0.081446,-0.785347,-0.613674,841.672895,0.000000
1248,407,400,gamma,1.852328,-0.161516,-92.099900,0.042258,78.343907,-129.385047,-0.621444,-0.756960,0.202037,841.062708,0.000000
1369,1,0,neutron,500.815260,-0.233358,-92.099900,-0.182434,88.362773,-89.495409,0.008803,-0.999553,0.028571,840.995015,0.000000
1489,190,102,e-,2.163078,0.072876,-92.099900,0.057111,111.312070,-52.573376,0.566184,-0.739825,-0.363447,841.064696,0.000000
1812,91,2,proton,109.968621,-0.039363,-92.099900,-0.185554,94.801982,-139.266567,-0.755094,-0.650250,-0.083712,863.111450,0.000000
1562,1,0,neutron,500.835710,-0.516679,-92.099900,-0.308128,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1831,1,0,neutron,500.835710,0.636034,-92.099900,-0.251628,90.000000,-90.000000,0.000000,-1.000000,0.000000,840.988647,0.000000
1669,41,4,neutron,3.032726,0.119258,-92.099900,-0.146706,65.064167,-139.973207,-0.694362,-0.583192,0.421603,1059.158928,0.000000
1677,247,3,gamma,0.577161,0.499804,-92.099900,-0.289380,90.390403,-95.915853,-0.103065,-0.994651,-0.006814,839.169842,0.000000
1677,275,246,gamma,0.127055,-0.599260,-92.099900,-0.258553,81.996530,-121.162413,-0.512425,-0.847369,0.139233,844.704099,5.534257
