EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
211,1,0,neutron,268.525711,0.178619,-92.099900,0.213416,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
316,1,0,neutron,268.525711,-0.741722,-92.099900,0.286532,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
145,1,0,neutron,268.525711,0.571490,-92.099900,-0.206522,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
450,1,0,neutron,268.525711,-0.695314,-92.099900,0.338124,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
490,1,0,neutron,268.525711,-0.658094,-92.099900,0.188251,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
521,1,0,neutron,268.525711,0.626701,-92.099900,0.052225,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
545,2,1,proton,72.609429,-0.151761,-92.099900,0.302405,111.133633,-67.261172,0.360534,-0.860246,-0.360544,1029.528830,0.000000
591,1,0,neutron,268.525711,-0.545867,-92.099900,-0.063426,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
699,4,1,neutron,136.922537,0.479060,-92.099900,0.089398,105.564826,-39.796089,0.740151,-0.616585,-0.268328,1033.769787,0.000000
858,1,0,neutron,268.525711,0.442095,-92.099900,0.189674,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
1104,7,1,gamma,0.134436,0.668284,-92.099900,-0.164302,80.361186,-91.924924,-0.033116,-0.985327,0.167437,1008.080638,0.000000
1217,88,5,neutron,13.486143,-0.657924,-92.099900,-0.119935,116.404035,-129.745432,-0.572678,-0.688682,-0.444698,1086.071830,0.000000
1217,3,1,neutron,101.882669,-0.499235,-92.099900,-0.344725,117.510818,-126.154878,-0.523258,-0.716124,-0.461916,1031.655006,-54.416824
1241,1,0,neutron,268.525711,-0.305149,-92.099900,0.167706,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
1243,4,1,neutron,172.920077,0.523886,-92.099900,0.129317,68.618014,-46.989950,0.635176,-0.680904,0.364584,1026.606472,0.000000
1093,2,1,neutron,251.012313,0.170254,-92.099900,0.331895,76.249771,-104.505148,-0.243289,-0.940380,0.237690,1015.567796,0.000000
1260,1,0,neutron,268.525711,0.401214,-92.099900,-0.234954,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
1274,1,0,neutron,268.500884,-0.711003,-92.099900,-0.279226,92.021171,-90.354611,-0.006185,-0.999359,-0.035269,1014.072406,0.000000
1366,1,0,neutron,268.446350,0.218397,-92.099900,0.116693,91.320016,-94.671049,-0.081413,-0.996414,-0.023037,1014.123996,0.000000
1185,2,1,neutron,190.842680,-0.633939,-92.099900,0.080747,105.567709,-73.978965,0.265865,-0.925899,-0.268377,1017.718169,0.000000
1291,1,0,neutron,268.525711,-0.206235,-92.099900,-0.206707,90.000000,-90.000000,0.000000,-1.000000,0.000000,1014.061023,0.000000
1454,1,0,neutron,267.656524,-0.086579,-92.099900,0.344443,86.529982,-101.676461,-0.202014,-0.977511,0.060526,1014.459187,0.000000
1515,2,1,neutron,190.574549,0.631181,-92.099900,-0.066580,62.736849,-95.666334,-0.087767,-0.884569,0.458078,1018.981750,0.000000
