EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,3977.918827,600.998785,-0.550429,-92.000000,0.920714,89.907845,-89.833178,0.002912,-0.999994,0.001608
1,proton,3991.096392,89.179627,1.741409,-92.000000,0.507934,90.067245,-90.255863,-0.004466,-0.999989,-0.001174
200,mu+,1539.933143,123.583897,-0.773998,-92.000000,-0.374719,89.369146,-90.098723,-0.001723,-0.999938,0.011010
302,proton,3991.018749,86.765291,-0.100789,-92.000000,-1.329199,89.931734,-89.926055,0.001291,-0.999998,0.001191
2,proton,3991.696623,681.833207,-0.934615,-92.000000,-2.019508,90.017325,-90.152362,-0.002659,-0.999996,-0.000302
303,proton,3987.332322,326.026213,-0.803413,-92.000000,-2.850895,90.084910,-90.018675,-0.000326,-0.999999,-0.001482
103,proton,3988.180813,169.527968,-0.071569,-92.000000,1.339704,89.977357,-90.095581,-0.001668,-0.999999,0.000395
305,proton,3986.031641,706.718120,1.322406,-92.000000,1.344959,90.006023,-89.993466,0.000114,-1.000000,-0.000105
104,proton,3992.618078,96.721279,-0.897922,-92.000000,-1.342063,90.070814,-89.815057,0.003228,-0.999994,-0.001236
201,proton,3990.649013,1261.185512,-2.683365,-92.000000,-0.837743,89.981207,-89.955945,0.000769,-1.000000,0.000328
105,proton,3986.856165,555.876998,-2.305481,-92.000000,-1.886830,89.975640,-90.067809,-0.001183,-0.999999,0.000425
106,proton,3991.460665,610.119632,0.175730,-92.000000,-2.764937,89.934292,-90.048160,-0.000841,-0.999999,0.001147
307,proton,3984.424867,88.699101,-1.524222,-92.000000,1.025064,89.957382,-89.907346,0.001617,-0.999998,0.000744
107,proton,3988.498783,89.139429,-1.354738,-92.000000,-2.410985,90.109249,-89.938258,0.001078,-0.999998,-0.001907
203,proton,3985.848390,81.586162,2.801583,-92.000000,1.950606,89.909290,-89.758507,0.004215,-0.999990,0.001583
308,proton,3979.878084,82.536590,-2.085196,-92.000000,2.835098,90.041955,-90.061993,-0.001082,-0.999999,-0.000732
4,proton,3982.624174,1476.916334,-0.039572,-92.000000,0.181504,89.782894,-89.892025,0.001885,-0.999991,0.003789
309,proton,3988.917214,86.093736,1.951366,-92.000000,-1.082759,89.867865,-89.809893,0.003318,-0.999992,0.002306
