EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,7105.088990,83.167054,2.595895,-92.000000,-2.979544,90.237135,-89.873841,0.002202,-0.999989,-0.004139
300,proton,7098.771654,838.243657,1.835043,-92.000000,-2.776778,89.925401,-89.932592,0.001176,-0.999998,0.001302
1,proton,7108.290723,532.499277,-0.921095,-92.000000,-0.157895,89.990718,-90.075690,-0.001321,-0.999999,0.000162
2,proton,7111.148732,1376.506721,-2.557376,-92.000000,0.852908,90.060669,-89.943947,0.000978,-0.999999,-0.001059
302,proton,7107.302423,119.833718,2.109672,-92.000000,2.773797,89.848390,-89.508726,0.008574,-0.999960,0.002646
201,proton,7112.099909,1012.065965,-2.440729,-92.000000,-2.512199,90.055467,-89.795619,0.003567,-0.999993,-0.000968
103,proton,7094.485833,780.809922,-2.575237,-92.000000,-0.056869,89.983142,-89.949774,0.000877,-1.000000,0.000294
203,proton,7092.226812,88.063124,2.951918,-92.000000,-2.380173,90.051015,-89.920992,0.001379,-0.999999,-0.000890
104,proton,7106.190417,92.102418,-2.214601,-92.000000,-0.591666,90.044362,-90.049155,-0.000858,-0.999999,-0.000774
303,proton,7103.095668,1097.693603,0.058113,-92.000000,-1.934207,90.090718,-89.966894,0.000578,-0.999999,-0.001583
105,proton,7109.163662,659.342835,-1.085808,-92.000000,-0.755149,90.080331,-90.087503,-0.001527,-0.999998,-0.001402
204,proton,7105.657611,576.867401,2.616847,-92.000000,-0.684335,90.083019,-89.987545,0.000217,-0.999999,-0.001449
205,proton,7098.168710,79.319633,0.779770,-92.000000,1.789013,89.934467,-90.039751,-0.000694,-0.999999,0.001144
106,proton,7112.336684,1053.639320,-0.053705,-92.000000,-0.883468,90.067946,-90.098979,-0.001728,-0.999998,-0.001186
4,proton,7109.219163,1547.543584,-1.005151,-92.000000,-0.816116,89.841514,-90.066150,-0.001155,-0.999996,0.002766
206,proton,7108.495366,109.397759,2.732811,-92.000000,-1.865151,89.973456,-89.968948,0.000542,-1.000000,0.000463
107,proton,7107.223782,83.484699,-0.976324,-92.000000,-0.812543,89.953551,-90.019441,-0.000339,-1.000000,0.000811
5,proton,7109.498035,94.949934,-2.010674,-92.000000,-2.763580,90.058229,-90.011049,-0.000193,-0.999999,-0.001016
108,proton,7091.951886,89.389441,2.215592,-92.000000,2.109584,90.180922,-90.203750,-0.003556,-0.999989,-0.003158
208,proton,7112.156176,99.145500,2.951674,-92.000000,1.091333,90.505655,-89.885257,0.002003,-0.999959,-0.008825
109,proton,7110.972034,95.989950,2.359252,-92.000000,0.194462,89.918905,-89.957605,0.000740,-0.999999,0.001415
209,proton,7092.107988,83.304662,1.361142,-92.000000,-1.223884,89.829374,-89.996667,0.000058,-0.999996,0.002978
110,proton,7104.877293,88.977314,0.609989,-92.000000,1.734172,89.970681,-90.081454,-0.001422,-0.999999,0.000512
210,proton,7112.202409,91.448465,1.559415,-92.000000,2.545115,90.021327,-90.000068,-0.000001,-1.000000,-0.000372
305,proton,7104.966181,1380.358240,2.692299,-92.000000,2.777192,89.984263,-89.925216,0.001305,-0.999999,0.000275
111,proton,7105.457681,357.877449,1.175860,-92.000000,2.156370,90.122990,-90.058826,-0.001027,-0.999997,-0.002147
7,proton,7106.867169,935.029677,-1.784592,-92.000000,1.063291,90.019315,-90.142108,-0.002480,-0.999997,-0.000337
8,proton,7110.223388,92.308774,-0.606801,-92.000000,1.952024,90.113746,-90.274407,-0.004789,-0.999987,-0.001985
112,proton,7105.161693,477.973623,-0.500150,-92.000000,2.597456,89.796403,-89.510515,0.008543,-0.999957,0.003553
9,proton,7107.614697,89.471383,1.790247,-92.000000,-2.352389,89.998004,-89.969633,0.000530,-1.000000,0.000035
113,proton,7106.718383,91.280875,1.631454,-92.000000,2.650376,90.075305,-89.820176,0.003139,-0.999994,-0.001314
10,proton,7100.207630,124.474682,2.243491,-92.000000,-1.134974,89.977306,-89.927603,0.001264,-0.999999,0.000396
114,proton,7109.741162,346.517480,0.356729,-92.000000,2.393185,89.996105,-90.030540,-0.000533,-1.000000,0.000068
306,neutron,4302.715956,968.192547,0.057990,-92.000000,2.415615,88.465455,-93.556483,-0.062010,-0.997716,0.026780
115,proton,7112.125644,83.797772,1.301748,-92.000000,-1.062882,89.986389,-90.005186,-0.000091,-1.000000,0.000238
11,proton,7087.431065,1062.624917,2.484178,-92.000000,1.641872,90.025287,-89.986763,0.000231,-1.000000,-0.000441
307,proton,7102.424893,111.074015,-1.220325,-92.000000,-0.740627,89.919717,-90.011448,-0.000200,-0.999999,0.001401
308,proton,7058.912619,79.640723,-2.232205,-92.000000,0.882770,89.914771,-90.038135,-0.000666,-0.999999,0.001488
211,proton,2910.180656,387.959339,-2.320204,-92.000000,0.387211,89.960971,-99.333857,-0.162187,-0.986760,0.000681
309,proton,7113.370255,92.207824,-1.184284,-92.000000,-2.145576,90.058655,-90.000286,-0.000005,-0.999999,-0.001024
12,proton,7109.680912,579.836783,1.275247,-92.000000,1.050656,89.994040,-89.981824,0.000317,-1.000000,0.000104
116,proton,7110.197673,1912.574895,0.242374,-92.000000,2.704657,89.975387,-89.967613,0.000565,-1.000000,0.000430
310,proton,7102.566441,382.382273,0.367739,-92.000000,1.165671,89.865928,-88.569202,0.024969,-0.999685,0.002340
212,proton,7108.026429,258.427642,2.450096,-92.000000,-2.762921,89.977812,-90.127536,-0.002226,-0.999997,0.000387
117,proton,7103.139447,87.197630,-0.060611,-92.000000,0.006168,90.026268,-88.944415,0.018422,-0.999830,-0.000458
311,proton,7107.327775,108.609157,0.119557,-92.000000,-0.872577,89.930111,-90.062410,-0.001089,-0.999999,0.001220
118,proton,7110.785673,95.800694,-0.572932,-92.000000,1.527445,90.014239,-90.014323,-0.000250,-1.000000,-0.000249
312,proton,7111.838538,326.295442,-2.687072,-92.000000,-2.371361,90.121328,-90.083061,-0.001450,-0.999997,-0.002118
119,proton,7108.424428,85.644185,1.838600,-92.000000,-0.770077,89.927937,-89.955124,0.000783,-0.999999,0.001258
313,proton,7110.588974,91.227947,-2.855604,-92.000000,2.856923,89.928296,-90.039786,-0.000694,-0.999999,0.001251
120,proton,7102.072261,81.838877,-0.004301,-92.000000,-0.018945,89.153781,-89.711941,0.005027,-0.999878,0.014769
314,proton,7113.818408,92.971148,-1.620582,-92.000000,2.127740,90.017206,-89.892839,0.001870,-0.999998,-0.000300
213,proton,7113.374024,2371.511223,-1.794074,-92.000000,1.723500,89.959935,-90.069872,-0.001219,-0.999999,0.000699
121,proton,7104.069120,1502.913900,-0.226718,-92.000000,1.979193,89.967334,-90.034142,-0.000596,-1.000000,0.000570
315,proton,7112.225561,901.117319,2.227616,-92.000000,-1.556394,89.998962,-90.100325,-0.001751,-0.999998,0.000018
214,proton,7112.054136,88.644652,2.384506,-92.000000,-1.030371,89.157807,-89.845192,0.002702,-0.999888,0.014699
122,proton,7114.031422,143.079657,-2.228442,-92.000000,-2.779094,90.017769,-89.964361,0.000622,-1.000000,-0.000310
316,proton,7080.982883,100.337251,-1.352539,-92.000000,0.972615,90.052396,-90.014915,-0.000260,-1.000000,-0.000914
215,proton,7104.032981,310.108266,1.626670,-92.000000,1.959986,90.021561,-90.013611,-0.000238,-1.000000,-0.000376
123,proton,7076.845711,87.373594,1.734012,-92.000000,-2.412058,90.021771,-90.101795,-0.001777,-0.999998,-0.000380
124,proton,7084.072992,103.432525,-2.413557,-92.000000,-0.094087,90.004378,-89.954410,0.000796,-1.000000,-0.000076
318,proton,7107.790837,94.463763,0.384865,-92.000000,0.708498,90.607210,-90.011540,-0.000201,-0.999944,-0.010598
216,proton,7108.771643,1267.666356,2.032249,-92.000000,0.130453,90.037942,-90.088672,-0.001548,-0.999999,-0.000662
125,proton,7108.743794,190.687192,-0.887192,-92.000000,2.245561,89.972657,-90.038139,-0.000666,-1.000000,0.000477
319,proton,7101.990727,82.792234,-2.039040,-92.000000,1.500493,90.063955,-89.957343,0.000745,-0.999999,-0.001116
16,proton,7108.802303,93.906894,0.192721,-92.000000,1.411595,89.967729,-89.961379,0.000674,-1.000000,0.000563
17,proton,7078.518775,98.404382,0.368472,-92.000000,-1.712782,89.869952,-90.025874,-0.000452,-0.999997,0.002270
127,proton,7112.110519,562.785934,1.370366,-92.000000,2.264720,89.984620,-89.969565,0.000531,-1.000000,0.000268
18,proton,7106.556290,143.336450,-0.803624,-92.000000,0.325660,89.825466,-89.882310,0.002054,-0.999993,0.003046
128,proton,7104.632404,102.684039,1.219528,-92.000000,-0.968083,90.216364,-90.065370,-0.001141,-0.999992,-0.003776
320,proton,7111.470341,2502.321722,0.753428,-92.000000,-2.121817,90.027419,-90.023865,-0.000417,-1.000000,-0.000479
19,proton,7112.346032,1152.572782,0.044308,-92.000000,-2.702589,90.047032,-90.064626,-0.001128,-0.999999,-0.000821
321,proton,7108.293105,440.284376,-1.674751,-92.000000,-2.325486,89.960951,-89.992893,0.000124,-1.000000,0.000682
20,proton,7109.413492,86.244245,1.436794,-92.000000,1.547635,90.025659,-89.977753,0.000388,-1.000000,-0.000448
220,proton,7111.656800,100.254661,-2.727831,-92.000000,-2.763847,90.010604,-90.100441,-0.001753,-0.999998,-0.000185
322,proton,7094.725117,786.922797,0.954124,-92.000000,-0.203322,89.931642,-89.903680,0.001681,-0.999998,0.001193
130,proton,7109.373997,96.167396,1.076379,-92.000000,-2.912144,90.003142,-89.915685,0.001472,-0.999999,-0.000055
323,proton,7108.411430,428.592246,2.107021,-92.000000,1.991158,89.936052,-89.954609,0.000792,-0.999999,0.001116
131,proton,7108.336483,107.598792,-1.172732,-92.000000,-1.004688,89.947504,-89.992487,0.000131,-1.000000,0.000916
132,proton,7107.695582,83.911020,-2.340202,-92.000000,-0.619066,90.067860,-89.945916,0.000944,-0.999999,-0.001184
221,proton,7106.602975,1696.796016,-1.717621,-92.000000,2.122844,89.921539,-89.940710,0.001035,-0.999999,0.001369
133,proton,7108.911025,581.434345,1.505108,-92.000000,0.451468,89.967549,-90.009756,-0.000170,-1.000000,0.000566
134,proton,7105.091987,1156.007980,-1.756463,-92.000000,-1.676409,89.907128,-90.025940,-0.000453,-0.999999,0.001621
135,proton,7104.488238,83.660693,1.884839,-92.000000,-1.556531,90.567129,-89.847455,0.002662,-0.999947,-0.009898
223,proton,7093.693848,281.916172,2.221687,-92.000000,1.143524,90.172922,-89.972019,0.000488,-0.999995,-0.003018
136,proton,7111.204914,1397.370811,-0.620998,-92.000000,1.120692,89.894306,-89.859410,0.002454,-0.999995,0.001845
22,proton,999.117058,102.801275,0.386089,-92.000000,0.835093,90.375237,-81.537609,0.147157,-0.989091,-0.006549
137,proton,7101.048492,249.261503,0.690636,-92.000000,-0.923294,90.006027,-90.069055,-0.001205,-0.999999,-0.000105
24,proton,7102.405801,614.687813,-0.932173,-92.000000,0.159165,89.960326,-89.892377,0.001878,-0.999998,0.000692
25,proton,7107.566867,85.005253,0.118429,-92.000000,-1.964115,90.075903,-90.102817,-0.001794,-0.999998,-0.001325
138,nu_mu,127.138214,24.628797,0.104923,-92.000000,0.749016,85.464631,-91.850131,-0.032184,-0.996349,0.079074
327,proton,7089.511064,201.151128,-2.058722,-92.000000,-1.109697,90.035189,-89.958888,0.000718,-1.000000,-0.000614
26,proton,7111.592834,269.258931,-1.355250,-92.000000,0.342660,89.941115,-90.035814,-0.000625,-0.999999,0.001028
224,proton,329.409522,93.585390,2.750542,-92.000000,0.605377,88.496811,-81.060800,0.155333,-0.987514,0.026233
140,proton,7111.874518,88.553993,2.256944,-92.000000,-2.040394,89.972762,-90.085043,-0.001484,-0.999999,0.000475
329,proton,7105.772429,94.754564,0.179682,-92.000000,2.214389,90.068580,-90.054444,-0.000950,-0.999999,-0.001197
