EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
300,proton,783.250207,245.434854,1.288408,-92.000000,-0.881497,89.694741,-89.589882,0.007158,-0.999960,0.005328
1,proton,781.533053,117.695928,-2.090428,-92.000000,-1.649473,90.260999,-90.747851,-0.013052,-0.999904,-0.004555
201,proton,786.200569,650.228461,-2.398600,-92.000000,-2.562961,89.893077,-90.348062,-0.006075,-0.999980,0.001866
302,proton,784.136717,95.428732,2.848476,-92.000000,-1.676618,92.451904,-86.053637,0.068760,-0.996716,-0.042781
203,proton,786.618029,98.654866,0.518906,-92.000000,0.743967,90.018135,-89.111375,0.015509,-0.999880,-0.000317
303,proton,783.232850,174.038258,-1.959303,-92.000000,-2.869356,91.066688,-89.790941,0.003648,-0.999820,-0.018616
204,proton,785.033530,130.938265,-0.532017,-92.000000,-2.516497,90.091640,-89.748949,0.004382,-0.999989,-0.001599
4,proton,784.362964,251.935065,-2.298476,-92.000000,0.494885,89.469199,-89.535255,0.008111,-0.999924,0.009264
305,proton,783.396149,268.325169,-0.069949,-92.000000,-0.127599,89.850135,-89.478531,0.009101,-0.999955,0.002616
206,proton,784.852380,105.008410,0.207956,-92.000000,-0.010088,90.101595,-89.905807,0.001644,-0.999997,-0.001773
5,proton,786.289426,102.187199,1.700431,-92.000000,-2.245869,90.021291,-89.694621,0.005330,-0.999986,-0.000372
103,proton,786.454170,269.093442,-1.646585,-92.000000,-0.751256,90.555375,-90.147832,-0.002580,-0.999950,-0.009693
307,proton,781.984155,100.428200,1.346818,-92.000000,0.980273,89.935387,-89.818482,0.003168,-0.999994,0.001128
7,proton,787.197935,307.215933,-0.775132,-92.000000,1.265985,90.609922,-89.665026,0.005846,-0.999926,-0.010645
104,proton,783.240897,108.556616,-0.153466,-92.000000,2.347704,89.429323,-90.133516,-0.002330,-0.999948,0.009960
209,proton,786.031721,102.929066,0.644708,-92.000000,-1.728964,90.198254,-90.011432,-0.000200,-0.999994,-0.003460
105,proton,785.620816,166.394423,1.777585,-92.000000,-2.246157,90.135178,-90.183157,-0.003197,-0.999992,-0.002359
9,proton,781.008124,100.197646,-0.801462,-92.000000,2.219419,89.201879,-90.383843,-0.006699,-0.999881,0.013929
106,proton,786.257569,166.360592,1.638302,-92.000000,-2.374172,90.602393,-89.838388,0.002821,-0.999941,-0.010514
10,proton,782.392689,101.966822,-1.676697,-92.000000,-1.594045,89.962943,-90.022664,-0.000396,-1.000000,0.000647
311,proton,785.196429,298.085472,0.618852,-92.000000,-0.943265,88.978044,-90.250891,-0.004378,-0.999831,0.017836
11,proton,782.688620,172.010363,-1.829526,-92.000000,-2.074663,89.686506,-90.565444,-0.009869,-0.999936,0.005471
212,proton,782.216254,109.414171,0.392170,-92.000000,-1.736118,90.476971,-89.566439,0.007567,-0.999937,-0.008325
109,proton,780.385557,100.665206,0.147688,-92.000000,0.709469,89.397596,-90.619823,-0.010817,-0.999886,0.010514
312,proton,788.795197,203.623822,-0.341670,-92.000000,2.613693,89.752710,-89.958900,0.000717,-0.999990,0.004316
110,proton,781.493225,100.825010,-0.404116,-92.000000,-0.628332,89.806465,-90.117246,-0.002046,-0.999992,0.003378
313,proton,783.838940,103.973656,0.839234,-92.000000,-0.001444,89.569439,-89.352947,0.011293,-0.999908,0.007515
111,e-,0.003979,0.003979,3.000000,-92.032344,2.671581,89.600198,-164.388628,-0.963086,-0.269104,0.006978
13,proton,783.046750,343.418964,1.273125,-92.000000,0.710743,89.716718,-89.615476,0.006711,-0.999965,0.004944
314,proton,781.100903,101.333443,0.351353,-92.000000,-1.020595,89.324783,-89.534626,0.008122,-0.999898,0.011784
215,proton,787.784971,109.469698,-1.222814,-92.000000,1.995394,89.414989,-89.956089,0.000766,-0.999948,0.010210
315,proton,784.179496,159.648914,-2.978112,-92.000000,2.960794,89.466878,-89.645782,0.006182,-0.999938,0.009305
216,proton,786.645560,130.031898,1.187643,-92.000000,-1.053284,89.903855,-90.058389,-0.001019,-0.999998,0.001678
113,proton,780.633439,100.133510,-1.958606,-92.000000,2.704044,89.827734,-89.749870,0.004366,-0.999986,0.003007
316,proton,783.693989,103.326460,-1.208585,-92.000000,-0.268300,89.733754,-90.056820,-0.000992,-0.999989,0.004647
114,proton,785.437950,197.816620,-0.908705,-92.000000,-0.970049,90.537991,-90.375533,-0.006554,-0.999934,-0.009390
