EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
0,proton,5904.758925,104.156311,2.549385,-92.000000,-2.819802,90.122402,-89.915723,0.001471,-0.999997,-0.002136
300,proton,5895.049032,93.107619,-1.845169,-92.000000,-0.757271,89.880077,-89.987966,0.000210,-0.999998,0.002093
1,proton,5903.584245,685.597902,-2.309382,-92.000000,2.493561,89.889445,-89.973949,0.000455,-0.999998,0.001930
201,proton,5910.943696,482.139356,0.552737,-92.000000,-1.759872,90.067362,-89.968646,0.000547,-0.999999,-0.001176
2,proton,5903.015034,175.704985,-2.521632,-92.000000,-2.948348,90.009278,-89.921853,0.001364,-0.999999,-0.000162
302,proton,5906.968545,107.857270,-0.673796,-92.000000,0.605009,89.964962,-90.516873,-0.009021,-0.999959,0.000612
4,proton,5906.596334,1562.235796,0.116626,-92.000000,1.481746,89.936753,-90.034227,-0.000597,-0.999999,0.001104
203,proton,5911.170283,84.194826,-1.228685,-92.000000,0.928967,89.970226,-89.858163,0.002476,-0.999997,0.000520
5,proton,5907.344234,95.759688,2.705972,-92.000000,0.563936,90.010780,-90.067420,-0.001177,-0.999999,-0.000188
204,proton,5902.352584,136.362324,0.499018,-92.000000,-0.003305,90.060740,-89.922324,0.001356,-0.999999,-0.001060
303,proton,5886.992442,710.624640,-1.421218,-92.000000,0.829029,90.108655,-89.919710,0.001401,-0.999997,-0.001896
205,proton,5895.507107,96.797259,-0.598545,-92.000000,2.477224,89.937899,-90.063937,-0.001116,-0.999999,0.001084
206,proton,5906.566754,87.197236,-1.910248,-92.000000,-0.605857,89.935318,-90.025915,-0.000452,-0.999999,0.001129
7,proton,5866.171871,710.852756,0.058641,-92.000000,-1.917846,89.951543,-90.171652,-0.002996,-0.999995,0.000846
8,proton,5909.369129,87.866384,-2.505033,-92.000000,-2.896343,90.150130,-90.050068,-0.000874,-0.999996,-0.002620
9,proton,5909.669204,84.996236,2.863897,-92.000000,2.383217,90.037771,-90.041924,-0.000732,-1.000000,-0.000659
10,proton,5906.738283,82.714711,-2.680039,-92.000000,-1.816700,89.893297,-89.967526,0.000567,-0.999998,0.001862
11,proton,5906.851904,438.661195,0.859011,-92.000000,2.611570,89.995973,-89.980325,0.000343,-1.000000,0.000070
208,proton,5907.258486,1493.173269,-0.063714,-92.000000,2.257776,89.646709,-90.430710,-0.007517,-0.999953,0.006166
