EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,2828,2805,neutron,1.991271,-1.699008,-92.000000,-0.208269,134.543477,-91.994581,-0.024806,-0.712287,-0.701450,1021.086640,0.000000
0,1,0,proton,410.784893,-1.465037,-92.000000,-2.508678,98.632243,-84.529934,0.094246,-0.984170,-0.150092,805.698270,0.000000
300,3058,3047,gamma,1.289013,1.072679,-92.000000,2.957208,87.011518,-48.629873,0.660022,-0.749435,0.052135,4928.874660,3907.788020
300,3049,3047,gamma,0.076434,0.521957,-92.000000,1.168326,138.078161,-60.727695,0.326683,-0.582802,-0.744057,4932.576271,3911.489631
201,2826,2815,neutron,2.098562,-2.453330,-92.000000,-2.402806,83.099082,-142.634787,-0.789025,-0.602497,0.120153,1070.980965,0.000000
201,2847,2826,neutron,0.000002,-2.275728,-92.000000,-2.275119,90.620648,-14.576029,0.967758,-0.251650,-0.010832,74300.659897,73229.678932
201,2870,2822,neutron,2.442234,2.848457,-92.000000,-2.878727,98.317630,-61.168624,0.477161,-0.866828,-0.144661,968.896667,-102.084298
1,2684,1,proton,332.827016,-0.041207,-92.000000,-0.699591,79.911937,-74.750719,0.258953,-0.949875,0.175162,807.613821,0.000000
1,2783,2684,neutron,0.022320,-2.991145,-92.000000,1.122248,105.670059,-102.881375,-0.214647,-0.938602,-0.270097,2715.191247,1907.577426
1,2865,2841,neutron,5.550234,-2.622163,-92.000000,1.086782,156.145533,-113.868269,-0.163641,-0.369829,-0.914576,989.818069,182.204249
1,2903,2865,gamma,0.225264,-0.990711,-92.200000,1.476986,80.617134,31.846404,0.838101,0.520585,0.163031,1004.777803,197.163982
1,2940,2777,neutron,0.123227,-1.747456,-92.000000,-1.534858,72.172309,-39.855763,0.730798,-0.610084,0.306155,1443.944298,636.330477
1,2940,2777,neutron,0.086508,-2.708484,-92.000000,-2.970111,43.334639,-102.512141,-0.148675,-0.669960,0.727358,2240.374059,1432.760238
1,2940,2777,neutron,0.012725,1.182114,-92.200000,2.714421,122.006723,99.685745,-0.142669,0.835898,-0.530019,6299.848530,5492.234709
302,1,0,proton,413.381775,-2.720178,-92.000000,-0.235493,88.648085,-90.245596,-0.004285,-0.999712,0.023593,805.709312,0.000000
2,2845,1,neutron,0.263346,-2.283927,-92.000000,-1.387209,92.387581,-109.593176,-0.335048,-0.941280,-0.041659,1268.502649,0.000000
2,2899,2871,neutron,11.033782,1.645376,-92.200000,-2.905859,53.733045,27.762020,0.713460,0.375561,0.591548,852.925014,-415.577635
2,2921,2899,neutron,1.270879,2.497282,-92.200000,-2.653018,109.208525,83.966527,0.099258,0.939096,-0.329007,943.504425,-324.998224
2,3085,3031,gamma,0.281364,0.424447,-92.200000,-2.989474,98.006277,77.701423,0.210930,0.967527,-0.139282,827.202442,-441.300207
303,2793,1,proton,190.924132,-0.690848,-92.000000,1.055779,64.001478,-130.032623,-0.578133,-0.688196,0.438348,818.383997,0.000000
204,2837,2835,gamma,0.440771,0.044131,-92.000000,1.069297,61.176120,-73.334498,0.251253,-0.839305,0.482119,804.377227,0.000000
204,2859,2834,gamma,0.131448,-0.971072,-92.000000,-2.492167,121.235803,-92.134215,-0.031842,-0.854447,-0.518561,804.330697,-0.046529
204,2971,2956,gamma,0.098570,-2.636913,-92.000000,1.521119,53.494196,-121.338441,-0.418048,-0.686531,0.594904,807.277631,2.900405
104,2800,1,neutron,0.333090,2.891497,-92.000000,-2.624479,100.272608,-131.372990,-0.650363,-0.738394,-0.178332,1295.240813,0.000000
204,2807,1,neutron,62.012188,-1.483186,-92.000000,-2.997105,124.238237,-102.283040,-0.175874,-0.807781,-0.562635,828.189926,23.812700
104,2796,1,proton,265.064427,2.934768,-92.000000,2.227847,77.629751,-61.419574,0.467285,-0.857759,0.214228,810.745189,-484.495624
4,2839,1,neutron,258.032707,0.102946,-92.000000,-1.262474,78.737708,-89.077267,0.015794,-0.980616,0.195301,808.294643,0.000000
205,1,0,proton,408.999851,-1.565028,-92.000000,-2.916443,91.558277,-89.979236,0.000362,-0.999630,-0.027194,805.967147,0.000000
205,2855,1,e-,0.449756,-1.808114,-92.042919,-3.000000,66.080801,-102.976659,-0.205269,-0.890773,0.405448,806.094666,0.127519
105,2854,1,neutron,235.645312,-2.348605,-92.000000,1.372832,88.100954,-104.809533,-0.255466,-0.966250,0.033139,809.106214,0.000000
306,3394,3341,neutron,0.249091,1.498815,-92.000000,2.025497,85.562160,-82.325580,0.133143,-0.988072,0.077377,1863.709057,0.000000
306,3394,3341,neutron,0.000139,-0.182689,-92.200000,-0.986685,162.046713,136.311854,-0.222893,0.212913,-0.951308,26483.606148,24619.897091
306,3393,3341,neutron,5.476520,0.747023,-92.000000,0.376812,129.673364,-97.943768,-0.106373,-0.762311,-0.638410,925.785137,-937.923919
306,3420,3393,neutron,0.000174,2.891577,-92.000000,1.957607,130.180661,-58.003594,0.404825,-0.647946,-0.645200,16562.215792,14698.506736
106,2756,1,neutron,231.255307,2.279754,-92.000000,2.470221,107.413877,-83.982333,0.100030,-0.948910,-0.299272,809.255523,0.000000
206,1,0,proton,414.428516,-0.046965,-92.000000,-1.347117,90.620119,-91.114905,-0.019456,-0.999752,-0.010823,805.544226,0.000000
307,1,0,proton,412.806016,-0.420256,-92.000000,-0.062976,94.737418,-89.123678,0.015242,-0.996467,-0.082589,806.168142,0.000000
107,2803,1,gamma,0.208440,1.819939,-92.000000,2.423692,81.017450,-141.670462,-0.774836,-0.612578,0.156134,806.630280,0.000000
107,2803,1,gamma,0.069527,-1.360362,-92.084919,-3.000000,31.862121,15.473242,0.508744,0.140831,0.849321,848.628172,41.997892
107,2801,1,gamma,0.878299,1.991280,-92.000000,1.363765,106.554567,-139.006146,-0.723493,-0.628787,-0.284928,806.384099,-0.246181
107,2796,1,proton,24.872654,2.621061,-92.000000,1.649114,102.844506,-126.051558,-0.573787,-0.788257,-0.222306,825.206667,18.576387
