EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,1983,1,neutron,150.925575,1.001479,-92.000000,2.325436,94.774796,-105.273081,-0.262506,-0.961333,-0.083239,692.756290,0.000000
300,2134,2106,gamma,0.201358,2.161484,-92.000000,2.651261,91.765786,-89.867305,0.002315,-0.999522,-0.030814,682.196666,-10.559624
300,2124,2106,gamma,0.336537,1.815426,-92.000000,2.530276,95.856597,-97.823066,-0.135404,-0.985522,-0.102039,682.488323,-10.267967
300,2120,2106,gamma,0.089223,0.975821,-92.000000,-0.213172,103.491074,-107.926235,-0.299299,-0.925199,-0.233294,696.221798,3.465507
300,1981,1,proton,956.273880,1.969660,-92.000000,2.250560,96.439500,-88.560795,0.024958,-0.993377,-0.112154,683.178776,-9.577514
300,2498,2482,neutron,0.000191,-1.625626,-92.000000,0.159106,87.687621,-122.691898,-0.539681,-0.840902,0.040348,20006.226462,19313.470172
100,3696,1549,gamma,4.099326,2.568562,-92.000000,-1.084934,86.595338,-35.459269,0.813090,-0.579100,0.059388,690.113634,0.000000
100,3695,1549,gamma,0.157681,-2.558121,-92.000000,-1.496616,91.891740,-109.912156,-0.340393,-0.939703,-0.033011,684.153838,-5.959795
201,2128,2026,gamma,0.057809,-2.142554,-92.000000,-2.103948,73.152340,-94.519498,-0.075416,-0.954103,0.289828,683.327123,0.000000
201,2452,2423,neutron,2.471800,-0.860552,-92.000000,-1.953325,71.453349,-66.228171,0.382161,-0.867629,0.318077,831.295980,147.968857
100,3693,1549,pi+,388.489524,-2.435408,-92.000000,0.523436,59.930276,-102.949021,-0.193926,-0.843409,0.501054,685.291063,-4.822571
1,2071,1,proton,1447.761788,1.058954,-92.000000,2.992924,95.390869,-97.620746,-0.132029,-0.986784,-0.093950,682.583265,0.000000
100,4845,4710,gamma,0.067584,1.229491,-92.000000,-0.217541,103.215641,-56.927472,0.531248,-0.815788,-0.228617,709.576769,19.463136
