EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
7,gamma,3.564408,0.000000,0.406678,-92.099900,-0.287010,67.529160,-78.753260,0.180226,-0.906329,0.382213
125,gamma,1.930253,0.000000,-0.620729,-92.099900,-0.141945,124.523638,-109.144040,-0.270191,-0.778329,-0.566746
26,e-,0.253947,0.000000,0.470027,-92.099900,-0.268750,65.654150,-101.899308,-0.187856,-0.891496,0.412244
62,proton,1014.520304,0.000000,0.563737,-92.099900,-0.343212,92.370458,-93.316342,-0.057799,-0.997471,-0.041360
370,gamma,0.283446,0.000000,-0.747339,-92.099900,-0.311046,105.555687,-60.768172,0.470457,-0.840686,-0.268175
380,proton,1021.683208,0.000000,0.223904,-92.099900,-0.180739,90.957509,-93.055507,-0.053296,-0.998439,-0.016711
195,proton,1017.426700,0.000000,-0.635973,-92.099900,0.136780,90.513219,-90.070205,-0.001225,-0.999959,-0.008957
95,proton,1011.371546,0.000000,-0.076170,-92.099900,0.067450,90.942505,-89.914387,0.001494,-0.999864,-0.016449
627,gamma,0.438415,0.000000,-0.013888,-92.099900,-0.179737,70.565508,-104.113096,-0.229943,-0.914559,0.332729
533,gamma,0.213903,0.000000,0.191854,-92.099900,-0.150837,80.544355,-92.044917,-0.035198,-0.985785,0.164284
640,proton,504.475033,0.000000,0.505193,-92.099900,-0.120295,89.890403,-94.261284,-0.074305,-0.997234,0.001913
663,gamma,0.254627,0.000000,-0.722363,-92.099900,-0.324272,71.867061,-56.350626,0.526590,-0.791102,0.311223
778,e+,2.704258,0.000000,0.717846,-92.099900,0.293520,117.971761,-90.229294,-0.003534,-0.883172,-0.469036
683,gamma,0.135915,0.000000,-0.102165,-92.099900,0.281011,95.876771,-133.447293,-0.684073,-0.722192,-0.102389
784,neutron,1.539337,0.000000,0.387496,-92.099900,-0.335588,112.385327,-102.863029,-0.205845,-0.901440,-0.380834
902,proton,1019.760185,0.000000,-0.382765,-92.099900,-0.241279,87.048983,-85.736014,0.074253,-0.995910,0.051482
807,gamma,0.600027,0.000000,0.318125,-92.099900,-0.297046,77.447162,-60.720660,0.477377,-0.851396,0.217340
906,gamma,19.069965,0.000000,0.463067,-92.099900,0.006139,109.220996,-50.385209,0.602079,-0.727406,-0.329213
699,gamma,0.564787,0.000000,0.552160,-92.099900,0.336459,85.846925,-83.601130,0.111157,-0.991161,0.072421
1102,neutron,8.617207,0.000000,0.624606,-92.099900,0.052306,87.168346,-97.460098,-0.129677,-0.990325,0.049402
928,neutron,37.325094,0.000000,0.588874,-92.099900,-0.199311,95.717768,-54.732204,0.574526,-0.812400,-0.099628
860,proton,309.035864,0.000000,0.009175,-92.099900,-0.083087,97.389246,-110.489197,-0.347124,-0.928959,-0.128609
1066,neutron,694.014230,0.000000,-0.311148,-92.099900,-0.309525,81.311925,-65.432691,0.410991,-0.899038,0.151055
