EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
206,proton,617.060715,0.000000,-0.258898,-92.099900,-0.284630,90.269295,-89.004112,0.017380,-0.999838,-0.004700
214,proton,611.205749,0.000000,-0.135890,-92.099900,0.044885,92.349424,-97.414478,-0.128938,-0.990805,-0.040994
66,gamma,3.214562,0.000000,0.105258,-92.099900,-0.175109,55.138160,-134.590044,-0.576038,-0.584341,0.571600
512,proton,612.357326,0.000000,-0.452818,-92.099900,0.198940,101.385750,-87.996858,0.034266,-0.979721,-0.197414
714,gamma,0.120951,0.000000,-0.061179,-92.099900,-0.244210,56.879654,-43.532586,0.607191,-0.576859,0.546399
540,proton,118.390973,0.000000,0.360864,-92.099900,0.268361,58.269778,-58.902522,0.439297,-0.728303,0.525920
459,gamma,0.052973,0.000000,-0.547934,-92.099900,-0.339811,79.834248,-90.297068,-0.005103,-0.984288,0.176496
569,gamma,2.905649,0.000000,0.379238,-92.099900,0.025647,112.512525,-69.151462,0.328778,-0.863310,-0.382885
683,gamma,6.856841,0.000000,0.355803,-92.099900,-0.345074,128.919805,-52.194025,0.476922,-0.614711,-0.628232
690,proton,610.747165,0.000000,0.450739,-92.099900,-0.229711,89.025057,-90.350952,-0.006124,-0.999836,0.017015
699,neutron,0.007532,0.000000,0.412083,-92.099900,-0.231988,87.432966,-117.748867,-0.465130,-0.884109,0.044788
900,proton,610.060761,0.000000,-0.136513,-92.099900,-0.281222,88.970281,-90.552988,-0.009650,-0.999792,0.017971
1006,proton,618.471591,0.000000,0.348041,-92.099900,0.209353,90.137753,-89.757717,0.004229,-0.999988,-0.002404
918,proton,506.744982,0.000000,-0.469006,-92.099900,0.270721,112.887051,-98.209692,-0.131554,-0.911832,-0.388916
960,proton,614.192308,0.000000,0.611820,-92.099900,0.336535,87.827028,-90.609244,-0.010625,-0.999224,0.037916
1159,proton,264.163165,0.000000,-0.202187,-92.099900,-0.031692,94.669853,-127.064014,-0.600706,-0.795314,-0.081414
1309,neutron,604.193657,0.000000,-0.329689,-92.099900,-0.276730,79.458151,-81.439957,0.146333,-0.972170,0.182954
1313,neutron,129.816471,0.000000,-0.524039,-92.099900,-0.254892,118.482198,-117.779897,-0.409665,-0.777660,-0.476886
1415,neutron,594.993729,0.000000,0.193185,-92.099900,-0.244439,89.122255,-102.174691,-0.210868,-0.977394,0.015319
1524,proton,620.764311,0.000000,0.279658,-92.099900,-0.220998,88.362346,-86.813364,0.055566,-0.998046,0.028579
1562,gamma,0.075226,0.000000,0.123260,-92.099900,0.145835,84.484421,-46.840939,0.680859,-0.726080,0.096116
1279,gamma,0.071145,0.000000,0.036938,-92.099900,-0.039631,121.867624,-51.393101,0.529922,-0.663658,-0.527959
