EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
237,proton,33.047562,0.000000,0.297381,-92.099900,-0.112279,89.881206,-87.126866,0.050125,-0.998741,0.002073
38,gamma,0.248741,0.000000,-0.394795,-92.099900,-0.238361,78.005824,-54.009331,0.574824,-0.791449,0.207812
354,gamma,1.983001,0.000000,-0.071414,-92.099900,-0.168639,84.686485,-68.284960,0.368401,-0.925043,0.092605
420,proton,32.573375,0.000000,-0.207569,-92.099900,-0.282278,88.303028,-85.049383,0.086259,-0.995833,0.029613
727,proton,37.901628,0.000000,0.425292,-92.099900,0.008166,82.215423,-88.277526,0.029781,-0.990337,0.135449
634,proton,36.940614,0.000000,-0.003803,-92.099900,0.255424,87.822165,-88.060376,0.033822,-0.998705,0.038001
673,proton,33.936353,0.000000,-0.745733,-92.099900,-0.001626,88.976409,-83.954462,0.105302,-0.994280,0.017864
773,gamma,1.038004,0.000000,0.205081,-92.100100,-0.063528,79.668651,143.418736,-0.789993,0.586300,0.179341
498,proton,39.405847,0.000000,0.063930,-92.099900,0.110528,89.956349,-93.339635,-0.058255,-0.998301,0.000762
900,proton,36.415501,0.000000,-0.509936,-92.099900,-0.249119,93.449434,-86.181037,0.066483,-0.995972,-0.060168
698,gamma,0.075058,0.000000,-0.146776,-92.099900,0.099034,82.814336,-70.424912,0.332411,-0.934803,0.125085
802,proton,23.346732,0.000000,0.229772,-92.099900,0.105572,88.956813,-83.026680,0.121387,-0.992438,0.018206
1126,proton,36.788962,0.000000,0.384248,-92.099900,-0.003253,74.002666,-102.463710,-0.207463,-0.938620,0.275593
1039,proton,40.530672,0.000000,0.250045,-92.099900,0.066824,90.322035,-95.562818,-0.096936,-0.995275,-0.005621
1183,neutron,5.237964,0.000000,0.084028,-92.099900,-0.007364,120.524315,-136.274404,-0.622508,-0.595414,-0.507904
1401,proton,47.979226,0.000000,-0.566287,-92.099900,0.125060,87.579150,-93.191975,-0.055632,-0.997557,0.042239
