EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
106,mu+,95.288332,0.000000,-0.032582,-92.099900,0.068546,92.695334,-92.532673,-0.044140,-0.997918,-0.047025
208,mu+,92.504908,0.000000,-0.189274,-92.099900,-0.326375,91.559888,-84.947402,0.088038,-0.995745,-0.027222
217,mu+,92.690203,0.000000,0.567030,-92.099900,0.167863,89.130456,-87.523980,0.043196,-0.998951,0.015176
22,mu+,92.242003,0.000000,-0.015102,-92.099900,-0.009209,83.190097,-85.910024,0.070820,-0.990416,0.118576
252,mu+,90.108239,0.000000,0.296935,-92.099900,-0.191613,90.213384,-79.915115,0.175106,-0.984543,-0.003724
96,mu+,91.739934,0.000000,0.126395,-92.099900,-0.310770,91.730343,-86.548518,0.060176,-0.997731,-0.030196
703,mu+,92.515059,0.000000,0.001170,-92.099900,-0.168216,87.294891,-104.814675,-0.255408,-0.965681,0.047196
661,mu+,86.102829,0.000000,0.354070,-92.099900,-0.118204,93.606916,-92.127409,-0.037048,-0.997331,-0.062911
1101,mu+,81.679957,0.000000,-0.291134,-92.099900,-0.149640,89.684337,-91.694985,-0.029578,-0.999547,0.005509
915,gamma,111.603352,0.000000,-0.269376,-92.099900,-0.215700,79.085408,-102.483687,-0.212251,-0.958696,0.189346
835,mu+,92.766802,0.000000,-0.266827,-92.099900,0.347038,90.865085,-97.993086,-0.139038,-0.990172,-0.015098
981,mu+,88.960200,0.000000,0.218969,-92.099900,0.234051,89.168386,-103.588820,-0.234928,-0.971904,0.014514
1087,mu+,97.098401,0.000000,0.691635,-92.099900,0.217796,99.402635,-91.327823,-0.022861,-0.986300,-0.163371
894,mu+,89.426401,0.000000,-0.137102,-92.099900,0.260366,87.504706,-92.376361,-0.041424,-0.998193,0.043537
1198,mu+,99.498655,0.000000,0.107106,-92.099900,-0.004636,88.323157,-93.233699,-0.056385,-0.997980,0.029262
1256,e-,0.127362,0.000000,-0.747499,-92.100100,-0.211453,53.061184,88.190516,0.025238,0.798879,0.600962
1352,mu+,100.364423,0.000000,-0.241602,-92.099900,-0.112506,85.790796,-87.742824,0.039279,-0.996529,0.073398
1563,mu+,94.174013,0.000000,-0.243474,-92.099900,-0.147834,85.057616,-90.788046,-0.013702,-0.996188,0.086154
1294,mu+,93.868823,0.000000,-0.525800,-92.099900,-0.167726,84.250656,-91.309191,-0.022733,-0.994710,0.100177
1587,mu+,93.417450,0.000000,-0.631138,-92.099900,0.293647,78.024794,-90.580115,-0.009904,-0.978187,0.207488
1940,mu+,88.822675,0.000000,0.047267,-92.099900,0.306133,83.784701,-94.731283,-0.081998,-0.990735,0.108265
1850,mu+,96.090075,0.000000,-0.530021,-92.099900,0.089277,90.014942,-105.333832,-0.264443,-0.964401,-0.000261
1798,gamma,0.311922,0.000000,-0.088624,-92.099900,-0.123922,103.790823,-108.613777,-0.309986,-0.920372,-0.238378
2302,mu+,98.530650,0.000000,0.122421,-92.099900,-0.194004,78.568952,-90.865929,-0.014813,-0.980052,0.198189
2309,mu+,83.411261,0.000000,0.410398,-92.099900,0.163475,76.856361,-82.103586,0.133784,-0.964570,0.227393
2338,mu+,101.053399,0.000000,-0.060886,-92.099900,-0.319914,93.724701,-98.210315,-0.142505,-0.987660,-0.064963
2056,mu+,97.413248,0.000000,0.507637,-92.099900,-0.312367,82.752294,-91.586595,-0.027467,-0.991630,0.126159
2199,mu+,88.295941,0.000000,0.121370,-92.099900,0.227765,78.177006,-103.174955,-0.223090,-0.953022,0.204889
2420,mu+,98.738013,0.000000,0.069103,-92.099900,-0.066339,85.106773,-89.550268,0.007821,-0.996325,0.085299
2429,gamma,0.209514,0.000000,-0.352052,-92.099900,0.046679,87.009790,-55.554314,0.564855,-0.823540,0.052165
2763,mu+,88.265565,0.000000,0.504085,-92.099900,0.209011,82.765617,-85.488419,0.078034,-0.988965,0.125929
2768,mu+,77.275306,0.000000,0.473902,-92.099900,-0.132186,87.938240,-95.137584,-0.089490,-0.995338,0.035977
3001,gamma,0.073714,0.000000,0.314486,-92.099900,-0.176002,102.074849,-49.383973,0.636584,-0.742295,-0.209189
3036,mu+,88.909339,0.000000,0.065764,-92.099900,0.008224,84.612195,-100.096489,-0.174532,-0.980164,0.093896
3062,mu+,87.216383,0.000000,0.510574,-92.099900,0.262272,92.172675,-81.275658,0.151572,-0.987719,-0.037911
3067,mu+,85.370816,0.000000,-0.728906,-92.099900,0.204511,94.505050,-86.720500,0.057030,-0.995278,-0.078547
3450,mu+,100.730399,0.000000,0.362030,-92.099900,-0.146420,93.856531,-85.656086,0.075571,-0.994869,-0.067258
3461,mu+,87.649147,0.000000,-0.073053,-92.099900,-0.264031,87.698065,-85.170316,0.084126,-0.995645,0.040166
3286,mu+,94.938295,0.000000,-0.326551,-92.099900,0.276592,88.837454,-85.652916,0.075783,-0.996918,0.020289
3904,mu+,95.058531,0.000000,-0.658737,-92.099900,0.056401,95.732831,-91.477500,-0.025655,-0.994668,-0.099890
3974,gamma,0.100253,0.000000,0.406980,-92.099900,-0.270838,48.184830,-62.972556,0.338677,-0.663905,0.666730
3896,mu+,90.125693,0.000000,-0.465942,-92.099900,0.163121,96.344003,-79.560285,0.180091,-0.977424,-0.110498
4307,mu+,87.555392,0.000000,-0.597526,-92.099900,-0.326146,91.477995,-95.093201,-0.088747,-0.995720,-0.025793
4216,nu_e,165.653359,0.000000,0.554374,-92.099900,-0.266676,95.632584,-93.097703,-0.053778,-0.993718,-0.098149
4243,mu+,91.456846,0.000000,0.203277,-92.099900,-0.259906,86.933916,-81.020080,0.155865,-0.986329,0.053488
4419,e-,0.018499,0.000000,0.098605,-92.099900,-0.149812,65.981725,-86.825929,0.050576,-0.912014,0.407028
4677,mu+,87.712072,0.000000,-0.659475,-92.099900,-0.159439,96.519588,-88.627924,0.023790,-0.993248,-0.113543
4786,mu+,94.177090,0.000000,0.327664,-92.099900,-0.026586,86.632325,-86.418042,0.062368,-0.996323,0.058743
4923,mu+,87.616332,0.000000,-0.748710,-92.099900,0.148307,96.657437,-97.215290,-0.124751,-0.985392,-0.115933
5065,mu+,90.216023,0.000000,-0.128860,-92.099900,-0.235750,83.551968,-91.952161,-0.033850,-0.993097,0.112302
5097,mu+,80.587744,0.000000,0.635727,-92.099900,-0.225082,85.962489,-92.316301,-0.040316,-0.996703,0.070410
5435,mu+,98.313184,0.000000,-0.274522,-92.099900,0.276687,91.046766,-85.582895,0.077004,-0.996863,-0.018268
5715,mu+,95.442323,0.000000,0.628635,-92.099900,0.239527,86.806827,-90.911598,-0.015885,-0.998321,0.055703
5917,mu+,92.909922,0.000000,0.538050,-92.099900,-0.064452,92.989392,-91.323053,-0.023058,-0.998373,-0.052151
5745,gamma,0.107508,0.000000,-0.129774,-92.099900,0.087571,114.590955,-100.310373,-0.162747,-0.894619,-0.416137
5949,mu+,88.299992,0.000000,-0.681612,-92.099900,-0.291837,93.163413,-85.213595,0.083314,-0.994994,-0.055184
5673,mu+,88.974107,0.000000,0.135818,-92.099900,-0.174990,88.845249,-82.174731,0.136125,-0.990487,0.020153
5774,mu+,92.051932,0.000000,0.601765,-92.099900,0.057890,88.398990,-85.632515,0.076123,-0.996707,0.027939
5784,mu+,98.068341,0.000000,-0.100176,-92.099900,-0.042463,99.014578,-94.865536,-0.083770,-0.984090,-0.156686
5999,mu+,93.024358,0.000000,0.328245,-92.099900,-0.241934,93.597051,-96.901250,-0.119922,-0.990799,-0.062739
