EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
103,gamma,0.073852,0.000000,-0.249175,-92.099900,0.103771,129.586588,-69.865169,0.265286,-0.723564,-0.637244
329,mu+,698.868429,0.000000,0.401092,-92.099900,-0.341547,89.672136,-87.490568,0.043783,-0.999025,0.005722
331,mu+,666.806443,0.000000,0.458522,-92.099900,-0.051886,90.654883,-91.451737,-0.025333,-0.999614,-0.011430
355,mu+,713.926094,0.000000,0.026325,-92.099900,0.189329,87.430196,-90.542908,-0.009466,-0.998949,0.044837
264,mu+,710.966650,0.000000,-0.454881,-92.099900,0.328402,92.572634,-87.657143,0.040838,-0.998157,-0.044886
376,e-,0.357398,0.000000,-0.205631,-92.099900,-0.349005,88.175026,-116.831259,-0.451135,-0.891887,0.031846
279,mu+,711.400506,0.000000,0.193285,-92.099900,0.152843,90.103209,-89.865685,0.002344,-0.999996,-0.001801
178,mu+,712.679118,0.000000,-0.463221,-92.099900,-0.014373,90.529392,-91.419150,-0.024765,-0.999651,-0.009240
82,mu+,722.502352,0.000000,0.314959,-92.099900,0.312015,88.715478,-88.710934,0.022491,-0.999496,0.022417
395,e-,0.397710,0.000000,0.090597,-92.099900,0.129988,133.043374,-22.985698,0.672810,-0.285393,-0.682552
298,e-,1.491326,0.000000,0.553767,-92.099900,-0.349472,89.505647,-70.123784,0.339977,-0.940394,0.008628
403,mu+,712.692319,0.000000,-0.661089,-92.099900,-0.058366,91.409242,-91.245874,-0.021736,-0.999461,-0.024593
413,e-,4.129522,0.000000,-0.136472,-92.099900,-0.151725,93.590933,-119.239901,-0.487508,-0.870869,-0.062633
725,mu+,716.700777,0.000000,-0.467105,-92.099900,0.011533,87.311377,-89.554718,0.007763,-0.998869,0.046908
541,mu+,720.099423,0.000000,0.023845,-92.099900,0.053862,88.305328,-89.178172,0.014337,-0.999460,0.029573
448,e-,0.159497,0.000000,-0.564425,-92.100100,0.225041,60.405893,51.966911,0.535741,0.684902,0.493852
594,gamma,0.336309,0.000000,-0.032608,-92.099900,-0.027414,127.782349,-77.128669,0.176059,-0.770485,-0.612664
699,mu+,718.139663,0.000000,0.265733,-92.099900,-0.208386,89.939615,-88.285010,0.029928,-0.999552,0.001054
497,e-,9.053664,0.000000,0.077903,-92.099900,-0.335591,101.868042,-116.668600,-0.439235,-0.874515,-0.205658
817,mu+,680.656201,0.000000,-0.299703,-92.099900,0.152437,94.437220,-87.610785,0.041563,-0.996136,-0.077367
818,gamma,0.354995,0.000000,-0.617630,-92.099900,0.128015,51.321351,-68.225878,0.289586,-0.724966,0.624952
1167,mu+,724.791015,0.000000,0.066860,-92.099900,0.147103,90.259060,-90.170645,-0.002978,-0.999985,-0.004521
872,gamma,0.319312,0.000000,0.633134,-92.099900,0.083443,83.381638,-86.219408,0.065497,-0.991174,0.115255
881,mu+,717.952087,0.000000,-0.299645,-92.099900,0.302462,90.416825,-89.851619,0.002590,-0.999970,-0.007275
1401,mu+,701.956695,0.000000,-0.652523,-92.099900,0.193414,90.103156,-88.558365,0.025159,-0.999682,-0.001800
1213,mu+,732.450280,0.000000,-0.294018,-92.099900,-0.181317,89.940713,-91.038600,-0.018126,-0.999835,0.001035
1420,mu+,729.741570,0.000000,-0.006492,-92.099900,0.071754,91.120658,-90.870425,-0.015188,-0.999693,-0.019558
1557,mu+,726.259337,0.000000,-0.029662,-92.099900,-0.184108,90.233264,-91.755265,-0.030630,-0.999522,-0.004071
1564,mu+,718.124188,0.000000,0.335227,-92.099900,-0.230141,86.653230,-87.546825,0.042730,-0.997380,0.058379
1275,mu+,719.765100,0.000000,0.085672,-92.099900,0.002571,89.892383,-90.365409,-0.006378,-0.999978,0.001878
1378,mu+,704.976464,0.000000,-0.357159,-92.099900,-0.242965,91.187976,-88.217896,0.031092,-0.999301,-0.020733
1903,mu+,722.966292,0.000000,0.259850,-92.099900,0.327934,89.698723,-88.238827,0.030733,-0.999514,0.005258
1923,mu+,712.534949,0.000000,0.284161,-92.099900,-0.213584,90.020911,-91.112499,-0.019416,-0.999811,-0.000365
1641,mu+,715.333551,0.000000,-0.278315,-92.099900,-0.111434,90.313122,-89.916707,0.001454,-0.999984,-0.005465
1937,mu+,721.462363,0.000000,0.614677,-92.099900,0.185701,91.211294,-87.043849,0.051560,-0.998446,-0.021139
1761,gamma,0.120830,0.000000,0.665025,-92.099900,0.181890,120.766217,-102.124175,-0.180472,-0.840096,-0.511536
1881,mu+,726.287115,0.000000,0.731902,-92.099900,0.256969,87.779120,-91.492862,-0.026033,-0.998910,0.038752
1890,mu+,652.757403,0.000000,-0.511718,-92.099900,-0.074979,88.877284,-88.413130,0.027687,-0.999425,0.019594
2114,mu+,720.220396,0.000000,0.647593,-92.099900,0.226228,90.667728,-90.706224,-0.012325,-0.999856,-0.011654
2018,mu+,727.735410,0.000000,-0.079000,-92.099900,-0.328225,87.908323,-88.635538,0.023796,-0.999050,0.036499
