EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
220,mu+,1790.493415,0.000000,-0.136892,-92.099900,-0.278596,90.935380,-89.178829,0.014330,-0.999764,-0.016325
327,e-,0.368344,0.000000,-0.509592,-92.099900,0.237767,164.187510,-133.710858,-0.188296,-0.196966,-0.962159
329,mu+,1815.290340,0.000000,-0.247796,-92.099900,-0.035475,90.487815,-89.672080,0.005723,-0.999947,-0.008514
333,gamma,0.364383,0.000000,-0.459795,-92.099900,0.254481,87.734005,-75.818908,0.244796,-0.968768,0.039539
144,mu+,1811.831555,0.000000,0.236562,-92.099900,0.007294,89.262047,-88.942324,0.018457,-0.999747,0.012879
253,gamma,4.244830,0.000000,0.482398,-92.099900,-0.017220,108.052670,-84.345099,0.093686,-0.946145,-0.309891
62,gamma,0.441289,0.000000,0.012950,-92.099900,-0.027731,48.247437,-114.993566,-0.315209,-0.676166,0.665915
367,gamma,1.127142,0.000000,-0.166527,-92.099900,0.221328,91.445926,-127.851888,-0.613427,-0.789348,-0.025233
378,mu+,1810.607906,0.000000,-0.218745,-92.099900,-0.341314,91.176237,-89.963339,0.000640,-0.999789,-0.020528
189,mu+,1808.334988,0.000000,0.614137,-92.099900,0.230823,90.504489,-89.492064,0.008865,-0.999922,-0.008805
722,e-,158.718365,0.000000,0.749945,-92.099900,-0.330918,90.996518,-89.514171,0.008478,-0.999813,-0.017392
626,mu+,1792.212750,0.000000,0.131608,-92.099900,-0.228619,91.540368,-88.916116,0.018909,-0.999460,-0.026881
741,e-,5.709852,0.000000,-0.559491,-92.099900,-0.048204,118.798366,-45.155341,0.617970,-0.621330,-0.481729
745,mu+,1775.283966,0.000000,0.144207,-92.099900,-0.145753,90.160550,-89.275799,0.012639,-0.999916,-0.002802
462,mu+,1812.537434,0.000000,0.529501,-92.099900,-0.209644,88.616042,-90.999855,-0.017445,-0.999556,0.024152
480,mu+,1796.489481,0.000000,0.500467,-92.099900,-0.117294,90.547481,-89.737263,0.004585,-0.999944,-0.009555
689,gamma,0.177990,0.000000,-0.068979,-92.099900,-0.169630,119.645098,-78.701766,0.170272,-0.852263,-0.494626
1115,gamma,0.321945,0.000000,-0.215427,-92.099900,-0.337093,53.810095,-77.102066,0.180149,-0.786702,0.590463
832,mu+,1793.285064,0.000000,-0.279724,-92.099900,-0.070935,89.177370,-89.209783,0.013790,-0.999802,0.014357
844,mu+,1814.435178,0.000000,-0.724720,-92.099900,-0.081133,90.341373,-89.588606,0.007180,-0.999956,-0.005958
1040,mu+,1771.293817,0.000000,0.525431,-92.099900,-0.148895,89.528152,-90.103749,-0.001811,-0.999964,0.008235
874,mu+,1785.344900,0.000000,-0.542371,-92.099900,0.042835,89.601350,-90.337803,-0.005896,-0.999958,0.006958
1071,mu+,1776.418624,0.000000,-0.274529,-92.099900,0.281236,90.672072,-89.684283,0.005510,-0.999916,-0.011730
1076,gamma,0.646611,0.000000,0.287275,-92.099900,-0.116499,92.725821,-111.050650,-0.358787,-0.932207,-0.047557
986,mu+,1812.659638,0.000000,0.362754,-92.099900,-0.226349,89.323555,-89.384303,0.010745,-0.999873,0.011806
890,mu+,1786.510838,0.000000,-0.237508,-92.099900,0.345044,89.621099,-89.512914,0.008501,-0.999942,0.006613
1193,mu+,1799.665127,0.000000,-0.674922,-92.099900,-0.237267,89.599937,-89.196341,0.014026,-0.999877,0.006982
1195,mu+,1814.476633,0.000000,-0.356269,-92.099900,0.232070,90.619156,-90.366430,-0.006395,-0.999921,-0.010806
1208,gamma,2.050728,0.000000,-0.441219,-92.099900,0.161860,71.711925,-96.944594,-0.114802,-0.942525,0.313795
